time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4875,7.426,7.416,7.684,7.531,7.625,7.422,45.104
5000,7.307,7.545,7.375,7.326,7.456,7.252,44.261
5125,7.192,7.669,7.269,7.654,7.521,7.728,45.033
5250,7.372,7.454,7.377,7.597,7.386,7.387,44.573
5375,7.331,7.292,7.348,7.536,7.291,7.333,44.131
5500,7.306,7.307,7.28,7.049,7.336,7.753,44.031
5625,7.481,7.277,7.414,7.488,7.363,7.53,44.553
5750,7.3,7.391,7.322,7.281,7.328,7.406,44.028
5875,7.255,7.27,7.436,7.319,7.652,7.545,44.477
6000,7.252,7.442,7.481,7.535,7.416,7.456,44.582
6125,7.473,7.308,7.287,7.154,7.518,7.499,44.239
6250,7.344,7.377,7.416,7.46,7.552,7.425,44.574
6375,7.216,7.54,7.341,7.332,7.196,7.473,44.098
6500,7.398,7.449,7.474,7.419,7.394,7.484,44.618
6625,7.325,7.45,7.616,7.5,7.78,7.493,45.164
6750,7.597,7.473,7.606,7.371,7.507,7.548,45.102
6875,7.258,7.213,7.38,7.465,7.58,7.503,44.399
7000,7.403,7.452,7.211,7.268,7.399,7.401,44.134
7125,7.368,7.43,7.366,7.452,7.498,7.385,44.499
7250,7.323,7.415,7.367,7.283,7.39,7.761,44.539
7375,7.521,7.128,7.398,7.266,7.478,7.624,44.415
7500,7.274,7.509,7.259,7.515,7.426,7.754,44.737
7625,7.424,7.622,7.61,7.546,7.37,7.42,44.992
7750,7.281,7.523,7.354,7.279,7.665,7.536,44.638
7875,7.543,7.373,7.507,7.336,7.354,7.456,44.569
8000,7.477,7.37,7.365,7.377,7.594,7.77,44.953
8125,7.374,7.326,7.566,7.384,7.347,7.501,44.498
8250,7.236,7.363,7.45,7.533,7.34,7.458,44.38
8375,7.314,7.416,7.404,7.528,7.556,7.481,44.699
8500,7.334,7.225,7.453,7.574,7.458,7.51,44.554
8625,7.498,7.504,7.364,7.409,7.634,7.35,44.759
8750,7.458,7.088,7.342,7.38,7.37,8.383,45.021
8875,7.142,7.271,7.699,7.327,7.449,7.501,44.389
9000,7.494,7.316,7.421,7.5,7.693,7.438,44.862
9125,7.18,7.385,7.275,7.389,7.543,7.325,44.097
9250,7.16,7.384,7.342,7.301,7.651,7.64,44.478
9375,7.277,7.515,7.614,7.501,7.567,7.461,44.935
9500,7.225,7.436,7.398,7.48,7.405,7.409,44.353
9625,7.43,7.352,7.308,7.373,7.492,7.4,44.355
9750,7.485,7.442,7.535,7.302,7.856,7.567,45.187
9875,7.005,7.423,7.25,7.4,7.287,7.685,44.05
10000,7.269,7.549,7.231,7.535,7.424,7.511,44.519
10125,7.297,7.462,7.359,7.488,7.672,7.333,44.611
10250,7.144,7.475,7.491,7.423,7.701,7.538,44.772
10375,7.37,7.418,7.717,7.424,7.47,7.527,44.926
10500,7.235,7.497,7.564,7.375,7.684,7.653,45.008
10625,7.312,7.544,7.483,7.422,7.511,7.48,44.752
10750,7.57,7.373,7.598,7.209,7.588,7.44,44.778
10875,7.192,7.303,7.505,7.344,7.769,7.098,44.211
11000,7.167,7.272,7.516,7.355,7.557,7.221,44.088
11125,7.18,7.275,7.412,7.321,7.542,7.606,44.336
11250,7.075,7.008,7.264,7.406,7.538,7.434,43.725
11375,7.19,7.316,7.576,6.818,7.511,7.521,43.932
11500,7.223,7.611,7.35,7.437,7.489,7.638,44.748
11625,7.184,7.495,7.29,7.369,7.617,7.608,44.563
11750,7.167,7.106,7.602,7.472,7.655,7.444,44.446
11875,6.978,7.19,7.625,7.296,7.529,7.472,44.09
12000,7.141,7.313,7.349,7.118,7.686,7.54,44.147
12125,7.114,7.098,7.376,7.25,7.471,7.579,43.888
12250,7.03,7.402,7.506,7.399,7.483,7.523,44.343
12375,6.927,7.518,7.532,7.35,7.625,7.63,44.582
12500,7.278,6.962,7.47,7.549,7.579,7.658,44.496
12625,7.363,7.372,7.364,7.228,7.601,7.481,44.409
12750,7.368,7.209,7.482,7.371,7.401,7.573,44.404
12875,7.137,7.265,7.291,7.537,7.793,7.484,44.507
13000,7.287,7.345,7.243,7.122,7.644,7.549,44.19
13125,7.118,7.207,7.271,7.211,7.463,7.266,43.536
13250,7.122,7.185,7.496,7.326,7.549,7.447,44.125
13375,7.151,7.235,7.526,7.375,7.68,7.268,44.235
13500,7.064,7.266,7.477,7.394,7.532,7.516,44.249
13625,7.595,7.36,7.451,7.263,7.364,7.578,44.611
13750,7.069,7.245,7.297,7.432,7.471,7.4,43.914
13875,7.267,7.271,7.193,7.215,7.567,7.524,44.037
14000,7.219,7.058,7.353,7.501,7.332,7.585,44.048
14125,6.899,7.151,7.384,7.329,7.596,7.308,43.667
14250,7.05,7.196,7.162,7.432,7.585,7.469,43.894
14375,7.307,7.467,7.172,7.341,7.558,7.708,44.553
14500,7.327,7.508,7.506,7.541,7.538,7.54,44.96
14625,7.06,7.132,7.205,7.27,7.264,7.705,43.636
14750,6.948,7.255,7.144,7.54,7.518,7.434,43.839
14875,7.121,7.118,7.059,7.528,7.831,7.576,44.233
15000,7.088,7.263,7.355,7.414,7.615,7.669,44.404
15125,7.155,7.392,7.476,7.518,7.686,7.394,44.621
15250,7.539,7.143,7.256,7.415,7.658,7.465,44.476
15375,7.183,7.248,7.209,7.296,7.537,7.605,44.078
15500,7.195,7.263,7.388,7.265,7.564,7.385,44.06
15625,7.223,7.443,7.412,7.425,7.536,7.59,44.629
15750,6.994,7.071,7.537,7.364,7.663,7.402,44.031
15875,7.006,7.271,7.201,7.34,7.607,7.604,44.029
16000,7.229,7.252,7.47,7.265,7.506,7.68,44.402
16125,7.018,7.084,7.147,7.121,7.615,7.685,43.67
16250,7.18,6.912,7.403,7.368,7.776,7.647,44.286
16375,7.146,7.163,7.274,7.428,7.476,7.376,43.863
16500,6.989,7.137,7.463,7.277,7.453,7.73,44.049
16625,7.147,7.268,7.482,7.451,7.47,7.502,44.32
16750,7.144,7.231,7.315,7.483,7.338,7.696,44.207
16875,7.067,7.304,7.243,7.239,7.596,7.572,44.021
17000,7.045,7.397,7.321,7.377,7.331,7.502,43.973
17125,6.967,7.325,7.33,7.324,7.381,7.52,43.847
17250,7.202,7.374,7.26,7.582,7.516,7.533,44.467
17375,7.186,7.14,7.312,7.227,7.562,7.527,43.954
17500,6.829,7.447,7.284,7.598,7.361,7.534,44.053
17625,7.266,7.384,7.528,7.467,7.721,7.449,44.815
17750,7.115,7.254,7.231,7.437,7.702,7.768,44.507
17875,7.175,7.176,7.108,7.273,7.751,7.576,44.059
18000,7.134,7.147,7.336,7.259,7.352,7.38,43.608
18125,7.022,7.376,7.244,7.39,7.302,7.195,43.529
18250,7.414,7.101,7.235,7.59,7.583,7.511,44.434
18375,7.055,7.196,7.365,7.356,7.451,7.579,44.002
18500,6.91,7.135,7.317,7.384,7.403,7.456,43.605
18625,6.917,7.287,7.186,7.412,7.511,7.508,43.821
18750,7.117,7.042,7.25,7.459,7.478,7.517,43.863
18875,7.151,7.263,7.366,7.3,7.517,7.479,44.076
19000,6.949,7.162,7.11,7.592,7.43,7.51,43.753
19125,6.865,7.195,7.472,7.273,7.614,7.548,43.967
19250,7.135,7.33,7.468,7.464,7.483,7.644,44.524
19375,7.113,7.418,7.267,7.314,7.415,7.274,43.801
19500,7.127,7.122,7.204,7.277,7.412,7.648,43.79
19625,7.386,7.173,7.252,7.254,7.456,7.395,43.916
19750,6.961,7.149,7.302,7.327,7.871,7.579,44.189
19875,6.587,7.128,7.227,7.431,7.515,7.601,43.489
20000,7.227,7.161,7.332,7.26,7.543,7.494,44.017
20125,7.148,7.239,7.32,7.477,7.641,7.525,44.35
20250,7.099,7.174,7.254,7.47,7.513,7.648,44.158
20375,7.022,7.128,7.274,7.052,7.578,7.352,43.406
20500,7.118,7.202,7.354,7.509,7.662,7.701,44.546
20625,7.122,7.18,7.338,7.339,7.451,7.392,43.822
20750,7.141,7.245,7.162,7.391,7.499,7.555,43.993
20875,7.057,7.003,7.023,7.453,7.359,7.561,43.456
21000,7.135,7.188,7.165,7.442,7.517,7.547,43.994
21125,7.119,7.099,7.46,7.356,7.494,7.687,44.215
21250,7.403,7.3,7.251,7.293,7.672,7.635,44.554
21375,7.066,7.126,7.292,7.296,7.46,7.468,43.708
21500,7.158,6.912,7.298,7.572,7.615,7.543,44.098
21625,7.043,7.059,7.253,7.095,7.709,7.358,43.517
21750,6.855,7.234,7.284,7.316,7.616,7.59,43.895
21875,6.992,6.973,7.422,7.17,7.673,7.557,43.787
22000,6.813,7.033,7.381,7.071,7.71,7.515,43.523
22125,7.126,7.094,7.364,7.323,7.454,7.484,43.845
22250,7.022,7.073,7.455,7.301,7.494,7.538,43.883
22375,7.054,7.115,7.414,7.294,7.663,7.48,44.02
22500,6.946,7.141,7.253,7.416,7.468,7.557,43.781
22625,6.938,7.115,7.287,7.499,7.633,7.566,44.038
22750,7.036,7.227,7.223,7.418,7.22,7.615,43.739
22875,6.895,7.282,7.397,7.634,7.982,7.378,44.568
23000,7.097,7.095,7.153,7.325,7.49,7.32,43.48
23125,6.732,6.971,7.278,7.375,7.437,7.654,43.447
23250,7.169,6.968,7.416,7.395,7.62,7.305,43.873
23375,6.951,6.924,7.43,7.179,7.421,7.441,43.346
23500,7.21,7.199,7.243,7.255,7.664,7.414,43.985
23625,6.855,7.011,7.214,7.394,7.424,7.521,43.419
23750,7.014,7.354,7.252,7.295,7.488,7.605,44.008
23875,6.93,7.159,7.261,7.316,7.564,7.59,43.82
24000,7.043,6.981,7.381,7.47,7.516,7.734,44.125
24125,6.887,7.223,7.225,7.322,7.756,7.615,44.028
24250,7.019,7.106,7.31,7.236,7.434,7.515,43.62
24375,6.913,7.006,7.424,7.268,7.484,7.323,43.418
24500,6.894,6.975,7.222,7.301,7.494,7.677,43.563
24625,6.832,7.202,7.306,7.315,7.483,7.511,43.649
24750,7.096,7.059,7.364,7.208,7.607,7.425,43.759
24875,6.879,7.14,7.231,7.281,7.734,7.467,43.732
25000,7.018,7.008,7.394,7.206,7.615,7.635,43.876
25125,7.066,7.196,7.263,7.267,7.562,7.4,43.754
25250,6.995,6.9,7.274,7.432,7.815,7.525,43.941
25375,6.906,7.119,7.049,7.232,7.712,7.779,43.797
25500,7.176,7.104,7.331,7.162,7.512,7.47,43.755
25625,6.937,7.167,7.453,7.309,7.381,7.449,43.696
25750,6.87,7.09,7.452,7.192,7.5,7.523,43.627
25875,6.866,6.99,7.392,7.212,7.471,7.795,43.726
26000,6.863,7.037,7.443,7.112,7.576,7.486,43.517
26125,6.86,7.006,7.296,7.303,7.312,7.609,43.386
26250,6.9,7.031,7.406,7.453,7.412,7.6,43.802
26375,6.835,6.838,7.558,7.292,7.632,7.558,43.713
26500,6.872,7.27,7.201,7.353,7.465,7.415,43.576
26625,6.872,7.141,7.364,7.243,7.618,7.383,43.621
26750,6.831,7.078,7.313,7.27,7.514,7.508,43.514
26875,6.788,6.87,7.367,7.328,7.687,7.695,43.735
27000,7.015,6.916,7.18,7.272,7.537,7.678,43.598
27125,6.939,7.202,7.118,7.262,7.282,7.622,43.425
27250,6.862,7.201,7.134,7.541,7.896,7.756,44.39
27375,6.972,6.987,7.343,7.319,7.424,7.637,43.682
27500,6.884,7.166,7.384,7.451,7.534,7.488,43.907
27625,6.902,7.017,7.5,7.342,7.591,7.329,43.681
27750,6.589,6.997,7.351,7.509,7.454,7.719,43.619
27875,7.02,7.014,7.514,7.238,7.491,7.487,43.764
28000,6.92,6.961,7.183,7.343,7.642,7.65,43.699
28125,6.872,6.644,7.212,7.183,7.702,7.507,43.12
28250,6.952,6.773,7.298,7.267,7.384,7.612,43.286
28375,6.742,6.839,7.286,7.241,7.415,7.614,43.137
28500,7.137,6.828,7.029,7.314,7.682,7.586,43.576
28625,7.156,6.895,7.308,7.307,7.651,7.623,43.94
28750,6.99,6.956,7.345,7.424,7.871,7.874,44.46
28875,6.971,6.979,7.299,7.164,7.698,7.545,43.656
29000,6.821,6.996,7.075,7.381,7.806,7.477,43.556
29125,6.779,7.28,7.236,7.081,7.74,7.705,43.821
29250,6.844,7.25,7.197,7.37,7.384,7.676,43.721
29375,6.489,7.101,7.256,7.324,7.572,7.352,43.094
29500,6.876,6.762,7.143,7.226,7.684,7.272,42.963
29625,7.169,6.988,7.337,7.49,7.543,7.402,43.929
29750,6.761,6.994,7.113,7.081,7.596,7.693,43.238
29875,6.92,7.009,7.16,7.009,7.425,7.483,43.006
