time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7000,6.248,6.112,6.389,6.209,6.649,6.175,37.782
7125,6.266,5.92,6.212,6.216,6.452,6.087,37.153
7250,6.175,6.176,6.411,5.954,6.741,5.997,37.454
7375,6.336,6.161,6.345,6.185,6.681,6.298,38.006
7500,6.336,6.147,6.419,6.186,6.544,6.067,37.699
7625,6.214,6.112,6.49,6.192,6.841,5.938,37.787
7750,6.099,6.082,6.441,6.054,6.554,6.033,37.263
7875,6.196,6.172,6.335,6.208,6.637,5.98,37.528
8000,6.116,6.029,6.492,6.309,6.846,6.124,37.916
8125,6.316,6.082,6.313,6.094,6.682,5.953,37.44
8250,6.109,6.122,6.352,6.001,6.705,6.01,37.299
8375,6.208,6.071,6.286,6.332,6.662,6.038,37.597
8500,6.366,6.146,6.405,5.966,6.763,6.235,37.881
8625,5.983,6.078,6.428,6.361,6.664,5.979,37.493
8750,6.332,5.951,6.298,6.329,6.623,6.081,37.614
8875,6.105,5.841,6.285,5.922,6.574,5.967,36.694
9000,6.327,6.029,6.316,6.102,6.637,5.988,37.399
9125,6.175,6.13,6.423,5.917,6.66,6.017,37.322
9250,6.267,6.242,6.479,6.353,6.584,6.057,37.982
9375,6.082,6.204,6.409,6.305,6.506,6.029,37.535
9500,6.24,6.217,6.428,6.253,6.538,6.163,37.839
9625,6.133,6.04,6.404,5.993,6.53,6.144,37.244
9750,6.237,6.003,6.36,6.053,6.627,5.952,37.232
9875,6.257,6.0,6.254,6.313,6.48,6.045,37.349
10000,6.167,6.011,6.413,6.155,6.582,5.992,37.32
10125,6.293,6.067,6.48,6.121,6.59,6.066,37.617
10250,6.209,5.857,6.209,6.072,6.742,6.033,37.122
10375,6.152,5.97,6.368,5.94,6.588,6.047,37.065
10500,6.412,6.152,6.394,6.203,6.837,6.097,38.095
10625,6.309,5.95,6.104,6.229,6.804,6.103,37.499
10750,6.067,6.126,6.305,6.104,6.678,6.032,37.312
10875,6.035,6.063,6.255,6.111,6.714,6.317,37.495
11000,6.255,6.173,6.39,6.045,6.535,5.965,37.363
11125,6.129,5.829,6.402,5.976,6.555,6.018,36.909
11250,6.157,6.038,6.39,6.123,6.599,6.064,37.371
11375,6.25,5.92,6.505,5.987,6.704,6.03,37.396
11500,6.008,6.058,6.359,6.034,6.456,5.893,36.808
11625,6.279,5.926,6.498,6.245,6.59,6.136,37.674
11750,6.23,5.94,6.247,6.09,6.482,6.204,37.193
11875,6.071,6.177,6.332,6.007,6.613,6.123,37.323
12000,6.195,6.003,6.162,6.311,6.753,6.081,37.505
12125,6.369,6.177,6.24,6.158,6.801,6.1,37.845
12250,6.015,5.874,6.476,6.085,6.637,6.019,37.106
12375,6.222,6.055,6.331,6.348,6.69,6.354,38.0
12500,6.172,6.183,6.448,5.905,6.846,6.064,37.618
12625,6.245,6.031,6.247,6.057,6.769,6.18,37.529
12750,6.182,5.84,6.377,6.082,6.602,6.034,37.117
12875,6.092,6.207,6.464,6.34,6.741,6.1,37.944
13000,5.945,5.904,6.153,6.195,6.583,5.937,36.717
13125,6.14,6.054,6.347,6.126,6.87,5.906,37.443
13250,6.17,6.087,6.469,6.048,6.766,6.073,37.613
13375,6.199,6.1,6.299,6.01,6.443,6.129,37.18
13500,6.238,6.032,6.377,6.019,6.463,6.062,37.191
13625,6.189,6.096,6.392,6.067,6.567,6.075,37.386
13750,6.176,6.086,6.247,6.132,6.758,6.047,37.446
13875,5.933,5.969,6.328,6.187,6.487,6.233,37.137
14000,6.352,6.103,6.345,6.268,6.74,6.03,37.838
14125,5.969,5.879,6.392,6.304,6.625,6.173,37.342
14250,6.246,5.972,6.296,6.017,6.534,6.064,37.129
14375,6.151,5.98,6.496,5.897,6.76,6.139,37.423
14500,5.889,5.889,6.328,6.051,6.513,6.219,36.889
14625,6.253,6.073,6.484,6.062,6.844,6.064,37.78
14750,5.806,6.148,6.384,6.04,6.713,5.978,37.069
14875,6.087,5.957,6.282,5.78,6.794,5.991,36.891
15000,6.19,6.016,6.299,6.027,6.355,6.065,36.952
15125,5.978,5.806,6.444,5.989,6.712,6.037,36.966
15250,6.058,5.827,6.301,5.968,6.621,6.166,36.941
15375,6.086,6.052,6.135,6.008,6.663,6.042,36.986
15500,5.965,6.035,6.472,6.169,6.606,6.172,37.419
15625,6.1,5.878,6.342,6.249,6.741,6.08,37.39
15750,6.079,5.88,6.25,5.976,6.81,6.141,37.136
15875,6.151,5.845,6.085,6.111,6.721,6.258,37.171
16000,6.069,6.074,6.45,6.099,6.578,6.172,37.442
16125,6.043,5.991,6.205,6.092,6.836,6.119,37.286
16250,6.048,5.81,6.107,6.187,6.776,6.057,36.985
16375,6.144,5.848,6.224,6.052,6.742,6.064,37.074
16500,6.061,5.917,6.42,5.969,6.855,6.013,37.235
16625,5.936,5.689,6.309,5.969,6.808,6.17,36.881
16750,6.073,5.833,6.325,6.173,6.793,6.045,37.242
16875,6.01,5.962,6.367,6.216,6.575,6.199,37.329
17000,6.053,5.859,6.291,6.143,6.757,5.944,37.047
17125,6.158,6.09,6.309,6.295,6.693,6.231,37.776
17250,5.991,5.836,6.253,6.302,6.707,6.085,37.174
17375,5.994,5.916,6.203,5.976,6.742,6.177,37.008
17500,6.1,5.942,6.114,6.079,6.935,5.908,37.078
17625,5.918,5.794,6.217,6.307,6.538,6.187,36.961
17750,5.969,5.923,6.203,6.308,6.712,6.134,37.249
17875,6.078,6.075,6.256,5.961,6.738,6.243,37.351
18000,6.15,5.838,6.227,6.184,6.63,6.127,37.156
18125,5.906,5.948,6.235,6.04,6.905,5.942,36.976
18250,6.032,5.839,6.214,6.128,6.641,6.329,37.183
18375,6.047,6.003,6.055,5.965,6.766,6.047,36.883
18500,6.082,5.919,6.333,6.008,6.829,6.142,37.313
18625,6.003,5.637,6.315,5.929,6.635,6.103,36.622
18750,6.029,5.742,6.233,6.136,6.788,6.016,36.944
18875,6.156,5.789,6.213,5.942,6.682,6.142,36.924
19000,6.078,5.895,6.227,6.073,6.896,6.124,37.293
19125,5.761,5.696,6.289,5.961,6.726,6.196,36.629
19250,5.863,5.742,6.347,6.186,6.885,6.214,37.237
19375,6.011,5.824,6.271,6.242,6.792,6.197,37.337
19500,5.873,5.802,6.6,6.076,6.7,5.975,37.026
19625,5.852,5.756,6.277,6.14,6.764,6.291,37.08
19750,5.902,5.93,6.294,5.79,6.814,6.023,36.753
19875,5.977,5.636,6.254,6.029,6.736,5.995,36.627
20000,6.156,5.991,6.163,6.174,6.691,6.053,37.228
20125,6.593,5.986,6.404,6.137,6.646,6.014,37.78
20250,5.906,5.893,6.336,5.968,6.89,6.181,37.174
20375,5.902,5.87,6.104,6.118,6.742,6.292,37.028
20500,6.055,5.606,6.504,6.179,6.82,6.211,37.375
20625,5.961,5.78,6.088,6.148,6.508,6.127,36.612
20750,6.11,6.016,6.363,6.154,6.796,6.212,37.651
20875,5.949,5.818,6.361,6.059,6.879,6.081,37.147
21000,6.0,5.712,6.416,6.172,6.792,6.356,37.448
21125,5.665,5.892,6.252,6.294,6.914,6.019,37.036
21250,5.708,5.736,6.315,6.042,6.769,6.225,36.795
21375,5.855,5.836,6.199,5.885,6.837,6.134,36.746
21500,5.906,5.699,6.267,6.273,6.883,6.214,37.242
21625,6.011,5.724,6.334,6.147,6.765,6.148,37.129
21750,5.922,5.931,6.495,5.961,7.588,6.205,38.102
21875,5.957,5.782,6.202,6.024,6.784,6.001,36.75
22000,6.082,5.805,6.185,5.956,6.668,6.157,36.853
22125,5.841,5.806,6.115,6.038,6.7,6.163,36.663
22250,6.148,5.698,6.252,6.06,6.653,6.158,36.969
22375,5.794,5.898,6.317,6.145,6.869,6.045,37.068
22500,5.732,5.837,6.327,5.92,6.707,6.36,36.883
22625,5.916,5.825,6.192,6.11,6.903,6.075,37.021
22750,5.857,5.746,6.41,6.202,6.822,6.133,37.17
22875,5.922,5.712,6.3,6.09,6.929,6.143,37.096
23000,5.816,5.766,6.244,5.867,6.888,6.22,36.801
23125,5.745,5.75,6.37,6.129,7.045,6.056,37.095
23250,5.742,5.834,6.172,6.027,6.95,6.427,37.152
23375,5.945,5.676,5.862,6.102,6.829,6.179,36.593
23500,5.828,5.56,6.312,6.179,6.795,6.162,36.836
23625,5.927,5.752,6.138,5.974,6.679,6.082,36.552
23750,5.777,5.582,6.386,5.84,6.763,5.992,36.34
23875,5.965,5.602,6.45,6.155,6.906,6.349,37.427
24000,5.861,5.579,5.954,6.119,6.773,6.261,36.547
24125,5.887,5.691,6.212,6.031,6.921,6.101,36.843
24250,5.731,5.956,6.212,5.953,6.943,6.1,36.895
24375,5.988,5.584,6.259,6.097,6.823,6.318,37.069
24500,5.877,5.633,6.207,6.013,6.855,6.202,36.787
24625,5.862,5.651,6.23,5.881,6.676,6.028,36.328
24750,5.845,5.653,6.214,5.971,6.866,6.238,36.787
24875,6.036,5.801,6.259,5.755,6.779,6.186,36.816
25000,5.797,5.683,6.209,6.259,6.818,6.219,36.985
25125,6.031,5.4,6.314,6.173,6.766,6.126,36.81
25250,6.031,5.789,6.152,6.091,6.872,6.081,37.016
25375,5.874,5.651,6.133,6.059,6.989,6.044,36.75
25500,5.739,5.783,6.418,6.046,6.87,6.115,36.971
25625,5.762,5.644,6.259,6.057,6.735,6.23,36.687
25750,5.803,5.549,6.152,6.103,6.867,6.129,36.603
25875,5.874,5.555,6.28,6.118,6.936,6.186,36.949
26000,5.938,5.776,6.182,5.952,6.964,6.198,37.01
26125,5.881,5.58,6.086,5.953,6.983,6.171,36.654
26250,5.894,5.558,6.058,6.011,6.72,6.112,36.353
26375,5.667,5.506,6.238,5.936,6.633,5.971,35.951
26500,5.919,5.755,6.261,5.858,6.872,6.329,36.994
26625,5.653,5.514,6.229,5.969,6.912,6.354,36.631
26750,5.676,5.548,6.223,5.97,6.919,6.28,36.616
26875,5.795,5.693,5.972,5.954,6.89,6.082,36.386
27000,5.713,5.682,6.239,6.075,6.973,6.2,36.882
27125,5.852,5.59,6.113,5.868,6.764,6.498,36.685
27250,5.622,5.49,6.292,5.989,6.826,6.029,36.248
27375,5.684,5.655,6.257,6.053,6.776,6.195,36.62
27500,5.896,5.523,6.401,6.14,6.812,6.308,37.08
27625,5.674,5.784,6.108,6.143,7.018,6.56,37.287
27750,5.807,5.615,6.252,5.931,7.08,6.332,37.017
27875,5.693,5.554,6.178,6.163,6.951,6.133,36.672
28000,5.683,5.558,6.34,6.088,6.946,6.313,36.928
28125,5.656,5.696,6.147,5.988,6.904,6.194,36.585
28250,5.767,5.613,6.16,5.941,6.73,6.304,36.515
28375,5.634,5.719,6.328,6.011,7.036,6.336,37.064
28500,5.858,5.661,6.225,6.068,6.867,6.165,36.844
28625,5.488,5.751,6.295,5.806,6.954,6.112,36.406
28750,5.672,5.749,6.132,6.061,6.827,6.347,36.788
28875,5.611,5.586,6.176,6.079,6.875,6.269,36.596
29000,5.706,5.689,6.269,5.967,6.766,6.067,36.464
29125,5.772,5.491,6.23,6.017,6.825,6.23,36.565
29250,5.723,5.507,6.076,5.884,6.586,6.318,36.094
29375,5.836,5.704,6.217,5.986,7.033,6.324,37.1
29500,5.656,5.711,6.143,6.07,6.837,6.11,36.527
29625,5.71,5.641,6.251,5.904,6.948,6.311,36.765
29750,5.677,5.421,6.198,5.929,6.895,6.256,36.376
29875,5.834,5.491,6.019,6.044,6.765,6.417,36.57
