time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5125,6.264,6.098,6.647,5.978,7.215,5.322,37.524
5250,6.115,6.145,6.569,6.021,7.228,5.369,37.447
5375,6.117,6.195,6.512,6.058,7.493,5.456,37.831
5500,6.173,6.168,6.567,5.872,7.397,5.425,37.602
5625,6.222,6.334,6.538,5.979,7.386,5.456,37.915
5750,6.208,6.055,6.81,6.108,7.276,5.479,37.936
5875,6.182,6.213,6.735,5.711,7.284,5.532,37.657
6000,6.351,6.246,6.762,5.959,7.253,5.369,37.94
6125,6.132,6.344,6.627,5.851,7.485,5.557,37.996
6250,6.146,6.093,6.654,5.861,7.228,5.493,37.475
6375,6.208,6.213,6.606,5.92,7.338,5.42,37.705
6500,6.21,6.027,6.679,5.76,7.444,5.519,37.639
6625,6.182,6.125,6.533,5.98,7.235,5.313,37.368
6750,6.168,6.402,6.544,5.872,7.425,5.296,37.707
6875,6.166,6.303,6.564,5.883,7.445,5.442,37.803
7000,6.347,6.233,6.634,5.899,7.214,5.197,37.524
7125,6.155,6.127,6.718,6.027,7.4,5.445,37.872
7250,6.259,6.068,6.705,5.816,7.398,5.514,37.76
7375,6.237,6.208,6.513,5.85,7.335,5.433,37.576
7500,6.04,6.143,6.58,6.233,7.357,5.27,37.623
7625,6.054,6.03,6.71,5.919,7.346,5.362,37.421
7750,6.133,6.18,6.466,5.778,7.353,5.635,37.545
7875,6.085,6.118,6.495,5.975,7.47,5.613,37.756
8000,6.15,6.095,6.584,5.788,7.336,5.608,37.561
8125,5.954,6.09,6.508,5.784,7.225,5.406,36.967
8250,6.012,5.91,6.423,6.027,7.461,5.52,37.353
8375,6.201,6.076,6.536,6.019,7.497,5.526,37.855
8500,6.225,6.088,6.691,5.943,7.519,5.381,37.847
8625,6.16,6.048,6.675,6.108,7.297,5.524,37.812
8750,6.118,6.086,6.691,5.824,7.556,5.41,37.685
8875,6.1,5.988,6.525,5.972,7.32,5.436,37.341
9000,6.065,6.007,6.678,5.888,7.577,5.357,37.572
9125,6.2,6.21,6.659,5.995,7.361,5.261,37.686
9250,6.13,6.173,6.664,5.901,7.459,5.387,37.714
9375,6.152,6.144,6.609,5.958,7.56,5.319,37.742
9500,5.986,5.989,6.571,5.919,7.426,5.538,37.429
9625,6.172,5.955,6.745,6.034,7.437,5.59,37.933
9750,6.22,6.148,6.604,5.911,7.507,5.669,38.059
9875,6.093,5.991,6.537,5.949,7.362,5.458,37.39
10000,5.946,6.035,6.674,5.934,7.643,5.402,37.634
10125,6.296,5.971,6.513,5.837,7.43,5.375,37.422
10250,6.129,5.802,6.65,6.037,7.444,5.643,37.705
10375,6.032,6.075,6.356,5.82,7.608,5.426,37.317
10500,6.108,6.107,6.569,5.911,7.349,5.525,37.569
10625,5.925,5.979,6.42,5.887,7.508,5.324,37.043
10750,6.12,6.285,6.517,5.997,7.312,5.215,37.446
10875,6.123,6.02,6.498,5.93,7.544,5.386,37.501
11000,6.062,6.056,6.627,6.163,7.597,5.437,37.942
11125,6.131,5.907,6.683,5.945,7.43,5.483,37.579
11250,6.146,6.053,6.543,6.016,7.451,5.56,37.769
11375,6.252,5.929,6.548,5.753,7.47,5.47,37.422
11500,5.968,6.029,6.63,5.739,7.415,5.413,37.194
11625,6.029,5.932,6.667,5.817,7.262,5.407,37.114
11750,6.003,6.059,6.665,5.785,7.49,5.318,37.32
11875,6.275,6.311,6.513,6.029,7.466,5.477,38.071
12000,5.961,6.033,6.522,5.783,7.501,5.597,37.397
12125,6.05,5.944,6.802,5.731,7.535,5.636,37.698
12250,6.143,5.927,6.579,5.886,7.682,5.604,37.821
12375,5.897,5.927,6.665,5.973,7.424,5.637,37.523
12500,6.066,5.829,6.773,5.908,7.514,5.748,37.838
12625,5.97,5.937,6.518,6.032,7.526,5.412,37.395
12750,6.077,5.94,6.617,5.991,7.398,5.489,37.512
12875,6.265,5.974,6.638,5.969,7.496,5.564,37.906
13000,5.953,5.887,6.647,5.948,7.545,5.508,37.488
13125,6.137,5.908,6.65,5.875,7.49,5.377,37.437
13250,5.913,5.91,6.603,5.78,7.401,5.37,36.977
13375,5.959,5.922,6.561,6.007,7.403,5.471,37.323
13500,5.878,5.889,6.691,5.928,7.59,5.735,37.711
13625,5.996,5.875,6.77,5.998,7.654,5.531,37.824
13750,5.924,5.995,6.441,5.993,7.646,5.527,37.526
13875,6.035,6.025,6.581,6.063,7.574,5.516,37.794
14000,5.881,5.899,6.56,5.878,7.453,5.339,37.01
14125,5.879,5.793,6.494,5.666,7.669,5.695,37.196
14250,5.916,5.911,6.543,5.955,7.543,5.398,37.266
14375,6.035,5.925,6.634,6.039,7.765,5.494,37.892
14500,6.074,5.906,6.513,5.865,7.573,5.54,37.471
14625,5.942,5.938,6.504,6.009,7.388,5.478,37.259
14750,5.828,5.932,6.572,5.846,7.559,5.539,37.276
14875,5.901,5.91,6.5,5.738,7.503,5.534,37.086
15000,5.579,5.921,6.369,5.89,7.53,5.723,37.012
15125,5.738,5.897,6.567,5.863,7.53,5.616,37.211
15250,6.149,5.835,6.647,5.856,7.561,5.658,37.706
15375,5.707,6.061,6.439,6.008,7.561,5.635,37.411
15500,5.99,5.856,6.546,6.137,7.53,5.499,37.558
15625,6.061,5.935,6.594,5.952,7.534,5.624,37.7
15750,6.053,5.879,6.409,6.032,7.681,5.577,37.631
15875,5.749,5.981,6.587,5.762,7.676,5.569,37.324
16000,5.788,6.043,6.42,5.843,7.507,5.554,37.155
16125,5.896,5.82,6.659,5.892,7.569,5.496,37.332
16250,5.936,5.747,6.549,6.009,7.725,5.61,37.576
16375,5.856,5.878,6.548,5.971,7.548,5.756,37.557
16500,5.934,5.769,6.566,6.121,7.41,5.494,37.294
16625,5.874,5.841,6.716,5.994,7.706,5.698,37.829
16750,5.823,5.925,6.658,5.954,7.567,5.665,37.592
16875,5.751,6.041,6.652,5.958,7.681,5.594,37.677
17000,5.932,6.033,6.411,5.737,7.751,5.673,37.537
17125,5.887,5.807,6.507,5.922,7.722,5.575,37.42
17250,5.785,5.648,6.449,5.894,7.708,5.592,37.076
17375,5.891,5.763,6.567,5.832,7.764,5.624,37.441
17500,5.923,5.745,6.451,5.955,7.684,5.704,37.462
17625,5.778,5.909,6.503,5.783,7.586,5.696,37.255
17750,5.74,5.84,6.596,5.869,7.839,5.721,37.605
17875,5.842,5.877,6.509,5.985,7.751,5.652,37.616
18000,5.707,5.807,6.593,6.011,7.688,5.604,37.41
18125,5.895,5.771,6.582,5.77,7.781,5.532,37.331
18250,5.782,5.863,6.703,5.892,7.65,5.512,37.402
18375,6.098,5.871,6.632,5.793,7.632,5.507,37.533
18500,5.818,5.823,6.433,5.892,7.689,5.476,37.131
18625,6.0,5.503,6.416,6.021,7.637,5.687,37.264
18750,5.748,5.723,6.579,5.952,7.776,5.653,37.431
18875,5.799,5.827,6.67,5.936,7.706,5.694,37.632
19000,5.762,5.79,6.502,5.652,7.68,5.498,36.884
19125,5.835,5.641,6.535,5.796,7.643,5.681,37.131
19250,5.834,5.689,6.197,5.8,7.648,5.813,36.981
19375,5.708,5.859,6.554,5.87,7.665,5.633,37.289
19500,5.818,5.829,6.621,5.785,7.866,5.72,37.639
19625,5.823,5.698,6.714,6.028,7.711,5.39,37.364
19750,5.618,5.92,6.657,5.887,7.748,5.629,37.459
19875,5.702,5.677,6.464,5.763,7.719,5.697,37.022
20000,5.772,5.965,6.56,5.92,7.638,5.633,37.488
20125,5.798,5.693,6.394,5.955,7.822,5.533,37.195
20250,5.831,5.789,6.431,5.884,7.816,5.795,37.546
20375,5.749,5.7,6.449,5.935,7.693,5.564,37.09
20500,5.857,5.746,6.448,5.827,7.84,5.572,37.29
20625,5.809,5.855,6.638,5.997,7.662,5.81,37.771
20750,5.665,5.766,6.437,5.774,7.759,5.707,37.108
20875,5.815,5.871,6.401,5.873,7.761,5.791,37.512
21000,5.683,5.752,6.528,5.755,7.746,5.812,37.276
21125,5.893,5.611,6.43,5.838,7.671,5.561,37.004
21250,5.544,5.609,6.561,5.848,7.766,5.705,37.033
21375,5.715,5.547,6.493,5.741,7.635,5.883,37.014
21500,5.735,5.815,6.501,5.97,7.808,5.812,37.641
21625,5.744,5.748,6.69,5.862,7.563,5.665,37.272
21750,5.839,5.692,6.665,6.074,7.749,5.634,37.653
21875,5.694,5.842,6.631,5.941,7.635,5.546,37.289
22000,5.495,5.664,6.363,5.795,7.681,5.738,36.736
22125,5.658,5.625,6.436,5.936,7.816,5.617,37.088
22250,5.739,5.74,6.434,5.884,7.68,5.641,37.118
22375,5.558,5.602,6.523,5.967,7.812,5.767,37.229
22500,5.702,5.64,6.59,5.777,7.812,5.688,37.209
22625,5.639,5.668,6.397,5.846,7.7,5.78,37.03
22750,5.52,5.586,6.78,5.814,7.613,5.579,36.892
22875,5.602,5.637,6.419,5.8,7.505,5.781,36.744
23000,5.741,5.719,6.505,5.858,7.676,5.683,37.182
23125,5.596,5.53,6.56,5.807,7.786,5.557,36.836
23250,5.65,5.702,6.584,5.96,7.785,5.896,37.577
23375,5.715,5.846,6.682,6.028,7.859,5.645,37.775
23500,5.653,5.544,6.658,5.773,7.726,5.775,37.129
23625,5.525,5.639,6.449,5.87,7.838,5.787,37.108
23750,5.714,5.546,6.642,5.941,7.796,5.734,37.373
23875,5.646,5.707,6.584,5.927,7.935,5.603,37.402
24000,5.554,5.641,6.671,5.954,7.775,5.584,37.179
24125,5.498,5.556,6.492,5.992,7.675,5.765,36.978
24250,5.546,5.813,6.535,5.977,7.794,5.805,37.47
24375,5.632,5.392,6.317,5.854,7.718,5.715,36.628
24500,5.429,5.454,6.506,5.89,7.722,5.741,36.742
24625,5.638,5.746,6.837,5.799,7.938,5.772,37.73
24750,5.544,5.88,6.681,5.806,7.872,5.64,37.423
24875,6.153,5.345,6.501,5.782,7.629,6.458,37.868
25000,5.541,5.552,6.496,5.626,7.774,5.794,36.783
25125,5.59,5.611,6.544,6.103,7.998,5.74,37.586
25250,5.459,5.412,6.55,5.709,7.912,5.753,36.795
25375,5.553,5.499,6.584,6.024,7.931,5.745,37.336
25500,5.497,5.516,6.736,5.975,7.369,5.676,36.769
25625,5.529,5.609,6.61,6.019,7.77,5.654,37.191
25750,5.551,5.655,6.396,5.942,7.918,5.71,37.172
25875,5.628,5.55,6.679,5.848,7.927,5.88,37.512
26000,5.53,5.513,6.583,5.832,8.115,5.843,37.416
26125,5.56,5.384,6.662,5.936,7.959,5.77,37.271
26250,5.496,5.427,6.629,5.853,8.037,5.838,37.28
26375,5.426,5.515,6.635,5.963,7.856,5.917,37.312
26500,5.579,5.411,6.805,5.789,7.899,5.804,37.287
26625,5.499,5.432,6.59,5.766,7.819,5.799,36.905
26750,5.594,5.471,6.589,5.751,7.826,5.894,37.125
26875,5.336,5.519,6.438,6.038,8.027,5.76,37.118
27000,5.588,5.554,6.631,5.927,8.037,5.742,37.479
27125,5.477,5.278,6.536,6.165,7.876,5.765,37.097
27250,5.524,5.461,6.473,5.764,7.814,5.641,36.677
27375,5.398,5.421,6.599,6.143,7.848,5.773,37.182
27500,5.583,5.425,6.656,5.87,8.164,5.836,37.534
27625,5.415,5.525,6.335,6.042,7.976,5.784,37.077
27750,5.538,5.398,6.647,5.857,8.014,5.829,37.283
27875,5.614,5.494,6.466,6.082,8.084,5.909,37.649
28000,5.501,5.443,6.543,5.964,7.942,5.857,37.25
28125,5.53,5.675,7.224,5.997,7.86,5.745,38.031
28250,5.569,5.324,6.582,5.73,7.884,5.886,36.975
28375,5.488,5.422,6.553,5.751,7.91,6.029,37.153
28500,5.669,5.404,6.436,5.635,7.747,5.731,36.622
28625,5.339,5.528,6.473,5.893,8.097,5.739,37.069
28750,5.37,5.58,6.422,6.056,7.887,5.749,37.064
28875,5.515,5.358,6.611,6.017,8.071,5.887,37.459
29000,5.731,5.489,6.588,5.938,7.998,5.821,37.565
29125,5.348,5.571,6.495,5.861,8.107,5.718,37.1
29250,5.409,5.479,6.466,5.966,8.049,5.913,37.282
29375,5.313,5.517,6.685,5.824,8.12,5.935,37.394
29500,5.449,5.307,6.443,5.726,7.898,5.996,36.819
29625,5.442,5.38,6.504,5.734,7.893,6.04,36.993
29750,5.461,5.393,6.666,5.997,7.973,5.848,37.338
29875,5.326,5.278,6.477,5.885,8.247,5.821,37.034
