time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10750,4.993,4.87,4.879,4.935,5.108,4.961,29.746
10875,5.053,4.886,4.924,4.751,4.908,5.001,29.523
11000,5.009,4.808,4.959,5.037,5.071,5.101,29.985
11125,4.846,4.733,4.966,4.968,5.324,5.101,29.938
11250,4.871,4.829,4.853,5.003,5.092,4.886,29.534
11375,4.994,4.987,5.117,4.965,5.02,5.029,30.112
11500,5.062,4.831,4.937,5.031,4.9,5.054,29.815
11625,4.705,4.931,4.878,4.893,4.949,5.035,29.391
11750,4.968,4.708,5.037,4.919,4.927,5.019,29.578
11875,4.929,4.882,5.117,5.048,4.941,4.992,29.909
12000,4.837,4.861,4.847,4.985,5.096,4.981,29.607
12125,4.806,4.817,4.762,4.909,4.81,4.913,29.017
12250,5.004,4.954,4.778,5.045,4.849,5.085,29.715
12375,4.94,4.937,4.928,4.94,4.935,5.162,29.842
12500,5.102,4.791,5.005,4.849,5.08,5.087,29.914
12625,4.992,4.827,4.906,4.766,4.996,4.918,29.405
12750,4.902,4.822,4.924,5.026,4.859,4.912,29.445
12875,4.923,4.988,4.968,4.914,5.112,5.06,29.965
13000,4.835,4.867,4.868,4.839,4.938,5.023,29.37
13125,4.991,4.754,4.882,4.96,5.068,5.063,29.718
13250,4.944,4.924,4.783,5.068,4.988,5.133,29.84
13375,4.954,4.813,4.968,5.105,4.966,4.903,29.709
13500,4.899,4.779,5.003,4.931,4.922,5.005,29.539
13625,4.979,4.846,5.011,4.777,5.073,5.097,29.783
13750,5.041,4.752,5.023,4.803,4.989,4.899,29.507
13875,4.976,4.752,5.0,4.955,4.918,5.015,29.616
14000,4.973,4.747,4.998,4.867,4.973,4.997,29.555
14125,5.058,4.883,4.878,4.991,4.916,5.091,29.817
14250,4.71,4.929,5.015,5.021,4.998,4.819,29.492
14375,5.038,4.979,4.926,4.981,4.917,5.055,29.896
14500,4.889,4.924,4.937,4.889,4.966,4.98,29.585
14625,4.907,4.805,4.908,4.791,4.833,5.226,29.47
14750,5.049,4.751,4.824,4.941,4.999,4.964,29.528
14875,4.936,4.784,4.914,4.848,5.103,4.984,29.569
15000,4.886,4.878,5.074,4.869,4.994,5.089,29.79
15125,4.946,4.83,5.02,5.078,5.059,4.902,29.835
15250,4.994,4.779,4.926,4.86,5.0,4.962,29.521
15375,4.879,4.954,4.879,4.841,5.05,5.033,29.636
15500,4.877,4.932,4.899,4.833,5.019,4.917,29.477
15625,4.997,4.854,4.922,4.883,5.065,5.02,29.741
15750,4.918,4.868,4.809,5.049,4.93,5.064,29.638
15875,4.891,4.943,4.975,4.915,4.923,4.958,29.605
16000,5.086,4.721,4.895,4.983,5.056,5.037,29.778
16125,4.76,4.806,4.827,4.968,5.22,5.041,29.622
16250,4.925,4.767,4.997,4.987,4.983,4.957,29.616
16375,4.835,4.694,4.801,5.147,5.013,4.976,29.466
16500,4.994,4.793,5.014,4.73,4.999,5.032,29.562
16625,4.896,4.826,4.948,5.1,4.951,5.059,29.78
16750,4.843,4.75,4.864,4.995,5.077,4.875,29.404
16875,5.098,4.838,4.977,4.825,5.075,5.046,29.859
17000,4.868,4.928,4.887,4.922,4.934,4.935,29.474
17125,4.789,4.78,4.915,4.889,5.004,5.111,29.488
17250,4.924,4.67,4.928,5.009,5.0,4.914,29.445
17375,4.876,4.721,4.932,4.877,5.148,5.111,29.665
17500,5.046,4.725,4.919,4.899,4.997,5.066,29.652
17625,4.876,4.923,4.91,4.921,5.093,4.903,29.626
17750,4.874,4.91,4.837,4.892,4.924,5.056,29.493
17875,4.909,4.628,4.789,4.881,4.842,5.098,29.147
18000,4.909,4.856,4.935,4.947,5.026,5.031,29.704
18125,4.913,4.684,4.957,5.036,5.007,5.01,29.607
18250,4.874,4.709,4.758,4.933,4.871,5.076,29.221
18375,4.929,4.786,5.022,4.915,5.091,5.04,29.783
18500,4.96,4.704,4.833,4.909,5.056,5.089,29.551
18625,4.891,4.732,4.843,4.965,4.893,4.924,29.248
18750,4.765,4.891,4.899,4.949,5.129,5.103,29.736
18875,4.87,4.742,5.031,4.999,4.992,5.037,29.671
19000,4.973,4.804,5.057,4.919,4.933,4.915,29.601
19125,4.833,4.818,5.037,4.856,5.146,5.094,29.784
19250,4.956,4.816,4.987,4.891,4.958,5.049,29.657
19375,5.023,4.699,4.878,4.849,5.028,4.932,29.409
19500,4.78,4.785,4.797,4.88,5.11,4.974,29.326
19625,4.84,4.78,4.933,4.815,5.068,5.061,29.497
19750,4.803,4.821,5.028,4.834,4.94,4.791,29.217
19875,4.922,4.756,4.889,4.84,4.986,4.939,29.332
20000,4.838,4.78,4.962,4.721,5.043,4.93,29.274
20125,4.818,4.787,4.812,5.133,4.981,5.027,29.558
20250,4.903,4.683,4.897,5.047,5.014,4.972,29.516
20375,4.952,4.771,4.858,4.994,5.018,4.851,29.444
20500,4.846,4.961,4.853,4.927,5.03,4.993,29.61
20625,4.819,4.769,4.885,5.102,5.049,4.866,29.49
20750,4.973,4.572,4.981,4.85,4.962,5.045,29.383
20875,4.898,4.857,4.996,4.92,5.107,5.005,29.783
21000,4.955,4.87,4.926,4.862,5.154,5.039,29.806
21125,4.813,4.731,4.948,4.958,4.924,5.095,29.469
21250,4.847,4.726,4.877,4.945,5.044,4.974,29.413
21375,5.01,4.747,4.983,4.873,5.065,4.994,29.672
21500,4.761,4.715,4.884,4.882,5.019,5.002,29.263
21625,4.775,4.721,5.055,4.98,5.014,4.926,29.471
21750,4.88,4.793,5.072,4.846,4.988,4.95,29.529
21875,4.794,4.875,4.799,4.858,5.083,5.02,29.429
22000,4.924,4.656,5.057,4.926,5.013,4.944,29.52
22125,4.853,4.777,4.949,4.757,4.882,4.834,29.052
22250,4.89,4.756,4.826,4.87,4.947,5.092,29.381
22375,4.953,4.772,4.913,4.929,5.105,4.998,29.67
22500,4.766,4.725,4.972,5.051,5.035,5.116,29.665
22625,4.77,4.671,4.929,4.95,5.065,4.854,29.239
22750,4.858,4.715,4.848,4.853,5.049,5.027,29.35
22875,4.786,4.755,4.976,4.909,5.007,4.926,29.359
23000,4.962,4.736,4.983,4.911,5.182,4.879,29.653
23125,4.83,4.714,4.938,4.984,5.082,5.076,29.624
23250,4.83,4.73,4.921,4.973,5.059,4.926,29.439
23375,4.868,4.78,4.774,4.892,4.968,5.018,29.3
23500,4.946,4.671,4.763,4.929,4.944,5.094,29.347
23625,4.723,4.809,4.79,4.891,4.849,5.074,29.136
23750,4.675,4.567,5.155,4.924,5.075,5.093,29.489
23875,4.777,4.781,4.8,4.867,4.978,5.112,29.315
24000,4.838,4.658,5.014,4.888,5.114,5.106,29.618
24125,4.906,4.773,4.873,5.013,5.029,5.053,29.647
24250,4.75,4.814,4.967,4.858,4.981,5.02,29.39
24375,4.815,4.681,5.019,5.003,4.851,5.061,29.43
24500,4.774,4.607,4.957,4.992,5.028,5.08,29.438
24625,4.914,4.667,4.848,4.773,5.102,5.022,29.326
24750,4.794,4.718,4.963,4.888,5.077,5.024,29.464
24875,4.741,4.804,4.908,4.95,4.875,4.936,29.214
25000,4.787,4.738,4.92,4.802,5.045,5.011,29.303
25125,4.783,4.584,4.985,4.946,5.109,5.035,29.442
25250,4.813,4.726,4.872,4.798,5.126,4.972,29.307
25375,4.893,4.603,4.978,4.954,5.017,5.081,29.526
25500,4.866,4.754,5.025,4.857,5.056,4.989,29.547
25625,4.752,4.718,4.902,4.844,4.859,5.032,29.107
25750,4.903,4.542,4.777,4.914,4.967,5.058,29.161
25875,4.751,4.64,4.803,4.932,4.892,4.951,28.969
26000,4.904,4.581,4.806,4.911,5.026,5.051,29.279
26125,4.754,4.584,4.887,4.795,5.079,5.165,29.264
26250,4.786,4.674,4.806,4.966,5.017,4.949,29.198
26375,4.672,4.487,4.872,4.865,5.081,5.074,29.051
26500,4.863,4.741,4.907,4.91,5.081,5.063,29.565
26625,4.937,4.548,4.993,4.856,4.944,5.041,29.319
26750,4.735,4.731,4.713,4.984,5.085,4.941,29.189
26875,4.687,4.803,4.899,4.815,5.107,5.003,29.314
27000,4.974,4.635,4.969,4.77,5.054,4.989,29.391
27125,4.753,4.649,4.934,4.991,5.18,4.991,29.498
27250,4.734,4.544,4.882,4.977,4.961,5.097,29.195
27375,4.919,4.82,4.781,4.868,5.011,5.015,29.414
27500,4.752,4.585,4.878,5.06,4.98,5.076,29.331
27625,4.908,4.684,5.076,4.788,5.096,5.035,29.587
27750,4.843,4.82,4.987,4.817,5.083,4.907,29.457
27875,4.898,4.602,4.898,4.863,5.007,5.198,29.466
28000,4.804,4.764,4.902,4.947,4.935,4.987,29.339
28125,4.815,4.718,4.878,4.876,5.034,4.785,29.106
28250,4.873,4.827,4.782,4.908,5.044,5.058,29.492
28375,4.65,4.651,4.906,4.947,4.906,4.992,29.052
28500,4.805,4.78,4.962,4.785,4.959,5.038,29.329
28625,4.647,4.838,4.895,4.846,4.912,4.97,29.108
28750,4.756,4.653,4.896,4.982,4.926,5.17,29.383
28875,4.735,4.728,4.843,5.009,5.056,5.044,29.415
29000,4.816,4.552,4.844,4.885,5.038,5.116,29.251
29125,4.659,4.773,4.846,4.814,5.073,5.074,29.239
29250,4.946,4.58,4.835,5.008,5.101,5.051,29.521
29375,4.752,4.614,5.026,4.907,5.004,5.12,29.423
29500,4.809,4.705,4.943,4.937,4.981,5.157,29.532
29625,4.847,4.611,4.904,4.874,4.934,4.976,29.146
29750,4.607,4.604,4.806,4.957,4.978,5.045,28.997
29875,4.863,4.794,4.827,4.783,4.933,5.025,29.225
