time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6750,6.336,6.056,6.534,5.969,6.953,5.769,37.617
6875,6.125,6.119,6.463,6.077,7.211,5.772,37.767
7000,6.16,6.063,6.732,6.032,7.191,5.801,37.979
7125,6.322,6.182,6.471,5.771,7.071,5.83,37.647
7250,5.964,6.138,6.273,5.91,7.086,5.857,37.228
7375,6.141,6.11,6.546,6.025,7.09,5.817,37.729
7500,6.09,6.168,6.415,5.985,7.156,5.933,37.747
7625,6.107,6.171,6.543,5.856,6.863,5.522,37.062
7750,6.145,6.235,6.451,6.002,6.855,5.741,37.429
7875,6.304,5.97,6.451,5.976,7.003,5.731,37.435
8000,5.981,6.232,6.494,5.822,7.216,5.898,37.643
8125,6.167,6.049,6.517,5.871,7.37,6.019,37.993
8250,6.248,6.565,6.576,5.947,7.14,5.831,38.307
8375,5.999,6.31,6.467,6.0,7.065,5.997,37.838
8500,5.861,6.175,6.515,5.899,6.916,5.659,37.025
8625,6.091,6.21,6.508,6.036,7.01,5.879,37.734
8750,5.947,6.288,6.347,5.838,7.154,5.851,37.425
8875,6.118,6.058,6.203,5.985,7.154,5.767,37.285
9000,6.021,6.168,6.498,6.107,7.048,5.762,37.604
9125,6.04,5.978,6.336,5.993,6.983,5.792,37.122
9250,5.944,5.887,6.54,6.112,7.053,5.837,37.373
9375,6.089,6.191,6.443,6.017,7.108,5.8,37.648
9500,5.929,6.232,6.576,6.099,6.965,5.793,37.594
9625,6.034,6.063,6.423,6.161,7.117,5.793,37.591
9750,6.074,6.086,6.475,6.067,7.207,5.785,37.694
9875,6.101,6.115,6.394,6.015,7.189,5.777,37.591
10000,6.21,6.249,6.544,5.905,7.159,5.854,37.921
10125,6.16,6.049,6.289,6.029,7.112,5.762,37.401
10250,6.078,6.072,6.312,6.098,7.181,6.025,37.766
10375,6.075,6.004,6.6,5.995,6.968,5.794,37.436
10500,5.916,6.103,6.359,6.093,7.081,5.934,37.486
10625,5.962,5.942,6.53,6.177,7.279,6.017,37.907
10750,5.915,6.174,6.468,6.078,7.131,5.84,37.606
10875,5.896,6.163,6.486,6.232,7.183,5.89,37.85
11000,5.871,6.091,6.581,6.134,7.104,5.678,37.459
11125,5.953,6.011,6.527,6.112,7.286,5.609,37.498
11250,6.085,5.909,6.575,6.087,7.308,5.932,37.896
11375,6.236,6.143,6.257,6.254,6.91,5.772,37.572
11500,5.95,6.037,6.525,5.978,7.217,5.865,37.572
11625,5.953,5.975,6.441,6.139,7.235,5.893,37.636
11750,5.809,6.046,6.473,6.035,7.272,5.756,37.391
11875,5.965,6.046,6.464,6.214,7.161,5.966,37.816
12000,6.139,5.741,6.545,6.022,7.306,5.923,37.676
12125,5.993,5.85,6.381,6.02,7.366,5.716,37.326
12250,5.957,6.084,6.625,6.058,7.088,6.018,37.83
12375,5.717,6.045,6.42,6.08,7.231,5.946,37.439
12500,5.975,5.984,6.518,6.063,7.229,5.734,37.503
12625,5.811,5.837,6.462,5.852,7.179,5.883,37.024
12750,5.817,5.915,6.507,6.068,7.063,5.765,37.135
12875,5.973,6.14,6.249,6.075,6.983,5.909,37.329
13000,5.888,5.842,6.432,5.999,7.218,5.893,37.272
13125,5.869,5.925,6.222,6.186,7.302,5.8,37.304
13250,5.993,6.056,6.602,5.849,7.258,6.089,37.847
13375,6.121,5.953,6.29,6.001,7.047,5.92,37.332
13500,6.041,5.947,6.612,5.989,7.192,5.946,37.727
13625,5.916,6.194,6.464,5.993,7.267,5.696,37.53
13750,5.978,5.883,6.299,5.984,7.005,6.029,37.178
13875,5.89,6.018,6.408,6.09,7.453,5.924,37.783
14000,5.907,5.85,6.538,5.994,7.11,5.901,37.3
14125,5.881,6.023,6.483,5.956,7.199,5.987,37.529
14250,5.962,5.838,6.399,6.045,7.166,5.902,37.312
14375,5.98,6.095,6.459,6.13,7.264,5.827,37.755
14500,5.842,5.904,6.695,6.123,7.25,5.915,37.729
14625,6.136,5.79,6.324,6.192,7.13,5.905,37.477
14750,5.844,5.901,6.489,6.226,7.111,5.948,37.519
14875,5.913,5.898,6.482,5.978,7.285,5.943,37.499
15000,5.936,5.857,6.5,6.024,7.22,5.983,37.52
15125,6.05,5.825,6.464,5.964,7.239,5.786,37.328
15250,6.021,5.8,6.445,6.022,7.247,5.937,37.472
15375,5.753,5.91,6.625,5.874,7.257,5.836,37.255
15500,5.571,5.858,6.352,5.87,7.324,5.942,36.917
15625,5.77,5.943,6.458,5.839,7.213,5.904,37.127
15750,6.1,5.828,6.67,6.078,7.033,5.971,37.68
15875,5.933,5.892,6.599,5.928,7.211,5.932,37.495
16000,5.773,5.836,6.547,6.222,7.306,5.79,37.474
16125,6.038,5.774,6.418,6.034,7.146,5.971,37.381
16250,5.946,5.913,6.293,5.878,7.301,6.138,37.469
16375,5.767,5.958,6.585,6.261,7.334,6.058,37.963
16500,5.767,5.593,6.294,6.108,7.448,6.041,37.251
16625,5.844,5.911,6.495,5.906,7.264,5.958,37.378
16750,5.852,5.865,6.483,5.965,7.333,5.929,37.427
16875,5.788,5.768,6.248,6.118,7.538,6.02,37.48
17000,5.896,5.89,6.576,6.019,7.462,6.1,37.943
17125,5.891,5.836,6.604,5.893,7.397,6.022,37.643
17250,5.705,5.826,6.504,6.095,7.252,6.145,37.527
17375,5.827,5.73,6.489,6.086,7.432,6.099,37.663
17500,5.902,5.945,6.538,6.064,7.294,5.77,37.513
17625,5.913,5.905,6.409,6.02,7.283,6.025,37.555
17750,5.844,5.869,6.499,5.853,7.433,5.849,37.347
17875,5.746,5.931,6.405,5.739,7.248,5.833,36.902
18000,5.861,5.686,6.429,5.939,7.202,5.851,36.968
18125,5.837,5.807,6.354,6.02,7.359,6.02,37.397
18250,5.77,5.712,6.295,6.012,7.201,6.062,37.052
18375,5.871,5.837,6.453,5.827,7.427,5.847,37.262
18500,5.827,5.678,6.242,5.911,7.189,6.1,36.947
18625,5.703,5.854,6.433,5.95,7.289,5.857,37.086
18750,5.745,5.779,6.466,5.923,7.231,5.844,36.988
18875,5.725,5.609,6.406,5.884,7.257,5.952,36.833
19000,5.905,5.692,6.464,5.954,7.173,5.875,37.063
19125,5.786,5.816,6.433,5.901,7.431,5.959,37.326
19250,5.833,5.831,6.611,6.056,7.49,5.985,37.806
19375,5.708,5.733,6.665,5.948,7.428,6.249,37.731
19500,5.97,5.642,6.361,6.087,7.46,5.862,37.382
19625,5.861,5.641,6.511,5.879,7.236,5.928,37.056
19750,5.491,5.532,6.373,5.936,7.38,6.049,36.761
19875,5.899,5.675,6.521,5.975,7.48,6.109,37.659
20000,5.811,5.832,6.507,6.06,7.473,6.161,37.844
20125,5.877,5.912,6.311,6.002,7.465,6.039,37.606
20250,5.745,5.703,6.377,6.14,7.244,6.166,37.375
20375,5.612,5.682,6.571,6.062,7.263,5.963,37.153
20500,5.855,5.889,6.488,5.975,7.328,6.041,37.576
20625,5.705,5.735,6.424,6.106,7.459,5.879,37.308
20750,5.627,5.606,6.471,5.844,7.201,5.887,36.636
20875,5.859,5.474,6.378,6.03,7.409,6.139,37.289
21000,5.627,5.701,6.489,6.056,7.331,5.937,37.141
21125,5.681,5.672,6.358,6.102,7.41,5.936,37.159
21250,5.633,5.678,6.432,6.005,7.44,6.171,37.359
21375,5.823,5.757,6.517,6.004,7.256,6.085,37.442
21500,5.798,5.887,6.407,5.847,7.323,6.107,37.369
21625,5.842,5.62,6.61,5.877,7.531,6.096,37.576
21750,5.792,5.564,6.406,6.11,7.544,6.059,37.475
21875,5.807,5.758,6.597,6.158,7.296,6.102,37.718
22000,5.789,5.733,6.54,5.929,7.412,5.938,37.341
22125,5.595,5.85,6.425,6.006,7.504,6.069,37.449
22250,5.527,5.844,6.353,6.144,7.288,6.12,37.276
22375,5.591,5.693,6.286,6.093,7.446,5.8,36.909
22500,5.559,5.781,6.371,6.061,7.414,6.139,37.325
22625,5.715,5.785,6.36,6.182,7.321,6.175,37.538
22750,5.627,5.553,6.465,5.862,7.282,6.055,36.844
22875,5.603,5.438,6.556,5.997,7.368,6.15,37.112
23000,5.585,5.691,6.558,5.946,7.374,5.938,37.092
23125,5.594,5.768,6.447,5.935,7.407,5.849,37.0
23250,5.472,5.554,6.493,5.985,7.562,6.029,37.095
23375,5.685,5.578,6.59,5.899,7.535,6.123,37.41
23500,5.706,5.619,6.359,5.963,7.45,5.949,37.046
23625,5.513,5.613,6.321,5.897,7.374,6.159,36.877
23750,5.567,5.702,6.298,6.082,7.314,6.001,36.964
23875,5.447,5.619,6.544,6.054,7.525,6.049,37.238
24000,5.592,5.835,6.447,6.043,7.611,6.066,37.594
24125,5.65,5.596,6.342,6.119,7.376,6.275,37.358
24250,5.479,5.637,6.409,5.91,7.568,6.069,37.072
24375,5.473,5.583,6.417,5.89,7.372,6.257,36.992
24500,5.587,5.686,6.449,5.93,7.492,6.191,37.335
24625,5.574,5.568,6.291,6.053,7.594,6.317,37.397
24750,5.804,5.605,6.448,5.957,7.502,6.092,37.408
24875,5.646,5.602,6.229,5.939,7.633,6.077,37.126
25000,5.656,5.545,6.352,6.167,7.505,6.075,37.3
25125,5.688,5.433,6.316,6.036,7.392,6.149,37.014
25250,5.515,5.532,6.279,5.959,7.572,6.046,36.903
25375,5.712,5.6,6.23,5.963,7.467,6.205,37.177
25500,5.638,5.597,6.5,6.134,7.377,6.054,37.3
25625,5.353,5.686,6.306,6.05,7.515,6.131,37.041
25750,5.529,5.611,6.441,6.013,7.613,6.221,37.428
25875,5.639,5.366,6.482,5.956,7.553,6.18,37.176
26000,5.618,5.635,6.368,5.92,7.456,6.453,37.45
26125,5.422,5.537,6.564,5.796,7.634,5.908,36.861
26250,5.492,5.613,6.489,5.892,7.589,5.977,37.052
26375,5.473,5.467,6.394,5.951,7.745,6.101,37.131
26500,5.59,5.49,6.468,6.042,7.492,6.093,37.175
26625,5.535,5.293,6.379,5.869,7.441,6.06,36.577
26750,5.605,5.568,6.534,6.131,7.557,6.066,37.461
26875,5.661,5.584,6.253,5.986,7.453,6.069,37.006
27000,5.413,5.647,6.393,5.964,7.533,6.056,37.006
27125,5.506,5.603,6.272,5.999,7.557,6.096,37.033
27250,5.539,5.576,6.33,5.85,7.632,6.152,37.079
27375,5.477,5.486,6.445,5.892,7.539,6.039,36.878
27500,5.502,5.535,6.498,6.011,7.509,6.115,37.17
27625,5.528,5.526,6.328,5.921,7.598,6.298,37.199
27750,5.493,5.513,6.563,5.914,7.477,6.199,37.159
27875,5.556,5.389,6.55,6.081,7.527,6.131,37.234
28000,5.409,5.428,6.433,5.892,7.659,6.335,37.156
28125,5.49,5.53,6.371,6.047,7.514,6.21,37.162
28250,5.333,5.617,6.335,5.85,7.565,6.177,36.877
28375,5.619,5.648,6.585,6.01,7.8,6.167,37.829
28500,5.541,5.258,6.45,5.892,7.384,6.154,36.679
28625,5.632,5.571,6.291,6.147,7.484,6.236,37.361
28750,5.608,5.36,6.484,6.095,7.724,6.239,37.51
28875,5.419,5.393,6.363,5.889,7.501,6.244,36.809
29000,5.482,5.362,6.369,6.037,7.541,6.142,36.933
29125,5.39,5.507,6.526,5.931,7.615,6.263,37.232
29250,5.542,5.499,6.408,5.915,7.43,6.127,36.921
29375,5.551,5.501,6.19,5.81,7.51,6.228,36.79
29500,5.374,5.363,6.639,5.737,7.588,6.272,36.973
29625,5.574,5.523,6.421,6.097,7.481,6.169,37.265
29750,5.555,5.468,6.256,5.816,7.633,6.211,36.939
29875,5.489,5.467,6.296,6.043,7.567,6.288,37.15
