time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
28500,5.413,5.389,5.892,6.147,6.512,7.174,36.527
28625,5.59,5.464,6.021,6.419,6.153,7.048,36.695
28750,5.316,5.541,6.157,5.936,6.495,7.027,36.472
28875,5.515,5.478,5.972,6.173,6.436,7.099,36.673
29000,5.471,5.496,6.093,6.236,6.494,7.04,36.83
29125,5.725,5.311,6.074,6.306,6.398,6.959,36.773
29250,5.561,5.324,5.981,6.371,6.281,7.049,36.567
29375,5.524,5.481,6.243,6.429,6.415,7.133,37.225
29500,5.695,5.651,6.047,6.115,6.464,7.236,37.208
29625,5.425,5.563,6.106,6.353,6.387,7.021,36.855
29750,5.577,5.714,6.161,6.135,6.209,6.999,36.795
29875,5.43,5.303,6.003,6.133,6.547,7.058,36.474
