time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7250,5.015,5.215,4.869,4.935,4.89,5.034,29.958
7375,4.744,5.228,5.048,4.777,4.938,5.021,29.756
7500,4.881,5.083,4.942,5.152,5.04,4.973,30.071
7625,4.886,5.113,5.068,4.88,4.944,5.163,30.054
7750,4.727,4.91,5.121,4.941,5.084,4.967,29.75
7875,4.698,5.04,4.94,5.03,5.012,5.058,29.778
8000,4.73,4.9,4.997,5.062,4.903,5.093,29.685
8125,4.715,5.008,4.949,5.032,5.064,4.879,29.647
8250,4.902,5.055,4.961,4.893,5.052,5.017,29.88
8375,4.696,5.049,4.952,4.98,5.053,4.993,29.723
8500,4.577,5.148,4.843,5.086,5.186,5.05,29.89
8625,4.721,5.014,4.861,4.974,4.943,4.911,29.424
8750,4.632,5.14,4.852,4.926,4.995,5.168,29.713
8875,4.741,4.982,4.893,4.995,5.015,4.864,29.49
9000,4.775,5.224,4.957,4.819,4.975,5.038,29.788
9125,4.644,5.016,4.916,4.809,4.97,4.883,29.238
9250,4.745,4.955,4.921,5.097,5.377,5.071,30.166
9375,4.951,5.02,4.845,4.948,4.997,4.962,29.723
9500,4.658,5.157,5.049,4.956,5.058,5.014,29.892
9625,4.762,5.05,4.895,4.893,4.996,4.968,29.564
9750,4.697,5.157,4.812,5.016,4.797,4.986,29.465
9875,4.669,5.082,4.895,4.981,5.064,5.141,29.832
10000,4.697,4.88,4.95,4.87,5.12,5.156,29.673
10125,4.657,4.885,4.93,4.869,4.951,5.129,29.421
10250,4.727,5.016,4.838,4.886,4.961,5.047,29.475
10375,4.871,5.005,4.925,4.842,4.901,4.98,29.524
10500,4.859,4.947,4.83,4.924,5.094,4.905,29.559
10625,4.801,4.981,4.849,4.941,5.027,4.867,29.466
10750,4.697,5.148,5.04,4.98,5.041,5.102,30.008
10875,4.706,5.054,4.92,4.887,4.897,5.055,29.519
11000,4.772,5.154,4.968,4.973,5.073,4.957,29.897
11125,4.628,4.99,4.951,4.94,5.03,4.982,29.521
11250,4.69,4.931,5.026,4.888,4.982,4.888,29.405
11375,4.715,5.131,4.912,4.985,5.05,5.14,29.933
11500,4.646,4.948,4.983,4.914,5.076,5.015,29.582
11625,4.678,5.146,4.911,5.003,5.017,5.079,29.834
11750,4.726,5.1,4.964,4.865,5.086,4.914,29.655
11875,4.538,5.064,5.018,4.831,5.017,4.896,29.364
12000,4.71,5.113,4.95,4.8,5.027,5.047,29.647
12125,4.683,4.938,4.972,5.037,5.121,5.064,29.815
12250,4.761,5.074,4.901,5.013,5.217,4.972,29.938
12375,4.615,4.978,4.936,4.945,4.897,5.17,29.541
12500,4.601,4.971,5.032,4.994,5.055,4.943,29.596
12625,4.676,4.948,5.014,4.94,4.953,4.759,29.29
12750,4.669,4.992,4.82,4.932,5.065,5.04,29.518
12875,4.72,5.067,4.769,4.909,5.053,5.13,29.648
13000,4.655,5.023,5.058,5.037,5.036,5.177,29.986
13125,4.608,4.952,5.06,4.989,5.025,4.975,29.609
13250,4.698,4.891,4.946,4.466,5.112,5.006,29.119
13375,4.798,5.007,5.013,4.906,4.964,5.138,29.826
13500,4.666,5.139,5.044,4.861,5.008,5.087,29.805
13625,4.519,4.971,4.915,4.883,4.953,4.829,29.07
13750,4.781,4.873,5.019,5.088,5.005,5.085,29.851
13875,4.706,5.081,5.03,4.878,4.986,5.035,29.716
14000,4.65,5.002,5.026,4.972,5.12,5.092,29.862
14125,4.71,4.996,4.968,4.899,4.954,5.052,29.579
14250,4.651,5.146,4.971,4.859,5.255,5.127,30.009
14375,4.669,5.117,4.86,4.997,5.144,4.97,29.757
14500,4.763,5.03,5.085,4.86,4.908,5.195,29.841
14625,4.766,5.057,4.835,4.96,4.892,5.103,29.613
14750,4.607,4.992,4.887,4.802,5.111,5.163,29.562
14875,4.504,5.128,4.768,4.894,5.035,5.033,29.362
15000,4.65,5.006,4.84,4.936,5.046,4.89,29.368
15125,4.671,4.996,4.972,4.85,4.941,4.958,29.388
15250,4.647,4.952,5.006,5.125,4.856,4.986,29.572
15375,4.565,5.027,4.826,4.945,5.123,5.083,29.569
15500,4.679,4.925,4.81,4.948,5.184,4.989,29.535
15625,4.61,4.807,4.829,5.032,4.964,5.039,29.281
15750,4.736,5.366,4.987,4.945,5.041,5.009,30.084
15875,4.704,5.031,4.986,4.927,5.027,4.939,29.614
16000,4.691,4.953,5.067,4.83,5.268,5.119,29.928
16125,4.675,4.934,4.935,4.878,4.818,5.054,29.294
16250,4.661,4.868,4.864,5.016,5.145,4.893,29.447
16375,4.774,4.875,4.84,4.83,5.1,5.032,29.451
16500,4.768,5.003,5.039,5.044,5.014,5.201,30.069
16625,4.765,4.884,4.912,5.008,5.068,5.254,29.891
16750,4.586,4.938,4.831,4.946,4.949,5.015,29.265
16875,4.443,4.946,5.0,4.93,4.982,4.973,29.274
17000,4.696,4.989,4.945,4.927,5.035,5.225,29.817
17125,4.67,5.025,5.057,5.065,4.979,5.099,29.895
17250,4.645,4.931,5.022,4.97,5.005,5.033,29.606
17375,4.723,5.031,4.955,4.934,5.034,4.974,29.651
17500,4.634,4.987,4.881,5.005,5.058,5.068,29.633
17625,4.607,5.118,4.841,4.967,5.168,5.024,29.725
17750,4.686,4.877,4.89,5.066,5.138,5.034,29.691
17875,4.591,4.931,4.856,4.828,4.95,5.013,29.169
18000,4.584,5.049,4.795,5.068,5.101,5.191,29.788
18125,4.537,4.839,4.937,4.904,5.048,5.049,29.314
18250,4.748,4.875,4.952,4.964,5.049,5.246,29.834
18375,4.717,4.632,4.837,5.031,4.936,5.031,29.184
18500,4.64,4.847,4.943,4.875,5.097,5.149,29.551
18625,4.7,4.947,4.881,4.987,5.052,4.989,29.556
18750,4.52,4.779,4.903,5.008,5.109,5.063,29.382
18875,4.534,4.864,4.971,4.94,5.145,5.146,29.6
19000,4.543,5.009,4.846,4.875,5.017,4.983,29.273
19125,4.655,4.867,5.027,4.901,5.093,4.975,29.518
19250,4.702,4.898,4.915,4.843,5.098,5.192,29.648
19375,4.659,4.852,4.964,4.796,5.013,4.992,29.276
19500,4.656,4.873,4.971,4.873,5.098,5.224,29.695
19625,4.579,4.757,4.921,4.841,5.001,4.962,29.061
19750,4.718,4.748,4.863,4.931,4.987,5.044,29.291
19875,4.707,4.786,4.687,4.969,5.077,5.224,29.45
20000,4.64,4.9,4.843,4.85,4.986,5.166,29.385
20125,4.662,4.825,4.929,4.844,4.998,4.975,29.233
20250,4.812,4.951,4.924,4.962,5.096,4.986,29.731
20375,4.665,4.878,4.816,4.848,5.044,5.04,29.291
20500,4.657,4.975,4.877,4.9,5.001,4.955,29.365
20625,4.688,4.854,4.956,4.916,5.047,4.94,29.401
20750,4.646,4.954,5.009,4.938,5.076,4.987,29.61
20875,4.553,4.962,4.688,4.864,4.981,4.976,29.024
21000,4.62,4.787,5.044,4.932,5.109,5.015,29.507
21125,4.613,5.003,4.935,4.797,5.0,4.979,29.327
21250,4.667,4.917,4.856,4.911,5.012,5.031,29.394
21375,4.652,5.042,4.862,4.782,5.137,4.943,29.418
21500,4.617,4.948,5.003,4.882,5.031,5.072,29.553
21625,4.737,4.865,4.934,4.891,5.221,5.056,29.704
21750,4.663,4.842,4.826,4.933,5.02,5.162,29.446
21875,4.648,4.805,4.849,4.872,5.006,5.019,29.199
22000,4.649,4.938,4.863,5.035,5.139,4.998,29.622
22125,4.512,4.899,5.031,4.849,5.086,5.092,29.469
22250,4.545,4.8,4.807,4.949,5.023,5.203,29.327
22375,4.518,4.912,4.782,4.932,5.203,5.044,29.391
22500,4.603,4.948,4.955,4.787,4.979,5.147,29.419
22625,4.79,4.803,4.932,4.801,5.038,5.122,29.486
22750,4.469,4.886,4.936,4.939,4.941,5.083,29.254
22875,4.677,4.923,4.879,5.101,5.268,5.063,29.911
23000,4.596,4.971,5.007,4.877,5.04,5.031,29.522
23125,4.547,5.022,5.006,4.873,5.055,5.002,29.505
23250,4.638,4.871,4.881,4.971,5.152,4.953,29.466
23375,4.612,4.925,5.039,4.982,5.094,5.076,29.728
23500,4.583,4.87,5.118,4.978,5.085,5.189,29.823
23625,4.519,4.883,4.86,4.965,5.031,5.176,29.434
23750,4.59,4.965,4.936,4.936,5.165,5.115,29.707
23875,4.595,4.971,4.878,4.95,5.1,5.119,29.613
24000,4.528,4.903,4.857,4.751,5.169,5.059,29.267
24125,4.63,4.861,4.941,5.072,5.2,5.173,29.877
24250,4.46,4.739,4.898,4.923,5.081,5.073,29.174
24375,4.515,4.847,4.766,5.039,5.189,5.052,29.408
24500,4.528,4.899,4.821,4.869,5.139,4.855,29.111
24625,4.529,5.073,4.996,4.973,5.096,4.995,29.662
24750,4.624,5.149,5.003,4.965,5.113,4.946,29.8
24875,4.558,4.819,4.83,5.014,4.994,5.074,29.289
25000,4.657,4.875,4.977,4.867,5.007,5.242,29.625
25125,4.588,4.813,4.841,4.936,5.17,5.068,29.416
25250,4.579,4.993,4.819,4.792,5.038,5.177,29.398
25375,4.617,4.976,4.952,4.946,5.2,5.088,29.779
25500,4.496,4.846,4.828,4.908,5.26,5.011,29.349
25625,4.659,4.649,5.025,4.908,5.216,4.948,29.405
25750,4.444,4.84,4.901,5.036,5.066,5.052,29.339
25875,4.609,4.777,4.841,4.899,4.938,5.171,29.235
26000,4.465,4.968,4.869,4.938,4.995,5.073,29.308
26125,4.572,4.688,4.914,4.822,4.99,5.203,29.189
26250,4.473,4.778,4.86,4.98,5.164,5.143,29.398
26375,4.468,4.814,4.928,4.853,5.065,5.071,29.199
26500,4.578,4.83,4.776,4.901,5.178,5.094,29.357
26625,4.61,4.931,4.921,4.968,5.068,4.97,29.468
26750,4.646,4.917,4.914,4.953,5.048,5.25,29.728
26875,4.54,4.898,4.913,4.898,5.133,5.16,29.542
27000,4.478,4.769,4.918,4.891,5.205,5.254,29.515
27125,4.58,4.772,5.012,4.73,5.16,5.185,29.439
27250,4.63,4.835,4.933,4.939,5.126,5.104,29.567
27375,4.554,4.616,4.819,4.959,5.062,5.221,29.231
27500,4.462,4.766,5.006,4.925,5.136,5.05,29.345
27625,4.595,4.812,4.88,4.919,5.097,5.106,29.409
27750,4.524,4.869,4.823,4.982,5.162,5.219,29.579
27875,4.591,4.906,4.881,4.823,5.122,5.002,29.325
28000,4.435,4.863,4.938,4.926,5.094,5.029,29.285
28125,4.571,4.83,5.007,4.819,5.103,5.16,29.49
28250,4.688,4.789,4.968,4.95,5.051,5.094,29.54
28375,4.617,4.847,4.959,4.916,5.113,5.208,29.66
28500,4.348,4.86,4.875,4.884,5.114,5.2,29.281
28625,4.517,4.977,4.844,4.948,5.148,5.043,29.477
28750,4.474,4.719,4.688,4.922,5.216,5.128,29.147
28875,4.468,4.818,4.856,4.94,5.075,5.091,29.248
29000,4.562,4.772,4.924,4.9,5.099,5.1,29.357
29125,4.513,4.91,4.872,4.889,5.046,5.082,29.312
29250,4.668,4.581,5.017,4.84,5.009,5.168,29.283
29375,4.668,4.807,5.051,4.926,5.047,5.007,29.506
29500,4.539,4.941,4.903,5.004,5.007,5.27,29.664
29625,4.541,4.706,4.887,4.638,5.23,5.126,29.128
29750,4.487,4.73,4.88,4.757,5.07,5.094,29.018
29875,4.554,4.769,4.908,4.797,5.141,5.078,29.247
