time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5375,6.458,5.979,6.139,6.355,6.148,6.606,37.685
5500,6.376,6.145,6.236,6.341,6.065,6.387,37.55
5625,6.337,6.001,6.249,6.352,6.225,6.292,37.456
5750,6.283,6.19,6.166,6.379,6.243,6.371,37.632
5875,6.159,6.201,6.219,6.263,6.23,6.336,37.408
6000,6.279,6.276,6.197,6.386,6.182,6.452,37.772
6125,6.149,6.237,6.234,6.364,6.255,6.263,37.502
6250,6.262,5.834,6.263,6.418,6.359,6.324,37.46
6375,6.105,6.118,5.937,6.121,6.31,6.456,37.047
6500,6.217,6.11,6.08,6.304,6.514,6.465,37.69
6625,6.315,5.959,6.166,6.143,6.431,6.411,37.425
6750,6.233,6.271,6.258,6.388,6.16,6.48,37.79
6875,6.093,6.098,6.288,6.242,6.1,6.517,37.338
7000,6.296,6.291,6.237,6.259,6.306,6.454,37.843
7125,6.117,6.383,6.285,6.48,6.292,6.399,37.956
7250,6.32,6.226,6.057,6.208,6.346,6.677,37.834
7375,6.169,6.089,6.399,6.258,6.262,6.458,37.635
7500,5.998,6.047,6.035,6.118,6.396,6.511,37.105
7625,6.032,5.938,6.151,6.437,5.868,6.478,36.904
7750,6.181,6.014,6.383,6.369,6.16,6.657,37.764
7875,6.18,5.98,6.128,6.425,6.152,6.477,37.342
8000,6.039,5.994,6.188,6.402,6.278,6.566,37.467
8125,6.076,6.063,6.156,6.268,6.419,6.514,37.496
8250,6.128,6.088,6.234,6.249,6.323,6.597,37.619
8375,6.053,5.956,6.257,6.27,6.232,6.518,37.286
8500,6.252,6.075,6.106,6.18,6.176,6.553,37.342
8625,6.049,6.02,6.329,6.402,6.273,6.41,37.483
8750,6.147,5.924,6.367,6.407,6.344,6.288,37.477
8875,6.136,5.937,6.157,6.308,6.307,6.394,37.239
9000,6.007,6.016,6.076,6.272,6.05,6.548,36.969
9125,6.002,6.084,6.212,6.228,6.323,6.412,37.261
9250,6.371,5.884,6.127,6.426,6.378,6.465,37.651
9375,6.146,6.087,6.26,6.316,6.452,6.527,37.788
9500,6.316,6.076,6.251,6.111,6.272,6.661,37.687
9625,6.219,5.92,6.166,6.156,6.324,6.633,37.418
9750,6.209,5.9,6.166,6.19,6.399,6.433,37.297
9875,6.187,6.213,6.071,6.265,6.244,6.574,37.554
10000,5.895,5.867,6.17,6.321,6.136,6.467,36.856
10125,5.882,5.969,6.297,6.276,6.363,6.369,37.156
10250,6.22,6.007,5.967,6.208,6.259,6.664,37.325
10375,6.09,6.051,6.254,6.285,6.392,6.646,37.718
10500,6.233,6.112,6.044,6.368,6.327,6.416,37.5
10625,6.25,6.131,6.195,6.384,6.22,6.411,37.591
10750,6.036,6.012,6.12,6.279,6.287,6.485,37.219
10875,6.082,5.927,6.079,6.416,6.364,6.786,37.654
11000,6.118,5.889,6.203,6.389,6.368,6.519,37.486
11125,6.021,5.991,6.178,6.24,6.205,6.562,37.197
11250,5.964,6.057,6.282,6.411,6.368,6.552,37.634
11375,5.892,5.948,6.079,6.186,6.348,6.536,36.989
11500,6.11,5.888,6.173,6.227,6.451,6.639,37.488
11625,6.179,5.733,6.017,6.377,6.475,6.671,37.452
11750,6.1,6.188,6.03,6.27,6.174,6.593,37.355
11875,5.837,6.077,6.032,6.267,6.316,6.562,37.091
12000,6.017,6.006,6.012,6.363,6.333,6.72,37.451
12125,6.183,6.052,6.164,6.316,6.274,6.525,37.514
12250,6.183,5.729,6.296,6.468,6.247,6.736,37.659
12375,6.045,5.683,6.288,6.204,6.239,6.601,37.06
12500,5.933,5.891,6.078,6.175,6.495,6.715,37.287
12625,5.945,6.064,6.17,6.256,6.412,6.562,37.409
12750,5.959,6.014,6.243,6.185,6.366,6.677,37.444
12875,5.954,5.904,6.196,6.483,6.421,6.514,37.472
13000,6.028,5.859,5.967,6.213,6.278,6.492,36.837
13125,6.146,5.918,6.182,6.344,6.297,6.501,37.388
13250,5.983,5.865,6.294,6.324,6.331,6.605,37.402
13375,6.017,5.877,6.192,6.329,6.187,6.709,37.311
13500,6.161,5.797,6.157,6.199,6.099,6.459,36.872
13625,5.95,5.865,6.317,6.225,6.375,6.672,37.404
13750,5.861,5.869,6.255,6.355,6.294,6.545,37.179
13875,6.023,5.897,6.245,6.035,6.564,6.689,37.453
14000,5.842,5.927,6.221,6.389,6.339,6.694,37.412
14125,5.961,5.921,6.147,6.422,6.303,6.67,37.424
14250,5.847,5.725,6.211,6.26,6.407,6.542,36.992
14375,5.824,5.937,6.247,6.392,6.361,6.69,37.451
14500,6.039,5.936,6.152,6.321,6.412,6.517,37.377
14625,5.8,5.778,6.217,6.228,6.238,6.636,36.897
14750,5.891,6.098,6.023,6.301,6.222,6.599,37.134
14875,6.005,5.986,6.219,6.21,6.496,6.644,37.56
15000,5.982,5.602,6.213,6.162,6.532,6.704,37.195
15125,6.073,5.884,6.21,6.419,6.291,6.799,37.676
15250,6.02,5.946,6.291,6.28,6.418,6.717,37.672
15375,6.126,5.871,6.258,6.241,6.402,6.528,37.426
15500,5.958,5.891,6.02,6.277,6.326,6.65,37.122
15625,5.896,5.891,6.174,6.772,6.436,6.7,37.869
15750,5.787,5.754,6.024,6.215,6.484,6.442,36.706
15875,5.898,5.669,6.191,6.38,6.477,6.622,37.237
16000,5.902,5.667,6.199,6.079,6.459,6.689,36.995
16125,6.1,6.009,6.121,6.249,6.34,6.673,37.492
16250,5.774,5.841,6.296,6.179,6.503,6.644,37.237
16375,5.906,5.743,5.972,6.359,6.272,6.596,36.848
16500,5.692,5.69,6.146,6.358,6.36,6.698,36.944
16625,5.984,5.921,6.199,6.174,6.426,6.526,37.23
16750,5.916,5.927,6.324,6.098,6.369,6.854,37.488
16875,5.92,5.599,6.202,6.203,6.63,6.616,37.17
17000,5.838,5.775,6.04,6.173,6.469,6.785,37.08
17125,5.959,5.713,6.298,6.283,6.405,6.704,37.362
17250,5.787,5.782,6.194,6.261,6.472,6.59,37.086
17375,5.789,5.787,6.286,6.251,6.188,6.812,37.113
17500,5.685,5.688,6.085,6.192,6.567,6.733,36.95
17625,5.937,5.798,5.942,6.117,6.574,6.8,37.168
17750,5.815,5.82,6.239,6.154,6.492,6.827,37.347
17875,5.901,5.781,6.067,6.183,6.43,6.769,37.131
18000,5.795,5.778,6.19,6.18,6.404,6.506,36.853
18125,5.805,5.771,6.123,6.221,6.571,6.818,37.309
18250,5.781,5.528,6.212,6.374,6.422,6.635,36.952
18375,5.847,5.919,6.176,6.362,6.644,6.721,37.669
18500,5.848,5.736,5.944,6.377,6.588,6.793,37.286
18625,5.812,5.708,6.159,6.197,6.473,6.723,37.072
18750,5.827,5.597,6.216,6.319,6.649,6.766,37.374
18875,5.95,5.785,6.201,6.172,6.547,6.564,37.219
19000,5.678,5.547,6.24,6.191,6.417,6.589,36.662
19125,5.78,5.766,6.223,6.12,6.446,6.56,36.895
19250,5.9,5.862,6.046,6.198,6.496,6.693,37.195
19375,5.763,5.468,6.069,6.284,6.5,6.656,36.74
19500,5.844,5.679,6.122,6.147,6.436,6.566,36.794
19625,5.951,5.538,6.29,6.241,6.426,6.902,37.348
19750,5.951,5.596,5.965,6.141,6.686,6.723,37.062
19875,5.799,5.532,5.929,6.24,6.613,6.752,36.865
20000,5.864,5.61,6.005,6.088,6.479,6.799,36.845
20125,5.794,5.724,6.266,6.359,6.438,6.835,37.416
20250,5.888,5.588,6.151,6.307,6.575,6.723,37.232
20375,5.856,5.686,6.136,6.175,6.497,6.576,36.926
20500,5.827,5.765,6.302,6.068,6.378,6.447,36.787
20625,5.924,5.739,6.213,6.084,6.424,6.795,37.179
20750,5.613,5.614,6.232,6.219,6.568,6.809,37.055
20875,5.755,5.715,6.184,6.118,6.811,6.786,37.369
21000,5.72,5.531,5.903,6.065,6.285,6.666,36.17
21125,5.668,5.605,6.107,6.139,6.496,6.696,36.711
21250,5.619,5.682,6.393,6.267,6.459,6.873,37.293
21375,6.032,5.385,6.215,6.28,6.573,6.667,37.152
21500,5.877,5.469,6.21,6.151,6.566,6.783,37.056
21625,5.621,5.43,6.136,6.167,6.585,6.756,36.695
21750,5.718,5.72,6.031,6.131,6.548,6.746,36.894
21875,5.729,5.713,6.191,6.339,6.212,6.93,37.114
22000,5.63,5.566,6.098,6.295,6.713,6.844,37.146
22125,5.784,5.442,6.103,6.154,6.692,6.593,36.768
22250,5.72,5.724,6.264,5.937,6.325,6.773,36.743
22375,5.604,5.486,5.946,6.217,6.697,6.772,36.722
22500,5.689,5.729,6.104,6.112,6.273,6.762,36.669
22625,5.563,5.64,5.996,6.154,6.469,6.926,36.748
22750,5.716,5.631,6.027,5.932,6.536,6.771,36.613
22875,5.619,5.677,5.991,6.308,6.755,6.79,37.14
23000,5.551,5.672,6.069,6.047,6.612,6.767,36.718
23125,5.858,5.77,6.094,6.325,6.606,7.02,37.673
23250,5.654,5.574,6.127,6.011,6.526,6.689,36.581
23375,5.684,5.533,6.225,6.133,6.668,6.721,36.964
23500,5.501,5.46,6.232,6.102,6.624,6.923,36.842
23625,5.659,5.538,6.193,6.068,6.676,6.972,37.106
23750,5.666,5.531,5.52,6.283,6.503,6.754,36.257
23875,5.747,5.521,6.067,6.283,6.688,6.939,37.245
24000,5.643,5.554,6.171,6.347,6.529,6.808,37.052
24125,5.707,5.77,6.004,6.188,6.465,6.853,36.987
24250,5.675,5.701,6.061,5.99,6.628,6.806,36.861
24375,5.587,5.405,6.109,6.275,6.467,6.909,36.752
24500,5.498,5.388,6.144,6.116,6.441,6.866,36.453
24625,5.475,5.488,6.106,5.975,6.439,6.61,36.093
24750,5.528,5.548,6.079,6.16,6.566,7.011,36.892
24875,5.638,5.374,6.039,6.185,6.506,6.856,36.598
25000,5.727,5.541,6.129,6.152,6.605,6.794,36.948
25125,5.609,5.645,6.029,5.932,6.687,6.927,36.829
25250,5.522,5.475,6.008,6.22,6.454,6.839,36.518
25375,5.386,5.338,6.136,6.276,6.416,6.921,36.473
25500,5.741,5.485,6.204,6.379,6.734,6.86,37.403
25625,5.453,5.555,6.235,6.194,6.393,6.843,36.673
25750,5.653,5.35,6.045,6.249,6.499,6.809,36.605
25875,5.728,5.552,6.028,6.407,6.517,6.956,37.188
26000,5.635,5.495,5.983,6.207,6.415,6.824,36.559
26125,5.621,5.33,6.118,6.221,6.6,7.028,36.918
26250,5.614,5.515,6.002,6.158,6.644,6.882,36.815
26375,5.598,5.281,6.045,5.948,6.272,6.936,36.08
26500,5.682,5.615,6.201,6.162,6.606,7.075,37.341
26625,5.588,5.486,5.827,6.227,6.578,6.894,36.6
26750,5.472,5.392,6.044,6.237,6.519,6.908,36.572
26875,5.441,5.303,5.936,6.226,6.516,6.834,36.256
27000,5.552,5.466,6.029,6.352,6.533,7.0,36.932
27125,5.636,5.319,6.02,6.304,6.713,6.906,36.898
27250,5.525,5.36,6.033,6.039,6.761,6.915,36.633
27375,5.566,5.49,6.191,6.072,6.682,6.787,36.788
27500,5.585,5.364,6.134,6.134,6.785,6.803,36.805
27625,5.669,5.357,6.174,6.302,6.774,6.903,37.179
27750,5.639,5.157,5.891,6.101,6.703,6.926,36.417
27875,5.403,5.447,6.296,5.971,6.381,6.738,36.236
28000,5.439,5.266,6.223,6.205,6.665,7.125,36.923
28125,5.643,5.435,5.931,6.143,6.561,6.89,36.603
28250,5.399,5.385,5.987,5.909,6.539,7.043,36.262
28375,5.61,5.5,5.842,6.2,6.543,7.14,36.835
28500,5.452,5.366,6.081,6.263,6.438,6.828,36.428
28625,5.45,5.496,6.072,6.195,6.621,6.921,36.755
28750,5.531,5.365,6.129,6.057,6.655,6.932,36.669
28875,5.668,5.354,6.268,6.017,6.671,6.906,36.884
29000,5.54,5.401,6.005,6.138,6.6,7.086,36.77
29125,5.443,5.396,6.197,6.153,6.498,6.946,36.633
29250,5.383,5.34,6.048,6.043,6.614,7.002,36.43
29375,5.448,5.388,5.993,6.18,6.793,6.99,36.792
29500,5.397,5.285,6.183,6.223,6.649,6.92,36.657
29625,5.427,5.228,5.868,6.143,6.623,6.851,36.14
29750,5.517,5.25,5.875,6.058,6.594,6.745,36.039
29875,5.491,5.235,6.019,6.119,6.746,6.682,36.292
