time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5875,6.038,6.067,6.469,6.236,6.762,6.133,37.705
6000,5.948,5.978,6.368,6.244,6.815,5.983,37.336
6125,6.132,6.061,6.539,6.221,6.875,5.774,37.602
6250,6.227,6.123,6.389,5.913,6.968,6.06,37.68
6375,6.049,6.195,6.416,6.003,6.783,5.927,37.373
6500,6.174,6.071,6.382,5.986,6.882,5.981,37.476
6625,6.103,6.312,6.415,6.065,7.048,5.884,37.827
6750,5.845,6.064,6.666,6.267,6.891,5.969,37.702
6875,6.198,6.07,6.401,6.149,7.05,6.205,38.073
7000,6.046,6.191,6.526,5.962,6.955,5.983,37.663
7125,6.022,6.163,6.438,6.134,6.849,6.058,37.664
7250,5.944,6.24,6.537,6.081,6.939,5.95,37.691
7375,5.926,6.149,6.34,6.174,6.913,5.987,37.489
7500,5.935,6.046,6.283,5.996,6.929,5.841,37.03
7625,6.125,6.114,6.599,5.979,6.976,5.827,37.62
7750,6.092,6.151,6.558,6.128,6.753,5.919,37.601
7875,5.964,6.008,6.59,5.91,6.98,6.017,37.469
8000,5.957,6.131,6.328,6.288,6.679,5.972,37.355
8125,6.058,6.145,6.516,6.246,6.955,5.869,37.789
8250,6.059,6.23,6.433,6.2,6.9,5.974,37.796
8375,5.886,6.124,6.389,5.929,6.877,6.074,37.279
8500,6.28,6.117,6.509,6.098,7.104,5.985,38.093
8625,5.914,6.115,6.383,5.959,6.839,6.009,37.219
8750,5.912,6.1,6.476,6.028,7.108,5.86,37.484
8875,5.945,5.893,6.405,6.089,6.957,5.922,37.211
9000,5.911,6.113,6.447,6.169,6.975,6.192,37.807
9125,5.909,6.091,6.598,6.215,6.863,5.813,37.489
9250,5.89,6.242,6.35,6.009,7.005,5.92,37.416
9375,6.042,6.273,6.379,6.041,7.067,6.096,37.898
9500,5.922,6.183,6.486,5.989,6.801,5.982,37.363
9625,5.881,6.146,6.411,6.033,6.984,5.824,37.279
9750,5.824,6.068,6.475,6.081,6.966,5.769,37.183
9875,6.15,5.937,6.413,6.132,6.999,5.97,37.601
10000,6.008,5.864,6.594,6.061,7.029,5.938,37.494
10125,5.966,6.009,6.419,6.129,6.994,5.858,37.375
10250,6.123,6.14,6.439,6.149,6.99,5.856,37.697
10375,5.892,6.05,6.41,6.107,7.095,5.908,37.462
10500,5.944,6.014,6.42,6.11,6.929,6.023,37.44
10625,5.941,6.137,6.361,6.148,6.867,6.133,37.587
10750,6.168,6.073,6.389,6.006,7.079,6.162,37.877
10875,5.92,6.078,6.264,5.94,6.924,5.922,37.048
11000,5.841,6.09,6.373,5.946,7.047,5.923,37.22
11125,5.898,6.107,6.231,6.217,6.876,6.074,37.403
11250,5.821,6.118,6.499,6.112,6.941,6.071,37.562
11375,5.963,6.068,6.314,6.109,7.058,5.961,37.473
11500,5.799,5.965,6.127,6.317,6.882,6.025,37.115
11625,6.038,5.989,6.334,6.074,7.064,6.075,37.574
11750,5.905,6.073,6.503,6.094,7.071,6.314,37.96
11875,5.752,6.118,6.444,5.934,6.971,6.144,37.363
12000,5.825,6.048,6.331,6.104,6.861,6.203,37.372
12125,5.861,5.947,6.347,6.03,7.009,6.099,37.293
12250,5.828,6.023,6.401,5.915,7.116,5.864,37.147
12375,5.722,6.022,6.41,6.032,6.974,6.152,37.312
12500,5.725,5.917,6.377,5.895,7.073,6.19,37.177
12625,5.957,6.079,6.272,5.999,7.245,6.112,37.664
12750,6.063,5.746,6.392,5.962,7.03,6.006,37.199
12875,5.747,5.987,6.477,6.079,7.031,6.085,37.406
13000,5.803,5.794,6.312,5.857,6.874,6.128,36.768
13125,5.782,5.662,6.203,6.153,7.16,6.067,37.027
13250,5.829,5.784,6.244,5.966,7.191,5.882,36.896
13375,5.756,6.06,6.4,6.218,7.079,6.236,37.749
13500,5.749,5.732,6.354,6.156,7.006,6.286,37.283
13625,5.849,5.806,6.387,5.993,6.952,5.982,36.969
13750,5.62,5.992,6.237,6.028,7.037,6.034,36.948
13875,5.852,5.902,6.513,6.146,7.075,6.018,37.506
14000,5.797,5.943,6.412,5.977,7.14,6.063,37.332
14125,5.97,6.096,6.469,5.906,7.174,6.133,37.748
14250,5.804,5.882,6.429,5.923,7.158,6.204,37.4
14375,5.811,5.854,6.264,6.122,6.982,6.132,37.165
14500,5.714,5.824,6.421,6.049,7.045,6.238,37.291
14625,5.674,5.731,6.494,6.055,7.299,6.221,37.474
14750,5.8,5.95,6.365,5.955,7.044,6.003,37.117
14875,5.665,5.899,6.547,6.116,7.146,6.263,37.636
15000,5.772,5.671,6.346,5.928,7.272,6.224,37.213
15125,5.664,5.791,6.456,6.037,7.357,6.096,37.401
15250,5.778,5.728,6.438,5.919,7.125,6.053,37.041
15375,5.606,5.94,6.344,6.24,7.164,6.128,37.422
15500,5.813,6.071,6.692,6.167,7.215,6.184,38.142
15625,5.692,5.758,6.425,5.955,7.292,6.093,37.215
15750,5.805,5.965,6.355,5.96,7.1,6.086,37.271
15875,5.771,5.777,6.311,6.042,7.3,6.233,37.434
16000,5.822,5.803,6.604,6.153,7.063,6.121,37.566
16125,5.558,5.789,6.29,6.015,7.228,6.254,37.134
16250,5.769,5.907,6.287,6.127,7.322,6.09,37.502
16375,5.683,5.972,6.232,6.076,7.307,6.132,37.402
16500,5.802,5.976,6.275,6.106,7.253,6.124,37.536
16625,5.58,5.908,6.246,6.006,7.164,5.974,36.878
16750,5.884,5.762,6.099,6.055,7.083,6.184,37.067
16875,5.582,5.732,6.349,6.099,7.231,6.317,37.31
17000,5.766,6.031,6.293,6.029,7.12,6.239,37.478
17125,5.884,5.98,6.396,5.774,7.199,6.409,37.642
17250,5.704,5.817,6.436,5.999,7.185,6.239,37.38
17375,5.482,5.732,6.533,6.085,7.136,6.104,37.072
17500,5.61,5.739,6.319,5.93,7.017,6.033,36.648
17625,5.68,5.964,6.397,6.176,7.082,6.075,37.374
17750,5.701,5.71,6.454,5.968,7.134,6.33,37.297
17875,5.597,5.748,6.42,6.127,7.351,6.28,37.523
18000,5.569,5.782,6.422,6.065,7.184,6.315,37.337
18125,5.762,5.731,6.494,6.093,7.249,6.252,37.581
18250,5.556,5.604,6.255,5.937,7.415,6.342,37.109
18375,5.546,5.714,6.368,6.226,7.194,6.202,37.25
18500,5.553,5.548,6.703,5.989,7.239,6.116,37.148
18625,5.759,5.704,6.389,6.112,7.21,6.128,37.302
18750,5.522,5.606,6.448,6.021,7.199,6.286,37.082
18875,5.5,5.794,6.306,5.83,7.177,6.418,37.025
19000,5.619,5.685,6.378,6.024,7.508,6.136,37.35
19125,5.536,5.484,6.289,5.763,7.152,6.263,36.487
19250,5.65,5.874,6.228,6.053,7.337,6.172,37.314
19375,5.569,5.579,6.459,5.815,7.159,6.217,36.798
19500,5.558,5.707,6.339,6.161,7.392,6.162,37.319
19625,5.6,5.657,6.436,6.184,7.378,6.269,37.524
19750,5.598,5.658,6.251,6.13,7.383,6.397,37.417
19875,5.607,5.618,6.231,6.122,7.252,6.367,37.197
20000,5.467,5.627,6.288,5.998,7.358,6.274,37.012
20125,5.407,5.863,6.103,6.196,7.466,6.219,37.254
20250,5.594,5.639,6.405,5.802,7.364,6.302,37.106
20375,5.658,5.592,6.261,6.125,7.301,6.332,37.269
20500,5.486,5.575,6.239,6.104,7.355,6.002,36.761
20625,5.409,5.665,6.231,5.898,7.352,6.25,36.805
20750,5.459,5.534,6.354,6.179,7.211,6.293,37.03
20875,5.468,5.666,6.427,5.857,7.399,6.227,37.044
21000,5.548,5.594,6.226,6.042,7.251,6.272,36.933
21125,5.568,5.564,6.409,6.012,7.088,6.386,37.027
21250,5.44,5.617,6.532,6.097,7.121,6.381,37.188
21375,5.565,5.38,6.339,5.955,7.354,6.363,36.956
21500,5.733,5.59,6.409,5.945,7.336,6.249,37.262
21625,5.467,5.568,6.471,5.866,7.413,6.283,37.068
21750,5.286,5.586,6.177,5.898,7.355,6.404,36.706
21875,5.497,5.531,6.417,5.995,7.417,6.318,37.175
22000,5.527,5.698,6.239,6.05,7.24,6.379,37.133
22125,5.427,5.605,6.337,6.126,7.415,6.247,37.157
22250,5.438,5.392,6.347,6.078,7.446,6.354,37.055
22375,5.515,5.447,6.138,5.889,7.486,6.202,36.677
22500,5.296,5.476,6.393,5.842,7.241,6.366,36.614
22625,5.559,5.416,6.157,5.925,7.343,6.488,36.888
22750,5.443,5.411,6.432,5.956,7.409,6.234,36.885
22875,5.521,5.425,6.375,5.959,7.339,6.382,37.001
23000,5.629,5.432,6.387,6.037,7.409,6.371,37.265
23125,5.33,5.394,6.249,6.002,7.383,6.169,36.527
23250,5.551,5.518,6.383,5.853,7.369,6.309,36.983
23375,5.517,5.548,6.328,6.033,7.414,6.423,37.263
23500,5.382,5.514,6.266,5.863,7.327,6.327,36.679
23625,5.531,5.391,6.416,6.013,7.501,6.439,37.291
23750,5.277,5.496,6.297,6.1,7.468,6.255,36.893
23875,5.161,5.572,6.329,6.093,7.413,6.312,36.88
24000,5.468,5.324,6.261,6.028,7.377,6.419,36.877
24125,5.353,5.583,6.403,5.84,7.445,6.157,36.781
24250,5.375,5.442,6.342,5.976,7.444,6.192,36.771
24375,5.443,5.517,6.306,5.922,7.267,6.515,36.97
24500,5.111,5.495,6.492,5.938,7.559,6.396,36.991
24625,5.367,5.47,6.43,6.11,7.512,6.297,37.186
24750,5.25,5.587,6.456,6.01,7.482,6.348,37.133
24875,5.417,5.43,6.326,6.095,7.408,6.471,37.147
25000,5.4,5.432,6.285,6.08,7.48,6.42,37.097
25125,5.33,5.661,6.355,5.882,7.418,6.355,37.001
25250,5.399,5.378,6.258,6.115,7.34,6.423,36.913
25375,5.51,5.324,6.228,6.167,7.733,6.46,37.422
25500,5.377,5.319,6.301,6.114,7.349,6.334,36.794
25625,5.326,5.44,6.307,5.863,7.551,6.28,36.767
25750,5.31,5.189,6.2,6.044,7.542,6.319,36.604
25875,5.332,5.353,6.429,5.921,7.559,6.455,37.049
26000,5.234,5.221,6.191,5.968,7.462,6.408,36.484
26125,5.214,5.362,6.242,6.009,7.684,6.456,36.967
26250,5.267,5.345,6.302,6.047,7.363,6.475,36.799
26375,5.239,5.425,6.196,6.072,7.711,6.332,36.975
26500,5.191,5.468,6.365,5.895,7.571,6.328,36.818
26625,5.354,5.255,6.24,6.166,7.526,6.348,36.889
26750,5.219,5.244,6.28,6.028,7.59,6.596,36.957
26875,5.448,5.249,6.164,6.093,7.434,6.68,37.068
27000,5.155,5.292,6.315,6.115,7.427,6.658,36.962
27125,5.179,5.247,6.262,6.185,7.528,6.277,36.678
27250,5.237,5.342,6.373,6.024,7.411,6.424,36.811
27375,5.21,5.303,6.389,6.027,7.58,6.294,36.803
27500,5.387,5.293,6.221,5.93,7.386,6.398,36.615
27625,5.385,5.475,6.532,5.666,7.948,6.323,37.329
27750,5.298,5.484,6.264,5.944,7.568,6.318,36.876
27875,5.162,5.205,6.222,5.982,7.662,6.48,36.713
28000,5.156,5.286,6.281,5.77,7.515,6.46,36.468
28125,5.15,5.165,6.33,5.875,7.661,6.492,36.673
28250,5.008,5.512,6.304,6.018,7.507,6.498,36.847
28375,5.283,5.249,6.328,5.919,7.553,6.332,36.664
28500,5.123,5.226,6.118,6.024,7.72,6.519,36.73
28625,5.22,5.338,6.333,6.007,7.564,6.235,36.697
28750,4.862,5.229,6.06,5.983,7.618,6.44,36.192
28875,4.925,5.293,6.37,5.93,7.693,6.623,36.834
29000,5.087,5.225,6.266,6.179,7.602,6.629,36.988
29125,5.057,5.41,6.248,5.992,7.5,6.386,36.593
29250,5.141,5.24,6.36,5.864,7.613,6.531,36.749
29375,4.961,5.202,6.311,6.108,7.747,6.531,36.86
29500,4.964,5.24,6.238,5.821,7.373,6.611,36.247
29625,5.364,4.974,6.32,5.927,7.796,6.833,37.214
29750,5.143,5.212,6.253,6.02,7.521,6.404,36.553
29875,4.974,5.168,6.281,6.137,7.605,6.463,36.628
