time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8375,6.342,6.175,6.403,6.079,6.596,6.284,37.879
8500,6.139,6.003,6.328,6.249,6.628,6.173,37.52
8625,6.074,6.012,6.489,6.062,6.611,5.993,37.241
8750,6.074,6.188,6.098,6.202,6.929,6.178,37.669
8875,6.137,6.298,6.312,6.177,6.595,5.979,37.498
9000,6.008,6.232,6.302,6.167,6.722,6.094,37.525
9125,6.077,6.041,6.469,6.09,6.494,6.035,37.206
9250,6.103,6.193,6.277,6.105,6.724,5.864,37.266
9375,6.209,6.063,6.403,6.029,6.581,6.022,37.307
9500,6.217,6.29,6.491,6.201,6.721,5.996,37.916
9625,6.141,6.086,6.283,6.179,6.786,6.247,37.722
9750,6.109,5.989,6.15,6.097,6.844,6.074,37.263
9875,5.963,6.018,6.376,5.948,6.643,6.067,37.015
10000,6.111,6.126,6.264,6.016,6.949,6.038,37.504
10125,6.119,6.046,6.405,6.208,6.801,6.031,37.61
10250,6.011,6.079,6.47,6.3,6.723,5.98,37.563
10375,6.144,6.09,6.346,6.11,6.719,5.885,37.294
10500,6.121,5.936,6.24,6.306,6.646,6.23,37.479
10625,6.253,6.151,6.447,6.006,6.708,6.097,37.662
10750,6.19,6.106,6.477,6.157,6.634,6.063,37.627
10875,5.83,6.049,6.284,6.021,6.711,6.035,36.93
11000,5.934,6.208,6.544,6.309,6.573,6.187,37.755
11125,6.013,6.15,6.473,6.222,6.725,6.211,37.794
11250,6.11,6.238,6.478,6.277,6.723,6.119,37.945
11375,5.933,6.077,6.409,6.164,6.726,6.321,37.63
11500,5.919,6.013,6.236,6.147,6.634,6.212,37.161
11625,5.856,6.125,6.34,5.964,6.784,6.052,37.121
11750,6.116,6.185,6.408,6.097,6.885,5.838,37.529
11875,6.135,6.228,6.348,6.25,6.801,6.112,37.874
12000,6.089,5.961,6.344,6.361,6.913,6.341,38.009
12125,6.135,6.093,6.248,6.058,6.664,6.221,37.419
12250,6.041,6.132,6.507,6.168,6.936,6.143,37.927
12375,6.124,6.261,6.338,6.275,6.961,6.097,38.056
12500,5.999,5.953,6.201,6.268,6.883,6.106,37.41
12625,6.166,5.925,6.384,6.301,6.769,5.877,37.422
12750,6.179,6.006,6.351,6.303,6.952,5.973,37.764
12875,6.31,5.971,6.305,6.16,6.691,6.008,37.445
13000,6.115,6.099,6.207,6.049,7.026,6.065,37.561
13125,6.08,6.162,6.268,6.211,6.728,6.261,37.71
13250,6.186,6.214,6.406,6.072,6.732,6.115,37.725
13375,6.246,6.05,6.415,6.221,6.644,6.304,37.88
13500,6.022,5.893,6.278,6.118,6.559,6.24,37.11
13625,5.949,6.066,6.586,6.157,6.865,6.106,37.729
13750,5.989,5.962,6.245,5.987,6.805,6.116,37.104
13875,5.864,5.849,6.211,6.044,6.869,6.023,36.86
14000,5.938,6.152,6.372,5.945,6.781,6.188,37.376
14125,6.026,6.041,6.389,5.938,6.856,6.087,37.337
14250,6.028,5.845,6.39,6.223,6.794,6.031,37.311
14375,5.98,6.017,6.393,6.277,6.828,6.108,37.603
14500,6.053,6.05,6.243,6.276,6.744,6.139,37.505
14625,5.933,6.191,6.248,6.027,6.746,6.134,37.279
14750,6.15,5.794,6.427,6.099,6.898,5.957,37.325
14875,5.87,5.896,6.19,6.262,6.7,6.108,37.026
15000,6.015,6.109,6.405,5.982,6.777,6.02,37.308
15125,6.082,6.026,6.322,6.057,6.711,6.26,37.458
15250,6.01,6.011,6.315,6.056,6.692,6.086,37.17
15375,5.998,6.172,6.285,6.129,6.971,6.173,37.728
15500,5.721,6.063,6.392,6.23,6.95,6.198,37.554
15625,5.982,5.942,6.416,6.025,6.811,6.085,37.261
15750,5.87,6.068,6.407,6.228,6.831,6.057,37.461
15875,5.738,6.076,6.247,6.094,6.873,6.4,37.428
16000,5.912,6.078,6.341,6.031,6.784,6.255,37.401
16125,6.039,5.971,6.487,6.201,6.791,6.161,37.65
16250,6.057,5.897,6.478,5.937,6.831,6.282,37.482
16375,5.93,5.956,6.403,6.035,6.792,6.191,37.307
16500,5.83,5.796,6.301,5.753,6.655,6.279,36.614
16625,5.917,6.122,6.459,6.096,6.837,6.152,37.583
16750,5.849,6.088,6.274,6.062,6.576,6.264,37.113
16875,6.079,6.035,6.356,6.181,6.914,6.016,37.581
17000,5.956,5.855,6.294,6.149,6.831,6.169,37.254
17125,5.8,6.042,6.354,6.159,6.848,6.29,37.493
17250,6.062,5.789,6.26,6.155,6.762,6.334,37.362
17375,6.086,5.85,6.42,6.089,6.612,6.129,37.186
17500,5.95,5.968,6.262,6.2,6.841,6.409,37.63
17625,5.855,5.958,6.314,6.109,6.65,6.102,36.988
17750,6.117,6.063,6.36,6.087,6.892,6.092,37.611
17875,5.836,5.961,6.317,6.04,6.935,6.165,37.254
18000,5.732,6.087,6.425,6.145,6.834,6.367,37.59
18125,6.189,5.852,6.379,6.148,6.689,6.209,37.466
18250,5.937,5.963,6.066,6.27,6.776,6.315,37.327
18375,5.766,5.77,6.392,6.055,6.727,6.314,37.024
18500,5.953,5.884,6.434,5.837,6.703,6.372,37.183
18625,5.892,5.947,6.455,6.138,6.947,6.255,37.634
18750,5.837,5.94,6.408,6.04,6.731,6.242,37.198
18875,6.002,5.801,6.317,6.237,6.721,6.176,37.254
19000,5.953,5.76,6.438,6.116,6.545,6.252,37.064
19125,5.857,5.863,6.291,6.127,6.938,6.126,37.202
19250,5.811,5.693,6.358,6.252,6.671,6.158,36.943
19375,5.792,5.678,6.486,6.278,6.82,6.321,37.375
19500,6.083,5.823,6.419,6.253,6.653,6.311,37.542
19625,5.77,5.872,6.349,6.166,6.856,6.291,37.304
19750,5.691,5.771,6.322,6.078,6.762,6.251,36.875
19875,5.914,5.652,6.462,6.25,6.907,6.266,37.451
20000,5.945,5.972,6.273,6.07,6.965,6.171,37.396
20125,5.916,5.869,6.287,5.994,6.892,6.301,37.259
20250,5.933,6.044,6.255,6.19,6.925,6.215,37.562
20375,5.887,5.695,6.415,6.157,6.778,5.684,36.616
20500,5.802,5.661,6.266,6.235,6.925,6.485,37.374
20625,5.787,5.973,6.409,6.261,6.775,6.222,37.427
20750,5.738,5.785,6.081,5.994,6.883,6.45,36.931
20875,5.851,5.638,6.277,6.129,6.766,6.18,36.841
21000,5.933,5.751,6.252,6.019,6.947,6.372,37.274
21125,5.812,5.752,6.49,5.785,6.816,6.145,36.8
21250,5.884,5.863,6.182,6.136,6.906,6.265,37.236
21375,5.761,5.841,6.272,5.971,6.851,6.127,36.823
21500,5.744,5.963,6.054,6.001,7.023,6.302,37.087
21625,5.734,5.807,6.171,6.183,6.907,6.439,37.241
21750,5.803,5.981,6.066,5.969,6.991,6.241,37.051
21875,5.831,5.537,6.294,6.001,6.727,6.04,36.43
22000,5.853,5.745,6.232,6.117,6.984,6.165,37.096
22125,5.805,5.919,6.357,6.109,6.781,5.997,36.968
22250,5.757,5.704,6.362,5.878,6.763,6.149,36.613
22375,5.729,5.935,6.223,6.056,6.943,6.29,37.176
22500,5.736,5.642,6.216,6.142,6.652,6.269,36.657
22625,5.985,5.739,6.401,6.101,6.836,6.225,37.287
22750,5.829,5.664,6.184,5.974,6.928,6.33,36.909
22875,5.627,5.812,6.572,6.152,7.046,6.352,37.561
23000,5.776,5.836,6.336,6.14,6.655,6.337,37.08
23125,5.796,5.659,6.261,6.097,6.88,6.373,37.066
23250,5.704,5.73,6.367,6.107,6.889,6.242,37.039
23375,5.692,5.721,6.373,5.946,6.868,6.429,37.029
23500,5.929,5.755,6.255,5.91,6.966,6.315,37.13
23625,5.697,5.803,6.336,6.108,7.052,6.187,37.183
23750,5.759,5.729,6.313,6.03,6.958,6.326,37.115
23875,5.762,5.651,6.38,6.029,6.839,6.073,36.734
24000,5.624,5.711,6.374,6.045,6.972,6.281,37.007
24125,5.692,5.778,6.139,6.023,6.873,6.41,36.915
24250,5.82,5.673,6.407,6.079,6.875,6.301,37.155
24375,5.657,5.617,6.355,5.96,7.053,6.348,36.99
24500,5.72,5.769,6.231,6.015,6.87,6.37,36.975
24625,5.827,5.793,6.253,6.148,7.136,6.315,37.472
24750,5.694,5.685,6.432,6.087,6.846,6.28,37.024
24875,5.703,5.622,6.325,6.051,6.924,6.23,36.855
25000,5.568,5.69,6.316,6.015,7.121,6.457,37.167
25125,5.564,5.584,6.149,6.136,7.091,6.47,36.994
25250,5.496,5.706,6.192,5.829,6.971,6.269,36.463
25375,5.704,5.549,6.389,6.005,7.152,6.451,37.25
25500,5.677,5.71,6.215,6.041,6.933,6.347,36.923
25625,5.669,5.902,6.225,6.019,6.854,6.276,36.945
25750,5.619,5.652,6.25,6.009,7.04,6.403,36.973
25875,5.76,5.526,6.197,6.031,6.867,6.22,36.601
26000,5.614,5.554,6.267,6.0,6.817,6.422,36.674
26125,5.68,5.639,6.31,5.969,6.964,6.335,36.897
26250,5.534,5.749,6.278,6.045,7.087,6.314,37.007
26375,5.656,5.636,6.371,6.05,6.943,6.397,37.053
26500,5.647,5.582,6.375,5.986,7.078,6.354,37.022
26625,5.681,5.695,6.276,6.083,7.123,6.227,37.085
26750,5.643,5.708,6.389,6.116,6.868,6.466,37.19
26875,5.675,5.645,6.22,6.019,7.074,6.306,36.939
27000,5.725,5.653,6.256,6.264,6.947,6.171,37.016
27125,5.728,5.596,6.246,6.054,7.093,6.35,37.067
27250,5.529,5.844,6.478,5.879,6.968,6.343,37.041
27375,5.782,5.564,6.271,6.115,7.075,6.447,37.254
27500,5.76,5.738,6.342,5.948,6.882,6.272,36.942
27625,5.694,5.504,6.119,6.037,6.792,6.404,36.55
27750,5.449,5.724,6.085,5.951,6.804,6.187,36.2
27875,5.521,5.798,6.23,6.187,7.079,6.342,37.157
28000,5.574,5.605,6.151,5.897,7.027,6.249,36.503
28125,5.495,5.648,6.146,5.979,6.885,6.236,36.389
28250,5.408,5.529,6.229,6.09,7.128,6.204,36.588
28375,5.702,5.589,6.447,5.973,7.063,6.365,37.139
28500,5.492,5.643,6.221,6.1,6.981,6.481,36.918
28625,5.42,5.483,6.158,5.939,6.818,6.313,36.131
28750,5.63,5.662,6.186,6.121,6.929,6.437,36.965
28875,5.552,5.544,6.191,5.999,6.858,6.415,36.559
29000,5.551,5.462,6.346,5.948,6.757,6.325,36.389
29125,5.503,5.615,6.279,5.997,6.883,6.32,36.597
29250,5.684,5.46,6.438,6.153,7.014,6.405,37.154
29375,5.455,5.664,6.1,6.232,7.038,6.307,36.796
29500,5.497,5.657,6.266,6.145,7.119,6.369,37.053
29625,5.596,5.764,6.295,5.809,7.12,6.323,36.907
29750,5.498,5.625,6.297,5.96,7.153,6.391,36.924
29875,5.609,5.484,6.126,6.147,7.124,6.334,36.824
