time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
19250,5.494,5.73,6.049,6.486,5.98,7.217,36.956
19375,5.68,5.489,5.754,6.444,5.999,7.276,36.642
19500,5.783,5.711,6.148,6.389,5.87,7.034,36.935
19625,5.803,5.533,6.134,6.404,5.849,7.198,36.921
19750,5.779,5.718,6.001,6.433,6.007,7.236,37.174
19875,5.667,5.662,5.84,6.482,5.846,7.302,36.799
20000,5.882,5.931,5.987,6.529,5.923,7.308,37.56
20125,5.633,5.824,5.992,6.559,5.947,7.378,37.333
20250,5.884,5.858,5.849,6.432,6.219,7.309,37.551
20375,5.84,5.753,5.975,6.344,5.993,7.487,37.392
20500,5.713,5.682,6.037,6.646,5.876,7.405,37.359
20625,5.747,5.64,5.98,6.433,5.673,7.197,36.67
20750,5.723,5.809,5.868,6.302,5.907,7.359,36.968
20875,5.786,5.76,5.821,6.481,5.88,7.317,37.045
21000,5.574,5.742,5.923,6.419,5.932,7.419,37.009
21125,5.586,5.619,5.936,6.331,5.924,7.443,36.839
21250,5.738,5.538,6.045,6.349,5.933,7.307,36.91
21375,5.827,5.601,5.891,6.421,5.86,7.016,36.616
21500,5.754,5.574,6.052,6.412,6.051,7.266,37.109
21625,5.897,5.662,5.836,6.403,5.822,7.257,36.877
21750,5.81,5.618,5.791,6.517,6.159,7.258,37.153
21875,5.758,5.612,5.848,6.541,5.997,7.334,37.09
22000,5.731,5.745,6.028,6.372,5.984,7.458,37.318
22125,5.829,5.687,5.939,6.532,6.13,7.271,37.388
22250,5.756,5.398,6.03,6.275,6.103,7.316,36.878
22375,5.741,5.734,5.767,6.415,5.999,7.362,37.018
22500,5.74,5.623,5.891,6.504,6.134,7.439,37.331
22625,5.606,5.386,5.783,6.349,5.846,7.372,36.342
22750,5.74,5.315,5.997,6.35,5.901,7.401,36.704
22875,5.563,5.559,5.882,6.358,6.131,7.289,36.782
23000,5.773,5.781,5.963,6.587,6.077,7.433,37.614
23125,5.538,5.532,6.176,6.409,6.125,7.276,37.056
23250,5.65,5.567,6.004,6.53,5.938,7.479,37.168
23375,5.637,5.457,5.876,6.418,6.036,7.563,36.987
23500,5.743,5.575,6.065,6.37,5.962,7.226,36.941
23625,5.659,5.669,5.993,6.528,5.825,7.336,37.01
23750,5.567,5.452,5.974,6.467,5.988,7.43,36.878
23875,5.586,5.462,6.106,6.419,6.142,7.346,37.061
24000,5.587,5.601,5.821,6.327,6.133,7.485,36.954
24125,5.462,5.483,5.98,6.381,5.899,7.381,36.586
24250,5.65,5.394,5.892,6.113,5.96,7.427,36.436
24375,5.752,5.404,5.767,6.227,5.935,7.374,36.459
24500,5.458,5.676,6.007,6.444,6.162,7.539,37.286
24625,5.326,5.666,5.917,6.453,5.905,7.436,36.703
24750,5.644,5.537,6.112,6.64,6.214,7.388,37.535
24875,5.467,5.677,6.003,6.325,6.032,7.318,36.822
25000,5.537,5.486,5.897,6.35,6.1,7.288,36.658
25125,5.653,5.622,6.015,6.148,5.961,7.589,36.988
25250,5.611,5.771,5.883,6.379,5.985,7.437,37.066
25375,5.571,5.365,6.02,6.325,5.952,7.572,36.805
25500,5.551,5.232,5.922,6.253,6.199,7.391,36.548
25625,5.56,5.364,5.813,6.414,6.091,7.433,36.675
25750,5.315,5.289,5.931,6.21,6.216,7.428,36.389
25875,5.679,5.503,5.771,6.192,6.18,7.395,36.72
26000,5.354,5.301,5.868,6.422,6.054,7.306,36.305
26125,5.459,5.563,5.967,6.447,6.166,7.427,37.029
26250,5.273,5.637,5.963,6.333,5.978,7.61,36.794
26375,5.566,5.231,5.843,6.339,6.088,7.502,36.569
26500,5.287,5.453,5.766,6.367,6.001,7.415,36.289
26625,5.298,5.548,5.876,6.315,6.033,7.738,36.808
26750,5.468,5.382,6.098,6.335,6.077,7.434,36.794
26875,5.625,5.442,6.052,6.35,6.047,7.437,36.953
27000,5.356,5.37,5.897,6.359,5.917,7.6,36.499
27125,5.529,5.536,5.89,6.244,6.143,7.418,36.76
27250,5.725,5.503,5.765,6.307,6.053,7.371,36.724
27375,5.447,5.499,5.9,6.287,5.847,7.536,36.516
27500,5.56,5.526,5.948,6.393,5.979,7.486,36.892
27625,5.459,5.338,5.762,6.349,6.122,7.611,36.641
27750,5.458,5.642,5.84,5.879,6.085,7.474,36.378
27875,5.494,5.3,5.862,6.383,6.119,7.651,36.809
28000,5.172,5.343,5.986,6.216,6.009,7.424,36.15
28125,5.4,5.395,5.761,6.382,6.126,7.431,36.495
28250,5.498,5.336,5.774,6.231,6.338,7.576,36.753
28375,5.316,5.263,6.097,6.315,6.014,7.482,36.487
28500,5.472,5.397,5.877,6.393,6.213,7.558,36.91
28625,5.204,5.541,5.76,6.529,6.256,7.4,36.69
28750,5.283,5.203,5.932,6.279,6.171,7.627,36.495
28875,5.416,5.354,5.923,6.337,6.247,7.494,36.771
29000,5.505,5.31,5.832,6.272,6.18,7.509,36.608
29125,5.448,5.406,5.778,6.282,6.26,7.501,36.675
29250,5.314,5.602,5.852,6.269,6.023,7.537,36.597
29375,5.25,5.357,6.041,6.372,6.261,7.521,36.802
29500,5.265,5.275,5.915,6.019,6.334,7.603,36.411
29625,5.182,5.28,5.821,6.188,6.132,7.342,35.945
29750,5.545,5.46,5.954,6.294,6.208,7.408,36.869
29875,5.571,5.449,5.911,6.31,6.194,7.476,36.911
