time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8500,6.046,6.12,6.138,6.357,5.847,6.767,37.275
8625,6.173,6.29,6.099,6.466,5.905,7.047,37.98
8750,6.065,6.315,5.976,6.448,5.894,6.777,37.475
8875,6.198,6.182,6.134,6.527,5.96,6.868,37.869
9000,6.125,6.254,6.077,6.337,5.879,7.182,37.854
9125,6.142,6.308,5.978,6.347,5.79,7.06,37.625
9250,6.287,6.167,6.164,6.556,5.699,6.797,37.67
9375,6.15,6.196,5.995,6.395,6.011,6.855,37.602
9500,6.107,6.139,6.077,6.319,5.963,7.036,37.641
9625,6.066,6.178,5.984,6.48,5.778,7.15,37.636
9750,6.11,6.123,5.976,6.46,5.967,6.993,37.629
9875,6.063,6.422,6.04,6.565,5.822,6.847,37.759
10000,6.073,6.193,6.167,6.406,5.708,6.856,37.403
10125,6.126,6.234,5.959,6.26,5.872,7.034,37.485
10250,6.136,6.45,5.935,6.345,6.019,6.896,37.781
10375,6.086,6.144,6.179,6.39,5.93,7.054,37.783
10500,6.013,6.175,6.039,6.31,6.008,6.837,37.382
10625,5.896,6.141,6.029,6.331,5.775,7.057,37.229
10750,6.227,6.045,6.079,6.245,5.83,6.891,37.317
10875,5.953,6.333,6.123,6.621,5.808,7.023,37.861
11000,6.073,6.124,6.133,6.385,5.859,6.967,37.541
11125,6.155,6.079,6.21,6.385,5.644,7.078,37.551
11250,6.017,6.1,6.274,6.317,5.795,6.962,37.465
11375,6.055,6.085,6.112,6.409,5.927,6.835,37.423
11500,6.344,6.116,6.177,6.231,6.006,6.959,37.833
11625,5.983,6.083,6.209,6.51,5.823,6.995,37.603
11750,5.973,6.265,5.989,6.431,5.801,7.011,37.47
11875,5.918,6.113,6.04,6.509,6.045,6.9,37.525
12000,6.006,6.338,6.049,6.507,5.822,7.002,37.724
12125,6.027,6.28,6.109,6.39,5.913,6.908,37.627
12250,6.036,6.118,6.338,6.381,5.781,7.028,37.682
12375,6.006,6.268,5.893,6.406,5.859,6.812,37.244
12500,6.117,6.033,5.975,6.425,5.898,6.68,37.128
12625,6.227,6.218,6.026,6.604,5.936,7.034,38.045
12750,6.051,6.224,6.335,6.379,5.829,6.923,37.741
12875,5.934,6.208,6.176,6.443,6.043,6.861,37.665
13000,5.972,6.233,6.415,6.543,5.869,6.965,37.997
13125,5.984,5.929,6.056,6.442,5.877,6.969,37.257
13250,5.914,5.898,6.217,6.348,6.034,6.873,37.284
13375,6.059,6.12,6.015,6.412,6.035,7.022,37.663
13500,5.831,5.959,6.117,6.308,5.916,6.964,37.095
13625,6.102,6.262,6.033,6.305,5.924,6.908,37.534
13750,6.013,6.167,6.112,6.273,6.117,6.902,37.584
13875,6.133,5.98,6.228,6.367,6.191,6.911,37.81
14000,5.866,5.919,6.055,6.417,5.763,6.995,37.015
14125,5.941,6.108,6.049,6.345,5.845,7.037,37.325
14250,6.033,6.184,5.962,6.414,5.959,6.908,37.46
14375,5.823,6.068,6.154,6.415,5.996,6.911,37.367
14500,5.863,6.097,5.998,6.365,5.743,6.844,36.91
14625,6.03,6.158,6.031,6.522,6.081,6.914,37.736
14750,6.005,5.937,6.148,6.205,5.953,7.105,37.353
14875,6.169,6.102,6.087,6.232,6.017,6.852,37.459
15000,5.762,5.971,5.971,6.283,6.117,6.929,37.033
15125,6.032,6.296,5.9,6.254,5.852,6.91,37.244
15250,5.939,6.301,6.17,6.499,5.885,7.11,37.904
15375,5.918,5.923,5.972,6.593,5.91,6.919,37.235
15500,5.953,6.02,6.004,6.421,6.031,7.002,37.431
15625,6.02,6.023,6.088,6.344,5.893,6.697,37.065
15750,5.852,5.961,5.963,6.37,5.982,7.141,37.269
15875,6.153,6.285,6.119,6.428,5.988,6.811,37.784
16000,5.853,5.95,6.082,6.518,5.949,6.855,37.207
16125,5.898,6.057,6.056,6.497,5.87,7.115,37.493
16250,5.994,6.058,5.939,6.266,5.951,6.987,37.195
16375,5.787,5.933,6.063,6.429,5.792,7.083,37.087
16500,5.841,6.092,5.994,6.352,5.671,6.951,36.901
16625,5.895,6.179,6.118,6.392,5.919,7.147,37.65
16750,5.991,6.183,6.025,6.256,5.88,7.0,37.335
16875,6.017,5.912,6.086,6.406,5.873,7.126,37.42
17000,5.921,5.992,5.949,6.328,5.93,6.921,37.041
17125,5.954,6.132,6.129,6.175,5.989,7.079,37.458
17250,5.903,5.892,6.013,6.329,5.982,6.879,36.998
17375,5.818,6.094,6.03,6.441,5.828,6.937,37.148
17500,5.989,5.945,6.009,6.422,5.861,6.99,37.216
17625,5.931,5.944,6.097,6.293,5.995,6.827,37.087
17750,5.892,5.893,6.085,6.279,5.962,6.991,37.102
17875,5.773,5.889,6.155,6.261,5.888,7.09,37.056
18000,5.864,6.07,5.992,6.364,5.897,6.795,36.982
18125,5.765,6.186,6.06,6.466,6.054,6.619,37.15
18250,5.892,6.231,6.161,6.33,5.692,7.07,37.376
18375,5.739,5.731,6.09,6.372,5.97,7.074,36.976
18500,5.804,5.952,5.929,6.369,5.942,7.006,37.002
18625,6.055,6.04,6.136,6.32,6.053,6.891,37.495
18750,5.839,6.082,5.881,6.308,5.937,6.924,36.971
18875,5.894,5.923,6.06,6.293,6.013,6.974,37.157
19000,5.838,6.131,5.943,6.323,6.609,7.119,37.963
19125,5.988,5.913,6.116,6.578,5.73,7.22,37.545
19250,5.907,5.985,6.207,6.288,5.934,7.156,37.477
19375,5.902,5.973,6.017,6.279,6.003,6.966,37.14
19500,5.926,5.936,5.93,6.334,5.967,7.022,37.115
19625,5.7,5.702,6.05,6.308,5.881,7.077,36.718
19750,5.86,6.122,6.042,6.47,6.173,6.998,37.665
19875,5.864,5.963,5.873,6.328,5.905,7.085,37.018
20000,5.685,5.908,6.206,6.495,6.053,7.111,37.458
20125,5.984,6.044,5.975,6.476,6.111,6.959,37.549
20250,5.964,6.02,6.048,6.369,6.028,6.846,37.275
20375,5.922,6.078,5.792,6.4,6.013,7.062,37.267
20500,5.838,5.859,6.034,6.239,6.021,7.164,37.155
20625,5.885,6.006,5.994,6.397,6.028,7.255,37.565
20750,5.643,5.79,6.194,6.427,5.819,7.083,36.956
20875,5.637,6.036,5.927,6.471,5.932,7.159,37.162
21000,5.916,5.874,6.041,6.175,5.835,7.03,36.871
21125,5.607,5.977,5.79,6.258,6.199,7.193,37.024
21250,5.8,6.054,5.988,6.355,5.894,7.215,37.306
21375,5.68,6.043,6.157,6.216,5.905,7.031,37.032
21500,5.759,5.752,6.166,6.441,5.969,7.269,37.356
21625,5.662,5.852,6.135,6.347,5.984,7.152,37.132
21750,5.706,5.726,6.037,6.438,6.043,7.162,37.112
21875,5.799,5.947,6.152,6.369,6.118,7.023,37.408
22000,5.83,5.79,6.21,6.18,5.996,7.15,37.156
22125,5.638,5.961,6.065,6.369,6.212,7.083,37.328
22250,5.962,6.114,6.042,6.527,6.055,7.418,38.118
22375,5.771,5.821,6.069,6.193,6.066,7.031,36.951
22500,5.661,5.919,5.92,6.456,6.03,7.234,37.22
22625,5.769,5.751,5.832,6.405,6.062,7.071,36.89
22750,5.691,5.706,6.012,6.295,6.086,6.932,36.722
22875,5.725,5.736,6.06,6.366,6.133,7.32,37.34
23000,5.667,5.802,6.037,6.329,5.871,7.183,36.889
23125,5.708,5.654,6.032,6.358,5.928,7.09,36.77
23250,5.697,5.851,6.0,6.282,5.911,7.092,36.833
23375,5.704,5.706,6.042,6.341,6.144,7.195,37.132
23500,5.576,5.702,5.992,6.232,5.841,7.055,36.398
23625,5.833,5.858,5.953,6.305,5.986,7.125,37.06
23750,5.501,5.894,5.964,6.424,6.11,7.032,36.925
23875,5.573,5.863,5.912,6.286,6.193,6.955,36.782
24000,5.816,5.67,6.05,6.533,5.826,7.099,36.994
24125,5.801,5.823,5.882,6.299,6.03,7.093,36.928
24250,5.708,5.698,6.15,6.27,6.097,7.016,36.939
24375,5.712,6.033,5.891,6.194,6.081,7.142,37.053
24500,5.51,5.886,6.041,6.478,5.944,7.204,37.063
24625,5.717,5.802,5.95,6.398,5.991,7.138,36.996
24750,5.826,5.698,6.088,6.292,5.903,7.229,37.036
24875,5.806,5.76,5.962,6.21,6.113,7.22,37.071
25000,5.689,5.806,5.883,6.274,6.219,7.203,37.074
25125,5.737,5.794,5.956,6.224,6.078,7.154,36.943
25250,5.672,5.832,6.031,6.286,6.096,7.181,37.098
25375,5.776,5.884,5.92,6.444,6.038,7.0,37.062
25500,5.666,5.671,5.877,6.27,6.04,7.286,36.81
25625,5.519,5.806,6.075,6.403,5.895,7.099,36.797
25750,5.572,5.923,5.892,6.395,6.08,7.147,37.009
25875,5.745,5.85,6.018,6.399,5.86,7.057,36.929
26000,5.759,5.836,5.929,6.458,5.981,7.377,37.34
26125,5.703,5.738,6.011,6.304,5.988,7.047,36.791
26250,5.663,5.835,5.913,6.283,5.817,6.941,36.452
26375,5.513,5.571,6.021,6.257,6.142,7.194,36.698
26500,5.557,5.642,6.009,6.206,6.012,7.418,36.844
26625,5.68,5.784,6.207,6.48,5.952,7.14,37.243
26750,5.516,5.887,5.944,6.368,6.29,7.155,37.16
26875,5.593,5.864,5.9,6.343,6.203,7.063,36.966
27000,5.706,5.72,5.972,6.218,6.139,7.337,37.092
27125,5.621,5.834,6.172,6.487,6.101,7.051,37.266
27250,5.545,5.732,6.061,6.233,6.124,7.085,36.78
27375,5.75,5.754,6.008,6.564,6.013,7.215,37.304
27500,5.506,5.729,5.953,6.327,5.954,7.451,36.92
27625,5.569,5.644,5.893,6.164,6.18,7.098,36.548
27750,5.592,5.702,6.17,6.362,6.138,7.244,37.208
27875,5.629,5.789,5.995,6.279,6.099,7.167,36.958
28000,5.436,5.563,5.538,6.326,5.975,7.011,35.849
28125,5.4,5.762,6.024,6.353,5.938,7.281,36.758
28250,5.619,5.54,5.855,6.296,5.952,7.092,36.354
28375,5.535,5.666,5.928,6.301,6.018,7.119,36.567
28500,5.672,5.672,5.892,6.351,5.947,7.126,36.66
28625,5.694,5.496,5.88,6.402,6.059,7.283,36.814
28750,5.572,5.747,5.944,6.241,6.203,7.222,36.929
28875,5.529,5.78,5.963,6.365,6.058,7.501,37.196
29000,5.537,5.768,5.972,6.257,6.209,7.105,36.848
29125,5.546,5.805,6.018,6.213,6.06,7.13,36.772
29250,5.648,5.759,5.967,6.354,6.17,7.208,37.106
29375,5.624,5.686,5.962,6.45,6.018,7.154,36.894
29500,5.63,5.837,5.886,6.106,6.244,7.225,36.928
29625,5.584,5.77,5.898,6.259,6.029,7.384,36.924
29750,5.558,5.632,5.876,6.283,5.917,7.118,36.384
29875,5.694,5.799,6.042,6.21,6.008,7.31,37.063
