time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4500,6.152,6.215,6.214,6.559,5.966,6.632,37.738
4625,6.36,6.215,6.122,6.307,5.814,6.653,37.471
4750,6.453,6.217,6.098,6.277,5.909,6.888,37.842
4875,6.214,6.286,6.209,6.413,6.003,6.84,37.965
5000,6.15,6.227,6.177,6.541,5.956,6.742,37.793
5125,6.275,6.095,6.279,6.35,5.854,6.705,37.558
5250,6.121,6.105,6.069,6.486,5.969,6.815,37.565
5375,6.193,6.112,6.119,6.267,6.051,6.664,37.406
5500,6.082,6.231,6.237,6.248,5.899,6.591,37.288
5625,6.255,6.137,6.206,6.57,6.058,6.783,38.009
5750,6.191,6.334,6.207,6.281,5.988,6.636,37.637
5875,6.116,6.171,6.176,6.421,6.053,6.686,37.623
6000,6.215,6.227,6.257,6.271,6.021,6.697,37.688
6125,6.186,6.185,6.148,6.484,6.052,6.835,37.89
6250,6.283,6.303,6.117,6.348,6.171,6.707,37.929
6375,6.26,6.177,6.188,6.558,5.978,6.803,37.964
6500,6.244,6.127,6.339,6.466,5.966,6.729,37.871
6625,6.159,6.249,6.332,6.337,5.888,6.693,37.658
6750,6.086,6.152,6.15,6.344,5.966,6.702,37.4
6875,6.101,6.392,6.265,6.543,5.839,6.802,37.942
7000,6.146,6.115,6.1,6.503,6.189,6.772,37.825
7125,6.066,6.04,6.071,6.452,5.955,6.701,37.285
7250,5.974,5.999,6.223,6.384,5.883,6.537,37.0
7375,6.215,6.11,6.041,6.4,6.066,6.807,37.639
7500,6.071,6.254,6.044,6.442,5.781,6.714,37.306
7625,6.226,6.127,6.144,6.402,5.974,6.872,37.745
7750,6.156,5.894,6.137,6.582,6.189,6.693,37.651
7875,6.124,6.037,6.28,6.386,5.811,6.647,37.285
8000,6.202,5.934,6.166,6.426,6.091,6.873,37.692
8125,6.323,6.094,6.289,6.48,5.914,6.933,38.033
8250,6.353,6.043,5.962,6.463,6.204,6.615,37.64
8375,6.114,6.184,6.217,6.277,6.064,6.6,37.456
8500,6.154,5.9,6.195,6.518,6.414,6.75,37.931
8625,6.219,6.245,6.273,6.426,6.042,6.57,37.775
8750,6.149,6.167,6.148,6.364,6.109,6.828,37.765
8875,6.207,6.129,6.251,6.286,5.796,6.598,37.267
9000,6.328,5.994,6.109,6.379,6.075,6.58,37.465
9125,6.1,6.158,6.184,6.476,6.055,6.747,37.72
9250,6.241,6.133,6.102,6.283,6.037,6.709,37.505
9375,6.05,5.979,6.284,6.396,6.326,6.681,37.716
9500,6.176,6.027,6.186,6.235,5.783,6.735,37.142
9625,6.144,5.966,6.077,6.508,5.988,6.956,37.639
9750,6.213,6.118,6.114,6.523,6.124,6.952,38.044
9875,5.969,6.103,6.187,6.386,6.103,6.778,37.526
10000,6.174,6.083,6.214,6.516,6.088,6.768,37.843
10125,6.214,5.949,6.107,6.193,6.033,6.945,37.441
10250,5.999,6.067,6.135,6.356,5.993,6.925,37.475
10375,6.045,6.344,6.123,6.509,6.212,7.054,38.287
10500,6.336,6.162,6.06,6.189,6.041,6.91,37.698
10625,6.247,6.093,6.2,6.345,6.116,6.954,37.955
10750,6.18,6.112,6.206,6.331,6.098,6.914,37.841
10875,6.162,6.029,5.963,6.345,6.063,6.661,37.223
11000,5.9,5.997,6.275,6.403,5.844,6.775,37.194
11125,6.245,6.024,6.064,6.475,5.989,6.987,37.784
11250,6.22,6.028,6.154,6.514,6.201,6.88,37.997
11375,5.977,6.1,6.218,6.244,6.004,6.689,37.232
11500,6.087,6.036,6.108,6.461,6.011,6.692,37.395
11625,6.018,5.959,6.085,6.215,6.138,6.636,37.051
11750,6.027,6.129,6.158,6.501,5.429,6.707,36.951
11875,6.22,5.871,6.117,6.302,6.04,6.733,37.283
12000,5.893,5.9,6.139,6.406,5.984,6.891,37.213
12125,6.261,5.947,6.073,6.305,6.183,6.682,37.451
12250,6.054,5.902,5.845,6.184,6.086,6.842,36.913
12375,6.062,5.906,5.974,6.48,5.939,6.9,37.261
12500,6.113,5.859,6.229,6.465,5.93,6.916,37.512
12625,6.202,6.029,5.955,6.288,6.151,6.799,37.424
12750,6.034,5.953,6.141,6.42,5.951,6.737,37.236
12875,6.092,5.985,6.085,6.464,6.063,6.75,37.439
13000,6.127,6.033,6.23,6.329,6.021,6.768,37.508
13125,6.179,6.037,6.282,6.316,6.356,6.81,37.98
13250,6.125,6.056,6.13,6.432,6.129,6.896,37.768
13375,5.978,5.826,6.268,6.279,5.922,6.942,37.215
13500,6.086,6.18,6.035,6.338,6.04,6.764,37.443
13625,6.077,5.854,5.977,6.554,5.862,6.853,37.177
13750,5.996,5.99,6.157,6.318,6.082,6.893,37.436
13875,6.076,6.271,6.123,6.319,6.078,6.898,37.765
14000,5.8,6.087,6.003,6.309,6.053,6.767,37.019
14125,6.144,5.865,6.071,6.495,6.143,7.003,37.721
14250,6.173,6.126,6.126,6.363,6.156,7.066,38.01
14375,6.083,6.083,6.224,6.371,6.428,6.814,38.003
14500,6.027,6.108,6.065,6.292,6.046,6.88,37.418
14625,6.11,5.951,6.305,6.462,5.91,6.691,37.429
14750,5.967,6.017,6.262,6.253,6.127,6.521,37.147
14875,6.259,6.003,6.024,6.426,6.164,6.899,37.775
15000,6.241,5.895,6.041,6.446,6.207,6.821,37.651
15125,6.077,6.011,6.144,6.327,6.039,6.915,37.513
15250,6.001,5.946,6.1,6.272,6.184,6.869,37.372
15375,6.026,5.989,6.277,6.407,6.268,6.866,37.833
15500,5.991,6.072,6.057,6.393,6.129,6.862,37.504
15625,5.979,5.876,6.125,6.454,6.164,6.877,37.475
15750,5.76,5.805,6.05,6.507,6.161,6.933,37.216
15875,5.801,5.986,6.291,6.408,6.234,6.843,37.563
16000,6.077,5.838,6.231,6.326,5.972,6.894,37.338
16125,5.95,5.995,6.288,6.395,6.082,7.041,37.751
16250,5.92,5.855,6.142,6.25,6.114,6.946,37.227
16375,6.082,5.858,6.181,6.249,6.055,6.907,37.332
16500,5.918,5.86,6.148,6.287,6.222,6.88,37.315
16625,6.005,5.606,6.252,6.502,6.23,7.041,37.636
16750,6.093,5.859,6.226,6.326,6.114,6.828,37.446
16875,5.981,5.797,6.348,6.453,6.306,6.854,37.739
17000,6.168,5.776,6.171,6.24,6.034,6.999,37.388
17125,5.908,5.827,6.022,6.334,6.191,6.991,37.273
17250,6.308,5.813,6.05,6.399,6.302,6.954,37.826
17375,6.069,5.862,6.137,6.229,6.142,7.002,37.441
17500,5.88,6.1,5.939,6.437,6.289,7.31,37.955
17625,6.027,5.87,6.292,6.23,6.139,6.854,37.412
17750,5.975,5.755,6.103,6.55,6.203,6.955,37.541
17875,6.048,6.063,6.009,6.294,6.141,7.068,37.623
18000,5.94,5.864,6.057,6.318,6.308,6.833,37.32
18125,5.895,5.887,6.294,6.216,6.103,7.049,37.444
18250,5.976,5.916,6.196,6.35,6.368,7.004,37.81
18375,5.974,5.709,5.926,6.231,6.226,7.088,37.154
18500,5.858,5.976,6.163,6.243,6.121,6.938,37.299
18625,5.905,5.755,6.039,6.361,6.408,6.995,37.463
18750,5.875,5.698,6.28,6.179,6.249,6.939,37.22
18875,5.802,5.846,6.074,6.277,6.395,6.908,37.302
19000,6.108,5.752,5.927,6.374,6.309,6.914,37.384
19125,5.8,5.823,6.082,6.467,6.138,7.131,37.441
19250,6.057,5.755,6.22,6.343,6.195,6.956,37.526
19375,6.043,5.868,6.033,6.277,6.205,7.005,37.431
19500,6.043,5.907,6.072,6.483,5.907,7.034,37.446
19625,5.819,5.764,6.137,6.566,6.24,7.017,37.543
19750,5.828,5.819,5.944,6.487,6.367,6.97,37.415
19875,5.97,5.696,6.146,6.269,6.173,6.766,37.02
20000,5.949,5.81,6.148,6.197,6.269,6.984,37.357
20125,5.825,5.975,6.199,6.338,6.273,6.813,37.423
20250,5.803,5.568,6.025,6.115,6.25,7.126,36.887
20375,5.845,5.826,6.105,6.429,6.119,7.107,37.431
20500,5.794,5.79,5.886,6.391,6.244,6.939,37.044
20625,5.835,5.923,5.934,6.355,6.249,6.789,37.085
20750,6.0,5.55,6.063,6.411,6.368,6.849,37.241
20875,5.684,5.797,6.059,6.381,6.333,6.968,37.222
21000,6.007,5.651,5.897,6.414,6.24,7.019,37.228
21125,5.631,5.886,5.808,6.142,6.227,7.048,36.742
21250,5.854,5.794,6.254,6.489,6.412,6.981,37.784
21375,6.172,5.645,6.04,6.232,6.258,7.028,37.375
21500,5.926,5.916,6.003,6.35,6.213,7.162,37.57
21625,5.967,5.701,5.966,6.223,6.35,6.93,37.137
21750,5.768,5.538,5.927,6.253,6.213,7.06,36.759
21875,5.687,5.931,5.98,6.403,6.164,7.018,37.183
22000,5.68,5.809,6.222,6.368,6.195,7.115,37.389
22125,5.593,5.83,6.008,6.194,6.228,7.009,36.862
22250,5.823,5.544,6.129,6.213,6.413,6.91,37.032
22375,6.077,5.827,6.137,6.378,6.185,7.044,37.648
22500,5.916,5.745,6.146,6.209,6.418,7.022,37.456
22625,5.705,5.685,6.135,6.22,6.383,7.055,37.183
22750,5.738,5.593,6.086,6.332,6.191,6.858,36.798
22875,5.58,5.639,5.975,5.954,6.157,6.949,36.254
23000,5.812,5.701,6.1,6.404,6.291,7.172,37.48
23125,6.012,5.716,6.097,6.334,6.3,7.038,37.497
23250,6.022,5.728,6.049,6.28,6.262,7.182,37.523
23375,5.8,5.638,6.057,6.425,6.34,7.048,37.308
23500,5.62,5.741,6.299,6.309,6.254,7.015,37.238
23625,5.823,5.753,5.948,6.038,6.135,7.086,36.783
23750,5.795,5.72,5.998,6.365,6.234,7.028,37.14
23875,5.663,5.64,6.21,6.434,6.376,6.889,37.212
24000,5.702,5.76,6.091,6.43,6.219,7.02,37.222
24125,5.678,5.908,6.02,6.127,6.172,7.043,36.948
24250,5.714,5.731,5.979,6.374,5.97,6.783,36.551
24375,5.685,5.824,5.892,6.218,6.299,7.012,36.93
24500,5.829,5.62,6.14,6.342,6.306,7.025,37.262
24625,5.815,5.636,6.088,6.3,6.327,7.038,37.204
24750,5.82,5.566,6.097,6.398,6.27,7.054,37.205
24875,5.737,5.547,5.853,6.407,6.3,7.064,36.908
25000,5.653,5.823,6.209,6.238,6.357,6.942,37.222
25125,5.78,5.561,5.964,6.207,6.373,7.07,36.955
25250,5.654,5.603,6.149,6.41,6.421,6.882,37.119
25375,5.802,5.614,6.026,6.374,6.296,7.003,37.115
25500,5.723,5.514,6.146,6.251,6.302,7.078,37.014
25625,5.651,5.618,6.164,6.334,6.574,7.2,37.541
25750,5.71,5.64,6.028,6.374,6.49,7.213,37.455
25875,5.704,5.597,5.982,6.284,6.314,7.091,36.972
26000,5.855,5.708,6.067,6.276,6.324,7.221,37.451
26125,5.764,5.461,6.211,6.234,6.217,6.997,36.884
26250,5.6,5.636,5.941,6.439,6.253,7.174,37.043
26375,5.534,5.441,6.032,6.373,6.361,7.158,36.899
26500,5.648,5.423,5.987,6.531,6.397,7.176,37.162
26625,5.762,5.765,6.043,6.162,6.482,6.884,37.098
26750,5.657,5.537,6.144,6.114,6.397,7.146,36.995
26875,5.76,5.448,6.159,6.181,6.257,6.969,36.774
27000,5.602,5.619,5.986,6.12,6.372,7.14,36.839
27125,5.694,5.567,6.123,6.089,6.236,7.27,36.979
27250,5.72,5.783,6.032,6.248,6.497,7.173,37.453
27375,5.814,5.64,6.009,6.155,6.265,7.066,36.949
27500,5.663,5.42,5.986,6.332,6.474,7.203,37.078
27625,5.587,5.659,6.007,6.181,6.251,7.221,36.906
27750,5.771,5.588,6.055,6.211,6.246,7.07,36.941
27875,5.668,5.575,6.08,6.404,6.439,7.055,37.221
28000,5.701,5.559,6.014,6.258,6.202,7.218,36.952
28125,5.643,5.653,6.086,6.247,6.427,7.236,37.292
28250,5.765,5.56,6.09,6.076,6.197,7.334,37.022
28375,5.442,5.425,6.004,6.37,6.381,6.949,36.571
28500,5.532,5.435,5.998,6.274,6.324,7.032,36.595
28625,5.481,5.694,6.116,6.263,6.219,7.239,37.012
28750,5.664,5.425,5.936,6.192,6.39,7.041,36.648
28875,5.78,5.667,6.076,6.398,6.33,7.342,37.593
29000,5.492,5.409,6.163,6.237,6.374,7.208,36.883
29125,5.606,5.434,5.944,6.428,6.429,7.19,37.031
29250,5.657,5.623,6.021,6.379,6.25,6.929,36.859
29375,5.34,5.507,6.085,6.292,6.306,7.087,36.617
29500,5.452,5.678,5.971,6.3,6.306,7.176,36.883
29625,5.553,5.254,6.058,6.352,6.377,7.33,36.924
29750,5.465,5.328,6.049,6.437,6.476,7.133,36.888
29875,5.71,5.418,5.991,6.304,6.472,7.175,37.07
