time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
19625,5.071,4.928,5.039,5.242,5.44,5.421,31.141
19750,5.006,4.913,5.151,5.279,5.41,5.5,31.259
19875,5.161,5.046,5.277,5.137,5.718,5.309,31.648
20000,4.968,4.836,5.23,5.232,5.392,5.409,31.067
20125,5.078,4.826,5.091,5.314,5.55,5.457,31.316
20250,4.966,4.727,5.201,5.163,5.373,5.38,30.81
20375,4.913,4.922,5.178,5.148,5.438,5.642,31.241
20500,4.95,4.709,5.303,5.273,5.416,5.489,31.14
20625,4.82,4.792,5.155,5.323,5.337,5.464,30.891
20750,4.932,4.606,5.177,5.169,5.47,5.496,30.85
20875,4.912,4.745,4.991,5.222,5.414,5.441,30.725
21000,5.109,4.846,5.138,5.016,5.559,5.471,31.139
21125,5.085,4.922,5.3,5.077,5.448,5.612,31.444
21250,5.179,4.903,5.086,5.225,5.501,5.569,31.463
21375,4.984,4.775,5.099,5.193,5.611,5.532,31.194
21500,4.986,4.928,5.337,5.138,5.443,5.463,31.295
21625,4.916,4.742,5.197,5.067,5.393,5.525,30.84
21750,5.006,4.736,5.184,5.3,5.59,5.422,31.238
21875,4.908,4.84,5.152,5.224,5.531,5.479,31.134
22000,4.997,4.842,5.166,5.097,5.531,5.442,31.075
22125,4.838,4.689,5.183,5.125,5.419,5.467,30.721
22250,5.087,4.721,5.138,5.051,5.418,5.469,30.884
22375,4.971,4.809,5.254,5.045,5.445,5.418,30.942
22500,4.89,4.751,5.175,5.017,5.487,5.549,30.869
22625,4.82,4.697,5.122,5.122,5.544,5.565,30.87
22750,4.957,4.738,5.229,5.122,5.675,5.416,31.137
22875,4.942,4.68,5.235,5.104,5.507,5.575,31.043
23000,5.008,4.772,5.221,5.279,5.516,5.52,31.316
23125,4.904,4.732,5.133,5.244,5.685,5.545,31.243
23250,5.154,4.727,5.186,5.26,5.56,5.467,31.354
23375,4.892,5.027,5.087,5.211,5.51,5.518,31.245
23500,5.089,4.847,5.307,5.148,5.412,5.346,31.149
23625,4.886,4.893,5.447,5.229,5.373,5.495,31.323
23750,4.918,4.689,5.22,5.131,5.605,5.629,31.192
23875,4.735,4.738,5.219,5.184,5.593,5.618,31.087
24000,4.879,4.904,5.112,5.279,5.587,5.498,31.259
24125,4.985,4.755,5.173,5.173,5.576,5.536,31.198
24250,4.847,4.672,5.062,5.138,5.633,5.341,30.693
24375,5.009,4.681,5.082,5.167,5.549,5.448,30.936
24500,4.896,4.793,5.091,5.098,5.474,5.45,30.802
24625,4.88,4.788,5.238,5.234,5.465,5.609,31.214
24750,4.892,4.881,4.971,5.018,5.43,5.491,30.683
24875,4.891,4.797,5.233,5.329,5.515,5.493,31.258
25000,4.96,4.72,5.2,5.116,5.49,5.424,30.91
25125,4.836,4.657,5.318,4.971,5.485,5.538,30.805
25250,4.773,4.717,4.913,5.105,5.598,5.579,30.685
25375,5.036,4.808,5.162,5.14,5.488,5.708,31.342
25500,4.895,4.814,5.195,5.124,5.534,5.609,31.171
25625,4.827,4.821,5.128,5.25,5.51,5.676,31.212
25750,4.842,4.786,5.238,5.142,5.498,5.578,31.084
25875,4.917,4.613,5.243,5.036,5.434,5.392,30.635
26000,4.817,4.642,5.147,5.231,5.695,5.494,31.026
26125,4.953,4.749,5.136,5.011,5.538,5.555,30.942
26250,4.781,4.777,5.289,5.307,5.617,5.546,31.317
26375,4.867,4.718,5.042,5.159,5.505,5.527,30.818
26500,4.738,4.566,5.222,5.023,5.444,5.573,30.566
26625,4.891,4.602,5.057,5.167,5.714,5.463,30.894
26750,4.858,4.718,5.181,5.285,5.501,5.592,31.135
26875,4.893,4.657,4.935,5.295,5.569,5.398,30.747
27000,4.78,4.612,5.247,5.185,5.588,5.427,30.839
27125,4.732,4.762,5.147,5.217,5.613,5.517,30.988
27250,4.812,4.681,5.129,5.061,5.533,5.589,30.805
27375,4.739,4.701,5.319,5.23,5.567,5.664,31.22
27500,4.877,4.623,5.091,5.12,5.516,5.614,30.841
27625,4.92,4.587,5.199,5.008,5.638,5.536,30.888
27750,4.78,4.782,5.126,5.076,5.603,5.771,31.138
27875,4.652,4.727,5.214,5.275,5.538,5.399,30.805
28000,4.78,4.476,4.995,5.14,5.734,5.57,30.695
28125,4.961,4.69,5.242,5.14,5.608,5.473,31.114
28250,4.764,4.788,5.039,5.208,5.488,5.635,30.922
28375,4.863,4.355,5.134,5.164,5.448,5.498,30.462
28500,4.845,4.669,5.082,5.377,5.534,5.446,30.953
28625,4.825,4.645,5.105,5.052,5.508,5.538,30.673
28750,4.888,4.606,5.134,5.086,5.495,5.448,30.657
28875,4.716,4.756,5.23,5.045,5.639,5.583,30.969
29000,4.774,4.592,5.161,5.104,5.623,5.45,30.704
29125,4.815,4.533,5.203,5.073,5.533,5.741,30.898
29250,4.647,4.619,5.208,5.213,5.605,5.536,30.828
29375,4.738,4.791,5.315,5.258,5.761,5.701,31.564
29500,4.774,4.826,5.156,5.18,5.576,5.552,31.064
29625,4.823,4.699,5.135,5.316,5.452,5.633,31.058
29750,4.695,4.684,5.219,5.097,5.431,5.438,30.564
29875,4.808,4.745,5.213,5.318,5.465,5.515,31.064
