time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
20125,5.659,5.397,5.942,6.452,6.171,7.264,36.885
20250,5.838,5.638,5.971,6.344,6.033,7.129,36.953
20375,5.73,5.492,6.032,6.51,6.076,7.304,37.144
20500,5.898,5.775,5.904,6.41,6.072,7.307,37.366
20625,5.88,5.759,6.053,6.286,6.189,7.383,37.55
20750,5.941,5.753,6.05,6.313,6.044,7.415,37.516
20875,5.767,5.741,6.142,6.445,6.175,7.306,37.576
21000,5.892,5.712,6.252,6.195,6.085,7.298,37.434
21125,5.957,5.569,6.172,6.432,6.071,7.263,37.464
21250,5.892,5.641,6.081,6.4,6.102,7.26,37.376
21375,5.883,5.517,6.111,6.485,5.957,7.32,37.273
21500,5.907,5.665,6.125,6.172,6.19,7.234,37.293
21625,5.837,5.737,5.961,6.656,6.021,7.277,37.489
21750,5.617,5.75,5.908,6.522,6.156,7.381,37.334
21875,5.768,5.748,5.903,6.418,5.971,7.306,37.114
22000,5.94,5.618,6.065,6.525,5.847,7.334,37.329
22125,5.612,5.707,5.981,6.612,6.015,7.288,37.215
22250,5.814,5.741,6.282,6.472,5.961,7.276,37.546
22375,5.795,5.732,6.005,6.458,6.119,7.331,37.44
22500,5.786,5.898,6.167,6.267,6.055,7.241,37.414
22625,5.693,5.71,5.929,6.373,6.035,7.157,36.897
22750,5.768,5.613,5.956,6.228,6.167,7.303,37.035
22875,5.666,5.763,6.023,6.539,6.072,7.181,37.244
23000,5.544,5.589,6.134,6.277,6.152,7.265,36.961
23125,5.89,5.637,5.916,6.283,6.183,7.47,37.379
23250,5.837,5.729,6.031,6.564,6.098,7.026,37.285
23375,5.61,5.76,5.89,6.373,6.075,7.302,37.01
23500,5.74,5.539,5.904,6.558,6.053,7.219,37.013
23625,5.84,5.745,6.005,6.582,6.262,7.408,37.842
23750,5.789,5.702,6.665,6.239,6.185,7.368,37.948
23875,5.697,5.527,5.928,6.348,6.274,7.237,37.011
24000,5.871,5.613,5.963,6.363,6.191,7.301,37.302
24125,5.803,5.636,6.002,6.478,6.33,7.277,37.526
24250,5.874,5.637,5.937,6.321,6.125,7.192,37.086
24375,5.671,5.588,5.859,6.422,6.096,7.407,37.043
24500,5.513,5.571,6.067,6.321,6.245,7.254,36.971
24625,5.721,5.613,6.049,6.359,5.975,7.221,36.938
24750,5.784,5.86,5.944,6.522,6.002,7.319,37.431
24875,5.625,5.739,6.032,6.491,6.01,7.329,37.226
25000,5.732,5.61,5.996,6.29,6.242,7.391,37.261
25125,5.823,5.568,6.017,6.505,6.376,7.384,37.673
25250,5.615,5.713,6.199,6.356,6.19,7.172,37.245
25375,5.655,5.441,5.954,6.407,6.052,7.331,36.84
25500,5.732,5.505,5.858,6.379,6.141,7.364,36.979
25625,5.826,5.499,5.692,6.195,6.023,7.254,36.489
25750,5.909,5.473,6.007,6.414,6.195,7.327,37.325
25875,5.664,5.789,6.03,6.262,6.057,7.254,37.056
26000,5.862,5.756,5.81,6.242,6.191,7.567,37.428
26125,5.566,5.514,5.883,6.38,6.134,7.396,36.873
26250,5.693,5.597,6.097,6.363,6.222,7.46,37.432
26375,5.552,5.561,5.923,6.38,6.241,7.346,37.003
26500,5.624,5.581,6.036,6.281,6.274,7.403,37.199
26625,5.67,5.549,5.852,6.471,6.366,7.48,37.388
26750,5.499,5.542,6.094,6.309,6.061,7.66,37.165
26875,5.674,5.391,6.097,6.365,6.004,7.419,36.95
27000,5.659,5.501,5.933,6.523,5.948,7.614,37.178
27125,5.739,5.499,5.973,6.491,6.201,7.259,37.162
27250,5.661,5.599,6.125,6.252,6.284,7.292,37.213
27375,5.366,5.61,5.803,6.498,6.068,7.393,36.738
27500,5.603,5.51,5.833,6.253,6.24,7.448,36.887
27625,5.561,5.401,5.933,6.4,6.156,7.292,36.743
27750,5.64,5.438,6.032,6.298,6.272,7.434,37.114
27875,5.676,5.393,5.811,6.381,6.176,7.358,36.795
28000,5.448,5.382,6.105,6.364,6.151,7.292,36.742
28125,5.74,5.502,5.934,6.467,6.104,7.381,37.128
28250,5.661,5.595,5.953,6.627,6.198,7.65,37.684
28375,5.561,5.407,5.94,6.38,6.055,7.388,36.731
28500,5.786,5.455,5.931,6.506,5.994,7.58,37.252
28625,5.766,5.327,5.987,6.628,6.236,7.577,37.521
28750,5.666,5.347,5.948,6.453,6.275,7.602,37.291
28875,5.684,5.325,6.074,6.526,6.169,7.347,37.125
29000,5.742,5.427,5.777,6.385,6.176,7.494,37.001
29125,5.564,5.563,5.952,6.609,6.034,7.382,37.104
29250,5.541,5.631,6.165,6.519,6.291,7.56,37.707
29375,5.722,5.617,6.013,6.306,6.27,7.489,37.417
29500,5.522,5.412,6.009,6.313,6.218,7.511,36.985
29625,5.434,5.432,6.109,6.196,6.368,7.46,36.999
29750,5.631,5.482,6.012,6.409,6.21,7.598,37.342
29875,5.794,5.381,5.841,6.532,5.991,7.442,36.981
