time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5750,6.27,6.268,6.436,6.12,7.031,5.739,37.864
5875,6.173,6.256,6.353,5.892,6.896,5.79,37.36
6000,6.16,6.181,6.233,5.999,6.929,5.797,37.299
6125,6.391,6.172,6.527,6.062,6.885,5.646,37.683
6250,5.94,6.241,6.752,6.195,7.116,5.895,38.139
6375,6.089,6.177,6.401,6.053,7.097,5.855,37.672
6500,6.341,6.231,6.484,6.019,6.775,5.864,37.714
6625,6.053,6.409,6.734,5.814,7.097,5.751,37.858
6750,6.046,6.112,6.406,5.994,7.031,5.796,37.385
6875,6.287,6.181,6.484,6.067,7.004,5.66,37.683
7000,6.188,6.023,6.598,6.012,6.911,5.846,37.578
7125,5.973,6.134,6.471,6.2,7.189,5.779,37.746
7250,6.327,6.257,6.474,6.101,7.038,5.969,38.166
7375,5.967,6.037,6.5,6.059,7.062,5.664,37.289
7500,6.02,6.246,6.557,6.114,7.119,5.864,37.92
7625,5.995,6.309,6.782,5.973,7.039,5.965,38.063
7750,6.137,6.197,6.34,5.907,6.954,5.618,37.153
7875,6.107,6.061,6.222,5.926,7.037,5.851,37.204
8000,6.124,6.048,6.504,5.927,6.947,5.893,37.443
8125,6.191,6.039,6.488,6.058,6.953,5.821,37.55
8250,5.967,6.066,6.487,6.016,7.073,5.664,37.273
8375,6.002,6.05,6.644,6.115,7.108,5.615,37.534
8500,6.051,6.015,6.642,5.979,7.104,5.957,37.748
8625,6.141,5.976,6.541,5.913,7.077,5.826,37.474
8750,6.232,6.043,6.256,6.182,6.963,5.914,37.59
8875,6.149,6.185,6.437,5.955,6.806,5.888,37.42
9000,6.026,5.9,6.423,5.878,6.968,5.882,37.077
9125,6.098,6.129,6.647,6.169,7.133,5.706,37.882
9250,6.107,6.005,6.576,6.097,6.956,5.756,37.497
9375,6.025,6.029,6.527,6.001,6.996,5.845,37.423
9500,6.066,6.163,6.206,6.084,6.919,5.8,37.238
9625,6.024,6.211,6.335,6.07,7.191,5.679,37.51
9750,6.167,6.138,6.618,5.958,7.028,5.724,37.633
9875,6.051,6.034,6.555,5.987,6.921,5.823,37.371
10000,6.093,5.959,6.395,6.077,6.983,5.736,37.243
10125,6.267,6.093,6.35,6.093,7.072,5.833,37.708
10250,6.034,6.176,6.39,6.014,7.087,5.715,37.416
10375,6.158,5.943,6.393,6.105,6.99,5.875,37.464
10500,6.188,5.972,6.591,6.062,7.007,5.74,37.56
10625,6.24,6.076,6.51,6.002,6.887,5.741,37.456
10750,5.96,5.986,6.548,5.836,6.994,5.901,37.225
10875,6.224,6.073,6.586,6.129,6.895,6.007,37.914
11000,5.532,6.221,6.583,6.134,6.927,5.718,37.115
11125,5.926,5.906,6.409,5.94,6.99,5.822,36.993
11250,6.063,6.091,6.503,6.084,6.947,5.711,37.399
11375,6.063,5.911,6.538,6.043,7.051,5.787,37.393
11500,6.099,5.967,6.272,5.9,7.016,5.886,37.14
11625,5.948,6.121,6.424,6.14,7.13,6.057,37.82
11750,5.944,5.823,6.344,6.057,7.137,5.682,36.987
11875,5.882,6.046,6.534,6.035,7.137,5.984,37.618
12000,6.036,5.97,6.362,6.059,7.13,5.907,37.464
12125,5.849,5.894,6.487,6.192,7.106,5.855,37.383
12250,6.064,6.023,6.398,6.075,6.972,5.775,37.307
12375,6.021,5.91,6.39,6.075,7.02,5.979,37.395
12500,5.994,6.044,6.399,6.031,6.966,5.758,37.192
12625,5.867,6.007,6.552,5.892,6.938,5.894,37.15
12750,5.78,5.998,6.42,5.954,6.892,5.84,36.884
12875,6.059,6.058,6.371,5.894,7.048,5.993,37.423
13000,6.0,5.771,6.203,6.139,7.06,5.774,36.947
13125,6.017,5.845,6.338,5.9,6.953,6.061,37.114
13250,5.997,5.942,6.406,6.015,7.237,5.78,37.377
13375,6.014,5.926,6.421,5.843,7.196,5.912,37.312
13500,5.877,6.168,6.252,6.243,7.274,5.989,37.803
13625,5.84,5.749,6.331,6.064,7.073,5.852,36.909
13750,6.006,5.933,6.317,6.048,7.12,6.074,37.498
13875,5.935,5.845,6.182,5.991,7.234,6.015,37.202
14000,5.712,5.904,6.324,6.215,7.132,5.79,37.077
14125,6.033,5.875,6.334,5.919,7.159,6.094,37.414
14250,5.841,5.99,6.252,6.096,7.066,5.842,37.087
14375,5.952,5.869,6.401,5.835,7.086,5.878,37.021
14500,5.974,5.936,6.426,6.031,7.087,5.816,37.27
14625,6.162,5.881,6.407,5.958,7.232,5.942,37.582
14750,5.96,5.83,6.508,5.936,7.0,5.971,37.205
14875,5.881,5.94,6.515,5.873,7.356,5.993,37.558
15000,5.879,6.034,6.356,5.878,7.121,5.905,37.173
15125,6.195,5.877,6.316,6.038,7.063,5.99,37.479
15250,6.034,5.973,6.392,6.038,7.115,5.922,37.474
15375,5.882,5.899,6.219,6.148,7.047,6.138,37.333
15500,5.93,5.809,6.49,5.935,7.184,6.109,37.457
15625,6.227,5.99,6.339,6.167,7.048,6.111,37.882
15750,6.032,5.969,6.5,5.872,7.201,5.978,37.552
15875,5.832,5.706,6.592,6.033,7.148,5.929,37.24
16000,5.881,5.898,6.557,5.945,7.142,5.818,37.241
16125,5.987,6.03,6.512,5.962,7.182,6.011,37.684
16250,6.086,5.833,6.376,6.116,7.159,5.941,37.511
16375,5.966,5.676,6.32,6.035,7.29,5.902,37.189
16500,5.83,5.695,6.095,6.089,7.141,6.058,36.908
16625,5.876,5.726,6.512,5.933,7.25,6.105,37.402
16750,5.802,5.792,6.318,6.25,7.194,5.814,37.17
16875,5.672,5.813,6.413,5.993,7.06,5.942,36.893
17000,5.692,5.897,6.504,6.031,7.268,5.95,37.342
17125,5.981,5.62,6.389,6.022,7.287,5.879,37.178
17250,5.723,5.747,6.297,5.999,6.976,5.71,36.452
17375,5.832,5.684,6.3,5.955,7.246,5.904,36.921
17500,5.607,5.554,6.456,6.017,7.168,6.037,36.839
17625,5.796,5.963,6.608,6.087,7.165,5.79,37.409
17750,5.904,5.968,6.363,5.795,7.348,5.826,37.204
17875,5.672,5.716,6.382,5.901,7.151,5.837,36.659
18000,5.817,5.851,6.515,6.042,7.086,5.945,37.256
18125,5.922,5.554,6.423,6.09,7.087,6.087,37.163
18250,5.816,5.67,6.491,5.984,7.203,5.966,37.13
18375,5.819,5.609,6.565,5.865,7.246,6.076,37.18
18500,5.559,5.793,6.332,5.938,7.171,6.144,36.937
18625,5.778,5.675,6.391,6.118,7.309,5.962,37.233
18750,5.617,5.845,6.307,6.066,7.287,5.938,37.06
18875,5.735,5.596,6.444,5.805,7.295,5.856,36.731
19000,5.552,5.729,6.375,6.005,7.125,6.024,36.81
19125,5.942,5.739,6.452,5.935,7.223,5.818,37.109
19250,5.751,5.728,6.316,5.915,7.237,6.108,37.055
19375,5.787,5.624,6.247,6.063,7.233,5.905,36.859
19500,5.728,5.582,6.355,5.889,7.211,6.004,36.769
19625,5.713,5.647,6.568,6.009,7.167,5.914,37.018
19750,5.673,5.574,6.624,5.972,7.216,6.145,37.204
19875,5.665,5.818,6.492,6.065,7.434,5.907,37.381
20000,5.684,5.895,6.346,5.96,7.433,6.146,37.464
20125,5.724,5.608,6.528,5.904,7.25,5.957,36.971
20250,5.683,5.692,6.567,5.995,7.366,6.07,37.373
20375,5.6,5.653,6.307,6.001,7.106,5.941,36.608
20500,5.649,5.793,6.448,6.223,7.288,6.189,37.59
20625,5.707,5.678,6.411,6.151,7.382,6.127,37.456
20750,5.647,5.712,6.322,6.086,7.261,6.037,37.065
20875,5.752,5.803,6.493,6.049,7.308,6.132,37.537
21000,5.619,5.767,6.394,5.96,7.268,6.035,37.043
21125,5.643,5.429,6.344,6.162,7.228,5.801,36.607
21250,5.752,5.618,6.441,5.959,7.386,6.149,37.305
21375,5.63,5.755,6.497,5.849,7.445,6.024,37.2
21500,5.798,5.67,6.341,5.995,7.445,6.049,37.298
21625,5.814,5.659,6.456,5.904,7.282,6.143,37.258
21750,5.723,5.511,6.467,6.185,7.311,6.196,37.393
21875,5.423,5.772,6.294,6.101,7.263,6.169,37.022
22000,5.643,5.547,6.537,6.008,7.575,6.101,37.411
22125,5.606,5.728,6.403,5.894,7.59,6.083,37.304
22250,5.683,5.589,6.473,6.03,7.096,6.018,36.889
22375,5.731,5.591,6.539,5.752,7.353,5.967,36.933
22500,5.684,5.599,6.476,6.047,7.527,6.396,37.729
22625,5.597,5.661,6.336,6.015,7.338,5.987,36.934
22750,5.58,5.781,6.474,6.083,7.419,6.113,37.45
22875,5.659,5.723,6.385,6.05,7.426,6.089,37.332
23000,5.647,5.723,6.231,6.012,7.286,6.058,36.957
23125,5.516,5.428,6.483,6.079,7.553,6.046,37.105
23250,5.701,5.614,6.274,6.088,7.322,6.057,37.056
23375,5.64,5.635,6.32,6.097,7.109,6.027,36.828
23500,5.536,5.423,6.449,6.015,7.211,5.958,36.592
23625,5.397,5.536,6.355,6.063,7.232,5.921,36.504
23750,5.677,5.481,6.602,6.041,7.404,5.94,37.145
23875,5.715,5.465,6.341,5.956,7.516,6.157,37.15
24000,5.618,4.879,6.184,5.873,7.505,6.138,36.197
24125,5.562,5.506,6.408,5.976,7.264,6.205,36.921
24250,5.579,5.646,6.43,6.098,7.368,6.101,37.222
24375,5.564,5.594,6.344,6.043,7.391,6.268,37.204
24500,5.519,5.538,6.717,6.004,7.442,6.188,37.408
24625,5.383,5.483,6.302,5.926,7.353,6.183,36.63
24750,5.612,5.361,6.342,5.963,7.348,6.1,36.726
24875,5.567,5.518,6.5,5.955,7.292,5.982,36.814
25000,5.448,5.454,6.426,6.128,7.3,6.045,36.801
25125,5.543,5.51,6.428,5.815,7.331,6.643,37.27
25250,5.341,5.4,6.472,5.956,7.297,6.08,36.546
25375,5.492,5.421,6.28,6.063,7.265,6.256,36.777
25500,5.657,5.386,6.302,5.889,7.505,5.979,36.718
25625,5.529,5.361,6.203,5.814,7.165,6.081,36.153
25750,5.461,5.472,6.295,5.848,7.404,6.155,36.635
25875,5.498,5.42,6.3,6.048,7.408,6.22,36.894
26000,5.474,5.256,6.237,6.081,7.34,6.283,36.671
26125,5.427,5.382,6.51,6.059,7.616,6.059,37.053
26250,5.466,5.425,6.264,5.974,7.418,6.233,36.78
26375,5.422,5.591,6.469,6.029,7.448,6.213,37.172
26500,5.448,5.544,6.423,5.819,7.42,6.129,36.783
26625,5.525,5.159,6.382,5.921,7.451,6.078,36.516
26750,5.527,5.579,6.357,5.961,7.367,6.177,36.968
26875,5.493,5.386,6.367,5.934,7.513,6.166,36.859
27000,5.652,5.33,6.288,5.807,7.34,6.032,36.449
27125,5.498,5.384,6.262,5.96,7.413,6.339,36.856
27250,5.54,5.444,6.305,5.786,7.406,6.089,36.57
27375,5.448,5.54,6.31,5.882,7.403,6.318,36.901
27500,5.214,5.334,6.351,6.069,7.457,6.268,36.693
27625,5.312,5.515,6.4,5.915,7.317,6.184,36.643
27750,5.355,5.326,6.474,5.785,7.309,6.08,36.329
27875,5.501,5.391,6.253,5.861,7.469,6.113,36.588
28000,5.381,5.254,6.121,5.721,7.526,6.264,36.267
28125,5.411,5.487,6.343,5.902,7.475,6.226,36.844
28250,5.445,5.357,6.272,5.789,7.47,6.116,36.449
28375,5.496,5.308,6.382,5.988,7.31,6.269,36.753
28500,5.278,5.477,6.376,5.922,7.421,6.277,36.751
28625,5.447,5.355,6.235,6.182,7.283,6.271,36.773
28750,5.406,5.394,6.247,5.982,7.503,6.294,36.826
28875,5.487,5.546,6.215,5.867,7.536,6.205,36.856
29000,5.287,5.278,6.27,5.625,7.454,6.359,36.273
29125,5.534,5.335,6.235,5.815,7.41,6.202,36.531
29250,5.242,5.441,6.176,5.966,7.615,6.196,36.636
29375,5.329,5.347,6.272,6.177,7.601,6.347,37.073
29500,5.514,5.297,6.397,5.939,7.298,6.084,36.529
29625,5.236,5.441,6.279,5.96,7.405,6.231,36.552
29750,5.223,5.472,6.206,5.804,7.557,6.238,36.5
29875,5.199,5.33,6.433,5.919,7.633,6.343,36.857
