time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
19375,5.635,5.976,6.04,5.942,6.007,6.927,36.527
19500,5.915,6.183,6.353,6.3,6.328,6.824,37.903
19625,5.739,6.083,5.954,6.379,6.346,6.891,37.392
19750,5.75,6.068,6.345,6.256,6.027,6.97,37.416
19875,5.962,6.136,6.156,6.279,6.162,6.696,37.391
20000,5.649,6.102,6.019,6.402,6.174,6.8,37.146
20125,5.936,6.01,6.122,6.454,6.151,7.0,37.673
20250,5.688,6.073,6.069,6.71,6.123,7.012,37.675
20375,5.877,6.053,5.956,6.452,6.135,6.879,37.352
20500,5.888,6.201,6.165,6.26,6.209,6.795,37.518
20625,5.739,5.928,6.076,6.451,6.212,6.802,37.208
20750,5.685,5.967,6.216,6.148,6.23,6.694,36.94
20875,5.728,6.109,6.303,6.34,6.453,6.768,37.701
21000,5.714,6.11,6.009,6.362,6.39,6.798,37.383
21125,5.812,5.865,6.159,6.286,6.103,7.054,37.279
21250,5.664,6.24,6.243,6.368,6.289,6.899,37.703
21375,5.805,6.012,5.953,6.41,6.271,6.946,37.397
21500,5.751,5.932,6.143,6.329,6.177,6.816,37.148
21625,5.694,5.937,6.247,6.4,6.137,6.925,37.34
21750,5.741,6.044,6.281,6.415,6.212,6.972,37.665
21875,5.695,6.232,6.169,6.341,6.21,6.932,37.579
22000,5.637,6.064,6.11,6.32,6.212,6.789,37.132
22125,5.803,5.934,5.966,6.311,6.213,6.974,37.201
22250,5.727,5.983,6.058,6.307,6.3,6.951,37.326
22375,5.702,6.107,6.072,6.343,6.148,6.964,37.336
22500,5.859,5.923,5.924,6.469,6.13,6.769,37.074
22625,5.544,5.98,6.038,6.355,6.324,6.925,37.166
22750,5.952,6.034,6.214,6.379,6.004,6.98,37.563
22875,5.79,6.015,6.261,6.467,6.147,6.832,37.512
23000,5.607,5.977,6.02,6.542,6.193,6.835,37.174
23125,5.799,5.957,5.988,6.416,6.164,6.784,37.108
23250,5.669,6.025,5.886,6.269,6.262,6.904,37.015
23375,5.802,5.786,6.015,6.353,6.1,6.949,37.005
23500,5.588,6.059,6.13,6.336,6.212,7.046,37.371
23625,5.691,5.931,6.046,6.278,6.221,6.849,37.016
23750,5.58,6.002,6.081,6.415,6.243,6.917,37.238
23875,5.724,5.952,6.122,6.515,6.256,7.039,37.608
24000,5.93,5.932,6.151,6.388,6.193,7.068,37.662
24125,5.793,5.837,6.217,6.296,6.244,6.856,37.243
24250,5.719,6.049,6.058,6.268,6.218,7.06,37.372
24375,5.696,6.054,6.09,6.297,6.209,6.874,37.22
24500,5.67,5.945,6.131,6.481,6.089,6.955,37.271
24625,5.675,5.988,6.017,6.386,6.354,7.011,37.431
24750,5.729,5.852,6.032,6.29,6.236,6.839,36.978
24875,5.606,6.106,6.002,6.564,6.206,7.216,37.7
25000,5.742,6.096,6.008,6.307,6.069,6.906,37.128
25125,5.772,5.897,5.984,6.143,6.238,6.946,36.98
25250,5.709,5.977,6.031,6.329,6.281,6.861,37.188
25375,5.565,6.1,5.985,6.276,6.256,6.831,37.013
25500,5.601,6.026,6.091,6.32,6.259,7.086,37.383
25625,5.879,5.684,5.921,6.398,6.208,6.839,36.929
25750,5.589,5.953,6.045,6.492,6.284,7.001,37.364
25875,5.692,5.893,6.078,6.151,6.243,7.072,37.129
26000,5.462,5.859,6.216,6.189,6.434,7.015,37.175
26125,5.694,5.897,6.072,6.281,6.18,6.957,37.081
26250,5.633,5.794,6.037,6.371,6.344,7.0,37.179
26375,5.613,5.862,6.218,6.473,6.312,7.031,37.509
26500,5.54,5.979,6.047,6.401,6.26,6.931,37.158
26625,5.551,5.771,6.09,6.438,6.15,7.124,37.124
26750,5.597,5.924,6.223,6.267,6.307,7.099,37.417
26875,5.644,5.898,6.074,6.493,6.265,6.931,37.305
27000,5.556,5.853,5.867,6.509,6.22,7.089,37.094
27125,5.74,5.886,6.007,6.262,6.141,6.959,36.995
27250,5.736,5.99,5.854,6.206,6.167,6.927,36.88
27375,5.452,5.927,6.238,6.323,6.44,6.986,37.366
27500,5.524,5.888,6.011,6.182,6.292,6.891,36.788
27625,5.469,5.769,6.164,6.279,6.292,7.24,37.213
27750,5.552,5.877,5.999,6.197,6.194,7.108,36.927
27875,5.555,5.975,5.963,6.561,6.277,7.019,37.35
28000,5.644,5.965,6.017,6.527,6.342,7.177,37.672
28125,5.611,5.785,6.097,6.254,6.436,6.858,37.041
28250,5.522,5.908,5.936,6.107,6.295,6.849,36.617
28375,5.504,6.121,6.041,6.168,6.289,7.129,37.252
28500,5.46,5.803,5.908,6.28,6.255,6.949,36.655
28625,5.497,5.704,5.869,6.13,6.383,6.941,36.524
28750,5.714,5.827,6.048,6.077,6.487,7.126,37.279
28875,5.583,5.718,6.055,6.249,6.126,6.934,36.665
29000,5.4,5.981,5.708,6.456,6.142,7.071,36.758
29125,5.644,5.808,6.116,6.334,6.339,7.06,37.301
29250,5.76,5.928,5.996,6.22,6.38,7.055,37.339
29375,5.566,5.882,6.094,6.069,6.237,6.835,36.683
29500,5.418,5.816,6.061,6.467,6.35,6.921,37.033
29625,5.539,5.714,6.089,6.255,6.421,6.983,37.001
29750,5.537,5.664,6.047,6.294,6.164,6.96,36.666
29875,5.511,5.773,6.05,6.266,6.337,7.007,36.944
