time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5125,4.078,4.206,4.144,4.143,4.223,4.185,24.979
5250,4.173,4.281,4.136,4.194,4.24,4.118,25.142
5375,4.14,4.209,4.143,4.307,4.135,4.23,25.164
5500,4.17,4.111,4.169,4.23,4.083,4.309,25.072
5625,4.042,4.22,4.348,4.173,4.186,4.131,25.1
5750,4.092,4.069,4.196,4.253,4.214,4.266,25.09
5875,4.108,4.146,4.104,4.152,4.275,4.197,24.982
6000,4.064,4.152,4.244,4.117,4.154,4.186,24.917
6125,4.141,4.234,4.087,4.191,4.252,4.148,25.053
6250,4.132,4.207,4.157,4.173,4.215,4.244,25.128
6375,4.089,4.209,4.144,4.328,4.167,4.265,25.202
6500,4.138,4.209,4.159,4.219,4.152,4.283,25.16
6625,4.146,4.288,4.139,4.127,4.253,4.151,25.104
6750,4.144,4.193,4.33,4.121,4.254,4.301,25.343
6875,4.153,4.168,4.083,4.234,4.276,4.375,25.289
7000,4.046,4.229,4.238,4.238,4.221,4.231,25.203
7125,4.075,4.17,4.208,4.124,4.232,4.098,24.907
7250,4.074,4.205,3.934,4.266,4.141,4.214,24.834
7375,4.14,4.077,4.17,4.26,4.212,4.202,25.061
7500,3.911,4.228,4.158,4.197,4.204,4.347,25.045
7625,3.942,4.294,4.161,4.188,4.279,4.207,25.071
7750,4.248,4.21,4.172,4.135,4.218,4.33,25.313
7875,4.015,4.174,4.195,4.234,4.243,4.177,25.038
8000,4.131,4.237,4.193,4.131,4.212,4.155,25.059
8125,4.046,4.156,4.213,4.259,4.214,4.191,25.079
8250,3.995,4.213,4.142,4.152,4.158,4.316,24.976
8375,4.208,4.141,4.109,4.158,4.154,4.239,25.009
8500,4.019,4.213,4.077,4.16,4.002,4.322,24.793
8625,3.986,4.261,4.138,4.115,4.232,4.257,24.989
8750,4.199,4.267,4.049,4.247,4.135,4.132,25.029
8875,4.066,4.202,4.104,4.232,4.191,4.172,24.967
9000,4.178,4.043,4.033,4.27,4.144,4.196,24.864
9125,4.062,4.181,4.213,4.058,4.222,4.184,24.92
9250,4.088,4.282,4.183,4.241,4.189,4.228,25.211
9375,4.024,4.18,4.18,4.142,4.122,4.321,24.969
9500,4.128,4.141,4.175,4.164,4.132,4.191,24.931
9625,4.039,4.163,4.161,4.301,4.253,4.226,25.143
9750,3.975,4.174,4.259,4.125,4.244,4.33,25.107
9875,4.064,4.068,4.037,4.076,4.233,4.265,24.743
10000,4.038,4.277,4.251,4.112,4.053,4.24,24.971
10125,4.122,4.116,4.12,4.099,4.156,4.328,24.941
10250,4.19,4.146,3.939,4.137,4.162,4.212,24.786
10375,4.066,4.154,4.041,4.185,4.277,4.247,24.97
10500,3.943,4.162,4.218,4.106,4.166,4.17,24.765
10625,4.029,4.179,4.115,4.086,4.284,4.151,24.844
10750,4.09,4.175,4.132,4.139,4.216,4.246,24.998
10875,4.083,4.04,4.216,4.23,4.156,4.23,24.955
11000,4.091,4.181,4.165,4.188,4.19,4.253,25.068
11125,4.044,4.251,4.133,4.15,4.21,4.244,25.032
11250,4.198,4.062,4.187,4.153,4.271,4.263,25.134
11375,4.045,4.137,4.27,4.045,4.277,4.279,25.053
11500,4.012,4.137,4.227,4.21,4.154,4.15,24.89
11625,3.957,4.207,4.182,4.261,4.191,4.124,24.922
11750,3.894,4.147,4.173,4.143,4.209,4.321,24.887
11875,3.96,4.191,4.217,4.282,4.25,4.285,25.185
12000,3.966,4.204,4.275,4.169,4.3,4.228,25.142
12125,3.918,4.094,4.111,4.102,4.196,4.201,24.622
12250,4.013,4.186,4.01,4.054,4.298,4.313,24.874
12375,4.051,4.173,4.005,4.179,4.173,4.186,24.767
12500,4.079,4.099,4.196,4.12,4.122,4.159,24.775
12625,3.845,4.204,4.256,4.179,4.285,4.234,25.003
12750,4.168,4.191,4.167,4.268,4.257,4.204,25.255
12875,4.069,4.11,4.151,4.155,4.254,4.243,24.982
13000,4.163,4.158,4.223,4.074,4.208,4.076,24.902
13125,4.061,4.254,4.072,4.208,4.155,4.321,25.071
13250,4.072,4.235,4.163,4.181,4.216,4.133,25.0
13375,4.069,4.209,4.272,4.11,3.998,4.243,24.901
13500,3.977,4.072,4.243,4.134,4.182,4.131,24.739
13625,3.924,4.045,4.026,4.369,4.223,4.253,24.84
13750,3.939,4.228,4.218,4.054,4.259,4.221,24.919
13875,3.864,4.114,4.279,4.059,4.3,4.19,24.806
14000,4.022,3.957,4.134,4.146,4.255,4.125,24.639
14125,4.164,4.113,4.168,4.163,4.12,4.273,25.001
14250,3.933,4.072,4.276,4.207,4.226,4.236,24.95
14375,3.955,4.279,4.09,4.042,4.154,4.197,24.717
14500,3.908,4.299,4.069,4.203,4.25,4.235,24.964
14625,4.032,4.0,4.277,4.133,4.137,4.136,24.715
14750,3.977,4.096,4.22,4.19,4.214,4.187,24.884
14875,4.116,4.14,4.07,4.16,4.227,4.23,24.943
15000,3.979,4.119,4.129,4.248,4.094,4.223,24.792
15125,3.996,4.118,4.15,4.245,4.19,4.248,24.947
15250,4.057,4.113,4.217,3.998,4.187,4.299,24.871
15375,4.031,4.04,4.079,4.236,4.169,4.216,24.771
15500,4.042,4.161,4.244,4.111,4.328,4.126,25.012
15625,4.004,4.105,4.022,4.07,4.226,4.202,24.629
15750,3.935,4.138,4.046,4.106,4.148,4.264,24.637
15875,3.906,4.165,4.202,4.193,4.282,4.045,24.793
16000,3.963,4.093,4.171,4.212,4.141,4.287,24.867
16125,4.011,4.045,4.127,4.023,4.224,4.262,24.692
16250,4.0,4.021,4.148,4.056,4.163,4.35,24.738
16375,3.972,3.976,4.168,4.175,4.323,4.244,24.858
16500,4.059,4.134,4.112,4.242,4.228,4.322,25.097
16625,3.948,4.129,4.153,4.149,4.262,4.246,24.887
16750,4.053,4.065,4.229,4.177,4.112,4.278,24.914
16875,3.96,4.119,4.172,4.145,4.198,4.316,24.91
17000,3.892,4.043,4.06,4.293,4.223,4.292,24.803
17125,3.965,4.066,4.115,4.236,4.158,4.347,24.887
17250,3.943,4.05,4.082,4.125,4.131,4.169,24.5
17375,4.041,4.089,4.201,4.183,4.184,4.184,24.882
17500,3.977,3.993,4.244,4.095,4.179,4.411,24.899
17625,4.059,4.041,4.185,4.199,4.244,4.153,24.881
17750,4.001,3.988,4.17,3.982,4.232,4.272,24.645
17875,4.038,4.019,4.006,4.186,4.075,4.222,24.546
18000,3.975,4.194,4.153,4.054,4.162,4.254,24.792
18125,4.03,4.067,4.121,4.103,4.195,4.251,24.767
18250,3.864,3.959,4.12,4.054,4.236,4.311,24.544
18375,4.033,4.064,3.982,4.058,4.245,4.187,24.569
18500,4.051,4.152,4.106,4.205,4.248,4.25,25.012
18625,3.903,3.973,4.137,4.064,4.294,4.199,24.57
18750,3.976,3.978,4.113,4.226,4.206,4.19,24.689
18875,3.964,4.012,4.237,4.051,4.235,4.233,24.732
19000,3.966,4.046,4.04,4.211,4.316,4.245,24.824
19125,3.889,4.056,4.017,4.034,4.214,4.233,24.443
19250,4.062,4.099,4.167,4.079,4.175,4.307,24.889
19375,4.083,4.031,4.095,4.191,4.163,4.201,24.764
19500,3.967,4.097,4.149,4.187,4.374,4.279,25.053
19625,4.011,4.09,4.282,4.039,4.229,4.427,25.078
19750,4.066,4.14,4.163,4.164,4.28,4.198,25.011
19875,3.957,4.067,4.055,4.156,4.248,4.237,24.72
20000,3.908,3.982,4.277,4.089,4.214,4.231,24.701
20125,3.929,4.046,4.217,4.048,4.263,4.28,24.783
20250,3.962,4.017,4.036,4.139,4.159,4.268,24.581
20375,3.946,4.139,4.136,4.169,4.25,4.272,24.912
20500,3.973,4.084,4.132,4.079,4.339,4.299,24.906
20625,3.922,4.03,4.126,4.019,4.185,4.287,24.569
20750,3.858,4.056,4.046,4.044,4.31,4.203,24.517
20875,3.913,3.918,4.165,4.064,4.227,4.303,24.59
21000,3.844,3.965,4.115,4.115,4.206,4.247,24.492
21125,3.891,3.961,4.158,4.022,4.109,4.247,24.388
21250,3.913,4.037,4.07,3.971,4.152,4.234,24.377
21375,3.965,4.161,3.961,3.983,4.484,4.278,24.832
21500,4.112,3.993,4.132,4.177,4.21,4.214,24.838
21625,3.852,3.98,4.044,4.182,4.231,4.37,24.659
21750,3.857,4.065,4.068,4.132,4.316,4.2,24.638
21875,3.937,4.001,4.164,4.017,4.309,4.335,24.763
22000,3.846,4.008,4.201,4.07,4.208,4.338,24.671
22125,3.9,3.957,4.181,3.957,4.263,4.162,24.42
22250,3.772,4.084,4.063,4.201,4.352,4.257,24.729
22375,3.999,3.909,4.062,3.998,4.216,4.198,24.382
22500,3.87,3.997,4.044,3.994,4.32,4.363,24.588
22625,3.773,3.961,4.123,4.144,4.267,4.31,24.578
22750,3.922,4.074,4.121,4.206,4.364,4.288,24.975
22875,3.924,4.056,4.093,4.082,4.232,4.283,24.67
23000,4.053,4.0,4.13,4.093,4.359,4.302,24.937
23125,3.967,4.007,4.122,4.002,4.244,4.392,24.734
23250,3.912,3.974,4.232,4.151,4.185,4.304,24.758
23375,3.921,3.898,4.141,4.072,4.251,4.291,24.574
23500,3.845,3.957,4.063,4.229,4.299,4.178,24.571
23625,3.894,4.107,4.135,4.133,4.281,4.337,24.887
23750,3.83,3.96,4.194,4.109,4.378,4.413,24.884
23875,3.851,3.942,4.149,4.049,4.185,4.226,24.402
24000,3.73,4.003,4.104,4.008,4.336,4.326,24.507
24125,3.941,3.948,3.89,4.093,4.295,4.262,24.429
24250,3.842,4.151,4.162,4.139,4.255,4.257,24.806
24375,3.688,3.918,4.044,4.012,4.242,4.278,24.182
24500,3.858,4.01,4.108,4.128,4.284,4.353,24.741
24625,3.848,3.925,4.127,4.178,4.256,4.31,24.644
24750,3.834,4.153,4.07,4.091,4.119,4.274,24.541
24875,3.833,4.107,4.133,4.092,4.341,4.338,24.844
25000,3.932,3.971,4.061,4.09,4.265,4.241,24.56
25125,3.854,4.054,4.04,4.161,4.313,4.26,24.682
25250,3.789,3.964,4.048,3.966,4.196,4.236,24.199
25375,3.835,4.066,3.982,4.174,4.17,4.168,24.395
25500,3.764,4.169,4.123,4.195,4.301,4.213,24.765
25625,3.883,4.017,4.134,4.085,4.29,4.235,24.644
25750,3.837,3.998,4.094,4.114,4.366,4.271,24.68
25875,3.851,3.914,4.029,4.19,4.263,4.266,24.513
26000,3.909,3.868,4.011,3.995,4.348,4.275,24.406
26125,3.914,3.962,4.195,4.138,4.238,4.319,24.766
26250,3.791,3.964,4.146,4.102,4.355,4.233,24.591
26375,3.868,4.078,3.934,3.977,4.155,4.194,24.206
26500,3.813,3.947,4.089,4.082,4.33,4.226,24.487
26625,3.77,3.971,4.158,3.997,4.181,4.313,24.39
26750,3.768,3.994,4.135,4.265,4.169,4.142,24.473
26875,3.818,4.029,3.91,4.05,4.417,4.25,24.474
27000,3.883,3.919,4.148,4.13,4.289,4.261,24.63
27125,3.814,3.933,4.139,4.223,4.283,4.327,24.719
27250,3.876,4.091,4.115,4.155,4.333,4.305,24.875
27375,3.857,3.942,4.017,4.198,4.158,4.243,24.415
27500,3.89,3.838,3.998,4.144,4.287,4.358,24.515
27625,3.969,3.834,4.097,4.112,4.283,4.286,24.581
27750,3.831,3.991,4.06,4.139,4.261,4.262,24.544
27875,3.859,3.95,4.034,4.134,4.237,4.344,24.558
28000,3.871,3.946,4.111,4.01,4.317,4.196,24.451
28125,3.744,3.975,4.165,4.087,4.234,4.181,24.386
28250,3.832,3.798,4.165,4.25,4.157,4.185,24.387
28375,3.816,3.986,4.002,4.108,4.292,4.236,24.44
28500,3.801,3.808,4.135,3.977,4.275,4.348,24.344
28625,3.846,4.03,4.106,4.047,4.321,4.291,24.641
28750,3.844,3.983,4.079,4.017,4.201,4.26,24.384
28875,3.831,3.861,4.069,4.035,4.167,4.208,24.171
29000,3.66,3.859,4.01,4.04,4.172,4.231,23.972
29125,3.942,4.06,4.137,4.061,4.257,4.36,24.817
29250,3.811,3.892,4.092,4.169,4.267,4.297,24.528
29375,3.751,3.827,4.037,4.162,4.551,4.366,24.694
29500,3.873,3.902,4.076,4.048,4.34,4.325,24.564
29625,3.813,3.844,4.099,3.987,4.183,4.141,24.067
29750,3.84,3.894,4.048,4.035,4.272,4.351,24.44
29875,3.81,3.884,4.086,4.035,4.26,4.257,24.332
