time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
23375,6.06,5.901,6.429,6.335,6.492,6.022,37.239
23500,6.1,5.885,6.382,6.112,6.627,6.266,37.372
23625,5.843,6.194,6.11,6.279,6.837,5.978,37.241
23750,6.041,6.018,6.353,6.205,6.635,6.015,37.267
23875,5.98,5.794,6.5,6.097,6.677,5.912,36.96
24000,5.914,5.902,6.332,6.217,6.735,5.871,36.971
24125,6.131,5.802,6.233,6.287,6.525,6.31,37.288
24250,5.956,5.948,6.197,6.03,6.713,6.152,36.996
24375,6.023,6.005,6.276,6.058,6.656,6.046,37.064
24500,6.051,6.047,6.201,6.001,6.951,6.115,37.366
24625,6.152,5.764,6.416,6.131,6.748,6.092,37.303
24750,6.159,5.84,6.256,6.152,6.649,5.972,37.028
24875,5.87,5.9,6.298,5.959,6.84,6.343,37.21
25000,5.845,5.844,6.352,5.991,6.737,6.093,36.862
25125,6.159,6.111,6.283,5.891,6.531,6.028,37.003
25250,6.003,5.939,6.456,6.112,6.731,6.037,37.278
25375,6.038,5.84,6.572,6.143,6.732,6.065,37.39
25500,5.887,5.853,6.19,6.188,6.493,6.049,36.66
25625,5.811,6.151,6.251,5.914,6.724,6.068,36.919
25750,6.141,5.955,6.295,6.257,6.75,6.232,37.63
25875,6.0,5.92,6.284,6.058,6.451,5.961,36.674
26000,5.979,5.831,6.189,5.903,6.876,6.252,37.03
26125,5.967,6.011,6.139,6.206,6.659,6.109,37.091
26250,6.072,5.731,6.207,6.216,6.839,6.094,37.159
26375,5.951,5.858,6.447,6.012,6.803,6.11,37.181
26500,5.944,5.799,6.312,6.111,6.69,5.963,36.819
26625,6.013,5.82,6.457,6.084,6.599,6.112,37.085
26750,5.956,5.89,6.283,6.053,6.578,6.166,36.926
26875,6.2,5.814,6.338,6.089,6.939,5.999,37.379
27000,5.783,5.84,6.438,6.139,6.765,6.032,36.997
27125,6.008,5.804,6.189,6.216,6.865,5.949,37.031
27250,5.902,5.9,6.319,6.159,6.683,6.059,37.022
27375,6.032,5.908,6.3,6.093,6.732,6.095,37.16
27500,5.92,5.833,6.169,6.086,6.679,5.985,36.672
27625,5.954,5.721,6.029,6.113,6.792,6.053,36.662
27750,6.019,5.842,6.248,5.947,6.854,6.099,37.009
27875,6.035,5.849,6.33,6.201,6.751,6.083,37.249
28000,6.24,5.91,6.749,6.294,6.838,6.336,38.367
28125,5.938,6.051,6.355,6.045,6.696,6.048,37.133
28250,5.95,5.812,6.359,6.181,6.62,6.122,37.044
28375,5.936,5.901,6.396,5.932,6.729,5.933,36.827
28500,6.17,5.842,6.247,6.017,6.929,6.137,37.342
28625,6.029,5.779,6.322,5.952,6.607,6.222,36.911
28750,6.051,5.775,6.276,6.086,6.84,6.108,37.136
28875,5.923,5.692,6.196,5.945,6.773,6.107,36.636
29000,5.883,5.947,6.545,6.04,6.804,6.243,37.462
29125,6.048,5.936,6.397,6.251,6.683,6.11,37.425
29250,5.929,5.639,6.116,6.223,6.742,6.107,36.756
29375,5.87,5.717,6.213,6.047,6.779,6.105,36.731
29500,5.779,5.771,6.188,5.952,6.77,6.185,36.645
29625,6.172,5.693,6.379,6.037,6.244,6.009,36.534
29750,6.0,5.696,6.157,5.997,6.574,6.151,36.575
29875,6.011,5.922,6.255,6.076,6.902,6.205,37.371
