time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10125,6.065,6.218,6.346,6.431,6.024,6.705,37.789
10250,6.164,6.243,6.185,6.439,6.117,6.48,37.628
10375,6.202,6.231,6.34,6.339,6.106,6.419,37.637
10500,6.278,6.041,6.186,6.483,6.286,6.664,37.938
10625,6.096,6.082,6.2,6.484,6.212,6.575,37.649
10750,6.041,6.334,6.091,6.419,6.192,6.518,37.595
10875,6.037,6.452,6.316,6.44,6.181,6.638,38.064
11000,6.202,6.365,6.16,6.241,6.277,6.505,37.75
11125,6.117,6.236,6.266,6.347,5.915,6.517,37.398
11250,6.176,6.077,6.179,6.245,6.28,6.654,37.611
11375,5.78,6.196,6.137,6.285,6.199,6.622,37.219
11500,6.212,6.156,6.255,6.236,6.353,6.564,37.776
11625,6.013,6.172,6.241,6.073,6.076,6.548,37.123
11750,5.916,6.012,6.049,6.25,6.26,6.613,37.1
11875,5.858,6.063,6.16,6.437,6.029,6.567,37.114
12000,5.922,6.124,6.164,6.324,6.14,6.551,37.225
12125,6.173,6.32,6.123,6.376,6.25,6.688,37.93
12250,5.944,6.201,6.329,6.309,6.247,6.647,37.677
12375,6.097,6.12,6.131,6.424,6.267,6.432,37.471
12500,6.135,6.081,6.172,6.408,6.073,6.532,37.401
12625,6.185,6.276,5.998,6.286,6.278,6.647,37.67
12750,6.079,6.286,6.128,6.235,6.253,6.583,37.564
12875,6.025,6.16,6.15,6.377,6.108,6.437,37.257
13000,6.127,5.971,6.335,6.498,6.133,6.555,37.619
13125,6.191,6.099,6.366,6.217,6.131,6.71,37.714
13250,6.18,6.156,6.032,6.308,6.379,6.508,37.563
13375,6.464,6.164,6.182,6.346,6.046,6.688,37.89
13500,6.152,6.1,6.203,6.54,6.311,6.642,37.948
13625,6.113,6.109,6.361,6.229,5.945,6.75,37.507
13750,6.131,5.974,6.204,6.316,6.315,6.579,37.519
13875,6.134,6.01,6.164,6.237,6.269,6.918,37.732
14000,5.85,6.014,6.097,6.368,6.23,6.698,37.257
14125,5.932,6.12,6.161,6.324,6.11,6.623,37.27
14250,6.046,6.049,6.173,6.332,6.151,6.633,37.384
14375,6.01,6.126,6.232,6.236,6.249,6.489,37.342
14500,6.076,6.295,6.209,6.538,6.078,6.604,37.8
14625,6.06,6.162,6.083,6.137,6.21,6.364,37.016
14750,5.984,6.089,5.995,6.27,6.283,6.558,37.179
14875,5.931,6.114,6.127,6.297,6.426,6.611,37.506
15000,5.988,6.24,6.328,6.454,6.278,6.574,37.862
15125,6.163,6.068,6.133,6.242,6.194,6.565,37.365
15250,5.897,6.389,6.076,6.337,6.114,6.527,37.34
15375,5.835,6.061,6.107,6.151,6.384,6.564,37.102
15500,6.082,6.038,6.16,6.424,6.189,6.683,37.576
15625,6.108,5.987,6.008,6.047,6.158,6.527,36.835
15750,5.977,6.243,6.116,6.289,6.416,6.543,37.584
15875,6.115,5.849,6.205,6.333,6.255,6.724,37.481
16000,6.041,6.047,6.159,6.255,6.099,6.66,37.261
16125,5.802,6.004,6.12,6.202,6.208,6.423,36.759
16250,5.912,6.093,6.295,6.414,6.247,6.706,37.667
16375,6.037,6.098,6.196,6.096,6.016,6.556,36.999
16500,6.085,5.832,6.087,6.354,6.09,6.648,37.096
16625,5.98,5.972,6.191,6.269,6.109,6.707,37.228
16750,5.856,6.553,6.238,6.57,6.156,6.562,37.935
16875,5.938,6.032,6.307,6.347,6.267,6.608,37.499
17000,5.925,5.953,6.119,6.218,6.221,6.58,37.016
17125,5.962,6.021,6.206,6.374,6.208,6.798,37.569
17250,6.013,6.156,6.122,6.421,6.312,6.644,37.668
17375,5.698,6.108,6.129,6.195,6.317,6.526,36.973
17500,6.024,5.969,6.061,6.236,6.211,6.657,37.158
17625,6.073,5.868,5.971,6.27,6.439,6.633,37.254
17750,6.018,5.773,6.351,6.556,6.26,6.614,37.572
17875,6.017,6.068,6.109,6.209,6.202,6.572,37.177
18000,5.912,5.986,6.104,6.276,6.112,6.563,36.953
18125,5.981,5.921,6.182,6.24,6.422,6.673,37.419
18250,5.848,6.099,6.141,6.143,6.1,6.647,36.978
18375,5.92,6.039,6.165,6.24,6.317,6.735,37.416
18500,6.02,5.922,6.063,6.147,6.174,6.864,37.19
18625,5.89,5.94,6.194,6.364,6.115,7.518,38.021
18750,5.846,6.061,6.068,6.384,6.117,6.511,36.987
18875,5.894,5.97,6.074,6.322,6.272,6.828,37.36
19000,6.044,6.107,6.264,6.3,6.036,6.591,37.342
19125,5.853,5.931,6.188,6.18,6.357,6.604,37.113
19250,5.743,6.083,6.311,6.32,6.348,6.8,37.605
19375,5.86,6.024,6.054,6.209,6.324,6.557,37.028
19500,5.811,5.963,6.12,6.243,6.321,6.722,37.18
19625,5.928,6.074,6.123,6.374,6.373,6.577,37.449
19750,5.888,5.957,6.146,6.458,6.087,6.899,37.435
19875,5.722,5.903,6.092,6.176,6.197,6.661,36.751
20000,5.788,5.974,6.103,6.192,6.331,6.89,37.278
20125,5.85,6.012,6.123,6.344,6.177,6.708,37.214
20250,5.768,5.844,5.921,6.342,6.249,6.792,36.916
20375,5.803,5.757,6.023,6.223,6.101,6.799,36.706
20500,5.888,6.052,5.976,6.298,6.363,6.775,37.352
20625,5.997,5.977,6.153,6.478,6.275,6.658,37.538
20750,5.992,5.972,6.131,6.447,6.341,6.598,37.481
20875,5.968,6.209,5.975,6.104,6.235,6.706,37.197
21000,5.87,6.037,6.167,6.281,6.483,6.662,37.5
21125,5.973,5.841,6.055,6.25,6.586,6.579,37.284
21250,5.71,5.881,6.106,6.281,6.31,6.665,36.953
21375,5.98,6.028,6.214,6.203,6.385,6.603,37.413
21500,5.762,5.958,6.229,6.342,6.31,6.631,37.232
21625,6.04,5.789,6.353,6.142,6.286,6.423,37.033
21750,5.918,5.856,6.002,6.43,6.357,6.733,37.296
21875,6.09,6.021,6.002,6.266,6.485,6.67,37.534
22000,5.873,5.75,6.098,6.222,6.155,6.62,36.718
22125,5.894,5.896,6.278,6.232,6.396,6.629,37.325
22250,5.899,5.958,5.995,6.365,6.249,6.828,37.294
22375,5.965,6.094,6.018,6.056,6.206,6.804,37.143
22500,5.745,6.026,6.074,6.323,6.152,6.653,36.973
22625,5.981,5.897,6.04,6.154,6.385,6.721,37.178
22750,5.808,5.966,6.087,6.261,6.151,6.709,36.982
22875,5.932,5.872,6.429,6.25,6.289,6.785,37.557
23000,5.965,5.77,6.063,6.373,6.371,6.806,37.348
23125,5.634,5.961,6.314,6.247,6.398,6.824,37.378
23250,5.683,5.824,6.007,6.363,6.325,6.812,37.014
23375,5.83,5.616,6.086,6.216,6.457,6.714,36.919
23500,5.728,5.868,6.023,6.262,6.358,6.833,37.072
23625,5.844,6.047,6.077,6.031,6.369,6.696,37.064
23750,6.016,5.876,6.265,6.0,6.273,6.648,37.078
23875,5.747,5.902,6.147,6.054,6.389,6.894,37.133
24000,5.955,5.692,6.092,6.113,6.438,6.734,37.024
24125,5.91,5.912,6.009,6.241,6.444,6.686,37.202
24250,5.787,5.879,6.108,6.237,6.41,6.827,37.248
24375,5.806,6.16,5.939,6.383,6.476,6.718,37.482
24500,5.955,5.852,5.981,6.56,6.239,6.508,37.095
24625,6.037,5.933,6.143,5.979,6.236,6.757,37.085
24750,5.838,5.659,6.1,6.206,6.335,6.826,36.964
24875,5.741,5.814,6.129,6.326,6.201,6.795,37.006
25000,5.843,5.945,5.919,6.229,6.129,6.799,36.864
25125,5.708,5.862,6.23,6.166,6.409,6.602,36.977
25250,5.789,5.835,6.306,6.273,6.183,6.554,36.94
25375,5.871,5.865,6.143,6.066,6.457,6.696,37.098
25500,5.558,5.753,5.862,6.354,6.288,6.802,36.617
25625,5.74,5.755,6.125,6.402,6.454,6.94,37.416
25750,5.672,5.852,6.207,6.108,6.288,6.636,36.763
25875,5.696,5.769,6.105,6.241,6.237,6.72,36.768
26000,5.595,5.941,6.122,6.301,6.326,6.739,37.024
26125,5.817,5.83,6.193,6.234,6.275,6.706,37.055
26250,5.7,5.628,6.272,6.213,6.607,6.849,37.269
26375,5.488,5.89,6.082,6.23,6.398,6.819,36.907
26500,5.771,5.744,6.071,6.052,6.532,6.741,36.911
26625,5.871,5.794,6.16,6.353,6.323,6.821,37.322
26750,5.816,5.926,6.053,6.322,6.276,6.746,37.139
26875,5.778,5.818,6.018,6.254,6.242,6.624,36.734
27000,5.708,5.697,6.06,6.239,6.21,6.735,36.649
27125,5.795,5.909,6.268,6.339,6.363,6.824,37.498
27250,5.907,5.796,6.321,6.296,6.263,6.796,37.379
27375,5.641,5.74,6.164,6.306,6.339,6.739,36.929
27500,5.759,5.66,6.265,6.32,6.3,6.603,36.907
27625,5.662,5.732,6.139,6.259,6.373,6.852,37.017
27750,5.758,5.796,6.154,6.261,6.327,6.778,37.074
27875,5.615,5.842,6.083,6.431,6.342,6.967,37.28
28000,5.589,5.527,6.099,6.27,6.424,6.686,36.595
28125,5.711,5.648,6.151,6.269,6.342,6.595,36.716
28250,5.57,5.861,6.137,6.099,6.342,6.834,36.843
28375,5.853,5.89,6.009,6.417,6.402,6.641,37.212
28500,5.655,5.727,6.14,6.105,6.515,6.894,37.036
28625,5.644,5.708,5.908,6.28,6.318,6.821,36.679
28750,5.65,5.831,6.123,6.127,6.397,6.678,36.806
28875,5.749,5.872,6.057,6.063,6.452,7.026,37.219
29000,5.577,5.704,5.437,6.555,6.43,6.762,36.465
29125,5.663,5.73,6.042,6.03,6.257,6.769,36.491
29250,5.692,5.806,6.049,6.197,6.324,6.742,36.81
29375,5.752,5.681,6.056,6.142,6.388,6.722,36.741
29500,5.617,5.641,5.971,6.313,6.526,6.606,36.674
29625,5.576,5.747,5.994,6.374,6.347,6.702,36.74
29750,5.666,5.663,6.088,6.287,6.371,6.77,36.845
29875,5.773,5.886,6.047,6.163,6.406,6.743,37.018
