time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.358,6.363,6.1,6.737,5.56,7.159,38.277
125,6.178,6.352,6.048,6.772,5.479,7.212,38.041
250,6.252,6.337,6.057,6.554,5.503,7.137,37.84
375,6.335,6.411,5.902,6.613,5.363,7.239,37.863
500,6.207,6.305,5.942,6.648,5.335,7.056,37.493
625,6.148,6.273,6.239,6.538,5.443,7.082,37.723
750,6.154,6.312,6.031,6.677,5.469,7.288,37.931
875,6.32,6.236,5.771,6.507,5.553,7.072,37.459
1000,6.348,6.186,5.896,6.693,5.311,7.098,37.532
1125,6.479,6.245,5.924,6.577,5.569,7.11,37.904
1250,6.351,6.531,6.084,6.622,5.52,7.141,38.249
1375,6.355,6.168,5.986,6.632,5.275,7.108,37.524
1500,6.454,6.269,6.171,6.679,5.451,7.195,38.219
1625,6.05,6.201,5.898,6.611,5.451,7.09,37.301
1750,6.097,6.232,5.869,6.648,5.517,7.228,37.591
1875,6.291,6.008,5.973,6.527,5.517,7.342,37.658
2000,6.279,6.328,6.11,6.39,5.538,7.109,37.754
2125,6.278,6.298,6.093,6.731,5.605,7.274,38.279
2250,6.006,6.124,5.95,6.568,5.364,7.214,37.226
2375,6.159,6.269,5.922,6.488,5.344,7.244,37.426
2500,6.308,6.449,5.876,6.792,5.407,7.017,37.849
2625,6.226,6.275,6.052,6.513,5.447,7.235,37.748
2750,6.304,6.238,6.165,6.811,5.542,7.321,38.381
2875,6.298,6.313,5.93,6.667,5.288,7.152,37.648
3000,6.392,6.351,6.077,6.677,5.36,7.289,38.146
3125,6.185,6.375,5.875,6.544,5.49,7.029,37.498
3250,6.124,6.116,5.913,6.524,5.506,7.185,37.368
3375,6.18,6.171,6.06,6.483,5.447,7.196,37.537
3500,6.238,6.348,5.846,6.716,5.423,7.193,37.764
3625,6.259,6.239,6.011,6.562,5.426,7.206,37.703
3750,6.139,6.253,5.944,6.682,5.477,7.3,37.795
3875,6.253,6.192,5.875,6.642,5.382,7.061,37.405
4000,6.089,6.253,6.039,6.558,5.54,7.159,37.638
4125,6.241,6.317,5.934,6.39,5.654,7.311,37.847
4250,6.355,6.166,5.769,6.593,5.595,7.417,37.895
4375,6.054,6.007,5.955,6.506,5.718,7.278,37.518
4500,6.186,6.272,5.982,6.436,5.525,7.321,37.722
4625,6.114,5.907,5.901,6.582,5.497,7.265,37.266
4750,5.991,6.267,5.904,6.581,5.464,7.226,37.433
4875,6.104,6.144,5.973,6.376,5.456,7.178,37.231
5000,6.215,6.205,5.974,6.597,5.583,7.162,37.736
5125,6.133,6.25,6.051,6.495,5.253,7.202,37.384
5250,6.235,6.27,5.87,6.273,5.714,7.374,37.736
5375,6.26,6.124,5.966,6.522,5.602,7.321,37.795
5500,6.065,6.241,5.927,6.572,5.548,7.202,37.555
5625,6.099,6.074,6.19,6.518,5.54,7.212,37.633
5750,6.379,6.38,6.137,6.483,5.547,7.477,38.403
5875,6.174,6.347,5.867,6.478,5.692,7.181,37.739
6000,6.17,6.21,6.364,6.529,5.485,7.259,38.017
6125,5.986,6.403,6.03,6.443,5.436,7.069,37.367
6250,6.149,5.955,5.973,6.41,5.531,7.173,37.191
6375,6.103,6.065,5.968,6.563,5.318,7.051,37.068
6500,6.161,6.104,6.075,6.475,5.476,7.059,37.35
6625,6.023,6.035,6.136,6.44,5.547,7.296,37.477
6750,6.024,6.191,5.977,6.521,5.614,7.342,37.669
6875,6.2,6.106,5.962,6.627,5.629,7.366,37.89
7000,6.093,6.13,6.069,6.477,5.644,7.412,37.825
7125,5.894,6.184,5.983,6.511,5.646,7.286,37.504
7250,6.06,6.187,6.08,6.582,5.661,7.398,37.968
7375,6.069,5.864,5.872,6.733,5.451,7.389,37.378
7500,6.13,6.112,5.97,6.587,5.548,7.177,37.524
7625,6.067,5.861,6.113,6.798,5.395,7.345,37.579
7750,6.279,6.012,6.147,6.559,5.469,7.064,37.53
7875,6.01,5.929,5.954,6.522,5.655,7.424,37.494
8000,6.15,5.981,5.854,6.616,5.506,7.186,37.293
8125,6.011,6.172,5.873,6.763,5.511,7.355,37.685
8250,6.283,5.892,5.991,6.579,5.421,7.382,37.548
8375,6.247,6.09,5.903,6.462,5.487,7.37,37.559
8500,6.209,5.94,5.929,6.56,5.392,7.349,37.379
8625,6.054,6.184,6.078,6.528,5.498,7.456,37.798
8750,5.867,6.007,5.744,6.593,5.512,7.118,36.841
8875,6.039,6.015,5.935,6.484,5.521,7.247,37.241
9000,6.057,6.07,5.931,6.554,5.473,7.306,37.391
9125,6.349,5.994,5.947,6.664,5.581,7.439,37.974
9250,6.173,6.289,5.932,6.435,5.583,7.24,37.652
9375,5.905,6.136,5.947,6.547,5.541,7.475,37.551
9500,6.191,6.056,6.106,6.464,5.46,7.302,37.579
9625,5.907,6.041,5.998,6.536,5.594,7.205,37.281
9750,6.034,6.195,6.052,6.437,5.763,7.249,37.73
9875,6.15,5.988,5.78,6.528,5.442,7.399,37.287
10000,6.034,6.163,5.964,6.478,5.652,7.306,37.597
10125,5.938,6.058,5.937,6.475,5.534,7.348,37.29
10250,6.13,5.903,6.182,6.539,5.521,7.254,37.529
10375,5.905,5.941,5.868,6.542,5.517,7.46,37.233
10500,5.898,5.939,5.971,6.331,5.532,7.247,36.918
10625,5.955,5.98,5.961,6.432,5.571,7.458,37.357
10750,5.978,6.172,5.75,6.669,5.522,7.366,37.457
10875,6.001,5.976,5.768,6.585,5.618,7.392,37.34
11000,5.981,6.014,6.04,6.479,5.593,7.345,37.452
11125,5.894,5.902,6.005,6.451,5.491,7.359,37.102
11250,6.025,5.93,5.959,6.538,5.558,7.285,37.295
11375,6.072,5.899,5.985,6.467,5.819,7.356,37.598
11500,5.882,5.96,5.953,6.544,5.583,7.368,37.29
11625,6.035,5.921,5.875,6.604,5.612,7.3,37.347
11750,5.911,5.917,5.966,6.583,5.839,7.377,37.593
11875,6.139,5.793,5.976,6.473,5.481,7.241,37.103
12000,5.963,6.0,5.949,6.767,5.681,7.484,37.844
12125,5.939,6.038,5.906,6.602,5.752,7.432,37.669
12250,5.973,5.988,6.076,6.44,5.548,7.297,37.322
12375,6.159,6.199,5.932,6.494,5.676,7.266,37.726
12500,5.878,5.869,5.622,6.594,5.446,7.173,36.582
12625,5.763,5.964,5.82,6.488,5.721,7.475,37.231
12750,5.988,5.982,5.818,6.675,5.567,7.343,37.373
12875,5.982,5.949,5.89,6.481,5.681,7.245,37.228
13000,5.995,5.977,5.932,6.721,5.459,7.446,37.53
13125,5.871,6.028,5.942,6.395,5.54,7.594,37.37
13250,6.189,5.954,5.942,6.605,5.524,7.317,37.531
13375,5.79,6.03,5.916,6.562,5.538,7.582,37.418
13500,5.902,5.949,5.826,6.678,5.65,7.502,37.507
13625,6.044,6.055,5.897,6.531,5.766,7.426,37.719
13750,5.952,5.996,6.057,6.508,5.718,7.621,37.852
13875,5.723,5.902,6.022,6.539,5.681,7.41,37.277
14000,5.876,5.761,5.926,6.793,5.695,7.431,37.482
14125,5.97,6.013,5.919,6.363,5.466,7.185,36.916
14250,5.95,5.983,5.882,6.558,5.567,7.469,37.409
14375,5.978,6.077,5.924,6.476,5.69,7.575,37.72
14500,5.743,5.734,5.869,6.46,5.784,7.26,36.85
14625,5.783,5.883,6.009,6.334,5.636,7.467,37.112
14750,5.688,5.849,5.939,6.699,5.792,7.331,37.298
14875,5.904,5.839,5.954,6.537,5.534,7.305,37.073
15000,5.655,5.905,5.955,6.601,5.377,7.507,37.0
15125,5.947,5.856,5.934,6.594,5.737,7.351,37.419
15250,5.917,5.861,5.954,6.486,5.553,7.404,37.175
15375,5.89,5.889,5.915,6.48,5.766,7.656,37.596
15500,5.833,5.703,5.808,6.542,5.57,7.599,37.055
15625,6.077,5.749,5.88,6.631,5.593,7.281,37.211
15750,5.835,5.691,5.87,6.469,5.553,7.21,36.628
