time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8000,6.116,6.123,6.392,6.026,7.377,5.253,37.287
8125,6.043,6.258,6.723,5.859,7.496,5.408,37.787
8250,6.313,6.047,6.529,5.906,7.429,5.566,37.79
8375,6.047,5.378,6.537,5.865,7.339,5.482,36.648
8500,6.144,6.001,6.612,5.976,7.676,5.407,37.816
8625,6.214,5.817,6.615,5.746,7.408,5.424,37.224
8750,6.202,5.895,6.545,5.951,7.669,5.361,37.623
8875,6.167,5.935,6.531,5.847,7.565,5.532,37.577
9000,6.259,6.205,6.613,5.922,7.537,5.425,37.961
9125,6.136,6.013,6.538,5.806,7.419,5.478,37.39
9250,6.246,6.113,6.599,5.858,7.574,5.463,37.853
9375,6.002,6.084,6.57,5.92,7.544,5.465,37.585
9500,5.905,5.941,6.608,5.745,7.491,5.45,37.14
9625,5.931,5.938,6.548,6.111,7.377,5.563,37.468
9750,6.109,5.939,6.606,5.978,7.435,5.293,37.36
9875,6.308,6.04,6.574,5.915,7.645,5.399,37.881
10000,6.11,6.013,6.554,6.078,7.559,5.473,37.787
10125,6.136,6.043,6.533,6.152,7.592,5.583,38.039
10250,6.146,5.991,6.72,5.846,7.48,5.471,37.654
10375,5.854,6.174,6.513,5.723,7.499,5.569,37.332
10500,5.952,5.901,6.695,5.818,7.582,5.529,37.477
10625,6.128,6.085,6.551,6.008,7.45,5.491,37.713
10750,5.938,6.172,6.716,5.885,7.656,5.274,37.641
10875,5.96,5.904,6.542,5.992,7.418,5.38,37.196
11000,6.169,6.063,6.397,5.874,7.594,5.48,37.577
11125,6.102,5.82,6.538,5.79,7.631,5.43,37.311
11250,6.006,5.84,6.612,5.963,7.605,5.457,37.483
11375,5.878,5.9,6.615,5.798,7.484,5.492,37.167
11500,6.236,5.921,6.549,5.826,6.755,5.491,36.778
11625,6.174,6.125,6.589,5.855,7.568,5.575,37.886
11750,5.917,6.042,6.71,5.874,7.574,5.346,37.463
11875,5.999,5.915,6.395,5.921,7.585,5.415,37.23
12000,5.971,5.864,6.573,5.767,7.475,5.633,37.283
12125,6.076,5.906,6.531,5.953,7.543,5.509,37.518
12250,6.012,5.86,6.754,5.808,7.536,5.332,37.302
12375,5.858,6.074,6.423,5.926,7.754,5.418,37.453
12500,6.017,5.903,6.52,5.974,7.515,5.608,37.537
12625,6.143,6.095,6.56,5.78,7.588,5.406,37.572
12750,6.073,5.969,6.465,5.895,7.512,5.368,37.282
12875,6.207,5.657,6.704,6.029,7.637,5.685,37.919
13000,5.931,5.942,6.602,5.903,7.608,5.673,37.659
13125,6.116,5.865,6.652,5.933,7.457,5.523,37.546
13250,5.986,5.885,6.537,6.055,7.491,5.598,37.552
13375,5.8,5.716,6.621,6.143,7.67,5.346,37.296
13500,5.896,5.932,6.464,5.875,7.664,5.429,37.26
13625,5.89,5.829,6.534,6.054,7.529,5.584,37.42
13750,5.837,5.913,6.53,5.883,7.654,5.398,37.215
13875,5.947,6.026,6.583,6.084,7.464,5.659,37.763
14000,5.915,5.765,6.75,6.042,7.438,5.766,37.676
14125,5.907,5.925,6.496,5.971,7.581,5.567,37.447
14250,5.936,5.908,6.673,6.003,7.69,5.514,37.724
14375,6.025,5.849,6.667,5.91,7.687,5.711,37.849
14500,5.916,5.777,6.42,6.01,7.631,5.509,37.263
14625,6.087,5.652,6.616,6.016,7.715,5.529,37.615
14750,5.949,5.912,6.541,5.885,7.411,5.338,37.036
14875,5.988,5.77,6.407,5.886,7.382,5.384,36.817
15000,6.039,5.787,6.672,5.821,7.616,5.479,37.414
15125,6.008,5.859,6.477,6.016,7.556,5.455,37.371
15250,6.004,5.801,6.779,5.847,7.581,5.495,37.507
15375,5.997,5.666,6.49,5.825,7.635,5.604,37.217
15500,5.906,5.987,6.571,5.902,7.615,5.547,37.528
15625,6.02,5.8,6.461,5.942,7.672,5.476,37.371
15750,6.15,5.872,6.658,5.957,7.487,5.6,37.724
15875,5.809,6.011,6.562,5.755,7.645,5.42,37.202
16000,5.919,5.769,6.486,5.931,7.783,5.323,37.211
16125,6.051,5.833,6.651,6.061,7.677,5.817,38.09
16250,5.268,5.787,6.745,5.891,7.555,5.71,36.956
16375,5.778,5.747,6.538,5.867,7.629,5.52,37.079
16500,6.004,5.799,6.367,5.628,7.695,5.75,37.243
16625,6.152,5.736,6.669,5.912,7.679,5.708,37.856
16750,5.826,5.822,6.67,5.882,7.585,5.68,37.465
16875,5.892,5.685,6.62,5.842,7.559,5.5,37.098
17000,5.779,5.763,6.677,5.851,7.766,5.693,37.529
17125,5.811,5.915,6.61,5.753,7.876,5.675,37.64
17250,5.954,5.764,6.564,5.937,7.57,5.538,37.327
17375,6.071,5.911,6.528,5.805,7.535,5.687,37.537
17500,5.667,5.934,6.576,5.929,7.698,5.734,37.538
17625,5.893,5.746,6.771,5.935,7.693,5.672,37.71
17750,5.753,5.528,6.644,5.98,7.741,5.583,37.229
17875,5.936,5.785,6.67,5.813,7.772,5.454,37.43
18000,5.871,5.65,6.375,5.831,7.842,5.629,37.198
18125,5.662,5.754,6.458,5.956,7.681,5.731,37.242
18250,5.8,5.743,6.598,5.833,7.808,5.583,37.365
18375,5.745,5.666,6.491,5.891,7.533,5.682,37.008
18500,5.885,5.59,6.477,5.899,7.675,5.652,37.178
18625,5.579,5.659,6.464,5.992,7.811,5.636,37.141
18750,5.833,5.784,6.679,5.93,7.502,5.531,37.259
18875,5.758,5.807,6.693,5.886,7.611,5.699,37.454
19000,6.095,5.54,6.379,6.011,7.757,5.731,37.513
19125,5.894,5.823,6.59,5.938,7.955,5.619,37.819
19250,5.583,5.69,6.455,5.76,7.692,5.547,36.727
19375,5.891,5.896,6.568,5.86,7.549,5.514,37.278
19500,5.737,5.755,6.471,5.738,7.699,5.611,37.011
19625,5.763,5.929,6.647,5.739,7.8,5.576,37.454
19750,5.62,5.758,6.431,5.756,7.642,5.777,36.984
19875,5.806,5.658,6.462,5.676,7.732,5.525,36.859
20000,5.776,5.532,6.573,5.966,7.606,5.501,36.954
20125,5.695,5.518,6.464,6.011,7.756,5.621,37.065
20250,5.78,5.599,6.566,5.996,7.734,5.548,37.223
20375,5.822,5.774,6.594,5.816,7.816,5.632,37.454
20500,5.709,5.609,6.487,5.798,7.896,5.667,37.166
20625,5.736,5.642,6.511,5.834,7.652,5.661,37.036
20750,5.801,5.685,6.527,5.649,7.907,5.689,37.258
20875,5.786,5.568,6.429,5.829,7.669,5.669,36.95
21000,5.705,5.547,6.726,5.96,7.681,5.726,37.345
21125,5.737,5.573,6.495,5.839,7.617,5.585,36.846
21250,5.586,5.835,6.547,5.732,7.976,5.573,37.249
21375,5.74,5.485,6.471,6.011,7.857,5.61,37.174
21500,5.834,5.42,6.423,5.795,7.736,5.844,37.052
21625,5.508,5.568,6.566,5.867,7.857,5.589,36.955
21750,5.778,5.729,6.433,5.825,7.774,5.685,37.224
21875,5.472,5.518,6.486,5.942,7.865,5.588,36.871
22000,5.591,5.654,6.562,5.838,7.772,5.724,37.141
22125,5.667,5.618,6.57,6.12,7.836,5.784,37.595
22250,5.751,5.444,6.619,5.645,7.841,5.664,36.964
22375,5.646,5.557,6.56,5.911,7.74,5.671,37.085
22500,5.539,5.57,6.652,5.787,7.993,5.792,37.333
22625,5.467,5.491,6.568,5.909,7.609,5.92,36.964
22750,5.616,5.627,6.436,5.957,7.882,5.81,37.328
22875,5.796,5.616,6.554,5.824,7.761,5.902,37.453
23000,5.546,5.519,6.464,5.829,7.936,5.809,37.103
23125,5.635,5.614,6.492,5.647,7.793,5.55,36.731
23250,5.592,5.499,6.552,5.962,7.768,5.818,37.191
23375,5.535,5.487,6.648,6.468,7.862,5.632,37.632
23500,5.515,5.711,6.456,5.692,7.94,5.688,37.002
23625,5.729,5.557,6.447,5.867,7.831,5.647,37.078
23750,5.415,5.57,6.449,5.805,7.88,5.714,36.833
23875,5.725,5.776,6.568,5.896,7.653,5.778,37.396
24000,5.557,5.431,6.534,6.062,7.824,5.624,37.032
24125,5.438,5.476,6.387,5.911,7.891,5.831,36.934
24250,5.534,5.287,6.633,5.891,7.894,5.666,36.905
24375,5.836,5.657,6.523,5.924,7.835,5.631,37.406
24500,5.701,5.354,6.525,5.899,7.956,5.74,37.175
24625,5.551,5.477,6.508,5.796,7.933,5.508,36.773
24750,5.677,5.621,6.511,5.774,7.84,5.796,37.219
24875,5.764,5.511,6.654,6.05,8.005,5.797,37.781
25000,5.473,5.44,6.679,5.795,7.871,5.654,36.912
25125,5.686,5.59,6.486,5.783,7.859,5.764,37.168
25250,5.576,5.574,6.422,5.855,8.085,5.825,37.337
25375,5.398,5.447,6.488,5.857,7.96,5.83,36.98
25500,5.455,5.556,6.452,5.799,7.989,5.785,37.036
25625,5.573,5.652,6.554,5.969,8.091,5.722,37.561
25750,5.663,5.429,6.351,5.838,8.107,5.775,37.163
25875,5.383,5.401,6.715,5.883,7.943,5.724,37.049
26000,5.579,5.51,6.433,5.813,8.028,5.702,37.065
26125,5.403,5.359,6.454,5.895,7.994,5.746,36.851
26250,5.479,5.244,6.449,5.978,7.833,6.024,37.007
26375,5.433,5.326,6.409,5.778,8.008,6.413,37.367
26500,5.482,5.591,6.173,6.0,8.168,5.771,37.185
26625,5.473,5.326,6.474,5.949,7.883,5.791,36.896
26750,5.5,5.184,6.483,5.784,8.015,5.79,36.756
26875,5.525,5.339,6.531,5.614,8.047,5.795,36.851
27000,5.518,5.423,6.736,5.841,7.918,5.65,37.086
27125,5.634,5.428,6.325,5.88,7.975,5.873,37.115
27250,5.559,5.387,6.472,5.977,8.082,5.763,37.24
27375,5.579,5.269,6.469,5.817,7.945,5.94,37.019
27500,5.592,5.274,6.478,5.835,7.931,5.797,36.907
27625,5.391,5.53,6.418,5.697,7.928,5.98,36.944
27750,5.511,5.212,6.469,5.819,7.921,5.854,36.786
27875,5.402,5.226,6.405,5.84,8.063,5.755,36.691
28000,5.494,5.395,6.463,5.701,8.052,5.854,36.959
28125,5.462,5.24,6.48,5.525,8.031,5.838,36.576
28250,5.591,5.325,6.454,5.844,8.147,5.792,37.153
28375,5.714,5.371,6.434,5.872,7.942,5.957,37.29
28500,5.496,5.418,6.412,5.736,8.024,5.964,37.05
28625,5.258,5.351,6.683,5.66,8.099,5.822,36.873
28750,5.397,5.181,6.595,5.852,8.086,5.8,36.911
28875,5.369,5.42,6.598,5.749,8.083,5.767,36.986
29000,5.367,5.191,6.479,5.816,8.042,5.805,36.7
29125,5.613,5.631,6.451,5.672,8.232,5.708,37.307
29250,5.312,5.316,6.55,5.795,7.961,5.746,36.68
29375,5.615,5.294,6.527,5.72,8.075,5.865,37.096
29500,5.456,5.224,6.509,5.757,7.974,5.887,36.807
29625,5.382,5.332,6.525,5.775,8.141,5.854,37.009
29750,5.632,5.111,6.315,5.783,8.044,5.869,36.754
29875,5.379,5.345,6.444,5.725,7.955,5.919,36.767
