time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
20000,5.565,5.717,6.295,5.929,7.406,6.018,36.93
20125,5.669,5.86,6.346,5.894,7.471,5.859,37.099
20250,5.614,5.734,6.354,5.809,7.164,6.054,36.729
20375,5.637,5.67,6.274,5.786,7.436,5.805,36.608
20500,5.66,5.704,6.426,6.1,7.411,5.982,37.283
20625,5.607,5.535,6.359,6.036,7.221,6.456,37.214
20750,5.651,5.671,6.308,5.855,7.441,5.805,36.731
20875,5.463,5.768,6.666,5.704,7.463,6.052,37.116
21000,5.456,5.689,6.461,5.994,7.288,5.961,36.849
21125,5.729,5.738,6.309,5.9,7.369,5.952,36.997
21250,5.602,5.609,6.29,5.841,7.17,5.899,36.411
21375,5.79,5.797,6.441,5.899,7.451,5.993,37.371
21500,5.737,5.738,6.49,5.909,7.282,6.053,37.209
21625,5.646,5.518,6.389,5.919,7.514,5.784,36.77
21750,5.487,5.784,6.487,5.955,7.442,6.15,37.305
21875,5.529,5.634,6.594,5.927,7.348,6.06,37.092
22000,5.562,5.636,6.457,5.899,7.367,6.19,37.111
22125,5.678,5.712,6.345,6.053,7.427,6.114,37.329
22250,5.61,5.578,6.347,5.853,7.308,6.093,36.789
22375,5.597,5.593,6.2,5.884,7.332,5.86,36.466
22500,5.578,5.597,6.259,5.839,7.368,6.045,36.686
22625,5.57,5.475,6.58,6.049,7.384,6.118,37.176
22750,5.542,5.642,6.507,6.074,7.527,5.94,37.232
22875,5.297,5.604,6.384,6.083,7.371,6.174,36.913
23000,5.637,5.659,6.377,6.029,7.483,6.1,37.285
23125,5.531,5.732,6.207,5.864,7.33,6.028,36.692
23250,5.578,5.459,6.417,5.932,7.345,5.991,36.722
23375,5.514,5.623,6.31,6.071,7.448,6.024,36.99
23500,5.555,5.401,6.339,6.025,7.327,6.152,36.799
23625,5.386,5.615,6.395,5.906,7.382,5.954,36.638
23750,5.644,5.57,6.379,5.927,7.556,5.858,36.934
23875,5.435,5.683,6.37,5.824,7.508,6.15,36.97
24000,5.551,5.674,6.367,5.974,7.396,6.057,37.019
24125,5.563,5.677,6.339,5.717,7.412,5.927,36.635
24250,5.51,5.541,6.362,5.903,7.409,5.836,36.561
24375,5.502,5.389,6.488,5.9,7.529,6.054,36.862
24500,5.437,5.57,6.439,5.837,7.609,6.13,37.022
24625,5.416,5.612,6.458,5.946,7.613,6.23,37.275
24750,5.551,5.59,6.291,5.946,7.376,6.243,36.997
24875,5.268,5.463,6.324,6.043,7.425,6.002,36.525
25000,5.613,5.451,6.398,5.844,7.383,6.19,36.879
25125,5.274,5.691,6.302,5.779,7.418,6.229,36.693
25250,5.435,5.424,6.616,6.051,7.41,6.169,37.105
25375,5.507,5.43,6.255,5.966,7.453,5.896,36.507
25500,5.416,5.552,6.156,6.126,7.555,6.079,36.884
25625,5.357,5.372,6.321,5.845,7.351,6.272,36.518
25750,5.498,5.526,6.412,5.986,7.467,6.055,36.944
25875,5.213,5.507,6.264,5.951,7.466,6.041,36.442
26000,5.381,5.388,6.192,5.831,7.379,5.982,36.153
26125,5.428,5.405,6.318,5.807,7.538,6.245,36.741
26250,5.722,5.534,6.432,6.078,7.412,6.097,37.275
26375,5.317,5.368,6.397,5.837,7.464,6.06,36.443
26500,5.579,5.386,6.397,5.776,7.564,6.072,36.774
26625,5.326,5.57,6.47,5.866,7.532,6.03,36.794
26750,5.408,5.332,6.354,5.815,7.529,6.223,36.661
26875,5.545,5.317,6.307,5.746,7.435,6.17,36.52
27000,5.374,5.324,6.196,5.79,7.352,6.115,36.151
27125,5.299,5.369,6.408,5.931,7.574,6.007,36.588
27250,5.438,5.309,6.269,6.025,7.511,6.215,36.767
27375,5.392,5.41,6.36,5.732,7.689,5.96,36.543
27500,5.462,5.644,6.168,5.787,7.432,6.097,36.59
27625,5.265,5.254,6.015,6.042,7.425,6.132,36.133
27750,5.426,5.629,6.235,5.868,7.695,6.039,36.892
27875,5.341,5.458,6.532,5.975,7.252,6.245,36.803
28000,5.392,5.358,6.16,5.996,7.572,5.985,36.463
28125,5.24,5.278,6.512,5.63,7.43,6.146,36.236
28250,5.348,5.477,6.285,6.026,7.636,6.364,37.136
28375,5.311,5.449,6.174,5.799,7.436,6.168,36.337
28500,5.263,5.404,5.766,5.929,7.667,6.168,36.197
28625,5.27,5.544,6.413,6.086,7.466,6.072,36.851
28750,5.224,5.477,6.241,5.991,7.529,6.092,36.554
28875,5.227,5.619,6.116,6.07,7.475,6.17,36.677
29000,5.419,5.359,6.506,5.976,7.583,6.029,36.872
29125,5.095,5.263,6.014,5.831,7.55,6.128,35.881
29250,5.401,5.226,6.41,5.874,7.437,6.022,36.37
29375,5.303,5.373,6.101,5.825,7.699,6.077,36.378
29500,5.353,5.422,6.232,5.994,7.677,6.29,36.968
29625,5.248,5.501,6.301,5.912,7.582,5.986,36.53
29750,5.332,5.273,6.347,5.953,7.602,6.16,36.667
29875,5.227,5.345,6.244,6.087,7.617,6.031,36.551
