time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.26,6.439,6.261,6.503,5.942,6.817,38.222
125,6.183,6.277,6.138,6.454,5.766,6.923,37.741
250,6.386,6.289,6.122,6.564,5.917,6.84,38.118
375,6.157,6.528,6.275,6.562,5.926,6.908,38.356
500,6.172,6.244,6.03,6.374,5.756,6.745,37.321
625,6.177,6.448,6.236,6.378,5.841,6.702,37.782
750,6.179,6.332,6.053,6.52,5.872,7.009,37.965
875,6.363,6.268,6.135,6.412,5.76,6.83,37.768
1000,6.169,6.316,6.152,6.564,5.775,6.818,37.794
1125,6.275,6.406,6.035,6.313,5.685,6.797,37.511
1250,6.272,6.164,6.179,6.449,5.832,6.746,37.642
1375,6.102,6.353,6.073,6.475,5.951,6.653,37.607
1500,6.064,6.511,6.079,6.532,5.8,6.756,37.742
1625,6.042,6.578,6.046,6.357,5.82,6.725,37.568
1750,6.195,6.209,6.213,6.469,5.791,6.885,37.762
1875,6.312,6.31,6.129,6.412,5.857,6.802,37.822
2000,6.185,6.438,6.111,6.502,5.905,6.735,37.876
2125,6.16,6.154,5.972,6.596,5.922,7.023,37.827
2250,6.038,6.201,6.24,6.303,5.753,6.855,37.39
2375,6.349,6.227,6.211,6.502,5.726,6.628,37.643
2500,6.374,6.4,6.095,6.564,5.697,6.854,37.984
2625,6.335,6.393,6.26,6.45,5.777,6.783,37.998
2750,6.391,6.108,6.184,6.634,5.847,6.776,37.94
2875,6.202,6.277,6.071,6.288,5.905,6.86,37.603
3000,6.06,6.149,6.03,6.531,5.678,6.784,37.232
3125,6.188,6.295,6.063,6.583,5.801,6.698,37.628
3250,6.325,6.459,6.176,6.459,5.935,6.804,38.158
3375,6.028,6.318,6.026,6.594,5.802,6.85,37.618
3500,5.978,6.615,6.016,6.26,5.972,6.656,37.497
3625,6.393,6.294,6.035,6.432,5.846,6.868,37.868
3750,6.219,6.379,6.184,6.549,5.869,6.862,38.062
3875,6.209,6.321,6.131,6.497,5.921,6.763,37.842
4000,6.027,6.191,5.984,6.408,5.743,6.81,37.163
4125,6.096,6.281,6.177,6.612,5.798,6.86,37.824
4250,6.349,6.302,6.112,6.408,5.626,6.86,37.657
4375,6.159,6.298,6.076,6.443,5.821,6.828,37.625
4500,6.073,6.233,6.136,6.527,5.68,6.853,37.502
4625,6.146,6.351,5.941,6.351,5.715,6.785,37.289
4750,6.113,6.571,6.125,6.358,5.771,6.716,37.654
4875,6.221,6.199,6.014,6.444,5.735,6.88,37.493
5000,6.187,6.371,6.226,6.574,5.882,6.804,38.044
5125,6.221,6.363,6.31,6.627,5.711,6.722,37.954
5250,6.219,6.344,6.116,6.407,5.88,7.0,37.966
5375,6.262,6.17,6.182,6.601,5.685,6.661,37.561
5500,5.906,6.278,6.145,6.227,6.018,7.018,37.592
5625,6.354,6.351,6.075,6.452,5.785,6.886,37.903
5750,6.235,6.329,6.051,6.53,5.904,6.827,37.876
5875,6.191,6.349,5.909,6.455,5.917,6.67,37.491
6000,5.914,6.35,6.125,6.392,5.818,6.847,37.446
6125,6.177,6.204,6.056,5.739,5.747,6.985,36.908
6250,5.962,6.291,6.102,6.352,5.889,6.689,37.285
6375,6.016,6.234,6.178,6.548,5.791,6.883,37.65
6500,6.333,6.311,6.138,6.426,5.705,6.901,37.814
6625,6.145,6.266,6.057,6.583,5.83,6.862,37.743
6750,6.05,6.208,6.206,6.128,5.826,6.783,37.201
6875,5.948,6.172,6.256,6.243,5.985,6.825,37.429
7000,6.024,6.351,6.27,6.513,5.719,6.78,37.657
7125,6.096,6.12,6.011,6.472,6.023,6.807,37.529
7250,6.247,6.32,6.2,6.449,5.908,6.685,37.809
7375,6.163,6.314,5.867,6.622,5.715,6.946,37.627
7500,6.057,6.246,5.951,6.27,5.978,6.765,37.267
7625,6.073,6.212,6.151,6.541,5.901,6.938,37.816
7750,5.96,6.16,6.145,6.317,5.968,6.909,37.459
7875,6.023,6.337,6.028,6.522,5.915,6.917,37.742
8000,6.287,6.17,6.223,6.296,6.028,6.865,37.869
8125,6.151,6.219,6.263,6.491,5.952,7.052,38.128
8250,6.149,6.113,6.152,6.406,5.951,6.863,37.634
8375,6.222,6.207,6.065,6.428,5.904,7.035,37.861
8500,6.293,6.246,6.101,6.344,5.836,6.813,37.633
8625,6.107,6.106,6.216,6.58,6.043,6.915,37.967
8750,5.917,5.912,6.119,6.525,5.892,7.06,37.425
8875,6.12,6.198,6.015,6.602,5.863,6.887,37.685
9000,6.081,6.209,6.144,6.336,5.899,6.838,37.507
9125,5.964,6.326,5.989,6.501,5.984,7.012,37.776
9250,6.235,6.322,6.114,6.319,5.858,6.771,37.619
9375,5.973,6.185,6.16,6.66,5.786,6.81,37.574
9500,5.959,6.295,6.024,6.418,5.808,6.796,37.3
9625,6.109,6.041,6.234,6.665,5.943,6.887,37.879
9750,6.178,6.253,6.119,6.369,5.866,6.859,37.644
9875,6.226,6.364,6.1,6.5,5.841,6.891,37.922
10000,6.062,6.392,6.103,6.365,5.764,6.902,37.588
10125,5.963,6.116,6.054,6.566,5.861,6.97,37.53
10250,5.902,6.082,6.151,6.59,5.667,6.928,37.32
10375,5.945,6.124,6.147,6.574,5.895,6.861,37.546
10500,5.987,6.242,6.072,6.49,5.807,7.147,37.745
10625,5.869,6.139,6.041,6.344,5.868,6.899,37.16
10750,6.107,6.174,5.97,6.252,5.915,6.933,37.351
10875,6.144,6.184,6.127,6.468,5.972,7.013,37.908
11000,6.047,6.255,6.094,6.464,6.075,6.799,37.734
11125,6.18,6.095,6.162,6.254,5.865,6.871,37.427
11250,5.999,6.314,6.05,6.431,5.964,7.049,37.807
11375,6.069,6.163,6.054,6.164,5.98,7.128,37.558
11500,6.047,5.978,6.143,6.461,5.863,6.861,37.353
11625,6.009,6.152,6.097,6.671,5.96,6.743,37.632
11750,5.928,6.185,6.137,6.421,5.967,7.042,37.68
11875,6.113,6.118,5.932,6.411,6.063,6.93,37.567
12000,5.887,6.107,6.269,6.369,6.007,6.972,37.611
12125,6.084,6.249,6.01,6.522,5.803,6.96,37.628
12250,6.201,6.076,5.919,6.293,6.082,6.827,37.398
12375,6.009,6.114,6.279,6.553,5.944,6.825,37.724
12500,6.007,6.165,6.142,6.429,5.94,6.913,37.596
12625,6.057,6.226,6.204,6.416,6.045,6.897,37.845
12750,5.976,6.093,6.035,6.485,5.75,6.954,37.293
12875,6.334,6.054,6.208,6.429,5.999,7.054,38.078
13000,5.958,6.337,6.036,6.336,5.985,7.038,37.69
13125,5.821,6.081,6.047,6.555,5.97,6.75,37.224
13250,6.005,6.074,6.104,6.473,5.84,7.018,37.514
13375,5.866,6.231,5.943,6.428,5.827,6.893,37.188
13500,5.88,6.26,6.243,6.319,5.734,6.669,37.105
13625,6.091,6.27,5.828,6.423,6.074,6.964,37.65
13750,5.854,6.228,6.088,6.367,5.931,6.937,37.405
13875,6.119,6.104,6.086,6.375,5.935,6.851,37.47
14000,5.958,6.024,6.102,6.529,5.986,6.929,37.528
14125,6.009,6.22,6.185,6.405,5.997,6.958,37.774
14250,6.121,6.061,5.939,6.467,5.987,6.956,37.531
14375,5.909,5.935,6.103,6.353,6.018,7.033,37.351
14500,5.749,6.19,6.01,6.382,5.82,7.023,37.174
14625,6.077,6.074,6.253,6.401,6.084,6.848,37.737
14750,6.054,6.119,6.152,6.309,5.914,7.063,37.611
14875,5.972,5.975,6.107,6.464,6.105,6.903,37.526
15000,5.898,5.995,6.25,6.449,6.067,6.768,37.427
