time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5375,6.222,6.202,6.258,6.287,6.171,6.429,37.569
5500,6.146,6.344,6.136,6.277,6.08,6.588,37.571
5625,6.346,6.125,6.228,6.504,5.971,6.464,37.638
5750,6.312,6.718,6.175,6.307,6.203,6.416,38.131
5875,6.229,6.264,6.126,6.326,6.07,6.483,37.498
6000,6.168,5.902,6.204,6.22,6.229,6.495,37.218
6125,6.196,6.22,6.163,6.224,6.209,6.353,37.365
6250,6.257,6.142,6.223,6.52,5.991,6.669,37.802
6375,6.338,6.153,6.1,6.23,6.355,6.526,37.702
6500,6.228,6.043,6.227,6.366,6.152,6.487,37.503
6625,6.331,5.993,6.135,6.125,6.169,6.254,37.007
6750,6.14,6.171,6.25,6.296,6.1,6.61,37.567
6875,6.29,6.19,6.288,6.545,6.186,6.654,38.153
7000,6.406,6.197,6.158,6.403,6.189,6.575,37.928
7125,6.23,6.128,6.242,6.41,6.323,6.461,37.794
7250,6.302,6.138,6.165,6.27,6.161,6.576,37.612
7375,6.195,6.18,6.225,6.28,6.175,6.586,37.641
7500,6.217,6.24,6.164,6.208,6.113,6.508,37.45
7625,6.132,6.193,6.189,6.084,6.12,6.499,37.217
7750,6.04,6.277,6.254,6.316,6.207,6.339,37.433
7875,6.206,6.115,6.157,6.14,6.335,6.626,37.579
8000,6.222,6.028,6.117,6.221,6.205,6.675,37.468
8125,6.109,6.051,6.326,6.271,6.118,6.669,37.544
8250,6.163,6.206,6.317,6.571,6.286,6.716,38.259
8375,6.001,6.046,6.202,6.339,6.35,6.494,37.432
8500,6.011,5.937,6.072,6.296,6.123,6.483,36.922
8625,6.34,6.114,6.203,6.193,6.01,6.598,37.458
8750,6.35,6.17,5.953,6.296,6.243,6.679,37.691
8875,6.144,6.078,6.354,6.407,6.243,6.412,37.638
9000,6.043,5.925,6.236,6.378,6.076,6.426,37.084
9125,6.214,6.25,6.164,6.179,6.116,6.574,37.497
9250,6.144,6.003,6.412,6.401,6.099,6.596,37.655
9375,6.207,5.915,6.175,6.286,6.096,6.626,37.305
9500,6.266,6.025,6.11,6.299,6.272,6.612,37.584
9625,6.222,6.052,6.347,6.527,6.214,6.539,37.901
9750,6.13,6.038,6.263,6.469,6.183,6.716,37.799
9875,6.268,6.19,6.108,6.106,6.165,6.432,37.269
10000,6.26,6.035,6.143,6.379,5.996,6.505,37.318
10125,6.07,6.059,6.327,6.37,6.18,6.525,37.531
10250,6.219,6.167,6.128,6.197,6.363,6.65,37.724
10375,6.133,6.139,6.117,6.37,6.276,6.512,37.547
10500,6.234,5.882,6.314,6.36,6.416,6.559,37.765
10625,6.286,6.01,6.403,6.295,6.162,6.408,37.564
10750,6.114,6.167,5.991,6.373,6.059,6.416,37.12
10875,6.239,6.107,6.299,6.254,6.125,6.639,37.663
11000,5.944,6.186,6.221,6.249,6.187,6.759,37.546
11125,6.158,6.24,6.228,6.096,6.084,6.574,37.38
11250,6.145,6.035,6.269,6.494,6.336,6.673,37.952
11375,6.117,5.978,6.162,6.239,6.087,6.586,37.169
11500,6.249,6.029,6.292,6.546,6.149,6.815,38.08
11625,6.168,6.171,6.036,6.493,6.244,6.448,37.56
11750,6.306,5.974,6.292,6.382,6.173,6.749,37.876
11875,6.195,5.956,6.185,6.405,6.281,6.593,37.615
12000,6.223,6.129,6.228,6.539,6.339,6.547,38.005
12125,6.278,6.019,6.088,6.343,6.325,6.515,37.568
12250,6.006,6.101,6.221,6.299,6.213,6.511,37.351
12375,6.175,5.889,6.26,6.314,6.283,6.752,37.673
12500,6.214,5.874,6.319,6.14,6.09,6.772,37.409
12625,5.962,6.179,6.161,6.46,6.211,6.554,37.527
12750,6.058,5.944,6.334,6.155,6.447,6.686,37.624
12875,6.186,5.992,6.103,6.398,6.233,6.61,37.522
13000,6.114,6.13,6.446,6.212,6.374,6.465,37.741
13125,6.18,6.01,6.1,6.212,6.461,6.567,37.53
13250,6.133,5.922,6.123,6.274,6.195,6.803,37.45
13375,6.084,6.008,6.268,6.343,6.299,6.712,37.714
13500,6.054,6.024,6.12,6.314,6.502,6.471,37.485
13625,6.016,6.241,6.27,6.349,6.154,6.724,37.754
13750,5.605,5.944,6.064,6.455,6.171,6.712,36.951
13875,6.134,5.814,6.276,6.309,6.337,6.704,37.574
14000,6.1,5.995,6.137,6.452,6.103,6.6,37.387
14125,6.112,5.943,6.155,6.193,6.412,6.503,37.318
14250,5.969,5.753,6.338,6.324,6.297,6.409,37.09
14375,6.205,5.953,6.398,6.172,6.411,6.578,37.717
14500,6.154,5.833,6.115,6.407,6.34,6.705,37.554
14625,6.169,6.028,6.216,6.167,6.404,6.568,37.552
14750,6.182,5.948,6.296,6.138,6.302,6.638,37.504
14875,6.123,5.954,6.28,6.101,6.181,6.666,37.305
15000,6.039,6.002,6.237,6.339,6.198,6.664,37.479
15125,6.225,6.064,6.204,6.332,6.19,6.561,37.576
15250,5.938,5.856,6.068,6.478,6.181,6.68,37.201
15375,6.172,6.097,6.232,6.265,6.169,6.676,37.611
15500,6.081,5.857,6.208,6.328,6.206,6.736,37.416
15625,5.855,5.863,6.073,5.978,6.308,6.571,36.648
15750,5.966,6.084,6.319,6.491,6.346,6.35,37.556
15875,6.238,5.955,6.147,6.223,6.234,6.644,37.441
16000,5.993,5.931,6.26,6.08,6.312,6.596,37.172
16125,6.007,5.904,6.169,6.11,6.487,6.71,37.387
16250,6.205,5.951,6.101,6.34,6.133,6.722,37.452
16375,5.905,5.907,6.17,6.23,6.433,6.536,37.181
16500,6.125,5.816,6.157,6.417,6.327,6.684,37.526
16625,5.901,5.871,6.134,6.315,6.323,6.662,37.206
16750,5.926,5.82,6.107,6.351,6.236,6.611,37.051
16875,6.151,5.89,6.072,6.453,6.246,6.903,37.715
17000,5.967,5.842,6.291,6.277,6.411,6.509,37.297
17125,5.948,5.8,6.228,6.267,6.234,6.826,37.303
17250,6.078,6.129,6.131,6.298,6.163,6.542,37.341
17375,5.85,5.875,6.146,6.223,6.299,6.617,37.01
17500,6.006,5.78,6.165,6.535,6.41,6.691,37.587
17625,5.915,5.873,6.118,6.245,6.164,6.654,36.969
17750,6.064,6.065,6.25,6.218,6.267,6.661,37.525
17875,6.111,5.913,6.077,6.478,6.35,6.611,37.54
18000,6.07,5.772,6.028,6.366,6.359,6.749,37.344
18125,5.933,5.902,5.981,6.381,6.198,6.746,37.141
18250,5.993,5.94,6.171,6.359,6.334,6.601,37.398
18375,5.789,5.771,5.887,6.441,6.371,6.661,36.92
18500,5.941,5.925,6.078,6.333,6.438,6.605,37.32
18625,5.842,6.041,6.197,6.485,6.315,6.668,37.548
18750,6.115,5.917,6.045,6.268,6.534,6.651,37.53
18875,6.024,5.829,6.028,6.272,5.695,6.644,36.492
19000,5.899,5.769,6.003,6.338,6.199,6.81,37.018
19125,5.75,5.997,5.978,6.184,6.247,6.89,37.046
19250,5.891,5.815,5.997,6.192,6.395,6.63,36.92
19375,6.002,5.959,6.055,6.332,6.497,6.799,37.644
19500,6.081,5.784,6.193,6.294,6.164,6.692,37.208
19625,5.706,5.84,6.035,6.423,6.264,6.84,37.108
19750,5.846,5.828,6.055,6.426,6.307,6.728,37.19
19875,5.951,5.861,6.095,6.356,6.477,6.82,37.56
20000,5.767,5.946,6.044,6.245,6.336,6.727,37.065
20125,5.911,5.828,6.228,6.105,6.369,6.657,37.098
20250,5.813,5.829,6.222,6.261,6.176,6.824,37.125
20375,6.013,5.855,6.062,6.191,6.3,6.87,37.291
20500,5.928,6.005,6.244,6.22,6.378,6.678,37.453
20625,5.872,5.808,5.945,6.125,6.366,6.82,36.936
20750,5.882,5.823,6.182,6.351,6.145,6.821,37.204
20875,5.934,5.818,6.306,6.271,6.343,6.779,37.451
21000,5.9,5.714,6.12,6.221,6.462,6.841,37.258
21125,5.941,5.796,6.202,6.393,6.385,6.72,37.437
21250,5.783,5.856,5.961,6.032,6.477,6.498,36.607
21375,5.796,5.732,6.258,6.392,6.284,6.8,37.262
21500,5.808,5.807,6.031,6.387,6.547,6.896,37.476
21625,5.792,5.637,6.166,6.387,6.345,6.772,37.099
21750,5.879,5.862,6.044,6.346,6.258,6.841,37.23
21875,5.796,5.752,6.122,6.123,6.16,6.727,36.68
22000,5.678,5.884,6.012,6.301,6.304,6.859,37.038
22125,5.917,5.923,6.259,6.338,6.223,6.782,37.442
22250,5.815,5.669,6.151,6.138,6.409,6.693,36.875
22375,5.827,5.695,6.095,6.209,6.251,6.799,36.876
22500,5.792,5.734,6.244,6.262,6.409,6.616,37.057
22625,5.759,5.713,6.102,6.284,6.341,6.591,36.79
22750,5.885,5.783,6.087,6.316,6.361,6.528,36.96
22875,5.857,5.902,6.096,6.325,6.387,6.89,37.457
23000,5.958,5.646,6.01,6.204,6.434,6.714,36.966
23125,5.777,5.719,6.175,6.359,6.202,6.616,36.848
23250,5.855,5.774,6.156,6.067,6.365,6.71,36.927
23375,5.922,5.812,6.146,6.081,6.331,6.557,36.849
23500,6.051,5.648,6.044,6.271,6.511,6.567,37.092
23625,5.914,5.888,6.151,6.272,6.477,6.833,37.535
23750,5.854,5.654,6.185,6.21,6.236,6.651,36.79
23875,5.802,5.75,5.945,6.274,6.463,6.782,37.016
24000,5.612,5.798,6.178,6.093,6.445,6.879,37.005
24125,5.837,5.58,5.764,6.319,6.507,6.857,36.864
24250,5.804,5.885,5.956,6.18,6.356,7.564,37.745
24375,5.826,5.598,6.188,5.956,6.523,6.687,36.778
24500,5.617,5.607,5.912,6.149,6.413,6.842,36.54
24625,5.868,5.67,6.108,6.276,6.628,6.613,37.163
24750,5.735,5.67,6.163,6.31,6.42,6.809,37.107
24875,5.793,5.626,6.101,6.221,6.222,6.95,36.913
25000,5.857,5.541,6.066,6.238,6.309,6.798,36.809
25125,5.873,5.648,6.12,6.17,6.355,6.804,36.97
25250,5.887,5.811,5.978,6.266,6.402,6.752,37.096
25375,5.625,5.729,6.195,6.269,6.554,6.746,37.118
25500,5.97,5.499,6.197,6.215,6.521,6.696,37.098
25625,5.715,5.716,6.189,6.333,6.513,6.653,37.119
25750,5.651,5.624,6.398,6.085,6.299,6.87,36.927
25875,5.583,5.746,6.231,6.112,6.386,6.78,36.838
26000,5.821,5.688,6.082,6.388,6.309,6.706,36.994
26125,5.739,5.655,6.187,6.249,6.342,6.786,36.958
26250,5.774,5.811,6.133,6.274,6.477,6.82,37.289
26375,5.711,5.841,6.076,6.182,6.486,6.961,37.257
26500,5.731,5.711,6.169,6.36,6.644,6.893,37.508
26625,5.889,5.708,6.13,6.21,6.336,6.733,37.006
26750,5.79,5.599,6.001,6.207,6.558,7.03,37.185
26875,5.655,5.596,6.075,6.431,6.503,6.716,36.976
27000,5.972,5.676,6.073,6.427,6.463,6.902,37.513
27125,5.627,5.78,5.956,6.085,6.48,6.666,36.594
27250,5.948,5.847,6.082,6.354,6.671,6.99,37.892
27375,5.735,5.635,6.195,6.024,6.444,6.83,36.863
27500,5.912,5.593,6.108,6.124,6.595,6.945,37.277
27625,5.803,5.748,6.052,6.212,6.474,6.748,37.037
27750,5.677,5.793,6.123,6.121,6.419,6.782,36.915
27875,5.516,5.574,6.209,6.223,6.519,6.718,36.759
28000,5.692,5.572,6.299,6.242,6.514,6.832,37.151
28125,5.577,5.703,6.147,6.223,6.312,6.856,36.818
28250,5.751,5.406,5.988,6.296,6.355,6.842,36.638
28375,5.736,5.66,6.09,6.165,6.595,6.855,37.101
28500,5.731,5.446,6.113,6.257,6.313,6.937,36.797
28625,5.91,5.57,6.021,6.218,6.376,6.738,36.833
28750,5.678,5.577,6.193,6.29,6.298,6.832,36.868
28875,5.586,5.681,6.263,6.294,6.444,6.773,37.041
29000,5.659,5.721,6.151,6.348,6.474,6.846,37.199
29125,5.46,5.667,6.209,6.181,6.412,6.67,36.599
29250,5.657,5.621,6.013,6.49,6.526,7.005,37.312
29375,5.652,5.58,5.688,6.138,6.634,6.793,36.485
29500,5.835,5.65,6.079,6.093,6.65,7.072,37.379
29625,5.725,5.514,5.861,6.135,6.441,6.666,36.342
29750,5.76,5.461,6.098,6.294,6.69,7.064,37.367
29875,5.853,5.577,5.979,6.187,6.337,6.885,36.818
