time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5250,6.41,6.247,6.548,5.978,6.815,5.87,37.868
5375,6.246,6.213,6.386,6.056,6.929,5.724,37.554
5500,6.286,6.099,6.286,5.964,7.019,5.68,37.334
5625,6.325,6.112,6.418,6.227,7.072,5.764,37.918
5750,6.207,6.232,6.607,6.18,6.865,5.61,37.701
5875,6.363,6.189,6.629,6.136,6.892,5.6,37.809
6000,6.308,6.392,6.59,5.995,6.968,5.903,38.156
6125,6.202,6.055,6.72,6.092,7.119,5.67,37.858
6250,6.209,6.055,6.667,6.1,7.08,5.798,37.909
6375,6.255,6.19,6.607,6.344,6.944,5.717,38.057
6500,6.139,6.124,6.278,6.104,7.009,5.727,37.381
6625,6.082,6.23,6.445,6.113,6.895,5.749,37.514
6750,6.329,6.037,6.385,6.21,7.131,5.779,37.871
6875,6.317,6.225,6.701,6.059,7.068,5.805,38.175
7000,6.242,6.044,6.519,6.055,7.11,5.808,37.778
7125,6.385,6.186,6.351,5.987,7.02,5.681,37.61
7250,6.029,6.301,6.388,5.874,6.892,5.736,37.22
7375,6.114,6.138,6.43,6.017,7.17,5.78,37.649
7500,6.193,6.071,6.342,6.16,6.948,5.877,37.591
7625,6.168,6.165,6.228,6.055,7.11,6.009,37.735
7750,6.061,6.211,6.437,6.188,6.883,5.716,37.496
7875,5.934,6.078,6.4,5.94,6.893,5.794,37.039
8000,6.135,6.184,6.505,5.937,6.899,5.827,37.487
8125,6.248,6.056,6.402,5.979,7.015,5.741,37.441
8250,6.135,6.081,6.521,6.063,7.176,5.744,37.72
8375,6.182,6.038,6.451,6.098,7.016,5.861,37.646
8500,6.199,5.97,6.461,6.079,6.949,5.804,37.462
8625,6.167,5.996,6.398,6.077,6.873,5.795,37.306
8750,6.205,6.15,6.287,6.016,6.86,5.93,37.448
8875,6.103,5.992,6.14,5.989,6.953,5.95,37.127
9000,6.084,6.102,6.585,6.25,6.965,5.951,37.937
9125,6.206,6.052,6.477,6.122,6.959,5.788,37.604
9250,6.093,6.031,6.532,6.021,7.133,5.839,37.649
9375,6.109,6.134,6.455,6.055,7.015,6.026,37.794
9500,6.045,5.938,6.612,6.865,7.1,5.703,38.263
9625,6.038,6.183,6.463,6.136,7.117,5.832,37.769
9750,5.891,6.061,6.436,5.849,6.934,5.636,36.807
9875,6.004,6.001,6.309,6.109,6.97,5.708,37.101
10000,6.021,5.916,6.534,5.997,6.983,5.901,37.352
10125,6.099,5.964,6.435,6.077,7.039,5.724,37.338
10250,6.238,6.235,6.335,5.91,7.265,5.92,37.903
10375,5.97,5.972,6.479,6.044,6.924,5.916,37.305
10500,6.23,6.0,6.451,6.098,6.907,5.884,37.57
10625,5.928,5.95,6.383,5.93,7.037,5.922,37.15
10750,6.086,6.013,6.42,6.333,7.134,5.686,37.672
10875,6.186,5.924,6.346,5.992,7.029,5.923,37.4
11000,6.142,6.104,6.558,5.998,7.048,5.934,37.784
11125,6.112,5.875,6.443,5.907,7.057,5.655,37.049
11250,6.087,5.901,6.369,5.972,7.03,5.918,37.277
11375,6.003,6.068,6.313,6.044,7.028,5.957,37.413
11500,6.061,6.008,6.485,6.093,7.05,6.025,37.722
11625,6.267,5.886,6.442,6.04,7.005,5.92,37.56
11750,6.157,5.902,6.541,6.132,6.987,5.831,37.55
11875,6.136,5.892,6.55,6.163,7.153,6.015,37.909
12000,6.068,6.008,6.462,6.137,7.078,5.907,37.66
12125,6.0,6.077,6.453,5.976,7.106,5.935,37.547
12250,5.947,6.036,6.349,5.969,7.116,5.882,37.299
12375,5.815,5.935,6.428,5.976,7.227,6.113,37.494
12500,6.106,5.91,6.503,5.836,7.078,5.891,37.324
12625,6.026,5.858,6.415,6.097,7.183,5.964,37.543
12750,5.994,5.986,6.552,6.143,7.066,5.868,37.609
12875,5.977,6.042,6.374,6.119,6.92,5.676,37.108
13000,6.282,5.963,6.464,6.007,7.02,5.881,37.617
13125,5.952,5.746,6.298,5.96,7.092,5.965,37.013
13250,6.112,5.698,6.532,6.016,7.133,5.875,37.366
13375,6.084,5.806,6.466,6.018,6.865,5.924,37.163
13500,6.155,5.873,6.531,6.135,7.167,5.849,37.71
13625,5.86,5.877,6.636,6.094,7.153,5.853,37.473
13750,6.11,5.879,6.375,5.983,7.12,5.61,37.077
13875,6.125,5.995,6.397,5.999,7.105,5.901,37.522
14000,5.88,5.778,6.561,6.158,7.024,6.002,37.403
14125,5.959,5.823,6.303,6.288,7.067,6.056,37.496
14250,5.949,5.841,6.401,5.954,7.213,6.0,37.358
14375,6.099,5.779,6.388,6.102,7.182,5.799,37.349
14500,6.112,5.77,6.362,5.975,7.102,5.931,37.252
14625,6.04,5.694,6.405,6.039,7.206,5.91,37.294
14750,6.013,5.876,6.41,5.998,7.171,5.992,37.46
14875,6.103,5.827,6.251,6.134,7.092,5.96,37.367
15000,5.957,5.688,6.25,5.939,7.133,6.103,37.07
15125,5.904,5.959,6.527,6.286,7.022,6.168,37.866
15250,6.172,5.864,6.295,5.989,7.32,5.843,37.483
15375,5.821,5.762,6.698,6.02,7.046,6.057,37.404
15500,5.911,5.792,6.429,6.059,7.079,6.066,37.336
15625,6.033,5.688,6.426,5.915,7.188,6.047,37.297
15750,6.021,5.989,6.381,6.085,7.245,6.127,37.848
15875,5.796,5.912,6.38,5.84,6.905,5.899,36.732
16000,5.843,5.648,6.179,5.93,7.016,5.836,36.452
16125,6.032,5.878,6.401,6.155,7.247,6.09,37.803
16250,5.985,5.763,6.564,5.913,7.356,5.893,37.474
16375,6.058,5.917,6.361,5.86,7.288,5.929,37.413
16500,5.881,5.762,6.471,6.062,7.323,5.956,37.455
16625,5.785,5.61,6.298,5.86,7.064,6.075,36.692
16750,5.627,5.905,6.368,6.102,7.372,6.117,37.491
16875,6.069,5.862,6.313,6.227,7.172,6.061,37.704
17000,6.175,5.649,6.481,5.897,7.143,6.005,37.35
17125,5.833,5.754,6.429,6.025,7.278,6.036,37.355
17250,5.889,5.775,6.127,5.997,7.087,5.807,36.682
17375,5.84,5.895,6.439,5.943,7.214,6.2,37.531
17500,5.885,5.697,6.546,6.178,7.213,6.036,37.555
17625,5.836,5.849,6.449,6.117,7.306,5.954,37.511
17750,5.916,5.742,6.343,6.123,7.234,5.975,37.333
17875,6.053,5.605,6.174,5.977,7.246,6.068,37.123
18000,5.948,5.842,6.389,5.97,7.189,6.071,37.409
18125,5.91,5.757,6.361,5.951,7.077,5.996,37.052
18250,5.677,5.806,6.493,5.885,7.328,5.984,37.173
18375,5.903,5.817,6.392,6.204,7.236,5.788,37.34
18500,5.871,5.877,6.321,5.993,7.274,6.048,37.384
18625,5.721,5.768,6.434,6.035,7.302,6.233,37.493
18750,5.781,5.573,6.484,5.908,7.19,6.172,37.108
18875,5.639,5.552,6.278,6.083,7.105,6.156,36.813
19000,5.906,5.869,6.373,6.054,7.271,6.095,37.568
19125,5.606,5.707,6.35,6.007,7.343,5.864,36.877
19250,5.776,5.592,6.511,5.929,7.407,5.952,37.167
19375,5.944,5.786,6.478,5.849,7.065,6.067,37.189
19500,5.739,5.652,6.364,6.034,7.188,6.133,37.11
19625,5.662,5.695,6.392,6.036,7.211,6.087,37.083
19750,5.771,5.607,6.301,5.875,7.306,6.088,36.948
19875,5.842,5.598,6.321,6.102,7.043,6.116,37.022
20000,6.089,5.646,6.425,5.91,7.341,5.979,37.39
20125,5.78,5.715,6.398,6.039,7.257,6.111,37.3
20250,5.849,5.689,6.608,5.868,7.342,6.147,37.503
20375,5.767,5.774,6.54,6.002,7.132,5.967,37.182
20500,5.68,5.749,6.211,6.268,7.242,6.094,37.244
20625,5.818,5.672,6.494,5.969,7.254,6.051,37.258
20750,5.64,5.354,6.524,6.094,7.267,6.048,36.927
20875,5.95,5.722,6.377,5.874,7.371,6.188,37.482
21000,5.818,5.649,6.408,5.983,7.195,6.033,37.086
21125,5.553,5.628,6.374,5.952,7.193,6.053,36.753
21250,5.924,5.587,6.348,5.911,7.384,6.152,37.306
21375,5.636,5.668,6.496,5.927,7.387,5.998,37.112
21500,5.76,5.554,6.444,5.971,7.376,6.074,37.179
21625,5.672,5.504,6.444,6.018,7.399,6.106,37.143
21750,5.864,5.756,6.341,5.831,7.203,5.915,36.91
21875,5.754,5.745,6.206,6.052,7.394,6.039,37.19
22000,5.67,5.551,6.427,5.867,7.259,5.976,36.75
22125,5.788,5.625,6.43,5.86,7.463,6.191,37.357
22250,5.926,5.556,6.377,5.862,7.303,6.068,37.092
22375,5.571,5.463,6.518,5.915,7.223,6.245,36.935
22500,5.661,5.726,6.331,5.961,7.37,6.1,37.149
22625,5.687,5.584,6.337,6.013,7.206,6.151,36.978
22750,5.745,5.556,6.449,6.047,7.375,6.217,37.389
22875,5.708,5.694,6.337,5.864,7.239,6.145,36.987
23000,5.852,5.635,6.594,5.982,7.439,6.173,37.675
23125,5.727,5.497,6.453,5.88,7.236,6.363,37.156
23250,5.538,5.502,6.291,6.036,7.332,6.142,36.841
23375,5.707,5.646,6.423,6.103,7.639,6.204,37.722
23500,5.723,5.588,6.558,5.84,7.543,6.048,37.3
23625,5.866,5.556,6.365,6.181,7.404,6.239,37.611
23750,5.663,5.538,6.448,6.016,7.331,6.162,37.158
23875,5.584,5.615,6.363,6.038,7.477,6.127,37.204
24000,5.634,5.511,6.525,5.928,7.36,6.249,37.207
24125,5.76,5.592,6.397,5.763,7.295,6.144,36.951
24250,5.679,5.395,6.249,5.94,7.634,6.232,37.129
24375,5.569,5.551,6.45,6.074,7.267,6.088,36.999
24500,5.668,5.522,6.19,5.895,7.432,6.203,36.91
24625,5.526,5.555,6.305,5.958,7.657,6.077,37.078
24750,5.613,5.412,6.523,6.169,7.346,6.025,37.088
24875,5.481,5.5,6.228,6.107,7.232,6.223,36.771
25000,5.632,5.419,6.491,5.975,7.328,6.299,37.144
25125,5.484,5.398,6.452,6.029,7.341,6.143,36.847
25250,5.614,5.54,6.336,6.198,7.189,6.03,36.907
25375,5.608,5.439,6.424,6.055,7.334,6.199,37.059
25500,5.521,5.433,6.353,6.217,7.466,6.483,37.473
25625,5.583,5.394,6.373,6.162,7.481,6.145,37.138
25750,5.654,5.472,6.366,5.97,7.495,6.069,37.026
25875,5.513,5.37,6.402,6.008,7.568,6.294,37.155
26000,5.611,5.328,6.259,6.029,7.514,6.092,36.833
26125,5.549,5.656,6.358,5.918,7.372,6.266,37.119
26250,5.556,5.422,6.421,5.861,7.608,6.314,37.182
26375,5.674,5.37,6.468,6.027,7.629,6.25,37.418
26500,5.55,5.523,6.355,6.036,7.465,6.215,37.144
26625,5.445,5.578,6.491,5.937,7.461,6.064,36.976
26750,5.609,5.364,6.551,6.106,7.43,6.07,37.13
26875,5.597,5.581,6.399,5.949,7.485,6.213,37.224
27000,5.475,5.41,6.24,5.835,7.504,6.255,36.719
27125,5.608,5.451,6.401,5.99,7.518,6.227,37.195
27250,5.511,5.537,6.261,5.713,7.573,6.348,36.943
27375,5.583,5.39,6.363,5.808,7.659,6.09,36.893
27500,5.689,5.543,5.749,5.914,7.47,6.332,36.697
27625,5.419,5.534,6.505,6.099,7.411,6.252,37.22
27750,5.472,5.457,6.343,5.906,7.41,6.223,36.811
27875,5.585,5.491,6.286,6.082,7.432,6.364,37.24
28000,5.508,5.521,6.266,6.141,7.186,6.163,36.785
28125,5.43,5.322,6.212,5.893,7.435,6.231,36.523
28250,5.734,5.514,6.344,5.973,7.512,6.383,37.46
28375,5.348,5.532,6.31,6.006,7.336,6.333,36.865
28500,5.503,5.45,6.567,5.95,7.625,6.203,37.298
28625,5.333,5.276,6.514,6.037,7.481,6.147,36.788
28750,5.525,5.407,6.592,5.937,7.567,6.329,37.357
28875,5.438,5.387,6.477,5.943,7.375,6.228,36.848
29000,5.333,5.296,6.375,6.024,7.625,6.053,36.706
29125,5.476,5.189,6.455,5.907,7.486,6.407,36.92
29250,5.572,5.318,6.061,5.956,7.482,6.348,36.737
29375,5.316,5.311,6.43,6.09,7.559,6.362,37.068
29500,5.508,5.42,6.404,5.838,7.479,6.218,36.867
29625,5.4,5.163,6.332,5.828,7.728,6.296,36.747
29750,5.319,5.259,6.476,5.971,7.706,6.408,37.139
29875,5.452,5.353,6.225,5.998,7.414,6.14,36.582
