time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8125,5.974,6.205,5.698,6.265,5.473,7.376,36.991
8250,6.006,6.275,5.8,6.576,5.673,7.609,37.939
8375,6.035,6.369,5.847,6.693,5.395,7.453,37.792
8500,5.934,6.303,5.877,6.689,5.565,7.294,37.662
8625,5.83,6.351,6.06,6.685,5.653,7.5,38.079
8750,6.048,5.97,5.862,6.507,5.487,7.438,37.312
8875,5.936,6.206,5.837,6.617,5.604,7.366,37.566
9000,5.971,6.226,5.854,6.489,5.545,7.367,37.452
9125,6.229,6.231,5.823,6.658,5.575,7.237,37.753
9250,6.029,6.307,5.994,6.702,5.595,7.369,37.996
9375,6.026,6.173,5.909,6.551,5.441,7.307,37.407
9500,6.121,6.189,5.893,6.583,5.363,7.422,37.571
9625,6.009,6.342,5.817,6.646,5.481,7.599,37.894
9750,6.193,6.191,6.166,6.547,5.402,7.603,38.102
9875,6.015,6.302,6.057,6.681,5.314,7.34,37.709
10000,6.139,6.457,6.037,6.615,5.36,7.351,37.959
10125,5.86,6.303,6.042,6.579,5.702,7.34,37.826
10250,5.932,6.198,5.727,6.608,5.671,7.382,37.518
10375,5.775,6.13,5.748,6.564,5.558,7.542,37.317
10500,5.936,6.192,6.016,6.584,5.677,7.314,37.719
10625,6.068,6.157,5.887,6.363,5.498,7.513,37.486
10750,5.966,6.32,5.898,6.653,5.556,7.333,37.726
10875,6.003,5.994,5.966,6.6,5.601,7.49,37.654
11000,5.941,6.098,6.046,6.376,5.508,7.436,37.405
11125,5.921,5.938,5.778,6.539,5.524,7.509,37.209
11250,5.796,6.186,6.116,6.471,5.498,7.605,37.672
11375,6.0,5.967,5.952,6.875,5.615,7.573,37.982
11500,5.881,6.244,5.996,6.495,5.473,7.466,37.555
11625,5.9,6.332,5.725,6.623,5.559,7.522,37.661
11750,5.89,5.835,5.856,6.654,5.507,7.75,37.492
11875,5.9,6.06,5.841,6.612,5.425,7.305,37.143
12000,5.815,6.275,6.06,6.59,5.542,7.482,37.764
12125,5.883,6.093,5.993,6.552,5.795,7.548,37.864
12250,5.805,5.977,5.845,6.643,5.678,7.49,37.438
12375,5.974,6.1,5.903,6.468,5.386,7.572,37.403
12500,5.674,6.162,5.885,6.614,5.583,7.499,37.417
12625,6.053,5.976,5.725,6.662,5.713,7.472,37.601
12750,6.038,6.041,5.899,6.596,5.418,7.591,37.583
12875,5.872,5.986,5.901,6.592,5.328,7.412,37.091
13000,5.77,6.04,5.903,6.772,5.55,7.689,37.724
13125,5.958,6.042,6.05,6.575,5.615,7.618,37.858
13250,5.786,5.953,5.951,6.411,5.369,7.334,36.804
13375,5.969,6.321,5.766,6.631,5.616,7.543,37.846
13500,5.795,6.048,6.001,6.583,5.69,7.58,37.697
13625,5.982,6.233,5.827,6.539,5.465,7.525,37.571
13750,6.01,6.189,5.975,6.505,5.611,7.463,37.753
13875,6.024,6.089,5.962,6.692,5.743,7.281,37.791
14000,6.016,5.978,5.817,6.638,5.667,7.455,37.571
14125,5.94,6.011,5.802,6.309,5.624,7.404,37.09
14250,6.009,6.104,5.795,6.722,5.67,7.478,37.778
14375,5.887,5.92,6.082,6.414,5.685,7.672,37.66
14500,5.615,6.137,5.888,6.611,5.669,7.751,37.671
14625,5.814,6.045,5.859,6.618,5.653,7.35,37.339
14750,5.905,6.047,6.06,6.482,5.387,7.58,37.461
14875,5.827,6.165,5.66,6.439,5.622,7.492,37.205
15000,5.727,5.949,5.916,6.602,5.709,7.532,37.435
15125,5.774,5.93,5.726,6.624,5.548,7.517,37.119
15250,5.789,5.94,6.006,6.642,5.745,7.443,37.565
15375,5.648,6.13,5.831,6.549,5.776,7.482,37.416
15500,5.878,6.143,5.845,6.726,5.575,7.637,37.804
15625,5.849,5.939,5.856,6.61,5.601,7.605,37.46
15750,5.973,5.976,5.874,6.527,5.806,7.486,37.642
15875,5.733,6.077,5.814,6.613,5.671,7.35,37.258
16000,5.676,5.806,5.985,6.804,5.718,7.525,37.514
16125,5.911,6.045,5.843,6.538,5.593,7.608,37.538
16250,5.958,5.996,5.921,6.547,5.642,7.568,37.632
16375,5.989,6.086,6.06,6.533,5.577,7.629,37.874
16500,5.682,5.876,5.841,6.585,5.716,7.557,37.257
16625,5.841,6.051,6.0,6.413,5.745,7.607,37.657
16750,5.725,5.866,5.915,6.451,5.54,7.663,37.16
16875,5.808,5.853,5.974,6.355,5.615,7.431,37.036
17000,5.762,5.888,5.892,6.368,5.577,7.535,37.022
17125,5.932,5.8,6.108,6.632,5.66,7.549,37.681
17250,5.783,6.057,5.894,6.448,5.376,7.726,37.284
17375,5.833,5.884,5.746,6.741,5.485,7.539,37.228
17500,5.703,6.051,5.913,6.304,5.518,7.582,37.071
17625,5.705,5.895,5.97,6.592,5.625,7.804,37.591
17750,5.625,6.075,5.933,6.451,5.652,7.645,37.381
17875,5.806,5.945,6.117,6.606,5.633,7.631,37.738
18000,5.785,5.819,5.885,6.618,5.652,7.383,37.142
18125,5.802,6.115,5.857,6.748,5.682,7.623,37.827
18250,5.622,5.927,5.973,6.49,5.786,7.643,37.441
18375,5.63,5.876,5.674,6.587,5.787,7.677,37.231
18500,5.974,6.167,5.765,6.436,5.703,7.561,37.606
18625,5.738,5.883,6.109,6.365,5.691,7.602,37.388
18750,5.598,5.985,5.991,6.506,5.715,7.61,37.405
18875,5.742,5.776,5.758,6.462,5.749,7.471,36.958
19000,5.72,6.033,6.021,6.6,5.61,7.721,37.705
19125,5.751,5.953,5.964,6.652,5.643,7.612,37.575
19250,5.598,5.958,5.695,6.552,5.728,7.675,37.206
19375,5.603,5.929,5.962,6.476,5.865,7.834,37.669
19500,5.701,5.838,5.836,6.431,5.483,7.641,36.93
19625,5.624,5.873,5.753,6.623,5.752,7.648,37.273
19750,5.655,6.065,5.938,6.628,5.666,7.791,37.743
19875,5.585,5.987,5.723,6.428,5.755,7.667,37.145
20000,5.551,5.86,5.813,6.463,5.683,7.598,36.968
20125,5.553,5.933,5.961,6.57,5.699,7.508,37.224
20250,5.623,5.887,6.028,6.447,5.633,7.706,37.324
20375,5.609,5.86,5.834,6.573,5.73,7.79,37.396
20500,5.858,5.831,5.933,6.779,5.518,7.565,37.484
20625,5.664,5.846,6.031,6.507,5.784,7.496,37.328
20750,5.39,6.045,5.954,6.608,5.694,7.669,37.36
20875,5.729,5.836,5.905,6.609,5.806,7.733,37.618
21000,5.814,6.01,5.99,6.362,5.633,7.701,37.51
21125,5.791,5.849,6.027,6.744,5.699,7.82,37.93
21250,5.759,6.01,5.839,6.446,5.76,7.508,37.322
21375,5.546,5.791,5.848,6.394,5.856,7.78,37.215
21500,5.704,5.841,6.019,6.366,5.688,7.752,37.37
21625,5.756,5.926,5.916,6.654,5.618,7.744,37.614
21750,5.599,5.753,5.719,6.478,5.888,7.841,37.278
21875,5.609,5.758,6.164,6.492,5.779,7.733,37.535
22000,5.564,5.662,5.795,6.784,5.548,7.548,36.901
22125,5.478,5.77,5.668,6.619,5.785,7.789,37.109
22250,5.662,6.002,6.07,6.52,5.783,7.73,37.767
22375,5.617,5.82,6.684,6.357,5.898,7.734,38.11
22500,5.495,5.87,5.868,6.623,5.659,7.576,37.091
22625,5.636,5.784,5.834,6.392,5.627,7.739,37.012
22750,5.748,5.702,5.857,6.654,5.589,7.838,37.388
22875,5.559,5.832,5.974,6.467,5.843,7.653,37.328
23000,5.437,5.905,5.943,6.713,5.533,7.705,37.236
23125,5.642,5.869,5.603,6.652,5.821,7.552,37.139
23250,5.641,5.733,6.043,6.504,5.617,7.845,37.383
23375,5.785,5.94,5.94,6.48,5.596,7.811,37.552
23500,5.521,5.554,5.673,6.857,5.856,7.78,37.241
23625,5.851,5.759,6.007,6.48,5.78,7.836,37.713
23750,5.373,5.705,5.858,6.608,5.703,7.757,37.004
23875,5.569,5.547,5.903,6.516,5.761,7.936,37.232
24000,5.816,5.768,5.623,6.716,5.722,7.817,37.462
24125,5.446,5.795,5.84,6.329,5.844,7.726,36.98
24250,5.463,5.623,5.774,6.617,5.478,7.775,36.73
24375,6.118,5.668,5.761,6.655,5.849,7.831,37.882
24500,5.604,5.711,5.901,6.617,5.79,7.816,37.439
24625,5.427,5.543,6.012,6.537,5.874,7.763,37.156
24750,5.637,5.683,5.915,6.526,5.773,7.985,37.519
24875,5.405,5.609,5.776,6.469,5.727,7.856,36.842
25000,5.617,5.831,5.656,6.52,5.782,7.672,37.078
25125,5.651,5.676,5.903,6.452,5.783,7.763,37.228
25250,5.62,5.847,5.818,6.494,5.748,7.798,37.325
25375,5.696,5.636,5.712,6.691,5.711,7.801,37.247
25500,5.441,5.755,5.993,6.626,5.609,7.764,37.188
25625,5.442,5.572,6.066,6.224,5.503,7.89,36.697
25750,5.718,5.851,5.945,6.502,5.684,7.832,37.532
25875,5.55,5.576,5.632,6.606,5.922,7.793,37.079
26000,5.331,5.722,5.919,6.656,5.693,7.957,37.278
26125,5.65,5.756,5.931,6.419,5.903,7.923,37.582
26250,5.462,5.483,5.755,6.697,5.733,7.92,37.05
26375,5.66,5.605,5.819,6.662,6.008,7.763,37.517
26500,5.447,5.676,6.007,6.354,5.921,7.873,37.278
26625,5.354,5.672,6.003,6.494,5.824,7.945,37.292
26750,5.461,5.569,5.727,6.431,5.648,7.835,36.671
26875,5.631,5.648,5.731,6.393,5.976,7.71,37.089
27000,5.511,5.675,5.84,6.63,5.703,7.862,37.221
27125,5.528,5.572,6.075,6.519,6.042,7.845,37.581
27250,5.483,5.585,5.745,6.525,5.771,7.845,36.954
27375,5.689,5.756,5.648,6.384,5.993,7.917,37.387
27500,5.584,5.711,5.867,6.529,5.917,7.64,37.248
27625,5.429,5.68,5.879,6.76,5.775,7.849,37.372
27750,5.335,5.668,5.848,6.403,6.012,7.776,37.042
27875,5.528,5.734,5.74,6.551,5.736,7.906,37.195
28000,5.469,5.619,5.889,6.461,5.605,7.961,37.004
28125,5.497,5.752,5.871,6.628,5.943,7.774,37.465
28250,5.475,5.62,5.981,6.54,5.74,7.714,37.07
28375,5.453,5.541,5.982,6.394,5.837,7.848,37.055
28500,5.386,5.502,5.859,6.508,5.999,8.082,37.336
28625,5.445,5.6,5.782,6.434,5.715,7.964,36.94
28750,5.43,5.72,6.081,6.583,5.722,7.889,37.425
28875,5.527,5.599,5.52,6.406,5.808,8.039,36.899
29000,5.251,5.723,5.91,6.43,6.003,7.932,37.249
29125,5.316,5.584,5.879,6.508,5.759,7.845,36.891
29250,5.204,5.598,5.795,6.414,5.781,8.042,36.834
29375,5.392,5.633,5.93,6.429,5.68,7.836,36.9
29500,5.466,5.48,6.035,6.552,5.812,7.979,37.324
29625,5.366,5.536,5.927,6.638,5.902,7.917,37.286
29750,5.395,5.511,5.861,6.6,5.875,8.03,37.272
29875,5.58,5.656,6.041,6.583,5.894,7.938,37.692
