time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
17000,5.682,6.052,6.387,5.828,7.75,5.817,37.516
17125,5.516,5.848,6.741,5.842,7.725,5.665,37.337
17250,5.686,6.013,6.576,5.757,7.602,5.492,37.126
17375,5.691,5.992,6.332,5.972,7.439,5.462,36.888
17500,5.583,6.046,6.619,5.689,7.451,5.86,37.248
17625,5.625,6.019,6.796,5.942,7.81,5.684,37.876
17750,5.581,5.923,6.705,5.959,7.42,5.707,37.295
17875,5.429,5.838,6.314,5.873,7.759,5.51,36.723
18000,5.605,6.286,5.993,5.904,7.731,5.786,37.305
18125,5.538,6.077,6.575,5.742,7.584,5.714,37.23
18250,5.453,6.006,6.497,5.716,7.59,5.623,36.885
18375,5.517,6.089,6.524,5.951,7.907,5.758,37.746
18500,5.502,5.897,6.46,5.927,7.574,5.63,36.99
18625,5.649,5.937,6.418,5.773,7.627,5.616,37.02
18750,5.499,5.99,6.487,5.953,7.66,5.685,37.274
18875,5.438,6.094,6.518,5.895,7.631,5.647,37.223
19000,5.573,6.076,6.587,5.959,7.88,5.688,37.763
19125,5.508,5.792,6.324,5.773,7.633,5.735,36.765
19250,5.582,5.918,6.633,6.03,7.768,5.593,37.524
19375,5.43,6.017,6.682,5.82,7.772,5.724,37.445
19500,5.472,6.056,6.441,5.926,7.536,5.652,37.083
19625,5.697,5.993,6.57,5.884,7.566,5.703,37.413
19750,5.499,5.83,6.556,6.013,7.603,5.615,37.116
19875,5.632,5.757,6.683,5.924,7.814,5.537,37.347
20000,5.464,6.092,6.766,5.838,7.806,5.652,37.618
20125,5.702,5.732,6.483,5.926,7.478,5.576,36.897
20250,5.528,5.862,6.479,5.912,7.617,5.603,37.001
20375,5.499,5.713,6.438,5.796,7.742,5.68,36.868
20500,5.414,5.623,6.593,5.965,7.638,5.932,37.165
20625,5.305,5.764,6.69,5.896,7.661,5.681,36.997
20750,5.562,5.885,6.347,5.813,7.575,5.763,36.945
20875,5.586,5.693,6.487,5.98,7.598,5.73,37.074
21000,5.471,5.789,6.342,6.116,7.684,5.646,37.048
21125,5.645,5.747,6.415,5.983,7.816,5.857,37.463
21250,5.45,5.803,6.516,5.972,7.683,5.837,37.261
21375,5.56,5.886,6.463,6.053,7.798,5.919,37.679
21500,5.573,5.843,6.479,6.113,7.619,5.699,37.326
21625,5.359,5.769,6.53,5.792,7.802,5.873,37.125
21750,5.503,5.974,6.6,5.71,7.721,5.773,37.281
21875,5.552,5.885,6.377,5.997,7.747,5.863,37.421
22000,5.341,5.905,6.493,5.959,7.66,6.023,37.381
22125,5.429,6.067,6.379,5.842,7.92,5.849,37.486
22250,5.38,5.597,6.622,6.056,7.668,5.659,36.982
22375,5.254,5.895,6.438,5.859,7.652,5.793,36.891
22500,5.53,5.933,6.657,5.843,7.736,5.91,37.609
22625,5.54,5.758,6.593,5.902,7.735,5.883,37.411
22750,5.438,5.745,6.317,5.828,7.793,5.829,36.95
22875,5.375,5.839,6.725,6.119,7.801,5.788,37.647
23000,5.341,5.723,6.53,5.994,7.782,5.643,37.013
23125,5.416,5.677,6.45,6.0,7.83,5.692,37.065
23250,5.37,5.623,6.527,5.725,7.777,5.71,36.732
23375,5.312,5.605,6.544,5.765,7.876,5.864,36.966
23500,5.368,5.703,6.333,5.816,7.684,5.988,36.892
23625,5.209,5.746,6.534,5.869,7.663,5.848,36.869
23750,5.503,5.885,6.371,5.778,7.686,5.839,37.062
23875,5.552,5.779,6.474,5.965,7.598,5.736,37.104
24000,5.472,5.633,6.515,5.88,7.731,5.79,37.021
24125,5.294,5.879,6.513,5.815,7.972,5.759,37.232
24250,5.399,5.665,6.626,5.935,7.854,5.794,37.273
24375,5.29,5.506,6.309,5.902,7.831,5.779,36.617
24500,5.236,5.842,6.39,5.804,7.784,5.8,36.856
24625,5.442,5.724,6.432,5.852,7.679,5.873,37.002
24750,5.532,5.79,6.426,5.958,7.91,5.774,37.39
24875,5.367,5.732,6.516,5.958,7.774,5.83,37.177
25000,5.2,5.627,6.468,5.767,7.729,5.794,36.585
25125,5.278,5.602,6.469,5.799,7.952,5.751,36.851
25250,5.368,5.651,6.504,5.632,7.834,5.786,36.775
25375,5.259,5.657,6.496,5.724,7.895,5.903,36.934
25500,5.207,5.561,6.378,5.885,7.746,5.69,36.467
25625,5.313,5.674,6.561,6.092,7.973,5.764,37.377
25750,5.235,5.57,6.439,5.701,8.02,5.863,36.828
25875,5.329,5.605,6.594,5.729,7.968,5.853,37.078
26000,5.287,5.479,6.453,5.736,8.007,5.853,36.815
26125,5.316,5.692,6.489,5.99,7.83,5.751,37.068
26250,5.268,5.825,6.302,5.777,7.865,5.905,36.942
26375,5.288,5.683,6.497,5.816,7.802,5.978,37.064
26500,5.262,5.695,6.313,5.795,7.967,5.689,36.721
26625,5.251,5.693,6.446,5.693,7.965,6.086,37.134
26750,5.225,5.442,6.394,5.868,7.754,5.792,36.475
26875,5.236,5.721,6.363,6.004,7.649,5.862,36.835
27000,5.141,5.723,6.532,5.73,7.752,5.7,36.578
27125,5.274,5.502,6.281,5.823,7.892,5.803,36.575
27250,5.302,5.682,6.278,5.728,7.819,5.944,36.753
27375,5.244,5.407,6.517,5.835,7.892,5.861,36.756
27500,5.113,5.58,6.483,5.67,7.98,5.738,36.564
27625,5.135,5.48,6.52,5.723,7.916,5.985,36.759
27750,5.287,5.515,6.498,5.857,7.811,5.937,36.905
27875,5.264,5.568,6.389,5.974,7.962,6.107,37.264
28000,5.103,5.592,6.572,5.788,7.799,5.906,36.76
28125,5.252,5.548,6.496,5.948,7.834,5.88,36.958
28250,5.167,5.554,6.438,5.781,7.702,5.782,36.424
28375,5.151,5.563,6.541,5.982,7.943,5.897,37.077
28500,5.217,5.428,6.327,5.781,8.054,6.09,36.897
28625,5.093,5.569,6.431,5.845,7.994,5.792,36.724
28750,5.295,5.496,6.282,5.743,7.873,6.002,36.691
28875,5.068,5.621,6.267,5.914,7.852,5.837,36.559
29000,5.161,5.488,6.405,5.803,8.143,5.817,36.817
29125,5.095,5.696,6.722,5.873,8.015,5.962,37.363
29250,5.27,5.859,6.346,5.834,7.973,5.882,37.164
29375,5.081,5.323,6.481,5.86,8.093,5.948,36.786
29500,5.174,5.552,6.494,5.714,8.026,6.036,36.996
29625,5.104,5.328,6.442,5.816,8.029,5.877,36.596
29750,5.238,5.389,6.424,5.704,7.767,5.991,36.513
29875,5.247,5.512,6.481,5.941,8.032,5.881,37.094
