time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,5.162,5.252,5.309,5.236,5.21,5.276,31.445
125,5.264,5.163,5.168,5.198,5.184,5.136,31.113
250,5.326,5.138,5.306,5.103,5.352,5.285,31.51
375,5.321,5.133,5.225,5.225,5.22,5.358,31.482
500,5.318,5.176,5.366,5.308,5.242,5.389,31.799
625,5.233,5.258,5.136,5.236,5.196,5.267,31.326
750,5.273,5.244,5.188,5.295,5.238,5.219,31.457
875,5.257,5.274,4.643,5.157,5.383,5.312,31.026
1000,5.107,5.112,5.203,5.21,5.028,5.495,31.155
1125,5.39,4.96,5.268,5.194,5.162,5.253,31.227
1250,5.265,5.288,5.172,5.253,5.336,5.337,31.651
1375,5.273,5.23,5.157,5.26,5.17,5.246,31.336
1500,5.263,5.277,5.256,5.216,5.154,5.413,31.579
1625,5.281,5.218,5.341,5.185,5.331,5.215,31.571
1750,5.353,5.331,5.225,5.399,5.205,5.319,31.832
1875,5.299,5.166,5.244,5.279,5.226,5.221,31.435
2000,5.262,5.242,5.339,5.079,5.227,5.207,31.356
2125,5.243,5.242,5.213,5.383,5.144,5.232,31.457
2250,5.275,5.327,5.392,5.225,5.268,5.096,31.583
2375,5.281,5.317,5.205,5.152,5.364,5.131,31.45
2500,5.357,5.216,5.158,5.299,5.267,5.096,31.393
2625,5.206,5.135,5.229,5.194,5.347,5.194,31.305
2750,5.09,5.121,5.444,5.214,5.362,5.354,31.585
2875,5.387,5.149,5.167,5.242,5.3,5.303,31.548
3000,5.242,5.293,5.141,5.161,5.244,5.276,31.357
3125,5.145,5.243,5.236,5.228,5.144,5.21,31.206
3250,5.131,5.103,5.0,5.46,5.275,5.148,31.117
3375,5.247,5.252,5.363,5.176,5.269,5.302,31.609
3500,5.229,5.261,5.163,5.19,5.29,5.323,31.456
3625,5.161,5.24,5.23,5.182,5.223,5.119,31.155
3750,5.369,5.168,5.216,5.313,5.348,5.365,31.779
3875,5.181,5.228,5.211,5.047,5.275,5.18,31.122
4000,5.173,5.122,5.184,5.068,5.379,5.33,31.256
4125,5.225,5.298,5.244,5.271,5.234,5.155,31.427
4250,5.303,5.223,5.211,5.207,5.267,5.317,31.528
4375,5.163,5.014,5.213,5.225,5.296,5.252,31.163
4500,5.247,5.189,5.347,5.117,5.202,5.348,31.45
4625,5.096,5.019,5.203,5.121,5.28,5.284,31.003
4750,5.248,5.314,5.114,5.267,5.318,5.457,31.718
4875,5.33,5.259,5.265,5.175,5.259,5.362,31.65
5000,5.142,5.253,5.072,5.369,5.163,5.422,31.421
5125,5.167,5.188,5.267,5.096,5.074,5.351,31.143
5250,5.284,5.243,5.149,5.16,5.182,5.257,31.275
5375,5.033,5.152,5.194,5.228,5.186,5.247,31.04
5500,5.054,5.13,5.193,5.172,5.454,5.256,31.259
5625,5.211,5.154,5.31,5.294,5.346,5.367,31.682
5750,5.268,5.178,5.132,5.225,5.183,5.21,31.196
5875,5.326,5.15,5.205,5.166,5.323,5.399,31.569
6000,5.152,5.052,5.325,5.17,5.312,5.334,31.345
6125,5.144,5.15,5.193,5.272,5.257,5.244,31.26
6250,5.24,5.167,5.202,5.279,5.204,5.252,31.344
6375,5.092,5.149,5.272,5.214,5.146,5.299,31.172
6500,5.084,5.085,5.18,5.184,5.259,5.327,31.119
6625,5.162,5.242,5.33,5.157,5.294,5.415,31.6
6750,5.211,5.239,5.278,5.322,5.319,5.277,31.646
6875,5.176,5.046,5.213,5.072,5.329,5.202,31.038
7000,5.216,5.25,5.225,5.249,5.182,5.217,31.339
7125,5.166,5.132,5.077,5.41,5.446,5.167,31.398
7250,5.249,5.029,5.129,5.232,5.272,5.291,31.202
7375,5.077,5.098,5.164,5.279,5.4,5.419,31.437
7500,5.249,5.012,5.183,5.324,5.248,5.277,31.293
7625,5.153,5.099,5.141,5.143,5.298,5.297,31.131
7750,5.132,5.167,5.192,5.282,5.263,5.382,31.418
7875,5.115,5.13,5.209,5.145,5.417,5.284,31.3
8000,5.081,5.032,5.147,5.173,5.165,5.364,30.962
8125,5.234,5.13,5.22,5.252,5.238,5.315,31.389
8250,5.146,5.038,5.317,5.24,5.417,5.277,31.435
8375,5.052,5.061,5.382,5.237,5.409,5.285,31.426
8500,5.169,5.044,5.068,5.27,5.357,5.231,31.139
8625,5.127,5.091,5.258,5.272,5.164,5.325,31.237
8750,5.165,5.102,5.147,5.088,5.327,5.2,31.029
8875,4.994,5.119,5.15,5.118,5.296,5.548,31.225
9000,5.045,5.001,5.246,5.26,5.327,5.192,31.071
9125,5.083,5.317,5.196,5.152,5.27,5.294,31.312
9250,5.13,5.161,5.24,5.225,5.292,5.33,31.378
9375,5.235,5.205,5.187,5.193,5.42,5.284,31.524
9500,5.063,5.141,5.288,5.313,5.337,5.446,31.588
9625,5.315,5.038,5.291,5.336,5.31,5.498,31.788
9750,5.084,5.105,5.162,5.219,5.333,5.566,31.469
9875,5.138,5.212,5.3,5.328,5.239,5.366,31.583
10000,5.074,5.063,5.292,5.14,5.545,5.295,31.409
10125,5.158,5.18,5.308,5.181,5.383,5.348,31.558
10250,5.108,5.015,5.226,5.303,5.426,5.332,31.41
10375,5.028,5.039,5.389,5.311,5.349,5.261,31.377
10500,5.228,5.1,5.225,5.099,5.344,5.31,31.306
10625,5.028,5.075,5.197,5.141,5.305,5.351,31.097
10750,5.024,5.061,5.251,5.375,5.361,5.409,31.481
10875,5.125,5.07,5.107,5.152,5.453,5.086,30.993
11000,5.064,5.065,5.191,5.179,5.189,5.383,31.071
11125,4.981,5.01,5.265,5.118,5.327,5.224,30.925
11250,4.834,5.011,5.253,5.205,5.344,5.295,30.942
11375,5.084,5.084,5.274,5.329,5.348,5.415,31.534
11500,5.075,5.063,5.122,5.219,5.249,5.317,31.045
11625,5.129,5.205,5.315,4.966,5.271,5.415,31.301
11750,5.085,5.021,5.154,5.176,5.355,5.375,31.166
11875,5.185,5.048,5.328,5.231,5.38,5.338,31.51
12000,5.03,4.899,5.311,5.101,5.441,5.398,31.18
12125,5.063,5.067,5.171,5.109,5.311,5.33,31.051
