time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6375,6.354,5.867,6.559,6.265,6.931,5.707,37.683
6500,6.341,6.092,6.531,6.102,6.962,5.94,37.968
6625,6.235,6.114,6.33,6.054,6.927,5.812,37.472
6750,6.364,6.014,6.24,6.305,7.132,5.962,38.017
6875,5.993,6.047,6.591,5.979,7.038,5.816,37.464
7000,6.236,6.103,6.52,6.345,6.85,5.503,37.557
7125,6.358,6.061,6.519,5.965,7.075,5.648,37.626
7250,6.217,5.863,6.66,5.909,6.986,5.622,37.257
7375,6.237,6.066,6.439,6.011,7.041,5.907,37.701
7500,6.273,5.963,6.516,6.063,6.89,5.767,37.472
7625,6.115,6.137,6.332,6.058,7.137,5.883,37.662
7750,5.999,6.088,6.672,6.168,6.75,5.723,37.4
7875,6.098,6.064,6.399,6.058,6.861,5.818,37.298
8000,6.322,6.068,6.438,6.049,6.992,5.955,37.824
8125,6.262,5.968,6.315,6.286,6.974,5.911,37.716
8250,6.293,6.06,6.499,6.151,7.182,6.088,38.273
8375,6.197,6.189,6.415,6.178,6.874,5.806,37.659
8500,6.21,6.034,6.385,6.094,6.76,5.798,37.281
8625,6.227,5.883,6.321,5.938,6.969,5.69,37.028
8750,6.199,6.045,6.48,5.993,7.006,5.866,37.589
8875,6.126,6.281,6.648,5.992,6.87,5.84,37.757
9000,6.136,5.923,6.388,6.156,7.009,5.721,37.333
9125,6.219,6.043,6.35,6.143,6.859,5.781,37.395
9250,6.284,6.096,6.561,5.959,7.113,5.852,37.865
9375,6.129,5.852,6.389,6.24,6.88,5.894,37.384
9500,6.144,6.028,6.419,5.914,6.983,5.614,37.102
9625,6.393,5.953,6.561,6.105,7.115,5.886,38.013
9750,6.194,6.077,6.296,6.169,6.981,5.834,37.551
9875,6.158,6.145,6.53,5.974,6.97,5.742,37.519
10000,5.975,5.905,6.488,6.04,6.897,5.562,36.867
10125,6.346,6.076,6.21,6.031,7.113,5.83,37.606
10250,6.227,5.908,6.38,6.112,6.976,5.794,37.397
10375,6.347,5.956,6.585,6.085,6.976,5.783,37.732
10500,6.174,6.035,6.35,6.131,6.99,6.046,37.726
10625,6.261,5.852,6.325,6.161,7.074,5.676,37.349
10750,5.8,5.975,6.38,5.874,6.884,5.899,36.812
10875,6.279,6.034,6.288,6.142,6.972,5.734,37.449
11000,6.037,5.953,6.464,6.199,7.039,5.831,37.523
11125,6.041,6.034,6.473,5.962,6.957,5.949,37.416
11250,6.061,5.861,6.31,5.986,6.947,5.907,37.072
11375,5.949,5.828,6.515,5.972,6.978,6.026,37.268
11500,6.049,5.736,6.371,5.943,7.09,5.862,37.051
11625,6.083,5.978,6.127,6.012,7.04,5.944,37.184
11750,6.02,5.841,6.385,5.897,6.918,6.02,37.081
11875,6.108,5.881,6.308,5.968,7.042,5.905,37.212
12000,5.893,5.91,6.303,6.179,6.927,5.817,37.029
12125,5.989,5.882,6.327,6.01,7.0,5.884,37.092
12250,6.05,5.985,6.55,5.974,6.987,5.879,37.425
12375,6.203,5.998,6.442,6.126,6.993,6.125,37.887
12500,6.259,5.874,6.494,6.024,6.973,5.735,37.359
12625,5.929,5.854,6.313,6.026,6.973,5.767,36.862
12750,6.142,6.075,6.547,6.036,7.108,5.959,37.867
12875,6.199,6.07,6.283,6.116,7.181,5.961,37.81
13000,6.141,5.909,6.588,6.03,7.037,5.868,37.573
13125,6.167,5.776,6.608,6.036,6.801,5.921,37.309
13250,6.214,5.857,6.474,5.859,6.929,5.858,37.191
13375,6.092,5.946,6.451,5.965,6.862,5.808,37.124
13500,6.145,5.955,6.626,6.048,6.984,5.683,37.441
13625,6.098,6.121,6.416,6.107,6.988,5.889,37.619
13750,6.109,5.699,6.574,6.031,7.159,5.933,37.505
13875,5.976,6.075,6.524,6.161,7.031,6.044,37.811
14000,6.044,5.864,6.342,6.117,6.998,5.908,37.273
14125,6.04,6.02,6.497,6.135,6.995,5.838,37.525
14250,5.878,5.989,6.377,6.074,6.929,5.872,37.119
14375,6.09,5.84,6.453,6.164,7.101,6.004,37.652
14500,5.89,6.087,6.727,5.87,6.996,5.894,37.464
14625,6.209,5.93,6.259,6.067,7.099,5.839,37.403
14750,5.942,5.961,6.526,6.094,7.069,5.874,37.466
14875,6.014,5.796,6.518,6.065,7.03,5.964,37.387
15000,6.19,5.925,6.305,6.116,6.9,5.978,37.414
15125,5.966,5.914,6.414,5.98,7.103,5.904,37.281
15250,5.838,5.848,6.431,6.025,7.245,5.854,37.241
15375,5.964,5.823,6.43,5.943,7.013,5.867,37.04
15500,5.927,5.844,6.575,6.034,6.882,6.006,37.268
15625,5.989,5.753,6.466,5.888,7.17,6.006,37.272
15750,6.075,5.997,6.469,5.929,7.122,5.915,37.507
15875,5.879,5.971,6.353,6.037,7.098,5.966,37.304
16000,6.059,5.919,6.44,5.977,6.986,5.856,37.237
16125,6.0,5.897,6.246,5.823,6.996,6.003,36.965
16250,5.945,5.803,6.363,6.216,7.132,5.881,37.34
16375,6.123,5.818,6.494,5.945,6.968,5.779,37.127
16500,5.921,5.837,6.502,6.078,7.163,6.029,37.53
16625,5.624,5.889,6.299,5.996,7.13,5.803,36.741
16750,5.741,5.827,6.48,5.935,7.09,5.993,37.066
16875,5.934,5.85,6.448,5.985,7.085,5.973,37.275
17000,6.107,5.674,6.325,6.231,7.109,6.066,37.512
17125,6.002,5.674,6.293,6.157,7.081,5.883,37.09
17250,5.958,5.768,6.48,6.032,6.931,5.909,37.078
17375,5.884,5.75,6.322,6.051,7.015,5.95,36.972
17500,5.919,5.631,6.281,6.086,7.258,5.889,37.064
17625,5.892,5.887,6.182,5.947,7.082,6.035,37.025
17750,5.874,5.836,6.564,5.941,7.128,5.912,37.255
17875,5.846,5.819,6.297,5.978,7.255,6.003,37.198
18000,5.995,5.849,6.489,6.021,7.123,6.126,37.603
18125,5.897,5.946,6.547,6.069,7.192,6.147,37.798
18250,5.909,5.807,6.322,5.89,7.023,5.879,36.83
18375,6.128,5.822,6.316,5.988,7.019,6.162,37.435
18500,5.823,5.716,6.403,6.006,7.202,5.954,37.104
18625,6.057,5.622,6.527,5.96,7.126,6.03,37.322
18750,6.119,5.678,6.466,5.961,7.238,5.95,37.412
18875,5.955,5.816,6.406,6.068,7.207,5.951,37.403
19000,5.826,5.736,6.437,6.031,7.029,5.988,37.047
19125,5.775,6.01,6.426,6.055,7.261,5.95,37.477
19250,5.955,5.745,6.333,6.154,7.249,5.88,37.316
19375,5.962,5.87,6.354,6.078,7.138,6.013,37.415
19500,5.91,5.858,6.404,5.879,6.994,6.007,37.052
19625,5.933,5.709,6.251,5.893,7.215,5.992,36.993
19750,5.78,5.824,6.39,6.077,7.201,5.838,37.11
19875,5.901,5.828,6.388,6.106,7.053,6.328,37.604
20000,5.805,5.806,6.521,5.852,7.16,6.003,37.147
20125,5.899,5.598,6.253,5.968,7.298,6.023,37.039
20250,5.862,5.774,6.131,6.076,6.928,5.836,36.607
20375,5.839,5.922,6.278,5.952,7.176,6.077,37.244
20500,5.866,5.992,6.432,5.843,7.325,5.901,37.359
20625,5.92,5.516,6.239,6.141,7.181,6.046,37.043
20750,5.794,5.688,6.351,5.976,7.217,5.904,36.93
20875,5.883,5.654,6.438,5.944,7.144,6.025,37.088
21000,5.844,5.652,6.279,5.898,6.943,6.16,36.776
21125,5.907,5.824,6.531,5.93,7.214,5.89,37.296
21250,5.696,5.565,6.385,6.139,7.3,5.984,37.069
21375,5.732,5.537,6.29,6.09,7.197,6.017,36.863
21500,5.829,5.684,6.366,5.861,7.087,5.841,36.668
21625,6.066,5.676,6.132,5.945,7.231,6.074,37.124
21750,5.686,5.499,6.501,5.937,7.267,5.983,36.873
21875,5.775,5.665,6.39,5.836,7.034,6.047,36.747
22000,5.724,5.605,6.256,6.002,7.249,6.018,36.854
22125,5.884,5.79,6.429,6.057,7.132,6.045,37.337
22250,5.787,5.625,6.346,5.919,7.252,6.038,36.967
22375,5.769,5.725,6.344,5.935,7.087,5.764,36.624
22500,5.742,5.767,6.407,5.825,6.951,6.236,36.928
22625,5.84,5.635,6.323,5.986,7.355,6.148,37.287
22750,5.688,5.652,6.456,5.835,7.238,5.999,36.868
22875,5.55,5.66,6.452,5.929,7.217,5.997,36.805
23000,5.845,5.687,6.289,5.95,7.1,6.181,37.052
23125,5.863,5.493,6.381,6.039,7.206,6.113,37.095
23250,5.659,5.616,6.488,6.028,7.394,6.069,37.254
23375,5.726,5.583,6.343,6.002,7.307,6.046,37.007
23500,5.848,5.618,6.561,6.09,7.245,6.037,37.399
23625,5.878,5.796,6.523,5.823,7.29,6.054,37.364
23750,5.74,5.605,6.434,5.934,7.115,5.992,36.82
23875,5.66,5.618,6.311,5.837,7.294,6.024,36.744
24000,5.647,5.581,6.513,5.908,7.122,5.885,36.656
24125,5.722,5.503,6.276,5.997,7.226,6.178,36.902
24250,5.777,5.787,6.238,5.924,7.179,5.846,36.751
24375,5.752,5.565,6.361,6.037,7.14,5.999,36.854
24500,5.594,5.565,6.415,5.863,7.387,6.004,36.828
24625,5.614,5.704,6.396,5.949,7.256,6.008,36.927
24750,5.702,5.607,6.61,5.901,7.287,6.077,37.184
24875,5.78,5.548,6.324,5.758,7.144,5.921,36.475
25000,5.694,5.538,6.525,6.04,7.315,5.782,36.894
25125,5.624,5.684,6.503,6.254,7.03,6.059,37.154
25250,5.631,5.493,6.263,6.061,7.332,5.943,36.723
25375,5.641,5.62,6.361,5.986,7.065,6.054,36.727
25500,5.817,5.699,6.368,5.948,7.234,6.161,37.227
25625,5.82,5.478,6.489,5.991,7.501,5.992,37.271
25750,5.729,5.358,6.388,6.024,7.124,6.02,36.643
25875,5.86,5.609,6.245,5.953,7.319,6.243,37.229
26000,5.615,5.555,6.305,6.088,7.045,6.002,36.61
26125,5.689,5.473,6.222,5.818,7.272,5.901,36.375
26250,5.735,5.539,6.191,5.986,7.348,6.181,36.98
26375,5.763,5.552,6.509,6.035,7.36,5.979,37.198
26500,5.614,5.364,6.247,6.069,7.176,6.075,36.545
26625,5.536,5.557,6.235,5.953,7.304,5.834,36.419
26750,5.533,5.579,6.251,6.054,7.217,5.991,36.625
26875,5.545,5.36,6.414,6.012,7.354,5.988,36.673
27000,5.575,5.617,6.157,5.943,7.203,5.959,36.454
27125,5.613,5.715,6.219,5.985,7.323,6.305,37.16
27250,5.785,5.525,6.391,6.038,7.27,6.205,37.214
27375,5.474,5.35,6.293,5.822,7.343,6.242,36.524
27500,5.649,5.287,6.457,5.822,7.357,6.163,36.735
27625,5.482,5.508,6.203,5.992,7.304,6.067,36.556
27750,5.693,5.476,6.299,5.965,7.192,6.024,36.649
27875,5.664,5.561,6.443,6.003,7.247,6.181,37.099
28000,5.587,5.377,6.369,5.867,7.251,6.19,36.641
28125,5.441,5.387,6.402,5.905,7.179,6.018,36.332
28250,5.613,5.509,6.237,5.849,7.092,6.112,36.412
28375,5.738,5.546,6.453,5.996,7.369,5.861,36.963
28500,5.6,5.455,6.458,5.825,7.231,6.038,36.607
28625,5.516,5.612,6.242,5.944,7.263,6.154,36.731
28750,5.785,5.417,6.331,5.799,7.356,6.039,36.727
28875,5.568,5.629,6.153,6.07,7.383,6.107,36.91
29000,5.481,5.369,6.336,5.705,7.212,5.976,36.079
29125,5.487,5.273,6.325,5.856,7.305,6.03,36.276
29250,5.62,5.454,6.349,6.049,7.24,6.068,36.78
29375,5.542,5.658,6.195,6.043,7.255,6.161,36.854
29500,5.417,5.422,6.384,6.04,7.26,6.089,36.612
29625,5.698,5.457,6.23,5.8,7.415,5.844,36.444
29750,5.625,5.363,6.004,5.864,7.257,6.106,36.219
29875,5.516,5.372,6.46,5.74,7.328,6.057,36.473
