time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.436,6.188,5.969,6.761,5.635,7.147,38.136
125,6.299,6.177,6.093,6.664,5.39,7.174,37.797
250,6.218,6.486,6.064,6.531,5.439,7.088,37.826
375,6.427,6.361,6.145,6.421,5.548,7.07,37.972
500,6.401,6.161,6.128,6.473,4.934,7.388,37.485
625,6.366,6.088,6.066,6.718,5.566,6.887,37.691
750,6.297,6.173,6.003,6.694,5.53,7.28,37.977
875,6.34,6.185,6.167,6.621,5.42,7.253,37.986
1000,6.176,6.358,6.038,6.584,5.531,7.104,37.791
1125,6.078,6.166,6.07,6.613,5.377,7.179,37.483
1250,6.242,6.29,5.788,6.697,5.243,7.085,37.345
1375,6.393,6.152,6.202,6.623,5.362,7.261,37.993
1500,6.39,6.127,6.067,6.495,5.365,7.136,37.58
1625,6.142,6.213,5.833,6.488,5.335,7.222,37.233
1750,6.392,6.158,6.067,6.536,5.384,7.24,37.777
1875,6.294,6.184,5.96,7.091,5.477,7.144,38.15
2000,6.548,6.275,5.922,6.535,5.383,7.191,37.854
2125,6.136,6.128,6.058,6.504,5.414,7.122,37.362
2250,6.154,6.167,5.87,6.517,5.457,7.352,37.517
2375,6.071,6.283,5.951,6.595,5.41,7.131,37.441
2500,6.412,6.213,6.034,6.616,5.49,7.243,38.008
2625,6.111,6.401,6.012,6.391,5.225,7.406,37.546
2750,6.359,6.035,5.911,6.581,5.4,7.204,37.49
2875,6.282,6.331,6.011,6.654,5.383,7.26,37.921
3000,6.229,6.203,5.921,6.493,5.576,7.154,37.576
3125,6.24,6.166,6.098,6.552,5.309,6.977,37.342
3250,6.202,6.315,5.961,6.565,5.484,7.241,37.768
3375,6.247,6.123,5.941,6.567,5.674,7.04,37.592
3500,6.179,6.36,6.199,6.436,5.466,7.387,38.027
3625,6.222,6.216,6.079,6.521,5.42,7.178,37.636
3750,5.963,6.116,5.957,6.453,5.491,7.284,37.264
3875,6.666,6.209,5.93,6.676,5.67,7.404,38.555
4000,6.339,6.513,5.996,6.563,5.532,7.35,38.293
4125,6.169,6.258,5.81,6.466,5.696,7.148,37.547
4250,6.252,6.129,6.035,6.772,5.449,7.226,37.863
4375,6.324,6.284,5.928,6.408,5.519,7.217,37.68
4500,6.177,6.162,5.956,6.54,5.529,7.286,37.65
4625,6.261,6.299,5.892,6.628,5.668,7.238,37.986
4750,6.303,6.021,5.84,6.659,5.508,7.224,37.555
4875,6.177,6.066,5.856,6.552,5.423,7.185,37.259
5000,6.129,6.12,5.839,6.487,5.504,7.233,37.312
5125,6.235,6.135,6.06,6.732,5.256,7.282,37.7
5250,6.103,6.273,6.097,6.575,5.432,7.156,37.636
5375,6.378,6.106,5.98,6.547,5.584,7.145,37.74
5500,6.2,6.032,5.938,6.696,5.411,7.262,37.539
5625,6.085,6.066,5.892,6.588,5.463,7.346,37.44
5750,6.38,6.123,6.159,6.48,5.451,7.401,37.994
5875,6.099,6.244,6.037,6.727,5.606,7.047,37.76
6000,6.322,6.016,6.151,6.563,5.536,7.086,37.674
6125,6.058,6.03,6.016,6.533,5.505,7.189,37.331
6250,6.077,6.183,6.011,6.316,5.574,7.351,37.512
6375,6.208,6.114,5.838,6.664,5.433,7.538,37.795
6500,5.724,6.078,5.872,6.667,5.539,7.101,36.981
6625,6.203,6.295,6.008,6.628,5.52,7.25,37.904
6750,6.024,6.148,6.102,6.397,5.45,7.118,37.239
6875,6.123,5.992,5.805,6.504,5.733,7.269,37.426
7000,6.142,6.074,5.933,6.723,5.388,7.155,37.415
7125,6.176,6.197,6.056,6.545,5.503,7.487,37.964
7250,6.148,6.01,5.73,6.581,5.51,7.126,37.105
7375,6.027,6.118,6.07,6.494,5.464,7.283,37.456
7500,6.124,6.166,6.02,6.388,5.415,7.291,37.404
7625,6.19,5.9,5.851,6.57,5.433,7.262,37.206
7750,6.214,6.017,6.015,6.658,5.518,7.459,37.881
7875,6.131,5.891,6.104,6.433,5.491,7.388,37.438
8000,6.046,6.02,5.924,6.548,5.415,7.264,37.217
8125,6.065,6.006,5.809,6.528,5.49,7.194,37.092
8250,6.019,6.132,5.831,6.543,5.681,7.241,37.447
8375,6.182,6.057,6.0,6.574,5.663,7.429,37.905
8500,5.966,6.097,5.835,6.479,5.672,7.237,37.286
8625,6.164,6.115,6.083,6.731,5.497,7.365,37.955
8750,6.121,6.0,5.995,6.531,5.542,7.468,37.657
8875,6.153,5.945,5.825,6.347,5.527,7.325,37.122
9000,6.012,6.104,6.127,6.677,5.71,7.286,37.916
9125,5.964,5.914,5.873,6.583,5.661,7.384,37.379
9250,6.174,6.09,5.986,6.706,5.655,7.218,37.829
9375,6.166,6.139,5.836,6.638,5.539,7.254,37.572
9500,6.04,6.042,6.087,6.539,5.71,7.376,37.794
9625,6.161,5.969,5.746,6.298,5.568,7.43,37.172
9750,6.021,6.17,5.839,6.573,5.475,7.391,37.469
9875,6.174,5.878,6.043,6.346,5.576,7.142,37.159
10000,6.034,5.863,5.827,6.694,5.498,7.312,37.228
10125,5.943,6.057,6.012,6.645,5.677,7.538,37.872
10250,6.161,5.899,5.972,6.481,5.606,7.405,37.524
10375,6.033,6.044,5.88,6.416,5.617,7.167,37.157
10500,6.34,5.895,5.872,6.609,5.595,7.562,37.873
10625,6.076,6.01,6.078,6.488,5.553,7.391,37.596
10750,5.96,6.108,5.832,6.559,5.331,7.537,37.327
10875,5.958,5.925,6.015,6.531,5.532,7.54,37.501
11000,6.06,5.929,5.986,6.454,5.78,7.595,37.804
11125,5.995,6.001,5.848,6.541,5.478,7.501,37.364
11250,5.986,5.879,5.965,6.722,5.605,7.349,37.506
11375,6.046,5.891,5.884,6.71,5.539,7.245,37.315
11500,6.259,5.893,5.925,6.475,5.436,6.512,36.5
11625,6.047,6.085,6.153,6.473,5.516,7.444,37.718
11750,6.131,5.922,5.948,6.51,5.463,7.253,37.227
11875,6.029,5.885,5.885,6.591,5.598,7.257,37.245
12000,6.195,6.042,6.055,6.314,5.415,7.413,37.434
12125,6.079,6.078,5.957,6.509,5.595,7.547,37.765
12250,6.049,5.894,5.997,6.529,5.573,7.485,37.527
12375,5.935,5.969,5.822,6.672,5.548,7.202,37.148
