time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10750,5.975,6.279,6.011,6.381,5.877,7.247,37.77
10875,5.718,6.168,5.996,6.556,6.035,7.076,37.549
11000,5.762,6.152,5.922,6.405,5.861,7.164,37.266
11125,5.792,5.922,6.164,6.471,5.962,7.166,37.477
11250,5.955,6.058,6.099,6.221,6.011,7.156,37.5
11375,5.998,6.202,6.125,6.541,5.918,7.109,37.893
11500,5.833,6.095,6.283,6.466,5.998,6.957,37.632
11625,5.813,6.055,6.104,6.44,6.003,7.239,37.654
11750,5.897,6.144,6.037,6.611,5.909,7.108,37.706
11875,5.787,6.053,6.075,6.565,6.013,7.145,37.638
12000,5.839,6.195,6.205,6.508,5.995,7.142,37.884
12125,5.699,5.804,6.126,6.407,5.915,7.049,37.0
12250,5.894,6.12,6.082,6.525,5.919,7.136,37.676
12375,5.862,6.061,5.986,6.627,5.849,7.122,37.507
12500,5.976,6.148,5.991,6.415,5.814,7.037,37.381
12625,6.064,6.056,6.035,6.34,5.88,7.245,37.62
12750,5.856,6.084,5.979,6.356,6.006,7.216,37.497
12875,5.888,5.978,6.176,6.317,5.92,7.047,37.326
13000,5.767,6.135,6.012,6.359,5.815,7.217,37.305
13125,5.862,5.899,6.086,6.605,5.875,7.124,37.451
13250,5.788,5.984,6.002,6.537,6.351,7.104,37.766
13375,5.85,5.827,6.07,6.606,6.01,7.078,37.441
13500,5.888,5.957,5.868,6.473,6.02,7.148,37.354
13625,5.801,6.039,6.081,6.33,6.109,7.03,37.39
13750,5.839,6.127,5.833,6.304,5.921,7.203,37.227
13875,5.718,6.058,6.16,6.217,5.721,7.08,36.954
14000,5.842,6.062,6.021,6.5,6.164,6.928,37.517
14125,5.748,5.969,6.235,6.538,6.075,7.016,37.581
14250,5.647,6.031,6.191,6.286,6.078,7.248,37.481
14375,5.796,5.951,6.192,6.511,5.941,7.161,37.552
14500,5.889,5.996,5.847,6.409,6.008,7.097,37.246
14625,5.762,5.969,5.92,6.458,6.031,7.197,37.337
14750,5.795,6.064,6.011,6.606,5.984,7.199,37.659
14875,5.757,5.882,5.929,6.512,6.086,7.222,37.388
15000,5.849,5.987,6.036,6.531,6.127,7.144,37.674
15125,5.978,5.99,5.893,6.353,5.926,7.195,37.335
15250,5.784,6.073,5.81,6.483,6.173,7.212,37.535
15375,5.629,6.026,6.059,6.362,6.044,7.125,37.245
15500,5.724,5.838,5.865,6.477,6.021,7.206,37.131
15625,5.523,6.12,5.893,6.324,5.94,7.241,37.041
15750,5.91,5.78,5.943,6.468,6.066,7.175,37.342
15875,5.804,6.063,6.128,6.462,6.076,7.305,37.838
16000,5.744,5.984,5.869,6.436,5.939,7.142,37.114
16125,5.809,5.973,6.037,6.415,6.06,7.25,37.544
16250,5.838,5.867,5.949,6.536,5.978,7.18,37.348
16375,5.685,6.044,6.298,6.287,6.217,7.198,37.729
16500,5.663,6.016,5.935,6.423,5.919,7.343,37.299
16625,5.88,5.808,5.988,6.517,6.047,7.192,37.432
16750,5.719,5.946,5.835,6.29,6.136,7.29,37.216
16875,5.695,5.738,6.045,6.473,6.214,7.149,37.314
17000,5.907,5.926,5.925,6.479,5.999,7.22,37.456
17125,5.876,6.077,6.125,6.481,5.983,7.155,37.697
17250,5.785,5.792,6.098,6.401,6.009,7.079,37.164
17375,5.599,5.799,5.978,6.267,6.065,7.473,37.181
17500,5.749,5.971,6.04,6.394,6.174,7.379,37.707
17625,5.71,5.71,6.017,6.354,5.931,7.201,36.923
17750,5.471,5.704,5.906,6.238,6.184,7.131,36.634
17875,5.528,5.767,5.842,6.563,6.096,7.11,36.906
18000,5.712,5.87,6.109,6.338,6.16,7.094,37.283
18125,5.717,5.969,5.897,6.423,6.085,7.224,37.315
18250,5.652,5.819,6.156,6.454,6.083,7.246,37.41
18375,5.564,6.052,5.982,6.453,6.026,7.344,37.421
18500,5.617,5.804,6.03,6.418,6.064,7.266,37.199
18625,5.678,5.909,5.994,6.396,6.22,7.219,37.416
18750,5.577,6.04,6.138,6.343,6.167,7.193,37.458
18875,5.689,5.867,6.074,6.626,6.203,7.41,37.869
19000,5.711,5.77,6.027,6.493,6.094,7.389,37.484
19125,5.628,5.97,5.961,6.347,6.02,7.228,37.154
19250,5.341,5.9,6.118,6.392,5.982,7.244,36.977
19375,5.549,5.803,5.943,6.211,6.147,7.411,37.064
19500,5.727,5.764,5.871,6.545,5.993,7.391,37.291
19625,5.559,5.815,5.965,6.451,6.038,7.216,37.044
19750,5.663,5.894,5.924,6.22,6.124,7.44,37.265
19875,5.521,5.778,5.875,6.301,6.307,7.315,37.097
20000,5.642,5.8,5.945,6.357,6.074,7.244,37.062
20125,5.617,5.714,6.022,6.591,6.118,7.356,37.418
20250,5.627,5.896,5.959,6.413,6.034,7.352,37.281
20375,5.534,5.757,6.145,6.166,6.128,7.198,36.928
20500,5.616,5.607,5.922,6.389,6.165,7.248,36.947
20625,5.592,5.685,6.009,6.324,6.391,7.312,37.313
20750,5.529,5.962,5.931,6.51,6.052,7.379,37.363
20875,5.446,5.691,5.958,6.253,6.113,7.237,36.698
21000,5.543,5.61,5.852,6.548,6.187,7.379,37.119
21125,5.48,5.631,6.258,6.356,6.088,7.405,37.218
21250,5.54,5.672,5.985,6.312,6.128,7.196,36.833
21375,5.597,5.639,6.145,6.4,6.058,7.407,37.246
21500,5.48,5.86,5.993,6.264,6.186,7.42,37.203
21625,5.515,5.791,5.994,6.4,6.149,7.266,37.115
21750,5.625,5.696,6.079,6.293,6.261,7.518,37.472
21875,5.65,5.779,5.988,6.328,6.309,7.395,37.449
22000,5.656,5.894,6.13,6.614,6.269,7.446,38.009
22125,5.632,5.654,5.861,6.364,6.25,7.469,37.23
22250,5.306,5.732,6.081,6.573,6.201,7.288,37.181
22375,5.529,5.879,6.129,6.187,6.199,7.401,37.324
22500,5.496,5.595,6.007,6.505,6.285,7.517,37.405
22625,5.388,5.638,6.092,6.485,6.123,7.238,36.964
22750,5.422,5.445,5.859,6.592,6.111,7.35,36.779
22875,5.729,5.767,6.014,6.388,6.108,7.378,37.384
23000,5.398,5.73,6.021,6.514,5.983,7.5,37.146
23125,5.307,5.695,5.894,6.457,6.042,7.524,36.919
23250,5.449,5.682,6.094,6.383,6.004,7.42,37.032
23375,5.519,5.545,5.965,6.646,6.187,7.513,37.375
23500,5.593,5.655,6.012,6.478,6.41,7.376,37.524
23625,5.298,5.685,5.967,6.443,6.19,7.535,37.118
23750,5.464,5.493,5.814,6.31,6.249,7.415,36.745
23875,5.587,5.733,5.934,6.436,6.33,7.515,37.535
24000,5.413,5.868,5.897,6.414,6.077,7.539,37.208
24125,5.582,5.85,6.043,6.237,6.009,7.419,37.14
24250,5.433,5.659,6.09,6.469,6.392,7.476,37.519
24375,5.401,5.573,5.878,6.58,6.078,7.369,36.879
24500,5.436,5.584,6.04,6.593,6.053,7.733,37.439
24625,5.538,5.535,6.018,6.275,6.26,7.44,37.066
24750,5.472,5.667,6.026,6.403,6.184,7.523,37.275
24875,5.336,5.668,5.929,6.308,6.386,7.503,37.13
25000,5.503,5.625,6.09,6.355,6.395,7.224,37.192
25125,5.517,5.53,5.969,6.275,5.966,7.501,36.758
25250,5.216,5.53,5.934,6.392,6.219,7.456,36.747
25375,5.398,5.611,6.14,6.443,6.34,7.525,37.457
25500,5.414,5.65,5.949,6.422,6.346,7.558,37.339
25625,5.33,5.416,6.051,6.5,6.376,7.529,37.202
25750,5.479,5.459,6.018,6.376,6.171,7.501,37.004
25875,5.528,5.313,6.036,6.427,6.423,7.644,37.371
26000,5.246,5.562,6.098,6.399,6.294,7.318,36.917
26125,5.495,5.55,6.025,6.395,6.09,7.453,37.008
26250,5.345,5.644,5.881,6.359,6.237,7.523,36.989
26375,5.162,5.669,5.972,6.363,6.347,7.542,37.055
26500,5.233,5.379,6.084,6.247,6.341,7.426,36.71
26625,5.448,5.432,5.916,6.287,6.35,7.793,37.226
26750,5.326,5.662,5.817,6.315,6.238,7.589,36.947
26875,5.378,5.519,6.112,6.381,6.467,7.726,37.583
27000,5.414,5.284,6.101,6.343,6.392,7.549,37.083
27125,5.262,5.381,6.015,6.503,6.358,7.493,37.012
27250,5.175,5.53,5.744,6.132,6.515,7.517,36.613
27375,5.171,5.537,6.029,6.294,6.194,7.546,36.771
27500,5.281,5.624,6.065,6.27,6.539,7.481,37.26
27625,5.368,5.441,5.913,6.284,6.209,7.645,36.86
27750,5.307,5.612,6.045,6.355,6.23,7.558,37.107
27875,5.317,5.486,6.015,6.623,6.32,7.499,37.26
28000,5.267,5.676,6.045,6.251,6.529,7.71,37.478
28125,5.356,5.539,6.108,6.6,6.287,7.685,37.575
28250,5.308,5.44,5.906,6.527,6.334,7.56,37.075
28375,5.103,5.674,5.848,6.245,6.386,7.549,36.805
28500,5.203,5.561,6.032,6.185,6.463,7.497,36.941
28625,5.191,5.481,6.027,6.297,6.303,7.521,36.82
28750,5.11,5.264,5.929,6.333,6.635,7.663,36.934
28875,5.223,5.309,5.95,6.511,6.418,7.637,37.048
29000,5.146,5.575,5.985,6.443,6.214,7.422,36.785
29125,5.323,5.36,5.978,6.578,6.3,7.732,37.271
29250,5.415,5.54,6.113,6.372,6.464,7.575,37.479
29375,5.31,5.299,5.867,6.166,6.419,7.577,36.638
29500,5.183,5.349,5.827,6.979,6.416,7.577,37.331
29625,5.15,5.522,6.064,6.355,6.412,7.652,37.155
29750,5.262,5.437,6.003,6.459,6.425,7.606,37.192
29875,5.236,5.422,6.055,6.311,6.331,7.557,36.912
