time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
17125,5.907,5.906,6.523,5.921,7.042,6.019,37.318
17250,5.91,5.849,6.418,6.112,7.018,5.806,37.113
17375,5.786,6.082,6.308,5.887,7.037,6.032,37.132
17500,5.818,5.891,6.346,5.904,7.031,5.936,36.926
17625,5.778,5.848,6.351,6.013,7.072,6.008,37.07
17750,6.081,5.838,6.253,6.005,7.198,5.88,37.255
17875,5.785,5.812,6.365,5.791,7.1,6.004,36.857
18000,5.907,5.846,6.46,5.929,7.177,5.971,37.29
18125,6.167,5.891,6.367,5.983,7.074,5.79,37.272
18250,5.84,5.894,6.503,6.001,7.085,5.923,37.246
18375,5.817,5.889,6.367,6.01,7.409,5.994,37.486
18500,5.836,6.015,6.476,6.068,7.224,5.889,37.508
18625,5.743,5.854,6.363,6.108,6.997,5.886,36.951
18750,5.784,5.796,6.492,6.168,7.117,5.996,37.353
18875,5.95,5.978,6.564,6.063,7.164,6.051,37.77
19000,6.006,6.006,6.582,5.866,7.034,5.878,37.372
19125,5.777,5.856,6.348,5.827,7.126,5.997,36.931
19250,6.081,5.892,6.47,6.253,7.15,6.095,37.941
19375,5.968,6.02,6.251,6.051,7.183,5.952,37.425
19500,5.724,5.885,6.602,6.075,7.146,5.941,37.373
19625,5.73,5.667,6.322,5.931,7.228,5.946,36.824
19750,6.081,5.89,6.417,6.094,7.271,6.082,37.835
19875,5.896,6.003,6.36,5.993,7.033,5.868,37.153
20000,5.87,6.003,6.284,5.867,7.27,5.776,37.07
20125,5.902,5.721,6.293,6.038,7.13,6.101,37.185
20250,5.77,5.778,6.379,6.013,7.158,5.944,37.042
20375,5.805,5.825,6.394,6.009,7.16,6.101,37.294
20500,5.762,5.866,6.453,5.911,7.001,5.986,36.979
20625,5.783,5.829,6.44,5.854,7.162,6.0,37.068
20750,5.91,5.858,6.285,6.183,7.038,6.259,37.533
20875,5.541,5.837,6.305,5.906,7.284,6.069,36.942
21000,5.768,5.869,6.333,6.098,7.271,5.95,37.289
21125,5.943,5.86,6.329,6.181,7.268,5.964,37.545
21250,5.718,5.762,6.531,5.97,7.178,6.141,37.3
21375,5.675,5.915,6.179,5.864,7.155,5.793,36.581
21500,5.559,5.905,6.49,5.961,7.296,5.892,37.103
21625,5.687,5.624,6.413,6.048,7.15,5.996,36.918
21750,5.798,5.898,6.29,5.984,7.241,6.193,37.404
21875,5.846,5.641,6.411,6.023,7.155,6.041,37.117
22000,5.811,5.847,6.284,6.014,7.318,6.065,37.339
22125,5.778,6.038,6.262,5.883,7.206,6.119,37.286
22250,5.735,5.73,6.367,6.055,7.351,6.068,37.306
22375,5.827,5.697,6.336,6.021,7.235,5.985,37.101
22500,5.961,5.915,6.406,5.96,7.16,5.985,37.387
22625,5.591,5.814,6.291,6.11,7.26,5.857,36.923
22750,5.882,5.679,6.461,6.097,7.307,5.956,37.382
22875,5.633,5.905,6.32,6.04,7.394,6.079,37.371
23000,5.845,5.801,6.426,6.085,7.236,5.942,37.335
23125,5.841,5.76,6.332,6.004,7.293,5.882,37.112
23250,5.607,5.785,6.154,5.869,7.212,5.938,36.565
23375,5.63,5.689,6.305,5.929,7.241,6.106,36.9
23500,5.534,5.737,6.427,6.055,7.237,6.03,37.02
23625,5.76,5.544,6.179,5.869,7.156,5.981,36.489
23750,5.799,5.738,6.433,6.083,7.045,6.019,37.117
23875,5.543,5.906,6.374,5.91,7.244,6.011,36.988
24000,5.914,5.85,6.424,5.82,7.281,5.977,37.266
24125,5.833,5.764,6.282,5.899,7.41,5.902,37.09
24250,5.926,5.563,6.468,6.196,7.083,6.199,37.435
24375,5.631,5.783,6.177,5.993,7.073,5.979,36.636
24500,5.643,5.631,6.365,5.844,7.257,5.985,36.725
24625,5.71,5.601,6.239,5.877,7.315,6.047,36.789
24750,5.74,5.655,6.366,5.9,7.31,6.275,37.246
24875,5.452,5.761,6.532,6.002,7.233,6.054,37.034
25000,5.681,5.869,6.476,5.841,7.285,6.052,37.204
25125,5.582,5.696,6.324,5.891,7.24,5.992,36.725
25250,5.721,5.727,6.365,6.001,7.269,5.961,37.044
25375,5.705,5.626,6.218,6.093,7.167,5.947,36.756
25500,5.551,5.566,6.321,5.969,7.131,6.211,36.749
25625,5.603,5.567,6.506,5.906,7.245,6.106,36.933
25750,5.654,5.752,6.239,5.803,7.15,6.176,36.774
25875,5.675,5.647,6.415,5.958,7.233,5.936,36.864
26000,5.791,5.568,6.347,6.01,7.058,6.199,36.973
26125,5.658,5.649,6.359,5.855,7.175,5.943,36.639
26250,5.73,5.695,6.365,5.842,7.235,6.062,36.929
26375,5.722,5.779,6.418,5.941,7.225,5.934,37.019
26500,5.616,5.658,6.185,6.019,7.304,6.023,36.805
26625,5.601,5.626,6.355,6.066,7.376,6.097,37.121
26750,5.565,5.864,6.435,6.104,7.291,5.966,37.225
26875,5.671,5.461,6.468,5.937,7.406,6.166,37.109
27000,5.648,5.807,6.355,6.083,7.355,6.124,37.372
27125,5.668,5.477,6.451,5.928,7.321,5.923,36.768
27250,5.692,5.658,6.341,5.922,7.299,6.207,37.119
27375,5.605,5.746,6.27,6.075,7.321,6.152,37.169
27500,5.526,5.618,6.529,5.857,7.327,6.262,37.119
27625,5.556,5.789,6.315,6.123,7.437,6.134,37.354
27750,5.467,5.647,6.289,5.814,7.149,6.258,36.624
27875,5.427,5.649,6.48,5.847,7.499,5.933,36.835
28000,5.71,5.633,6.539,5.907,7.506,6.158,37.453
28125,5.647,5.499,6.411,5.953,7.368,6.048,36.926
28250,5.577,5.482,6.329,5.988,7.151,5.902,36.429
28375,5.492,5.455,6.432,5.887,7.365,5.965,36.596
28500,5.532,5.768,6.422,5.908,7.398,6.089,37.117
28625,5.442,5.536,6.458,6.104,7.125,6.103,36.768
28750,5.5,5.662,6.209,5.855,7.505,6.154,36.885
28875,5.507,5.351,6.293,5.945,7.342,6.076,36.514
29000,5.634,5.472,6.208,5.669,7.352,6.172,36.507
29125,5.536,5.437,6.224,6.069,7.418,6.082,36.766
29250,5.599,5.559,6.235,5.796,7.266,6.355,36.81
29375,5.498,5.617,6.442,5.968,7.462,6.077,37.064
29500,5.438,5.37,6.345,6.026,7.394,6.071,36.644
29625,5.337,5.571,6.324,5.833,7.424,6.106,36.595
29750,5.519,5.615,6.211,5.882,7.358,6.189,36.774
29875,5.744,5.527,6.188,6.157,7.405,6.039,37.06
