time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7375,6.151,6.327,6.417,5.886,7.475,5.445,37.701
7500,6.123,6.135,6.534,6.019,7.275,5.566,37.652
7625,6.066,6.085,6.681,5.978,7.237,5.399,37.446
7750,5.997,6.34,6.401,5.914,7.397,5.511,37.56
7875,6.192,6.158,6.423,5.963,7.282,5.619,37.637
8000,6.112,6.293,6.657,6.053,7.345,5.509,37.969
8125,5.911,6.138,6.635,5.712,7.241,5.465,37.102
8250,5.798,6.217,6.476,5.977,7.36,5.467,37.295
8375,5.896,6.237,6.242,5.932,7.276,5.487,37.07
8500,6.15,6.226,6.573,5.89,7.277,5.437,37.553
8625,6.009,6.193,6.565,5.98,7.218,5.183,37.148
8750,6.031,6.296,6.471,6.115,7.34,5.591,37.844
8875,6.126,6.269,6.625,5.894,7.333,5.523,37.77
9000,6.021,6.142,6.653,5.848,7.317,5.461,37.442
9125,6.163,6.1,6.548,5.761,7.249,5.433,37.254
9250,5.962,5.98,6.587,5.746,7.422,5.547,37.244
9375,6.201,6.172,6.51,5.932,7.247,5.547,37.609
9500,5.86,6.204,6.767,5.991,7.326,5.461,37.609
9625,5.888,6.125,6.472,5.836,7.234,5.343,36.898
9750,5.991,6.105,6.491,5.799,7.59,5.658,37.634
9875,6.086,6.267,6.419,5.893,7.312,5.485,37.462
10000,5.844,6.228,6.536,6.039,7.472,5.527,37.646
10125,5.911,6.085,6.567,6.183,7.336,5.492,37.574
10250,5.867,6.265,6.605,5.752,7.541,5.552,37.582
10375,6.113,6.256,6.639,6.025,7.346,5.641,38.02
10500,6.167,5.926,6.588,5.875,7.388,5.387,37.331
10625,5.98,6.168,6.548,6.098,7.453,5.547,37.794
10750,5.928,6.218,6.704,6.205,7.443,5.658,38.156
10875,6.223,5.924,6.597,5.66,7.413,5.633,37.45
11000,5.98,6.07,6.613,5.97,7.31,5.66,37.603
11125,6.005,6.092,6.624,6.029,7.205,5.473,37.428
11250,5.813,6.144,6.571,5.959,7.364,5.578,37.429
11375,6.028,5.998,6.329,6.023,7.301,5.396,37.075
11500,5.938,6.141,6.633,5.983,7.443,5.529,37.667
11625,5.947,6.152,6.424,5.801,7.469,5.571,37.364
11750,5.839,6.115,6.835,5.721,7.287,5.701,37.498
11875,5.723,6.014,6.341,5.989,7.392,5.506,36.965
12000,5.88,5.959,6.509,5.875,7.359,5.463,37.045
12125,5.86,6.067,6.562,5.638,7.334,5.546,37.007
12250,5.775,6.128,6.633,5.795,7.381,5.432,37.144
12375,5.857,6.205,6.504,5.98,7.333,5.635,37.514
12500,5.946,6.229,6.599,5.919,7.439,5.684,37.816
12625,5.905,6.099,6.565,5.928,7.449,5.58,37.526
12750,5.795,6.051,6.616,6.003,7.349,5.425,37.239
12875,5.848,6.006,6.62,5.954,7.355,5.603,37.386
13000,5.941,6.057,6.428,5.786,7.372,5.478,37.062
13125,5.908,6.083,6.607,5.951,7.359,5.706,37.614
13250,5.825,6.035,6.594,5.874,7.28,5.681,37.289
13375,6.023,6.191,6.547,6.016,7.421,5.545,37.743
13500,5.842,5.992,6.508,6.034,7.301,5.707,37.384
13625,5.841,6.095,6.613,6.0,7.468,5.653,37.67
13750,5.924,6.059,6.527,5.919,7.474,5.729,37.632
13875,5.841,6.057,6.494,5.847,7.609,5.437,37.285
14000,5.83,5.896,6.548,5.803,7.389,5.74,37.206
14125,5.768,5.923,6.456,5.898,7.509,5.758,37.312
14250,5.769,6.039,6.387,5.773,7.262,5.581,36.811
14375,6.03,5.776,6.656,5.835,7.432,5.67,37.399
14500,5.636,5.806,6.389,6.028,7.46,5.494,36.813
14625,5.813,5.989,6.622,5.806,7.524,5.645,37.399
14750,5.762,5.87,6.567,5.795,7.43,5.686,37.11
14875,6.011,6.163,6.495,5.731,7.467,5.385,37.252
15000,5.767,5.903,6.551,5.971,7.334,5.512,37.038
15125,5.749,5.893,6.607,6.174,7.531,5.631,37.585
15250,5.958,5.734,6.572,5.925,7.431,5.598,37.218
15375,5.682,5.698,6.664,5.935,7.559,5.625,37.163
15500,5.771,5.819,6.407,5.827,7.551,5.663,37.038
15625,5.849,6.068,6.523,5.715,7.563,5.703,37.421
15750,5.718,5.995,6.703,5.836,7.572,5.524,37.348
15875,5.816,5.977,6.809,5.95,7.548,5.626,37.726
16000,5.708,5.86,6.367,6.037,7.489,5.692,37.153
16125,6.0,6.151,6.42,5.849,7.44,5.588,37.448
16250,5.811,6.072,6.581,5.764,7.698,5.667,37.593
16375,5.86,6.259,6.502,5.861,7.537,5.626,37.645
16500,5.806,5.989,6.587,5.773,7.736,5.816,37.707
16625,5.721,5.869,6.49,5.982,7.722,5.655,37.439
16750,5.736,6.019,6.67,5.774,7.588,5.649,37.436
16875,5.695,5.88,6.529,5.745,7.581,5.685,37.115
17000,5.577,5.708,6.578,5.84,7.769,5.704,37.176
17125,5.853,5.991,6.384,6.079,7.57,5.774,37.651
17250,5.541,5.827,6.478,5.682,7.609,5.611,36.748
17375,5.622,5.902,6.574,5.86,7.462,5.583,37.003
17500,5.525,5.903,6.428,5.596,7.548,6.416,37.416
17625,5.592,5.941,6.533,6.07,7.502,5.843,37.481
17750,5.606,5.985,6.563,5.824,7.467,5.845,37.29
17875,5.58,5.715,6.689,5.901,7.744,5.673,37.302
18000,5.743,5.753,6.32,5.73,7.734,5.55,36.83
18125,5.55,5.868,6.579,6.035,7.589,5.585,37.206
18250,5.725,5.732,6.654,6.003,7.539,5.631,37.284
18375,5.596,5.836,6.413,6.102,7.577,5.8,37.324
18500,5.616,5.935,6.439,6.071,7.346,6.007,37.414
18625,5.717,5.861,6.438,5.885,7.762,5.893,37.556
18750,5.677,5.768,6.579,5.753,7.573,5.579,36.929
18875,5.796,5.703,6.423,5.884,7.777,5.597,37.18
19000,5.566,5.956,6.557,5.903,7.63,5.503,37.115
19125,5.657,5.784,6.646,5.717,7.669,5.635,37.108
19250,5.665,5.74,6.486,5.95,7.615,5.715,37.171
19375,5.726,5.776,6.511,5.958,7.517,5.681,37.169
19500,5.616,5.839,6.745,5.889,7.68,5.621,37.39
19625,5.662,5.797,6.34,5.834,7.498,5.738,36.869
19750,5.466,5.905,6.511,6.03,7.574,5.683,37.169
19875,5.548,5.811,6.633,5.936,7.65,5.537,37.115
20000,5.672,5.834,6.486,5.878,7.706,5.701,37.277
20125,5.603,5.902,6.607,5.706,7.597,5.67,37.085
20250,5.702,5.82,6.461,5.875,7.702,5.806,37.366
20375,5.458,5.685,6.429,5.944,7.808,5.794,37.118
20500,5.618,5.796,6.641,5.864,7.723,6.004,37.646
20625,5.518,5.737,6.501,5.754,7.476,5.84,36.826
20750,5.698,5.861,6.594,5.654,7.766,5.733,37.306
20875,5.807,5.825,6.647,5.805,7.647,5.693,37.424
21000,5.768,5.836,6.533,5.766,7.872,5.821,37.596
21125,5.339,5.9,6.491,5.725,7.487,5.667,36.609
21250,5.701,5.677,6.47,5.975,7.786,5.614,37.223
21375,5.572,5.608,6.424,5.868,7.642,5.82,36.934
21500,5.566,5.666,6.339,5.722,7.637,5.594,36.524
21625,5.664,5.749,6.46,5.877,7.781,5.682,37.213
21750,5.656,5.822,6.45,5.849,7.483,5.883,37.143
21875,5.38,5.709,6.53,5.71,7.693,5.707,36.729
22000,5.551,5.6,6.617,5.931,7.678,5.661,37.038
22125,5.49,5.778,6.425,5.737,7.615,5.829,36.874
22250,5.472,5.638,6.266,5.97,7.61,6.039,36.995
22375,5.345,5.606,6.595,5.87,7.578,5.433,36.427
22500,5.546,5.715,6.553,6.093,7.767,5.88,37.554
22625,5.422,5.768,6.348,5.921,7.785,5.685,36.929
22750,5.35,5.604,6.579,5.778,7.888,5.781,36.98
22875,5.416,5.633,6.535,5.873,7.735,5.715,36.907
23000,5.432,5.645,6.657,5.832,7.631,6.025,37.222
23125,5.641,5.72,6.498,5.713,7.873,5.751,37.196
23250,5.496,5.55,6.43,5.745,7.609,5.689,36.519
23375,5.468,5.652,6.496,5.758,7.635,5.926,36.935
23500,5.582,5.626,6.371,5.912,7.513,5.84,36.844
23625,5.359,5.626,6.398,5.826,7.645,5.738,36.592
23750,5.508,5.588,6.336,5.787,7.805,5.85,36.874
23875,5.387,5.602,6.492,6.007,7.774,5.822,37.084
24000,5.299,5.54,6.484,5.897,7.689,5.943,36.852
24125,5.47,5.608,6.426,5.96,7.726,5.757,36.947
24250,5.406,5.67,6.294,5.824,7.775,5.927,36.896
24375,5.295,5.608,6.392,5.858,7.736,5.814,36.703
24500,5.513,5.705,6.465,5.875,7.831,5.809,37.198
24625,5.518,5.67,6.472,5.811,7.848,5.796,37.115
24750,5.376,5.521,6.45,6.016,7.717,5.781,36.861
24875,5.347,5.584,6.432,5.776,7.634,5.736,36.509
25000,5.263,5.569,6.432,5.786,7.775,5.695,36.52
25125,5.267,5.598,6.717,5.876,7.938,5.76,37.156
25250,5.241,5.556,6.369,5.776,7.82,5.903,36.665
25375,5.481,5.377,6.382,5.83,7.88,5.947,36.897
25500,5.356,5.355,6.418,5.922,7.947,5.835,36.833
25625,5.41,5.434,6.431,5.873,7.78,5.912,36.84
25750,5.241,5.465,6.669,5.764,7.74,6.119,36.998
25875,5.485,5.482,6.479,5.645,7.848,5.955,36.894
26000,5.305,5.57,6.408,5.853,7.889,5.801,36.826
26125,5.082,5.549,6.506,5.854,7.768,5.925,36.684
26250,5.375,5.741,6.481,5.814,7.804,5.841,37.056
26375,5.45,5.391,6.516,5.677,7.747,5.997,36.778
26500,5.267,5.516,6.376,5.885,7.724,5.727,36.495
26625,5.395,5.338,6.439,5.782,7.811,5.918,36.683
26750,5.335,5.52,6.392,5.246,7.917,5.819,36.229
26875,5.164,5.382,6.436,5.802,7.891,5.954,36.629
27000,5.571,5.716,6.419,5.923,7.875,5.847,37.351
27125,5.067,5.59,6.654,5.884,7.766,5.811,36.772
27250,5.092,5.454,6.452,5.785,7.892,6.005,36.68
27375,5.361,5.407,6.509,5.672,7.878,5.982,36.809
27500,5.388,5.296,6.323,5.833,7.785,6.029,36.654
27625,5.295,5.41,6.575,5.655,7.746,5.9,36.581
27750,5.321,5.321,6.549,6.066,7.857,6.127,37.241
27875,5.231,5.329,6.566,5.872,7.813,5.829,36.64
28000,5.345,5.44,6.426,5.852,7.991,5.963,37.017
28125,5.331,5.481,6.256,5.685,7.996,5.959,36.708
28250,5.149,5.563,6.399,5.923,7.906,5.905,36.845
28375,5.073,5.32,6.5,5.749,7.964,5.955,36.561
28500,5.292,5.364,6.425,5.937,7.977,5.738,36.733
28625,5.211,5.411,6.326,5.853,7.993,5.825,36.619
28750,5.218,5.533,6.397,5.873,7.959,5.988,36.968
28875,5.232,5.555,6.587,5.708,7.917,5.921,36.92
29000,5.197,5.437,6.56,5.828,7.85,5.744,36.616
29125,5.259,5.332,6.315,5.949,7.903,6.092,36.85
29250,5.178,5.328,6.455,5.868,8.083,6.069,36.981
29375,5.387,5.462,6.391,5.74,7.709,5.801,36.49
29500,5.159,5.331,6.454,5.888,7.93,5.958,36.72
29625,5.182,5.643,6.412,5.695,7.801,5.925,36.658
29750,5.063,5.449,6.622,5.761,7.814,5.845,36.554
29875,5.147,5.282,6.562,5.641,7.951,5.919,36.502
