time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10625,6.09,5.877,6.104,6.221,6.625,6.518,37.435
10750,5.945,5.987,6.396,6.155,6.367,6.605,37.455
10875,6.059,5.93,6.225,6.381,6.332,6.534,37.461
11000,5.889,5.919,6.156,6.382,6.459,6.663,37.468
11125,5.992,5.884,6.165,6.144,6.407,6.398,36.99
11250,5.923,5.997,6.078,6.31,6.437,6.437,37.182
11375,6.088,6.081,6.313,6.178,6.51,6.712,37.882
11500,5.999,6.204,6.364,6.482,6.555,6.373,37.977
11625,5.899,5.986,6.348,6.297,6.577,6.42,37.527
11750,6.023,6.013,6.429,6.218,6.32,6.523,37.526
11875,6.148,5.976,6.35,6.04,6.506,6.577,37.597
12000,6.098,6.093,6.105,6.221,6.435,6.402,37.354
12125,6.061,5.752,6.401,6.077,6.571,6.498,37.36
12250,5.96,6.082,6.322,6.157,6.484,6.583,37.588
12375,5.946,5.915,6.236,6.531,6.625,6.509,37.762
12500,5.956,6.051,6.187,6.321,6.623,6.718,37.856
12625,6.03,6.163,6.314,6.201,6.514,6.711,37.933
12750,5.971,5.909,6.16,6.342,6.563,6.362,37.307
12875,5.96,5.945,6.165,6.072,6.543,6.556,37.241
13000,5.93,5.978,6.311,6.315,6.62,6.53,37.684
13125,6.019,6.097,6.315,6.221,6.626,6.554,37.832
13250,6.068,6.006,6.185,6.358,6.634,6.333,37.584
13375,5.9,5.766,6.38,6.119,6.399,6.621,37.185
13500,5.891,5.874,6.315,6.203,6.551,6.392,37.226
13625,5.885,6.017,6.217,6.16,6.38,6.526,37.185
13750,5.873,5.858,6.145,6.253,6.403,6.714,37.246
13875,5.989,6.069,6.176,6.28,6.346,6.505,37.365
14000,6.002,6.02,6.354,6.225,6.489,6.273,37.363
14125,6.155,6.017,6.427,6.178,6.51,6.68,37.967
14250,5.973,5.991,6.217,6.279,6.628,6.601,37.689
14375,6.011,5.806,6.288,6.232,6.49,6.324,37.151
14500,5.868,5.978,6.236,6.36,6.507,6.487,37.436
14625,5.897,5.991,6.43,6.069,6.535,6.506,37.428
14750,6.011,5.836,6.443,6.349,6.645,6.387,37.671
14875,5.831,6.081,6.287,6.361,6.606,6.629,37.795
15000,6.01,5.863,6.193,6.278,6.716,6.61,37.67
15125,5.938,5.833,6.174,6.168,6.661,6.565,37.339
15250,5.879,6.043,6.221,6.381,6.462,6.561,37.547
15375,5.913,5.979,6.263,6.139,6.612,6.38,37.286
15500,6.006,5.779,6.287,6.285,6.584,6.454,37.395
15625,6.036,6.062,6.099,6.183,6.67,6.547,37.597
15750,5.846,5.805,6.345,6.068,6.543,6.493,37.1
15875,6.121,5.989,6.224,6.08,6.61,6.671,37.695
16000,5.895,5.898,6.204,6.448,6.669,6.592,37.706
16125,5.947,5.786,6.162,6.2,6.504,6.548,37.147
16250,6.003,5.744,6.351,6.342,6.837,6.557,37.834
16375,5.833,5.983,6.265,6.283,6.631,6.733,37.728
16500,5.816,6.018,6.198,6.157,6.561,6.476,37.226
16625,5.918,5.886,6.053,6.283,6.71,6.478,37.328
16750,5.873,6.073,6.175,6.133,6.638,6.787,37.679
16875,5.788,5.847,6.271,6.268,6.622,6.693,37.489
17000,5.791,5.804,6.166,6.373,6.62,6.679,37.433
17125,5.906,6.039,6.061,6.239,6.752,6.605,37.602
17250,5.85,5.884,6.13,6.25,6.676,6.484,37.274
17375,5.657,5.939,5.981,6.135,6.639,6.711,37.062
17500,5.777,5.856,6.174,6.407,6.474,6.727,37.415
17625,5.759,5.77,6.184,6.087,6.635,6.634,37.069
17750,5.865,5.854,6.114,6.362,6.7,6.472,37.367
17875,5.525,5.92,6.051,6.195,6.525,6.605,36.821
18000,5.832,5.84,6.173,6.169,6.784,6.583,37.381
18125,5.898,5.752,6.136,6.334,6.689,6.748,37.557
18250,5.92,5.799,6.229,6.253,6.822,6.627,37.65
18375,5.881,5.814,6.322,6.221,6.81,6.669,37.717
18500,5.937,5.961,6.203,6.37,6.605,6.657,37.733
18625,5.89,5.786,6.249,5.902,6.798,6.652,37.277
18750,5.95,5.739,6.393,6.293,6.769,6.738,37.882
18875,5.805,5.77,6.196,6.409,6.72,6.74,37.64
19000,5.871,5.733,6.255,6.312,6.767,6.494,37.432
19125,5.622,5.709,6.053,6.302,6.674,6.63,36.99
19250,5.81,5.65,6.331,6.276,6.654,6.61,37.331
19375,5.755,5.842,6.23,6.265,6.715,6.662,37.469
19500,5.658,5.637,6.208,6.222,6.574,6.616,36.915
19625,6.109,5.82,6.276,6.231,6.524,6.717,37.677
19750,5.55,5.649,6.234,6.106,6.634,6.623,36.796
19875,5.743,5.908,6.31,6.425,6.616,6.742,37.744
20000,5.756,5.747,5.889,6.293,6.624,6.693,37.002
20125,5.574,5.741,6.222,6.325,6.612,6.514,36.988
20250,5.823,5.771,6.25,6.194,6.724,6.744,37.506
20375,5.731,5.691,6.168,6.379,6.528,6.557,37.054
20500,5.587,5.53,6.28,6.303,6.855,6.819,37.374
20625,5.912,5.752,6.248,6.384,6.565,6.605,37.466
20750,5.856,5.639,6.208,6.079,6.675,6.631,37.088
20875,5.539,5.677,6.161,6.076,6.692,6.673,36.818
21000,5.641,5.678,6.184,6.255,6.742,6.602,37.102
21125,5.701,5.902,6.393,6.4,6.703,6.726,37.825
21250,5.522,5.701,6.488,6.26,6.831,6.842,37.644
21375,5.805,6.242,6.237,6.244,6.897,7.0,38.425
21500,5.952,5.681,6.119,6.228,6.64,6.631,37.251
21625,5.637,5.838,6.252,6.347,6.762,6.735,37.571
21750,5.829,5.627,6.116,6.272,6.923,6.727,37.494
21875,5.84,5.66,6.096,6.17,6.675,6.708,37.149
22000,5.768,5.695,6.275,6.163,6.837,6.625,37.363
22125,5.797,5.853,5.962,6.073,6.816,6.774,37.275
22250,5.567,5.765,6.072,6.301,6.664,6.835,37.204
22375,5.512,5.581,6.096,6.175,6.648,6.85,36.862
22500,5.801,5.666,6.17,6.377,6.754,6.746,37.514
22625,5.677,5.584,6.335,6.266,6.736,6.794,37.392
22750,5.736,5.874,6.256,6.061,6.585,6.647,37.159
22875,5.706,5.794,6.217,6.12,6.711,6.478,37.026
23000,5.735,5.788,6.216,6.232,6.763,6.828,37.562
23125,5.698,5.679,6.205,6.298,6.846,6.794,37.52
23250,5.639,5.619,6.281,6.234,6.772,6.701,37.246
23375,5.56,5.504,6.103,6.123,6.662,6.589,36.541
23500,5.669,5.586,6.186,6.224,6.886,6.799,37.35
23625,5.54,5.516,6.215,6.178,6.811,6.759,37.019
23750,5.812,5.534,6.094,6.429,6.92,6.595,37.384
23875,5.789,5.715,6.075,6.148,6.658,6.851,37.236
24000,5.487,5.611,6.11,6.081,6.753,6.797,36.839
24125,5.659,5.698,6.178,6.163,6.79,6.891,37.379
24250,5.533,5.725,6.003,6.002,6.769,6.655,36.687
24375,5.665,5.506,6.232,6.212,6.628,6.648,36.891
24500,5.682,5.385,6.204,6.491,6.777,6.94,37.479
24625,5.582,5.663,6.293,6.33,6.84,6.841,37.549
24750,5.549,5.551,6.101,6.275,6.809,6.893,37.178
24875,5.511,5.55,6.25,6.253,6.582,6.766,36.912
25000,5.714,5.518,6.261,6.191,6.855,6.841,37.38
25125,5.731,5.496,6.033,6.037,6.641,6.713,36.651
25250,5.564,5.488,6.132,6.147,6.694,6.667,36.692
25375,5.434,5.548,6.027,6.377,6.916,6.887,37.189
25500,5.506,5.509,6.177,6.19,6.805,6.828,37.015
25625,5.603,5.457,6.287,6.234,6.882,6.797,37.26
25750,5.55,5.576,6.248,6.269,6.78,6.869,37.292
25875,5.564,5.631,6.338,6.345,6.772,6.746,37.396
26000,5.334,5.227,6.19,6.399,6.833,6.731,36.714
26125,5.509,5.609,6.314,6.116,6.91,6.588,37.046
26250,5.651,5.417,6.19,6.273,6.817,7.078,37.426
26375,5.549,5.385,6.154,6.251,6.912,6.695,36.946
26500,5.451,5.396,6.321,6.083,6.841,6.886,36.978
26625,5.415,5.532,6.248,6.035,6.727,7.456,37.413
26750,5.526,5.479,5.992,6.276,6.878,6.823,36.974
26875,5.593,5.582,6.122,6.293,6.84,6.875,37.305
27000,5.729,5.487,6.048,6.193,6.735,7.039,37.231
27125,5.502,5.48,6.022,6.143,6.834,6.568,36.549
27250,5.453,5.3,6.209,6.215,6.732,6.902,36.811
27375,5.526,5.539,6.396,6.07,6.959,6.719,37.209
27500,5.526,5.537,6.202,6.227,6.822,6.94,37.254
27625,5.393,5.519,6.136,6.215,6.632,6.951,36.846
27750,5.317,5.521,6.041,6.211,6.884,6.905,36.879
27875,5.456,5.342,6.306,5.997,6.849,6.871,36.821
28000,5.423,5.302,6.169,6.125,6.817,6.9,36.736
28125,5.464,5.656,6.345,6.353,6.747,6.922,37.487
28250,5.527,5.546,6.166,6.211,6.799,6.791,37.04
28375,5.266,5.362,6.043,6.197,6.972,6.921,36.761
28500,5.495,5.411,6.139,6.099,7.034,6.741,36.919
28625,5.404,5.424,6.16,6.161,6.908,6.848,36.905
28750,5.42,5.43,6.285,6.162,6.879,6.844,37.02
28875,5.556,5.415,6.29,6.067,6.926,6.741,36.995
29000,5.395,5.519,6.107,6.392,6.993,6.864,37.27
29125,5.321,5.391,6.042,6.108,6.97,6.927,36.759
29250,5.512,5.374,6.096,6.196,6.931,6.768,36.877
29375,5.295,5.295,6.282,6.189,6.844,6.906,36.811
29500,5.486,5.425,6.189,6.185,6.893,6.854,37.032
29625,5.434,5.343,6.032,6.192,6.768,7.011,36.78
29750,5.425,5.333,6.21,5.997,7.06,6.869,36.894
29875,5.925,5.288,6.23,6.128,7.047,7.038,37.656
