time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
15500,5.936,6.075,6.496,5.97,7.157,6.0,37.634
15625,5.834,6.152,6.583,5.83,7.278,5.904,37.581
15750,6.047,6.093,6.521,6.037,7.232,6.041,37.971
15875,5.987,6.183,6.448,6.003,7.077,5.897,37.595
16000,5.834,5.939,6.581,6.142,7.023,6.041,37.56
16125,5.913,5.96,6.387,5.98,7.087,5.976,37.303
16250,5.862,6.029,6.44,6.132,7.098,5.972,37.533
16375,5.746,6.101,6.508,5.852,6.961,6.183,37.351
16500,5.748,6.107,6.411,6.011,7.031,6.036,37.344
16625,5.797,5.946,6.497,6.063,6.96,5.99,37.253
16750,5.907,5.917,6.357,5.866,7.052,5.87,36.969
16875,5.746,6.055,6.396,6.099,7.282,5.976,37.554
17000,5.972,5.944,6.265,5.957,7.058,5.927,37.123
17125,5.836,6.109,6.368,6.155,7.146,6.027,37.641
17250,5.818,5.828,6.365,6.03,7.124,5.939,37.104
17375,5.795,5.933,6.321,6.131,7.023,6.159,37.362
17500,5.846,6.192,6.484,5.907,7.025,5.836,37.29
17625,5.745,6.007,6.502,5.991,6.925,5.958,37.128
17750,5.638,6.129,6.385,6.016,7.073,6.145,37.386
17875,5.81,5.945,6.521,6.102,7.096,5.257,36.731
18000,5.732,6.075,6.397,5.944,7.165,5.906,37.219
18125,5.63,6.19,6.36,6.069,7.408,5.913,37.57
18250,5.751,6.188,6.398,5.95,7.168,6.056,37.511
18375,5.701,6.063,6.523,5.974,7.064,6.123,37.448
18500,5.754,6.11,6.407,5.965,7.05,5.939,37.225
18625,5.708,6.174,6.542,5.932,7.315,6.048,37.719
18750,5.666,5.864,6.358,6.031,7.194,5.884,36.997
18875,5.827,6.038,6.62,6.025,7.35,5.94,37.8
19000,5.762,5.957,6.373,6.09,7.031,5.992,37.205
19125,5.758,6.05,6.537,5.917,7.259,5.858,37.379
19250,5.871,5.917,6.5,6.067,7.179,6.148,37.682
19375,5.799,5.994,6.384,6.061,7.18,6.076,37.494
19500,5.99,6.087,6.45,5.926,7.323,5.847,37.623
19625,5.733,6.08,6.526,6.059,7.231,5.969,37.598
19750,5.67,6.013,6.333,5.909,7.164,6.153,37.242
19875,5.82,5.915,6.389,6.099,7.142,5.95,37.315
20000,5.606,5.949,6.378,5.814,7.401,6.077,37.225
20125,5.645,6.004,6.386,5.918,7.101,6.06,37.114
20250,5.423,5.89,6.429,6.083,7.323,5.983,37.131
20375,5.765,6.015,6.342,6.157,7.154,5.785,37.218
20500,5.599,5.903,6.399,6.252,7.293,5.929,37.375
20625,5.658,6.064,6.364,6.02,7.339,6.047,37.492
20750,5.629,5.908,6.288,6.157,7.272,6.061,37.315
20875,5.64,6.0,6.6,6.02,7.459,5.81,37.529
21000,5.652,6.064,6.433,5.831,7.293,5.952,37.225
21125,5.878,5.85,6.366,5.981,7.242,5.965,37.282
21250,5.471,5.777,6.435,6.04,7.313,5.9,36.936
21375,5.718,5.892,6.34,6.223,7.261,6.029,37.463
21500,5.56,5.781,6.34,5.856,7.205,6.071,36.813
21625,5.504,5.937,6.291,5.898,7.152,5.973,36.755
21750,5.582,6.003,6.457,6.065,7.231,5.824,37.162
21875,5.798,5.854,6.432,6.059,7.475,6.062,37.68
22000,5.591,6.118,6.319,6.337,7.011,6.048,37.424
22125,5.665,5.984,6.529,6.013,7.424,6.022,37.637
22250,5.408,5.795,6.38,5.872,7.246,6.054,36.755
22375,5.498,5.95,6.368,6.058,7.241,5.996,37.111
22500,5.638,5.898,6.284,5.94,7.223,6.129,37.112
22625,5.607,5.979,6.435,6.074,7.217,6.215,37.527
22750,5.596,5.871,6.28,6.08,7.281,6.138,37.246
22875,5.504,5.657,6.498,6.176,7.249,6.189,37.273
23000,5.551,5.779,6.428,5.904,7.192,6.098,36.952
23125,5.606,5.9,6.58,6.015,6.644,6.092,36.837
23250,5.72,5.751,6.548,5.954,7.43,6.016,37.419
23375,5.714,5.95,6.497,6.102,7.052,6.159,37.474
23500,5.612,5.743,6.429,6.148,7.398,6.118,37.448
23625,5.497,5.97,6.395,5.896,7.228,6.071,37.057
23750,5.655,5.886,6.366,5.977,7.277,6.124,37.285
23875,5.706,5.931,6.224,6.005,7.333,5.912,37.111
24000,5.921,5.541,6.496,5.942,7.297,6.143,37.34
24125,5.558,5.94,6.429,6.017,7.139,6.08,37.163
24250,5.676,5.988,6.232,6.037,7.037,6.036,37.006
24375,5.591,5.952,6.249,6.057,7.201,6.003,37.053
24500,5.393,5.902,6.721,5.881,7.179,6.016,37.092
24625,5.599,5.946,6.422,5.88,7.254,6.11,37.211
24750,5.557,5.923,6.285,5.947,7.334,6.262,37.308
24875,5.643,5.718,6.43,5.917,7.442,6.178,37.328
25000,5.603,6.019,6.388,5.935,7.363,6.075,37.383
25125,5.633,5.825,6.395,5.867,7.165,6.162,37.047
25250,5.648,5.688,6.511,5.932,7.168,6.131,37.078
25375,5.431,5.869,6.451,6.13,7.553,6.312,37.746
25500,5.543,5.903,6.485,5.902,7.442,6.111,37.386
25625,5.432,5.813,6.589,6.051,7.082,6.056,37.023
25750,5.668,5.753,6.574,6.39,7.414,6.079,37.878
25875,5.443,5.671,6.325,6.004,7.483,6.188,37.114
26000,5.641,5.85,6.365,6.048,7.306,6.135,37.345
26125,5.638,5.826,6.459,6.129,7.152,6.162,37.366
26250,5.666,5.621,6.354,5.863,7.29,6.119,36.913
26375,5.399,5.959,6.361,6.029,7.396,6.238,37.382
26500,5.527,5.816,6.425,6.099,7.186,5.963,37.016
26625,5.412,5.655,6.462,6.001,7.471,6.075,37.076
26750,5.681,5.776,6.544,6.096,7.28,6.182,37.559
26875,5.701,5.841,6.232,6.067,7.234,6.155,37.23
27000,5.798,5.618,6.248,6.024,7.228,5.878,36.794
27125,5.703,5.616,6.216,6.01,7.302,6.132,36.979
27250,5.604,5.718,6.555,6.112,7.202,6.259,37.45
27375,5.507,5.713,6.569,5.777,7.393,6.29,37.249
27500,5.662,5.681,6.419,6.092,7.329,6.191,37.374
27625,5.465,5.628,6.303,5.943,7.287,6.081,36.707
27750,5.551,5.738,6.399,6.222,7.457,5.995,37.362
27875,5.784,5.848,6.436,5.915,7.402,6.16,37.545
28000,5.465,5.74,6.539,6.037,7.35,5.963,37.094
28125,5.305,5.714,6.258,6.156,7.533,6.187,37.153
28250,5.349,5.631,6.489,6.091,7.327,6.275,37.162
28375,5.266,5.691,6.407,6.109,7.251,6.169,36.893
28500,5.446,5.696,6.275,6.09,7.219,6.273,36.999
28625,5.454,5.68,6.245,6.057,7.429,6.185,37.05
28750,5.581,5.848,6.552,6.245,7.328,6.307,37.861
28875,5.595,5.626,6.284,5.988,7.328,6.254,37.075
29000,5.478,5.661,6.406,6.074,7.245,6.406,37.27
29125,5.456,5.713,6.453,6.036,7.448,6.077,37.183
29250,5.203,5.857,6.463,5.994,7.506,6.317,37.34
29375,5.388,5.905,6.448,5.852,7.222,6.199,37.014
29500,5.256,5.678,6.145,5.898,7.417,6.299,36.693
29625,5.37,5.574,6.428,5.806,7.446,6.118,36.742
29750,5.42,5.684,6.173,5.964,7.34,6.011,36.592
29875,5.416,5.781,6.326,6.029,7.199,6.139,36.89
