time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7000,6.333,6.165,6.464,5.939,6.887,5.816,37.604
7125,6.244,6.122,6.411,6.031,6.932,5.719,37.459
7250,6.183,6.031,6.472,6.073,6.86,5.838,37.457
7375,6.423,5.886,6.539,6.263,6.997,5.794,37.902
7500,6.226,6.075,6.315,6.122,7.042,6.008,37.788
7625,6.269,6.097,6.476,6.211,6.889,5.775,37.717
7750,6.208,6.307,6.437,6.2,6.957,5.869,37.978
7875,6.148,6.021,6.446,5.96,6.931,5.817,37.323
8000,6.26,6.103,6.436,6.081,7.148,6.006,38.034
8125,6.329,6.033,6.285,6.044,6.757,6.085,37.533
8250,6.362,5.898,6.574,6.061,6.76,5.879,37.534
8375,6.102,6.029,6.341,5.982,6.819,5.891,37.164
8500,6.227,6.125,6.54,5.928,6.772,5.889,37.481
8625,6.078,6.072,6.327,5.886,6.847,5.647,36.857
8750,6.146,6.111,6.438,6.152,6.789,5.863,37.499
8875,6.381,6.193,6.398,6.251,7.051,5.851,38.125
9000,6.264,6.048,6.499,6.211,6.77,5.74,37.532
9125,6.317,6.103,6.519,6.114,6.783,5.901,37.737
9250,6.177,5.96,6.333,6.298,6.987,5.742,37.497
9375,6.162,6.026,6.488,6.069,7.022,5.897,37.664
9500,6.198,6.017,6.585,6.155,6.653,5.879,37.487
9625,6.217,6.149,6.539,5.907,7.046,5.859,37.717
9750,6.218,5.908,6.588,6.135,6.954,5.92,37.723
9875,6.145,6.07,6.337,5.999,6.893,5.995,37.439
10000,6.392,6.058,6.455,5.966,7.079,5.811,37.761
10125,6.1,6.026,6.498,6.137,6.771,5.839,37.371
10250,6.123,5.995,6.367,5.959,6.943,5.707,37.094
10375,6.086,6.091,6.485,6.161,6.865,5.828,37.516
10500,6.035,6.178,6.38,6.064,6.755,5.83,37.242
10625,6.122,5.857,6.476,5.934,6.986,5.739,37.114
10750,6.333,5.971,6.476,5.958,7.034,5.871,37.643
10875,6.079,5.887,6.537,5.974,6.915,5.95,37.342
11000,6.106,5.937,6.444,6.252,6.992,5.963,37.694
11125,6.054,5.997,6.622,6.035,6.975,5.808,37.491
11250,6.02,5.86,6.464,6.094,6.886,5.785,37.109
11375,6.133,5.933,6.366,6.181,6.944,5.856,37.413
11500,6.111,5.989,6.528,6.275,7.082,6.113,38.098
11625,5.908,5.938,6.442,5.901,6.97,5.935,37.094
11750,6.172,5.945,6.383,5.919,7.103,5.981,37.503
11875,6.005,5.929,6.492,6.12,6.925,5.947,37.418
12000,6.134,5.978,6.399,6.091,6.947,5.723,37.272
12125,6.032,5.952,6.518,5.912,6.805,5.869,37.088
12250,6.076,5.947,6.353,5.89,6.923,5.762,36.951
12375,6.138,5.854,6.471,6.053,7.07,6.066,37.652
12500,6.008,6.112,6.546,5.757,7.083,6.013,37.519
12625,6.005,6.028,6.372,6.152,7.164,5.978,37.699
12750,6.066,5.917,6.451,5.969,6.977,5.787,37.167
12875,6.14,5.935,6.354,6.037,6.903,5.827,37.196
13000,6.108,5.867,6.428,5.974,7.225,5.783,37.385
13125,6.178,6.026,6.575,6.176,7.142,5.919,38.016
13250,6.081,5.951,6.439,6.108,7.051,6.134,37.764
13375,6.002,6.132,6.304,6.219,6.984,5.737,37.378
13500,6.057,5.847,6.55,5.927,6.978,5.859,37.218
13625,6.138,6.027,6.198,5.902,6.953,5.822,37.04
13750,6.769,5.736,6.343,5.976,6.999,5.856,37.679
13875,5.935,6.096,6.393,6.026,6.998,5.995,37.443
14000,5.904,5.869,6.378,6.055,6.899,5.658,36.763
14125,5.88,5.9,6.433,5.957,7.081,5.918,37.169
14250,5.918,6.031,6.417,6.149,7.025,5.867,37.407
14375,5.937,5.909,6.295,6.193,7.146,5.905,37.385
14500,5.972,5.958,6.243,5.934,6.946,5.969,37.022
14625,6.106,5.935,6.409,6.004,6.862,5.94,37.256
14750,6.037,5.924,6.617,6.062,7.04,6.063,37.743
14875,6.0,5.828,6.43,6.049,7.063,6.716,38.086
15000,6.051,5.745,6.519,5.96,6.99,6.089,37.354
15125,5.973,5.83,6.25,6.302,7.171,5.655,37.181
15250,6.069,5.914,6.489,5.835,6.966,5.951,37.224
15375,6.026,5.871,6.511,6.002,7.161,6.087,37.658
15500,5.97,5.748,6.408,5.932,7.187,6.048,37.293
15625,6.186,5.958,6.496,6.099,6.945,6.083,37.767
15750,6.002,5.9,6.448,5.987,7.027,5.897,37.261
15875,5.905,5.915,6.477,5.943,7.21,6.154,37.604
16000,6.168,5.782,6.323,6.013,7.072,5.801,37.159
16125,5.843,5.947,6.375,6.06,7.169,6.029,37.423
16250,5.779,5.781,6.559,5.725,7.057,5.748,36.649
16375,6.125,5.926,6.279,6.037,7.038,6.008,37.413
16500,5.898,6.029,6.308,6.029,7.074,6.142,37.48
16625,5.985,5.819,6.494,5.995,7.312,6.029,37.634
16750,5.831,5.932,6.389,5.781,7.077,5.933,36.943
16875,5.944,5.757,6.263,5.909,6.955,5.994,36.822
17000,5.837,5.897,6.434,6.209,7.048,6.018,37.443
17125,5.963,5.944,6.579,6.081,7.14,6.112,37.819
17250,6.115,5.707,6.331,6.09,7.146,5.988,37.377
17375,5.753,5.959,6.345,5.858,7.239,5.916,37.07
17500,5.971,5.882,6.308,6.103,7.001,5.871,37.136
17625,5.886,5.807,6.299,6.068,7.073,5.992,37.125
17750,5.817,5.869,6.299,5.948,7.099,5.745,36.777
17875,5.859,5.929,6.215,5.92,7.044,5.815,36.782
18000,6.003,5.855,6.419,5.991,6.919,5.928,37.115
18125,5.94,5.717,6.453,6.224,7.085,6.003,37.422
18250,5.983,5.643,6.565,5.988,6.922,5.93,37.031
18375,5.908,5.649,6.395,5.919,7.296,6.2,37.367
18500,5.811,5.688,6.327,5.954,6.991,5.968,36.739
18625,6.036,5.694,6.356,6.082,7.039,6.064,37.271
18750,5.902,5.809,6.398,6.047,6.933,6.018,37.107
18875,5.84,5.814,6.427,5.973,7.118,5.956,37.128
19000,5.809,5.607,6.348,6.045,7.098,6.037,36.944
19125,5.861,5.743,6.418,6.107,7.454,6.013,37.596
19250,5.877,5.778,6.17,6.005,7.096,5.873,36.799
19375,5.968,5.759,6.43,6.027,6.974,5.903,37.061
19500,5.949,5.835,6.392,5.93,7.169,5.867,37.142
19625,6.049,5.928,6.373,6.051,7.2,6.088,37.689
19750,5.669,5.874,6.213,6.066,7.139,6.023,36.984
19875,5.836,5.673,6.511,6.033,7.217,6.113,37.383
20000,5.892,5.768,6.189,6.093,7.048,6.023,37.013
20125,5.905,5.659,6.171,6.121,7.352,5.998,37.206
20250,5.712,5.795,6.48,6.098,7.152,5.952,37.189
20375,6.004,5.577,6.29,6.078,7.05,5.968,36.967
20500,5.823,5.432,6.302,5.965,7.084,6.14,36.746
20625,5.7,5.67,6.458,5.914,7.295,6.035,37.072
20750,5.795,5.68,6.291,6.095,7.184,6.191,37.236
20875,5.843,5.8,6.344,6.269,7.277,6.02,37.553
21000,5.825,5.678,6.289,5.91,7.284,6.192,37.178
21125,5.916,5.718,6.619,6.095,7.122,5.951,37.421
21250,5.725,5.595,6.322,6.22,7.042,6.003,36.907
21375,5.789,5.701,6.4,6.106,7.088,6.107,37.191
21500,5.893,5.753,6.211,5.985,6.97,6.001,36.813
21625,5.854,5.631,6.356,5.955,7.199,5.942,36.937
21750,5.802,5.694,6.379,6.068,7.216,5.953,37.112
21875,5.726,5.694,6.306,6.054,7.238,5.969,36.987
22000,5.809,5.556,6.436,5.779,7.237,5.957,36.774
22125,5.72,5.658,6.334,5.965,7.343,5.79,36.81
22250,5.921,5.773,6.484,6.042,7.165,6.084,37.469
22375,5.653,5.66,6.347,5.854,7.233,6.009,36.756
22500,5.71,5.792,6.436,5.809,7.188,6.02,36.955
22625,5.684,5.593,6.475,5.985,7.157,6.08,36.974
22750,5.695,5.657,6.481,5.841,7.304,5.826,36.804
22875,5.781,5.701,6.151,5.958,7.22,5.88,36.691
23000,5.634,5.519,6.343,6.022,7.038,6.101,36.657
23125,5.758,5.681,6.137,6.256,7.018,6.125,36.975
23250,5.672,5.54,6.232,6.127,7.304,6.037,36.912
23375,5.591,5.612,6.534,5.88,7.002,5.996,36.615
23500,5.873,5.676,6.268,5.895,7.196,6.222,37.13
23625,5.97,5.426,6.371,5.825,7.397,6.088,37.077
23750,5.958,5.559,6.33,5.843,7.237,6.113,37.04
23875,5.83,5.858,6.255,5.928,7.182,6.114,37.167
24000,5.652,5.455,6.368,6.02,6.949,6.257,36.701
24125,5.708,5.541,6.375,5.757,7.252,6.134,36.767
24250,5.696,5.55,6.373,5.83,7.151,5.888,36.488
24375,5.755,5.49,6.536,5.932,7.049,6.321,37.083
24500,5.48,5.6,6.206,5.798,7.1,6.061,36.245
24625,5.954,5.531,6.321,5.8,7.107,6.01,36.723
24750,5.922,5.424,6.302,5.81,7.153,6.167,36.778
24875,5.675,5.575,6.529,6.009,7.177,6.033,36.998
25000,5.777,5.586,6.344,5.892,7.277,5.998,36.874
25125,5.681,5.493,6.343,6.197,7.277,6.0,36.991
25250,5.676,5.582,6.16,5.994,7.288,6.195,36.895
25375,5.903,5.488,6.543,5.977,7.243,6.135,37.289
25500,5.63,5.665,6.355,6.1,7.105,6.106,36.961
25625,5.704,5.586,6.422,6.03,7.281,6.107,37.13
25750,5.737,5.395,6.492,6.033,7.413,6.025,37.095
25875,5.468,5.56,6.241,6.173,7.192,6.106,36.74
26000,5.708,5.383,6.267,5.959,7.246,6.345,36.908
26125,5.669,5.406,6.418,5.925,7.103,6.045,36.566
26250,5.561,5.529,6.507,5.988,7.267,6.262,37.114
26375,5.592,5.461,6.37,5.972,7.291,6.118,36.804
26500,5.676,5.528,6.388,5.931,7.433,5.982,36.938
26625,5.584,5.568,6.328,5.943,7.259,6.126,36.808
26750,5.682,5.297,6.197,5.82,7.327,6.301,36.624
26875,5.622,5.548,6.401,5.85,7.253,6.194,36.868
27000,5.497,5.444,6.254,6.003,7.272,6.014,36.484
27125,5.413,5.536,6.217,5.972,7.237,6.24,36.615
27250,5.661,5.458,6.546,6.064,7.306,6.139,37.174
27375,5.63,5.385,6.099,5.962,7.344,5.879,36.299
27500,5.52,5.439,6.426,6.067,7.422,6.165,37.039
27625,5.586,5.338,6.262,5.923,7.093,5.85,36.052
27750,5.382,5.368,6.207,6.039,7.396,6.166,36.558
27875,5.59,5.278,6.45,6.019,7.305,6.25,36.892
28000,5.513,5.446,6.105,6.016,7.233,6.355,36.668
28125,5.68,5.714,6.302,6.046,7.167,6.227,37.136
28250,5.444,5.453,6.375,5.962,7.12,6.138,36.492
28375,5.516,5.419,6.352,5.931,7.292,5.961,36.471
28500,5.626,5.393,6.445,5.703,7.375,6.004,36.546
28625,5.458,5.426,6.378,5.875,7.231,6.204,36.572
28750,5.476,5.482,6.302,5.917,7.446,6.1,36.723
28875,5.374,5.476,6.396,5.693,7.203,6.258,36.4
29000,5.524,5.475,6.144,5.776,7.312,5.859,36.09
29125,5.646,5.25,6.3,6.202,7.176,6.064,36.638
29250,5.412,5.345,6.377,5.919,7.409,6.132,36.594
29375,5.549,5.282,6.192,5.772,7.335,6.09,36.22
29500,5.354,5.517,6.207,6.103,7.215,6.17,36.566
29625,5.528,5.28,6.318,5.941,7.355,6.06,36.482
29750,5.567,5.342,6.313,5.948,7.435,6.087,36.692
29875,5.538,5.471,6.337,5.959,7.268,6.413,36.986
