time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
22375,5.569,5.395,6.531,5.762,7.883,5.613,36.753
22500,5.408,5.238,6.429,5.779,7.583,5.805,36.242
22625,5.647,5.55,6.557,5.85,7.703,5.726,37.033
22750,5.63,5.425,6.337,5.911,7.702,5.646,36.651
22875,5.6,5.501,6.587,5.844,7.67,5.693,36.895
23000,5.543,5.506,6.293,6.066,7.846,5.543,36.797
23125,5.484,5.542,6.506,5.844,7.697,5.731,36.804
23250,5.556,5.58,6.351,5.775,7.852,5.497,36.611
23375,5.673,5.203,6.355,6.037,7.76,5.742,36.77
23500,5.558,5.653,6.622,5.737,8.001,5.455,37.026
23625,5.53,5.548,6.482,5.786,7.839,5.788,36.973
23750,5.735,5.559,6.486,5.793,7.944,5.555,37.072
23875,5.709,5.488,6.493,5.61,7.88,5.707,36.887
24000,5.609,5.437,6.452,5.65,8.017,5.635,36.8
24125,5.548,5.681,6.638,5.865,7.77,5.826,37.328
24250,5.704,5.284,6.476,5.826,7.987,5.641,36.918
24375,5.551,5.548,6.505,5.786,7.995,5.639,37.024
24500,5.704,5.575,6.396,5.925,8.006,5.721,37.327
24625,5.572,5.298,6.335,5.793,7.781,5.706,36.485
24750,5.53,5.335,6.492,5.915,7.819,5.915,37.006
24875,5.719,5.276,6.448,5.846,7.998,5.777,37.064
25000,5.656,5.442,6.55,5.834,7.948,5.695,37.125
25125,5.576,5.471,6.471,5.766,7.873,5.638,36.795
25250,5.706,5.652,6.636,5.843,7.771,5.769,37.377
25375,5.579,5.405,6.539,5.733,7.751,5.776,36.783
25500,5.62,5.441,6.44,5.932,7.872,5.743,37.048
25625,5.535,5.362,6.382,5.93,7.848,5.794,36.851
25750,5.512,5.402,6.61,5.775,7.95,5.626,36.875
25875,5.786,5.411,6.547,5.839,7.747,5.73,37.06
26000,5.497,5.258,6.775,5.84,7.769,5.697,36.836
26125,5.529,5.378,6.396,5.835,8.13,5.508,36.776
26250,5.585,5.421,6.275,5.906,8.073,5.465,36.725
26375,5.331,5.237,6.515,5.69,7.917,5.748,36.438
26500,5.682,5.482,6.446,5.933,7.995,5.727,37.265
26625,5.433,5.418,6.41,5.826,7.801,5.643,36.531
26750,5.395,5.486,6.4,5.886,7.848,5.954,36.969
26875,5.562,5.202,6.466,5.818,7.742,5.641,36.431
27000,5.649,5.231,6.45,5.766,7.874,5.755,36.725
27125,5.482,5.218,6.386,5.85,7.879,5.837,36.652
27250,5.609,5.302,6.448,5.823,7.974,5.72,36.876
27375,5.566,5.52,6.637,5.796,7.966,5.885,37.37
27500,5.391,5.516,6.589,5.725,7.961,5.766,36.948
27625,5.487,5.325,6.482,5.719,7.971,5.517,36.501
27750,5.361,5.606,6.517,5.664,7.973,5.822,36.943
27875,5.394,5.265,6.312,5.932,8.031,5.714,36.648
28000,5.412,5.248,6.364,5.72,7.86,5.604,36.208
28125,5.33,5.371,6.529,5.76,7.934,5.764,36.688
28250,5.482,5.308,6.572,5.964,7.787,5.646,36.759
28375,5.328,5.256,6.43,5.683,7.787,5.697,36.181
28500,5.61,5.209,6.463,5.744,7.929,5.79,36.745
28625,5.517,5.286,6.229,5.739,7.999,5.814,36.584
28750,5.159,5.36,6.564,5.774,8.085,5.767,36.709
28875,5.327,5.173,6.545,5.817,7.881,5.85,36.593
29000,5.548,5.182,6.644,5.853,7.858,5.682,36.767
29125,5.378,5.336,6.442,5.811,7.852,5.718,36.537
29250,5.466,5.155,6.42,5.961,8.017,5.756,36.775
29375,5.43,5.277,6.368,5.655,7.964,5.847,36.541
29500,5.484,5.433,6.597,5.876,8.061,5.853,37.304
29625,5.477,5.118,6.252,5.922,7.832,5.806,36.407
29750,5.189,5.156,6.303,5.835,7.996,5.831,36.31
29875,5.221,5.056,6.461,5.721,7.907,5.584,35.95
