time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.161,6.17,6.543,6.104,7.258,5.24,37.476
125,6.417,6.307,6.624,6.003,7.19,5.421,37.962
250,6.346,6.172,6.647,6.0,7.311,5.397,37.873
375,6.215,6.341,6.716,5.817,7.36,5.241,37.69
500,6.375,6.168,6.905,5.949,7.325,5.28,38.002
625,6.265,6.338,6.541,6.044,7.485,5.374,38.047
750,6.075,6.205,6.744,5.967,7.474,5.147,37.612
875,6.335,6.232,6.712,5.92,7.362,5.34,37.901
1000,6.122,6.08,6.634,5.96,7.462,5.52,37.778
1125,6.172,6.319,6.634,6.186,7.357,5.25,37.918
1250,6.278,6.279,6.748,5.926,7.319,5.322,37.872
1375,6.407,6.269,6.689,5.779,7.55,5.387,38.081
1500,6.347,6.234,6.723,5.819,7.422,5.359,37.904
1625,6.228,6.231,6.647,5.93,7.379,5.301,37.716
1750,6.326,6.351,6.587,6.042,7.44,5.254,38.0
1875,6.108,6.228,6.83,5.971,7.262,5.306,37.705
2000,6.192,6.241,6.793,5.853,7.379,5.24,37.698
2125,6.215,6.278,6.684,5.839,7.227,5.352,37.595
2250,6.435,6.243,6.565,5.959,7.338,5.377,37.917
2375,6.001,6.194,6.839,6.055,7.317,5.331,37.737
2500,6.158,6.361,6.622,5.88,7.52,5.249,37.79
2625,6.065,6.251,6.681,6.018,7.283,5.435,37.733
2750,6.235,6.282,6.793,6.062,7.226,5.325,37.923
2875,6.183,6.277,6.584,5.926,7.614,5.266,37.85
3000,6.36,6.254,6.619,5.872,7.443,5.203,37.751
3125,6.286,6.288,6.772,5.98,7.451,5.215,37.992
3250,6.141,6.267,6.528,5.986,7.332,5.207,37.461
3375,6.236,6.326,6.625,5.968,7.498,5.169,37.822
3500,6.137,6.007,6.49,5.787,7.454,5.282,37.157
3625,6.336,6.31,6.652,5.971,7.37,5.192,37.831
3750,6.296,6.081,6.532,5.669,7.432,5.044,37.054
3875,6.097,6.406,6.49,5.867,7.55,5.315,37.725
4000,6.097,6.305,6.812,5.987,7.424,5.361,37.986
4125,6.096,6.331,6.629,5.8,7.265,5.228,37.349
4250,6.041,6.244,6.606,5.937,7.498,5.537,37.863
4375,5.958,6.176,6.624,6.014,7.495,5.248,37.515
4500,6.301,6.205,6.659,5.89,7.269,5.375,37.699
4625,6.167,6.136,6.51,5.921,7.294,5.394,37.422
4750,6.103,6.156,6.725,5.929,7.305,4.934,37.152
4875,6.285,6.178,6.585,5.988,7.357,5.216,37.609
5000,5.966,6.25,6.732,5.807,7.433,5.55,37.738
5125,6.358,6.195,6.92,6.01,7.417,5.335,38.235
5250,5.991,6.156,6.522,6.107,7.408,5.262,37.446
5375,6.316,6.327,6.37,5.893,7.36,5.33,37.596
5500,6.135,6.263,6.543,5.882,7.399,5.185,37.407
5625,6.275,6.153,6.552,5.9,7.465,5.474,37.819
5750,6.247,6.155,6.733,5.884,7.283,5.205,37.507
5875,5.934,6.277,6.777,6.013,7.318,5.337,37.656
6000,6.028,5.934,6.627,5.968,7.479,5.284,37.32
6125,6.065,6.203,6.75,6.004,7.605,5.392,38.019
6250,6.026,6.101,6.506,5.997,7.441,5.299,37.37
6375,6.088,6.081,6.627,6.136,7.557,5.478,37.967
6500,5.943,6.041,6.527,5.863,7.538,5.37,37.282
6625,5.937,6.147,6.745,6.115,7.596,5.428,37.968
6750,6.049,6.194,6.615,5.966,7.494,5.352,37.67
6875,5.898,6.054,6.659,5.916,7.462,5.219,37.208
7000,6.011,6.071,6.621,5.901,7.47,5.43,37.504
7125,6.291,6.105,6.823,5.967,7.529,5.397,38.112
7250,6.111,6.039,6.596,5.781,7.378,5.287,37.192
7375,6.073,6.16,6.5,5.938,7.495,5.602,37.768
7500,6.04,6.112,6.61,5.789,7.6,5.398,37.549
7625,6.036,6.156,6.671,5.962,7.542,5.333,37.7
7750,6.019,6.253,6.604,5.81,7.45,5.351,37.487
7875,5.977,6.1,6.709,5.792,7.602,5.307,37.487
8000,6.064,6.122,6.671,5.858,7.457,5.222,37.394
