time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
27250,5.716,5.803,6.064,5.929,6.697,6.413,36.622
27375,5.798,5.754,6.223,5.958,6.788,6.279,36.8
27500,5.68,5.652,6.207,5.997,6.545,6.305,36.386
27625,5.639,5.652,6.214,6.161,6.988,6.314,36.968
27750,5.537,5.691,6.251,6.082,6.862,6.494,36.917
27875,5.787,5.639,6.141,6.186,6.824,6.446,37.023
28000,5.814,5.627,6.315,6.196,6.956,6.247,37.155
28125,5.833,5.852,6.069,5.976,6.728,6.523,36.981
28250,5.743,5.653,6.108,5.973,6.759,6.239,36.475
28375,5.713,5.697,6.384,6.079,6.904,6.503,37.28
28500,5.46,5.804,6.253,5.85,6.797,6.444,36.608
28625,5.681,5.498,6.239,5.947,6.668,6.441,36.474
28750,5.584,5.534,6.211,6.198,6.875,6.318,36.72
28875,5.766,5.789,6.307,5.916,6.803,6.281,36.862
29000,5.541,5.728,6.376,6.195,6.853,6.293,36.986
29125,5.576,5.711,6.355,6.118,6.839,6.479,37.078
29250,5.633,5.598,6.332,5.837,6.912,6.19,36.502
29375,5.693,5.649,6.266,6.038,6.973,6.29,36.909
29500,5.72,5.507,6.182,6.238,6.94,6.294,36.881
29625,5.723,5.521,6.201,6.098,6.919,6.171,36.633
29750,5.594,5.581,6.182,5.944,6.788,6.452,36.541
29875,5.798,5.535,6.135,6.063,6.843,6.348,36.722
