time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
28125,5.672,5.549,6.052,6.143,6.459,6.745,36.62
28250,5.645,5.737,6.055,6.122,6.364,6.927,36.85
28375,5.62,5.541,6.209,6.131,6.487,6.62,36.608
28500,5.602,5.496,6.277,6.217,6.271,6.734,36.597
28625,5.634,5.811,6.144,6.206,6.627,6.767,37.189
28750,5.635,5.697,6.131,6.239,6.618,6.698,37.018
28875,5.629,5.426,5.92,6.31,6.536,6.766,36.587
29000,5.661,5.641,6.004,6.088,6.516,6.656,36.566
29125,5.648,5.661,5.959,6.079,6.348,6.927,36.622
29250,5.49,5.712,6.203,6.082,6.484,6.792,36.763
29375,5.65,5.515,6.021,6.178,6.749,6.894,37.007
29500,5.583,5.465,5.852,6.085,6.354,6.762,36.101
29625,5.405,5.668,6.045,6.114,6.472,6.884,36.588
29750,5.556,5.522,5.973,6.186,6.44,6.7,36.377
29875,5.524,5.638,6.031,6.209,6.671,6.663,36.736
