time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.368,6.197,6.344,6.382,6.099,6.237,37.627
125,6.175,6.278,6.382,6.18,6.355,6.228,37.598
250,6.275,6.152,6.469,6.48,6.015,6.127,37.518
375,6.4,6.376,6.29,6.195,6.436,6.422,38.119
500,6.288,6.314,6.479,6.275,6.288,6.272,37.916
625,6.335,6.26,6.327,6.245,6.272,6.294,37.733
750,6.179,6.187,6.155,6.452,6.236,6.313,37.522
875,6.319,6.319,6.206,6.31,6.348,6.184,37.686
1000,6.331,6.228,6.248,6.249,6.385,6.323,37.764
1125,6.295,6.349,6.305,6.174,6.112,6.342,37.577
1250,6.256,6.353,6.299,6.467,6.414,6.289,38.078
1375,6.172,6.324,6.289,6.339,6.255,6.343,37.722
1500,6.289,6.297,6.081,6.006,6.171,6.293,37.137
1625,6.313,6.482,6.246,6.178,6.39,6.433,38.042
1750,6.25,6.248,6.09,6.386,6.399,6.122,37.495
1875,6.131,6.456,6.32,6.202,6.139,6.337,37.585
2000,6.285,6.251,6.426,6.423,6.491,6.347,38.223
2125,6.236,6.322,6.36,6.296,6.204,6.234,37.652
2250,6.071,6.146,6.357,6.348,6.622,6.568,38.112
2375,6.229,6.324,6.339,6.167,6.51,6.378,37.947
2500,6.191,6.335,6.33,6.307,6.33,6.177,37.67
2625,6.159,6.075,6.231,6.222,6.516,6.212,37.415
2750,6.118,6.256,6.174,6.517,6.424,6.124,37.613
2875,6.299,6.243,6.33,6.123,6.305,6.49,37.79
3000,6.1,6.102,6.466,6.417,6.409,6.325,37.819
3125,6.308,6.333,6.294,6.104,6.393,6.137,37.569
3250,6.492,6.277,6.302,6.386,6.41,6.317,38.184
3375,6.406,6.367,6.283,6.2,6.449,6.392,38.097
3500,6.346,6.253,6.249,6.211,6.212,6.366,37.637
3625,6.211,6.481,6.346,6.331,6.286,6.371,38.026
3750,6.135,6.334,6.164,6.348,6.394,6.356,37.731
3875,6.132,6.519,6.524,6.156,6.498,6.361,38.19
4000,6.163,6.263,6.383,6.094,6.447,6.176,37.526
4125,6.136,6.431,6.19,6.225,6.543,6.281,37.806
4250,6.17,6.22,6.289,6.176,6.231,6.348,37.434
4375,6.866,6.341,6.197,6.462,6.427,6.322,38.615
4500,6.167,6.315,6.436,6.289,6.231,6.454,37.892
4625,6.155,6.348,6.42,6.175,6.482,6.357,37.937
4750,6.262,6.094,6.136,6.33,6.436,6.495,37.753
4875,6.284,6.162,6.485,6.466,6.155,6.484,38.036
5000,5.933,6.308,6.309,6.19,6.284,6.411,37.435
5125,6.046,6.327,6.386,6.444,6.558,6.325,38.086
5250,6.046,6.21,6.4,6.259,6.415,6.221,37.551
5375,6.22,6.139,6.544,6.314,6.414,6.561,38.192
5500,6.066,6.205,6.355,6.22,6.295,6.317,37.458
5625,6.202,6.08,6.145,6.48,6.316,6.308,37.531
5750,6.062,6.136,6.195,6.207,6.471,6.503,37.574
5875,6.235,6.158,6.268,6.326,6.232,6.396,37.615
6000,6.022,6.244,6.281,6.366,6.325,6.254,37.492
6125,6.049,6.083,6.4,6.112,6.379,6.217,37.24
6250,6.037,6.01,6.338,6.368,6.43,6.553,37.736
6375,5.959,6.183,6.284,6.394,6.398,6.59,37.808
6500,6.073,6.112,6.357,6.263,6.568,6.359,37.732
6625,5.999,6.217,6.153,6.167,6.297,6.435,37.268
6750,6.068,6.294,6.3,6.24,6.371,6.614,37.887
6875,6.202,6.138,6.418,6.205,6.428,6.534,37.925
7000,6.164,5.988,6.317,6.364,6.524,6.246,37.603
7125,6.287,6.258,6.444,6.338,6.294,6.402,38.023
7250,6.1,6.199,6.218,6.354,6.395,6.391,37.657
7375,6.093,6.403,6.43,6.232,6.39,6.263,37.811
7500,6.139,6.136,6.221,6.305,6.366,6.429,37.596
7625,6.132,6.105,6.42,6.56,6.193,6.38,37.79
7750,5.932,6.046,6.151,6.433,6.342,6.397,37.301
7875,6.125,6.054,6.235,6.187,6.433,6.361,37.395
8000,5.985,5.931,6.126,6.29,6.346,6.495,37.173
8125,6.018,6.294,6.065,6.38,6.426,6.389,37.572
8250,6.114,6.286,6.292,6.155,6.63,6.536,38.013
8375,6.124,6.088,6.243,6.238,6.36,6.49,37.543
8500,6.054,6.261,6.349,6.197,6.381,6.471,37.713
8625,6.074,6.234,6.355,5.972,6.418,6.322,37.375
8750,6.191,6.13,6.418,6.388,6.363,6.414,37.904
8875,5.945,6.134,6.227,6.161,6.506,6.374,37.347
9000,5.922,6.247,6.299,6.183,6.493,6.629,37.773
9125,6.242,6.106,6.177,6.26,6.436,6.43,37.651
9250,6.038,5.927,6.25,6.124,6.41,6.508,37.257
9375,6.072,6.144,6.109,6.113,6.564,6.386,37.388
9500,5.986,6.002,6.225,6.101,6.443,6.427,37.184
9625,6.107,6.271,6.305,6.272,6.248,6.445,37.648
9750,6.012,6.24,6.26,6.336,6.494,6.339,37.681
9875,6.204,6.257,6.23,6.218,6.496,6.513,37.918
10000,6.112,6.128,6.491,6.264,6.541,6.582,38.118
10125,5.859,6.084,6.171,6.388,6.504,6.496,37.502
10250,5.876,5.972,6.303,6.259,6.462,6.532,37.404
10375,5.914,6.132,6.26,6.45,6.515,6.534,37.805
10500,5.927,6.111,6.217,6.277,6.254,6.499,37.285
10625,6.102,6.112,6.015,6.315,6.541,6.393,37.478
10750,6.103,6.011,5.973,6.324,6.604,6.505,37.52
10875,6.071,6.144,6.148,6.216,6.571,6.589,37.739
11000,6.051,6.023,6.395,6.198,6.517,6.519,37.703
11125,6.059,6.282,6.335,6.17,6.606,6.475,37.927
11250,5.989,5.962,6.338,6.133,6.462,6.492,37.376
11375,5.814,6.087,6.485,6.209,6.529,6.483,37.607
11500,5.969,5.898,6.151,6.279,6.328,6.666,37.291
11625,5.868,5.892,6.101,6.372,6.444,6.554,37.231
11750,6.132,6.056,6.32,6.046,6.52,6.572,37.646
11875,6.025,5.968,6.426,6.354,6.44,6.428,37.641
12000,5.988,5.902,6.25,6.263,6.369,6.692,37.464
12125,6.074,5.937,6.121,6.197,6.45,6.51,37.289
12250,5.867,6.033,6.073,6.302,6.364,6.591,37.23
12375,5.925,5.945,6.051,6.318,6.515,6.434,37.188
12500,5.985,5.994,6.259,6.036,6.588,6.489,37.351
12625,6.022,6.089,6.25,6.261,6.404,6.432,37.458
12750,6.087,5.925,6.291,6.253,6.555,6.404,37.515
12875,6.125,5.979,6.291,6.184,6.411,6.507,37.497
13000,5.944,6.012,6.251,6.365,6.573,6.522,37.667
13125,5.826,5.821,6.286,6.228,6.644,6.544,37.349
13250,5.85,6.048,6.3,6.09,6.637,6.626,37.551
13375,5.973,6.016,6.413,6.198,6.521,6.566,37.687
13500,5.86,5.791,6.333,6.2,6.646,6.651,37.481
13625,6.162,6.004,6.083,6.243,6.621,6.45,37.563
13750,6.012,6.025,6.275,6.173,6.699,6.498,37.682
13875,5.756,5.895,6.061,6.218,6.543,6.473,36.946
14000,5.867,5.982,6.494,6.334,6.322,6.681,37.68
14125,5.82,5.88,6.147,6.383,6.474,6.618,37.322
14250,5.931,5.939,6.099,6.369,6.53,6.622,37.49
14375,6.007,6.041,6.166,6.396,6.58,6.45,37.64
14500,5.752,5.953,6.446,6.12,6.46,6.594,37.325
14625,5.829,6.084,5.951,6.293,6.651,6.634,37.442
14750,5.66,5.972,6.392,6.124,6.556,6.784,37.488
14875,6.0,5.882,6.233,6.125,6.531,6.557,37.328
15000,5.951,5.92,5.937,6.353,6.755,6.486,37.402
15125,5.957,6.001,6.455,6.228,6.618,6.492,37.751
15250,5.868,5.876,6.19,6.012,6.649,6.613,37.208
15375,5.902,5.77,6.037,6.274,6.513,6.544,37.04
15500,6.029,5.943,6.172,6.032,6.564,6.686,37.426
15625,5.752,6.019,6.113,6.401,6.547,6.547,37.379
15750,5.852,6.15,6.334,6.261,6.637,6.452,37.686
15875,5.808,5.918,6.038,6.224,6.65,6.518,37.156
16000,5.701,6.059,6.115,6.208,6.514,6.765,37.362
16125,5.798,5.902,6.256,6.134,6.594,6.456,37.14
16250,5.871,5.885,6.151,6.329,6.574,6.76,37.57
16375,5.735,6.083,6.024,6.167,6.459,6.599,37.067
16500,5.938,5.714,6.093,6.16,6.637,6.782,37.324
16625,5.916,5.931,6.071,6.263,6.517,6.667,37.365
16750,5.852,5.724,6.217,6.328,6.556,6.618,37.295
16875,5.904,5.871,6.075,6.283,6.645,6.732,37.51
17000,5.817,5.728,6.281,6.148,6.682,6.45,37.106
17125,5.777,5.735,6.287,6.139,6.575,6.736,37.249
17250,5.902,5.746,6.325,6.284,6.746,6.729,37.732
17375,5.906,5.893,6.341,6.194,6.675,6.621,37.63
17500,5.715,5.901,6.212,6.268,6.732,6.642,37.47
17625,5.795,5.597,6.237,6.488,6.73,6.774,37.621
17750,5.712,5.79,6.17,6.097,6.759,6.466,36.994
17875,5.724,5.978,6.161,6.149,6.763,6.474,37.249
18000,5.833,5.928,6.277,6.107,6.446,6.663,37.254
18125,5.771,5.693,6.008,6.184,6.598,6.774,37.028
18250,5.803,5.743,6.177,6.264,6.545,6.556,37.088
18375,5.683,5.913,6.295,6.346,6.598,6.777,37.612
18500,5.875,5.761,6.343,6.296,6.611,6.755,37.641
18625,5.805,5.864,6.192,6.158,6.778,6.576,37.373
18750,5.6,6.016,6.176,5.956,6.708,6.621,37.077
18875,5.746,5.795,6.274,6.087,6.685,6.658,37.245
19000,5.745,5.917,6.047,6.267,6.596,6.452,37.024
19125,5.824,5.941,6.469,6.418,6.654,6.722,38.028
19250,5.549,5.842,6.21,6.315,6.628,6.785,37.329
19375,5.91,5.971,6.184,6.346,6.559,6.647,37.617
19500,5.73,5.823,6.086,6.02,6.708,6.68,37.047
19625,5.886,5.702,6.141,6.256,6.652,6.721,37.358
19750,5.703,5.768,6.299,6.178,6.846,6.588,37.382
19875,5.936,5.922,6.186,5.898,6.75,6.651,37.343
20000,5.731,5.662,6.224,6.125,6.795,6.738,37.275
20125,5.684,5.594,6.146,6.335,6.72,6.666,37.145
20250,5.743,5.933,6.191,6.363,6.744,6.593,37.567
20375,5.781,5.865,6.075,6.22,6.772,6.764,37.477
20500,5.511,5.748,6.298,6.026,6.704,6.739,37.026
20625,5.558,5.669,6.064,6.235,6.782,6.704,37.012
20750,5.506,5.717,6.236,6.223,6.814,6.972,37.468
20875,5.619,5.69,6.452,6.174,6.671,6.792,37.398
21000,5.619,5.8,6.238,6.092,6.732,6.705,37.186
21125,5.617,5.715,6.04,6.01,6.677,6.633,36.692
21250,5.756,5.688,6.436,6.204,6.735,6.753,37.572
21375,5.578,5.842,6.466,6.342,6.79,6.812,37.83
21500,5.472,5.666,6.347,6.145,6.793,6.666,37.089
21625,5.717,5.815,6.237,6.408,6.662,6.79,37.629
21750,5.643,5.577,6.09,6.233,6.911,6.719,37.173
21875,5.594,5.584,6.256,6.158,6.819,6.736,37.147
22000,5.627,5.544,6.159,6.355,6.802,6.629,37.116
22125,5.543,5.78,6.151,6.303,6.842,6.583,37.202
22250,5.689,5.798,6.323,6.278,6.688,6.799,37.575
22375,5.743,5.492,6.101,6.212,6.649,6.694,36.891
22500,5.624,5.736,6.245,6.329,6.755,6.743,37.432
22625,5.582,5.681,6.319,6.227,6.933,6.764,37.506
22750,5.524,5.619,6.148,6.185,6.669,6.635,36.78
22875,5.574,5.588,6.321,6.259,6.968,6.723,37.433
23000,5.611,5.584,6.096,6.253,6.855,6.853,37.252
23125,5.529,5.659,6.261,6.326,6.664,6.713,37.152
23250,5.603,5.576,6.275,6.255,6.811,6.717,37.237
23375,5.633,5.631,6.243,6.215,6.917,6.551,37.19
23500,5.486,5.532,6.187,6.158,6.691,6.961,37.015
23625,5.428,5.709,6.142,6.42,6.888,6.799,37.386
23750,5.569,5.577,6.3,6.09,6.977,6.811,37.324
23875,5.723,5.587,6.1,6.327,6.902,6.717,37.356
24000,5.649,5.88,6.086,6.275,6.742,6.821,37.453
24125,5.571,5.705,6.186,6.254,6.911,6.888,37.515
24250,5.646,5.619,6.293,6.334,6.902,6.777,37.571
24375,5.4,5.628,6.091,6.152,6.857,6.856,36.984
24500,5.49,5.751,6.155,6.232,6.851,6.631,37.11
24625,5.369,5.575,6.199,6.023,6.813,6.767,36.746
24750,5.439,5.737,6.425,6.054,6.629,6.695,36.979
24875,5.454,5.536,6.247,6.138,6.932,6.974,37.281
