time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4625,6.34,6.195,6.336,6.112,6.325,6.33,37.638
4750,6.09,6.117,6.017,6.28,6.346,6.227,37.077
4875,6.037,5.956,6.317,6.345,6.142,6.39,37.187
5000,6.089,6.373,6.352,6.379,6.316,6.552,38.061
5125,6.241,6.124,6.356,6.262,6.48,6.233,37.696
5250,6.232,6.115,6.277,6.457,6.218,6.44,37.739
5375,6.084,6.233,6.273,6.365,6.457,6.503,37.915
5500,6.206,6.121,6.383,6.147,6.23,6.529,37.616
5625,6.252,6.029,6.271,6.298,6.374,6.335,37.559
5750,6.097,6.027,6.397,6.239,6.506,6.486,37.752
5875,6.418,6.177,5.985,6.034,6.24,6.518,37.372
6000,5.898,6.236,6.22,6.517,6.494,6.36,37.725
6125,6.222,6.195,6.314,6.302,6.327,6.374,37.734
6250,6.07,6.046,6.051,6.228,6.524,6.44,37.359
6375,6.273,6.051,6.174,6.124,6.453,6.181,37.256
6500,6.029,6.224,6.29,6.161,6.441,6.363,37.508
6625,6.25,5.999,6.279,6.098,6.183,6.531,37.34
6750,6.061,6.028,6.272,6.333,6.446,6.434,37.574
6875,6.016,6.141,6.25,6.434,6.429,6.332,37.602
7000,6.18,6.172,6.338,6.242,6.622,6.372,37.926
7125,6.138,6.195,6.435,6.238,6.458,6.451,37.915
7250,6.29,6.236,6.251,6.165,6.446,6.416,37.804
7375,6.241,5.987,6.192,6.335,6.379,6.501,37.635
7500,6.12,6.175,6.34,6.396,6.446,6.446,37.923
7625,6.042,6.182,6.296,6.009,6.202,6.393,37.124
7750,5.925,6.048,6.274,6.224,6.301,6.148,36.92
7875,5.872,6.157,6.234,6.312,6.365,6.28,37.22
8000,6.203,6.061,5.983,6.164,6.644,6.274,37.329
8125,6.102,5.99,6.257,6.199,6.647,6.454,37.649
8250,6.162,6.073,6.173,6.299,6.256,6.433,37.396
8375,6.184,6.181,6.051,6.142,6.583,6.475,37.616
8500,5.827,6.064,6.213,6.351,6.425,6.463,37.343
8625,6.177,5.896,6.313,6.32,6.371,6.578,37.655
8750,5.988,6.077,6.255,6.352,6.362,6.601,37.635
8875,6.127,6.207,6.319,6.418,6.553,6.581,38.205
9000,6.042,5.92,6.225,6.122,6.368,6.523,37.2
9125,6.171,5.853,6.266,6.331,6.473,6.572,37.666
9250,5.815,6.264,6.279,6.112,6.575,6.383,37.428
9375,5.944,6.093,6.222,6.442,6.287,6.319,37.307
9500,6.066,5.966,6.358,6.32,6.36,6.409,37.479
9625,6.238,6.14,6.366,6.192,6.465,6.519,37.92
9750,6.051,5.952,6.259,6.407,6.488,6.319,37.476
9875,6.038,6.16,6.183,6.401,6.416,6.592,37.79
10000,6.331,6.056,6.045,6.108,6.448,6.359,37.347
10125,5.961,6.108,6.148,6.254,6.499,6.327,37.297
10250,6.052,6.024,6.389,6.57,6.544,6.223,37.802
10375,6.06,6.042,6.379,6.114,6.484,6.367,37.446
10500,5.937,5.915,6.381,6.436,6.285,6.523,37.477
10625,6.081,6.007,6.172,6.288,6.629,6.363,37.54
10750,6.114,6.068,6.449,6.336,6.487,6.479,37.933
10875,6.073,5.854,6.365,6.218,6.418,6.52,37.448
11000,6.066,5.823,6.189,6.257,6.478,6.464,37.277
11125,6.035,6.032,6.304,6.451,6.517,6.545,37.884
11250,5.996,6.14,6.383,6.279,6.379,6.444,37.621
11375,6.01,6.046,6.307,6.345,6.548,6.62,37.876
11500,5.949,5.962,6.287,6.218,6.385,6.341,37.142
11625,6.04,5.97,6.384,6.294,6.43,6.61,37.728
11750,6.187,6.031,6.372,6.093,6.424,6.506,37.613
11875,6.261,6.049,6.429,6.271,6.588,6.576,38.174
12000,6.09,5.801,6.179,6.148,6.503,6.638,37.359
12125,6.038,5.882,6.378,6.204,6.585,6.631,37.718
12250,6.0,6.175,6.25,6.183,6.659,6.436,37.703
12375,5.938,5.808,6.181,6.082,6.504,6.628,37.141
12500,5.978,6.124,6.335,6.22,6.618,6.588,37.863
12625,6.018,5.997,6.18,6.327,6.505,6.516,37.543
12750,6.012,5.694,6.255,6.07,6.429,6.552,37.012
12875,6.056,5.979,6.105,6.386,6.6,6.662,37.788
13000,5.959,5.915,6.225,6.328,6.638,6.426,37.491
13125,5.959,5.922,6.495,6.276,6.474,6.449,37.575
13250,6.0,5.956,6.123,6.201,6.578,6.649,37.507
13375,5.9,6.037,6.136,6.202,6.566,6.517,37.358
13500,5.907,5.766,6.174,6.361,6.591,6.469,37.268
13625,5.877,5.958,6.375,6.15,6.6,6.391,37.351
13750,5.939,5.872,6.466,6.162,6.428,6.544,37.411
13875,5.99,5.853,6.118,6.364,6.756,6.464,37.545
14000,5.941,5.804,6.404,6.291,6.757,6.666,37.863
14125,5.838,5.849,6.132,6.368,6.507,6.515,37.209
14250,5.816,5.914,6.135,6.318,6.462,6.424,37.069
14375,5.953,6.112,6.244,6.09,6.437,6.546,37.382
14500,6.077,5.908,6.281,6.231,6.64,6.733,37.87
14625,5.798,6.063,6.344,6.208,6.639,6.621,37.673
14750,5.787,6.089,6.398,6.072,6.517,6.582,37.445
14875,5.887,5.881,6.202,5.966,6.61,6.534,37.08
15000,5.986,5.919,6.194,6.226,6.607,6.668,37.6
15125,5.778,5.804,6.247,6.382,6.633,6.35,37.194
15250,5.951,6.057,6.387,6.177,6.528,6.587,37.687
15375,5.833,5.85,6.311,6.14,6.427,6.822,37.383
15500,5.95,5.877,6.168,6.097,6.705,6.637,37.434
15625,5.765,5.898,6.152,6.149,6.53,6.615,37.109
15750,5.809,6.009,6.065,6.175,6.529,6.551,37.138
15875,5.743,5.887,6.022,6.214,6.571,6.375,36.812
16000,5.922,5.865,6.166,6.12,6.623,6.621,37.317
16125,5.789,5.568,6.255,6.225,6.548,6.446,36.831
16250,5.981,5.642,6.135,6.352,6.567,6.464,37.141
16375,5.994,5.528,6.29,6.312,6.786,6.602,37.512
16500,5.868,5.812,6.206,6.206,6.599,6.477,37.168
16625,5.785,5.686,6.184,6.347,6.584,6.689,37.275
16750,5.885,5.963,6.237,6.25,6.728,6.577,37.64
16875,6.016,5.777,6.25,6.2,6.48,6.665,37.388
17000,5.941,5.635,6.138,6.382,6.486,6.651,37.233
17125,6.024,5.948,6.334,6.133,6.406,6.62,37.465
17250,5.817,5.807,6.324,6.343,6.649,6.601,37.541
17375,5.916,5.803,6.169,6.314,6.565,6.626,37.393
17500,5.836,5.843,6.199,6.221,6.576,6.592,37.267
17625,5.578,5.968,6.136,6.136,6.644,6.572,37.034
17750,5.665,5.696,6.11,6.334,6.641,6.588,37.034
17875,5.845,5.704,6.156,6.199,6.787,6.583,37.274
18000,5.654,5.794,6.297,6.154,6.617,6.582,37.098
18125,5.624,5.594,6.081,6.111,6.753,6.644,36.807
18250,5.816,5.667,6.259,6.028,6.558,6.724,37.052
18375,5.629,5.817,6.211,6.414,6.634,6.738,37.443
18500,5.834,5.845,6.262,6.16,6.593,6.592,37.286
18625,5.723,5.796,6.239,6.267,6.601,6.557,37.183
18750,5.781,5.731,6.185,6.068,6.6,6.645,37.01
18875,5.668,5.609,6.135,6.165,6.69,6.466,36.733
19000,5.735,5.705,6.02,6.385,6.655,6.638,37.138
19125,5.648,5.795,6.097,6.259,6.603,6.596,36.998
19250,5.581,5.861,6.234,6.208,6.625,6.652,37.161
19375,5.806,5.805,6.25,6.266,6.626,6.684,37.437
19500,5.645,5.742,6.265,6.322,6.694,6.827,37.495
19625,5.717,5.557,6.101,6.208,6.636,7.312,37.531
19750,5.701,5.61,6.232,6.109,6.524,6.727,36.903
19875,5.688,5.629,6.069,6.223,6.515,6.483,36.607
20000,5.627,5.596,6.142,6.03,6.615,6.719,36.729
20125,5.698,5.58,6.105,6.196,6.578,6.725,36.882
20250,5.673,5.814,6.216,6.331,6.749,6.757,37.54
20375,5.704,5.662,6.025,6.175,6.594,6.663,36.823
20500,5.699,5.566,6.15,6.139,6.664,6.725,36.943
20625,5.833,5.61,6.253,6.124,6.75,6.707,37.277
20750,5.694,5.644,6.176,6.279,6.783,6.806,37.382
20875,5.684,5.662,6.319,6.099,6.85,6.9,37.514
21000,5.679,5.721,6.121,6.145,6.741,6.642,37.049
21125,5.699,5.618,6.26,6.142,6.751,6.688,37.158
21250,5.614,5.816,6.236,6.186,6.676,6.674,37.202
21375,5.645,5.523,6.143,6.033,7.048,6.679,37.071
21500,5.691,5.798,6.151,6.22,6.836,6.807,37.503
21625,5.584,5.584,6.166,6.235,6.871,6.487,36.927
21750,5.724,5.494,6.323,6.184,6.683,6.708,37.116
21875,5.496,5.638,6.106,6.18,6.828,6.927,37.175
22000,5.648,5.466,6.124,6.239,6.663,6.953,37.093
22125,5.737,5.347,6.363,6.017,6.759,6.897,37.12
22250,5.613,5.589,6.188,6.108,6.734,6.692,36.924
22375,5.752,5.645,6.008,6.235,6.75,6.819,37.209
22500,5.634,5.587,6.17,6.197,6.36,6.892,36.84
22625,5.5,5.601,6.32,6.248,6.89,6.717,37.276
22750,5.647,5.765,6.2,6.132,6.806,6.644,37.194
22875,5.525,5.523,6.222,6.213,6.59,6.568,36.641
23000,5.638,5.47,6.146,5.978,6.672,6.782,36.686
23125,5.574,5.53,6.072,6.222,7.066,6.826,37.29
23250,5.749,5.45,6.128,6.079,6.63,6.679,36.715
23375,5.611,5.484,6.248,6.208,6.79,6.863,37.204
23500,5.418,5.745,6.228,6.316,6.902,6.674,37.283
23625,5.637,5.56,6.279,6.202,6.948,6.758,37.384
23750,5.616,5.578,6.304,6.292,6.894,6.898,37.582
23875,5.673,5.583,6.262,6.143,6.628,6.661,36.95
24000,5.66,5.67,6.111,6.201,6.842,6.699,37.183
24125,5.605,5.552,6.32,6.111,6.87,6.757,37.215
24250,5.513,5.448,6.056,6.094,6.667,6.879,36.657
24375,5.44,5.53,6.062,6.329,6.749,6.925,37.035
24500,5.544,5.402,6.197,6.262,6.766,6.99,37.161
24625,5.601,5.372,6.258,6.342,6.718,6.7,36.991
24750,5.644,5.498,6.273,6.036,6.85,6.77,37.071
24875,5.427,5.504,6.182,6.133,6.71,6.799,36.755
25000,5.477,5.466,6.235,6.144,6.951,6.641,36.914
25125,5.635,5.451,6.131,6.066,6.757,6.8,36.84
25250,5.484,5.481,6.029,6.19,6.921,6.631,36.736
25375,5.449,5.534,6.08,6.325,6.795,6.725,36.908
25500,5.5,5.447,6.036,6.126,6.83,6.981,36.92
25625,5.4,5.425,6.275,6.096,6.922,6.736,36.854
25750,5.375,5.63,6.062,6.123,6.943,6.854,36.987
25875,5.603,5.737,6.134,5.996,6.972,6.736,37.178
26000,5.527,5.461,6.059,6.246,6.966,6.741,37.0
26125,5.517,5.482,6.213,6.059,6.93,6.899,37.1
26250,5.469,5.516,6.115,6.217,6.907,6.865,37.089
26375,5.433,5.431,6.058,6.266,7.011,6.733,36.932
26500,5.403,5.384,6.077,6.187,6.804,6.883,36.738
26625,5.625,5.532,6.374,6.091,6.699,6.788,37.109
26750,5.404,5.271,6.018,6.218,6.991,6.827,36.729
26875,5.645,5.241,6.184,6.1,6.885,6.761,36.816
27000,5.353,5.422,6.093,5.998,6.813,6.779,36.458
27125,5.355,5.294,6.183,6.285,6.745,6.843,36.705
27250,5.349,5.384,6.17,6.086,6.943,6.718,36.65
27375,5.534,5.447,6.143,5.995,6.812,6.895,36.826
27500,5.248,5.385,6.134,6.058,6.85,6.929,36.604
27625,5.22,5.431,6.233,6.125,6.631,6.863,36.503
27750,5.367,5.41,6.149,5.47,6.932,6.722,36.05
27875,5.402,5.402,6.16,6.106,6.93,6.752,36.752
28000,5.402,5.331,6.115,6.256,6.809,6.981,36.894
28125,5.317,5.279,6.376,6.151,6.736,6.791,36.65
28250,5.415,5.37,6.216,6.338,6.733,6.739,36.811
28375,5.509,5.171,6.097,6.201,6.977,7.28,37.235
28500,5.438,5.408,6.019,6.067,7.092,6.878,36.902
28625,5.309,5.333,6.128,6.074,6.938,6.898,36.68
28750,5.308,5.211,6.009,6.0,6.958,6.813,36.299
28875,5.422,5.37,6.185,6.02,6.787,6.813,36.597
29000,5.27,5.399,6.111,6.218,6.952,6.941,36.891
29125,5.378,5.295,6.179,5.973,6.857,6.938,36.62
29250,5.475,5.313,6.082,5.985,7.019,6.915,36.789
29375,5.371,5.217,6.262,6.098,7.1,6.944,36.992
29500,5.388,5.208,6.103,6.123,6.767,6.794,36.383
29625,5.397,5.252,6.129,6.019,6.867,7.038,36.702
29750,5.27,5.351,6.075,6.013,6.985,6.925,36.619
29875,5.438,5.145,6.178,6.171,6.79,6.746,36.468
