time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
11625,6.178,6.096,6.563,6.11,7.058,5.817,37.822
11750,6.025,6.362,6.361,6.191,6.91,5.733,37.582
11875,6.185,6.255,6.322,6.012,6.991,5.797,37.562
12000,6.056,6.167,6.319,6.027,6.984,5.902,37.455
12125,6.04,5.895,6.369,6.034,6.903,5.845,37.086
12250,6.02,6.152,6.206,5.926,6.899,5.841,37.044
12375,6.147,6.094,6.331,5.984,6.924,5.907,37.387
12500,6.189,5.973,6.452,6.002,6.969,5.826,37.411
12625,6.007,5.905,6.331,6.142,6.775,5.758,36.918
12750,6.025,6.091,6.492,6.286,7.008,5.775,37.677
12875,6.047,6.072,6.289,6.113,7.016,5.636,37.173
13000,5.905,6.048,6.504,6.029,7.005,5.997,37.488
13125,5.946,5.933,6.392,5.953,7.115,6.061,37.4
13250,6.125,6.086,6.475,6.305,7.009,6.006,38.006
13375,5.922,6.209,6.378,6.077,7.105,5.872,37.563
13500,5.99,6.131,6.475,6.131,7.157,5.993,37.877
13625,6.145,6.021,6.325,6.065,6.937,5.832,37.325
13750,6.119,6.204,6.263,6.179,7.081,5.863,37.709
13875,5.902,6.019,6.398,6.158,7.032,6.009,37.518
14000,5.906,5.894,6.41,6.152,7.083,5.931,37.376
14125,5.979,6.221,6.45,6.096,6.795,5.869,37.41
14250,6.032,5.89,6.221,6.015,6.961,5.873,36.992
14375,6.106,6.038,6.419,6.065,6.984,5.974,37.586
14500,5.871,6.083,6.557,5.935,6.894,5.915,37.255
14625,6.054,6.12,6.547,6.063,6.868,5.952,37.604
14750,6.097,6.029,6.375,6.113,7.047,5.907,37.568
14875,5.976,6.193,6.478,6.08,6.765,5.767,37.259
15000,5.88,6.055,6.318,6.017,6.838,5.742,36.85
15125,5.828,5.915,6.483,6.286,7.112,5.976,37.6
15250,6.081,6.067,6.475,5.937,7.216,6.038,37.814
15375,5.915,5.845,6.534,6.268,7.017,5.847,37.426
15500,5.981,5.917,6.356,6.1,7.07,5.799,37.223
15625,6.094,6.087,6.412,5.968,7.082,6.059,37.702
15750,5.903,6.03,6.402,6.061,7.283,5.976,37.655
15875,5.902,6.007,6.416,6.02,6.949,5.956,37.25
16000,6.151,6.009,6.272,6.065,7.105,5.92,37.522
16125,6.119,6.04,6.363,6.08,6.974,5.952,37.528
16250,6.065,5.867,6.327,5.882,7.064,5.758,36.963
16375,6.026,5.997,6.404,6.013,7.058,5.884,37.382
16500,5.996,5.9,6.212,5.908,7.042,6.026,37.084
16625,5.927,5.953,6.365,6.061,6.96,6.01,37.276
16750,5.959,5.777,6.42,6.091,7.043,6.004,37.294
16875,5.934,5.934,6.283,6.033,7.063,5.779,37.026
17000,5.967,6.023,6.422,5.996,7.151,5.955,37.514
17125,6.092,6.014,6.399,6.169,7.026,6.062,37.762
17250,6.005,6.077,6.474,6.934,7.001,6.106,38.597
17375,5.87,5.938,6.393,5.932,7.013,6.153,37.299
17500,6.07,5.961,6.427,6.027,6.958,6.051,37.494
17625,5.902,5.948,6.664,6.165,7.003,5.825,37.507
17750,5.928,5.988,6.348,6.086,6.981,5.924,37.255
17875,5.93,6.051,6.359,6.012,7.114,6.13,37.596
18000,5.815,6.015,6.249,6.167,7.092,6.047,37.385
18125,5.9,6.106,6.585,6.282,7.077,5.951,37.901
18250,5.965,6.06,6.364,5.813,6.818,6.009,37.029
18375,6.051,5.881,6.427,5.968,6.939,6.026,37.292
18500,5.943,6.025,6.201,6.034,7.168,5.826,37.197
18625,6.149,5.989,6.509,6.061,6.867,6.053,37.628
18750,5.865,5.887,6.461,6.058,6.994,6.138,37.403
18875,5.74,6.075,6.266,5.981,7.2,6.021,37.283
19000,5.875,6.032,6.515,6.007,7.216,5.882,37.527
19125,6.125,5.958,6.441,5.902,7.158,5.967,37.551
19250,5.851,6.049,6.557,6.042,7.01,6.152,37.661
19375,5.782,5.844,6.231,6.062,6.915,6.093,36.927
19500,5.808,5.914,6.331,5.98,7.205,5.971,37.209
19625,5.776,5.806,6.507,6.108,7.149,6.126,37.472
19750,5.833,5.767,6.285,5.917,7.124,6.037,36.963
19875,5.802,5.91,6.338,6.037,7.213,5.943,37.243
20000,6.134,6.141,6.465,5.955,7.237,6.079,38.011
20125,5.765,5.935,6.563,5.98,7.03,5.994,37.267
20250,5.796,6.018,6.399,6.024,7.074,5.945,37.256
20375,5.858,5.87,6.579,5.927,7.141,6.125,37.5
20500,5.914,5.937,6.342,6.187,7.108,6.028,37.516
20625,5.978,5.881,6.365,5.909,7.06,5.866,37.059
20750,6.094,5.708,6.474,6.185,7.041,5.772,37.274
20875,5.997,5.94,6.549,6.067,6.871,5.88,37.304
21000,5.872,5.898,6.495,5.986,7.215,6.106,37.572
21125,5.84,5.9,6.462,6.027,7.203,6.031,37.463
21250,5.875,5.955,6.392,5.878,7.233,6.023,37.356
21375,5.63,5.813,6.41,6.246,7.169,5.972,37.24
21500,5.928,5.975,6.123,5.876,7.194,5.918,37.014
21625,5.761,5.794,6.397,5.943,7.044,5.911,36.85
21750,5.996,5.911,6.53,5.814,7.015,5.974,37.24
21875,5.683,5.891,6.362,5.947,7.052,6.07,37.005
22000,5.856,5.866,6.214,5.914,7.206,5.922,36.978
22125,5.784,5.88,6.358,6.262,7.124,6.153,37.561
22250,5.809,5.77,6.573,6.062,7.024,5.992,37.23
22375,5.964,5.863,6.411,6.155,7.16,6.024,37.577
22500,5.747,5.794,6.683,6.209,7.147,6.047,37.627
22625,5.964,5.952,6.181,6.044,7.023,5.915,37.079
22750,5.943,5.893,6.167,6.006,7.103,6.075,37.187
22875,5.904,5.707,6.402,5.915,7.075,6.117,37.12
23000,5.674,5.831,6.372,5.847,7.234,5.916,36.874
23125,5.77,5.881,6.359,6.1,7.118,6.156,37.384
23250,5.885,5.727,6.506,6.171,7.064,5.937,37.29
23375,5.871,5.872,6.188,5.988,7.119,6.039,37.077
23500,5.74,5.974,6.452,6.157,6.931,5.938,37.192
23625,5.743,5.684,6.456,6.024,7.183,5.927,37.017
23750,5.932,5.776,6.432,5.998,7.159,6.028,37.325
23875,5.838,6.006,6.236,6.09,7.235,6.007,37.412
24000,5.868,5.625,6.33,5.947,7.139,5.986,36.895
24125,5.93,5.706,6.34,6.014,6.994,6.13,37.114
24250,5.937,5.852,6.339,6.009,7.184,6.064,37.385
24375,5.836,5.825,6.353,6.189,7.407,6.127,37.737
24500,5.978,6.007,6.294,5.928,7.208,6.216,37.631
24625,5.833,5.797,6.393,6.039,7.306,5.876,37.244
24750,5.869,5.805,6.393,6.108,7.072,6.093,37.34
24875,5.789,5.869,6.473,5.994,7.147,6.245,37.517
25000,5.83,5.587,6.504,5.871,7.164,5.983,36.939
25125,5.706,5.899,6.483,6.028,7.305,6.08,37.501
25250,5.8,5.704,6.29,6.011,7.082,6.211,37.098
25375,5.706,5.495,6.463,5.875,7.105,6.272,36.916
25500,5.672,5.605,6.238,6.089,7.167,6.022,36.793
25625,5.627,5.706,6.33,5.945,7.225,6.252,37.085
25750,5.759,5.823,6.372,5.938,7.096,5.954,36.942
25875,5.817,5.835,6.42,5.956,7.067,5.99,37.085
26000,5.789,5.748,6.415,5.959,7.142,6.119,37.172
26125,5.799,5.565,6.322,5.967,7.21,6.243,37.106
26250,5.817,5.701,6.239,6.088,7.276,6.152,37.273
26375,5.599,5.621,6.366,6.128,7.269,6.053,37.036
26500,5.705,5.995,6.314,5.988,7.194,5.848,37.044
26625,5.64,5.848,6.551,6.205,7.111,6.004,37.359
26750,5.71,5.498,6.302,6.079,7.419,6.324,37.332
26875,5.625,5.709,6.242,5.963,7.176,6.104,36.819
27000,5.623,5.635,6.509,5.807,7.029,6.153,36.756
27125,5.741,5.844,6.251,5.902,7.215,6.081,37.034
27250,5.808,5.735,6.444,6.227,7.219,5.977,37.41
27375,5.761,5.723,6.354,5.909,7.184,6.026,36.957
27500,5.683,5.945,6.31,6.088,7.264,6.15,37.44
27625,5.628,5.696,6.276,5.975,7.301,6.089,36.965
27750,5.671,5.814,6.516,6.012,7.191,6.079,37.283
27875,5.601,5.694,6.428,5.871,7.371,6.112,37.077
28000,5.627,5.695,6.283,5.881,7.199,6.05,36.735
28125,5.68,5.827,6.371,5.912,7.134,6.058,36.982
28250,5.749,5.66,6.186,5.944,7.31,6.189,37.038
28375,5.518,5.713,6.312,5.984,7.359,6.037,36.923
28500,5.836,5.811,6.369,6.002,7.49,6.137,37.645
28625,5.765,5.803,6.346,6.1,7.302,6.105,37.421
28750,5.581,5.872,6.494,5.973,7.395,6.112,37.427
28875,5.501,5.588,6.304,5.968,7.392,5.92,36.673
29000,5.538,5.547,6.17,5.919,7.174,6.178,36.526
29125,5.742,5.61,6.441,5.851,7.376,6.049,37.069
29250,5.75,5.723,6.395,5.981,7.428,6.097,37.374
29375,5.598,5.709,6.359,6.116,7.187,6.193,37.162
29500,5.648,5.744,6.19,5.803,7.302,6.077,36.764
29625,5.75,5.653,6.386,5.788,7.248,6.195,37.02
29750,5.569,5.697,6.153,6.119,7.196,6.096,36.83
29875,5.686,5.637,6.373,5.997,7.252,6.225,37.17
