time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8000,6.177,6.184,6.054,6.43,6.013,6.757,37.615
8125,6.363,6.211,6.149,6.482,6.28,6.623,38.108
8250,6.085,6.24,6.024,6.471,6.027,6.698,37.545
8375,6.164,6.111,6.282,6.223,6.011,6.678,37.469
8500,6.285,5.977,6.203,6.323,6.058,6.786,37.632
8625,6.418,6.139,6.222,6.366,6.149,6.733,38.027
8750,6.127,6.144,6.24,6.385,6.052,6.754,37.702
8875,6.31,6.165,5.902,6.422,6.256,6.511,37.566
9000,6.297,6.278,6.055,6.399,6.158,6.732,37.919
9125,6.23,6.291,6.028,6.612,5.989,6.717,37.867
9250,6.241,6.112,6.288,6.39,6.261,6.635,37.927
9375,6.398,6.105,6.045,6.185,5.79,6.473,36.996
9500,6.143,5.987,5.969,6.265,6.166,6.781,37.311
9625,6.229,6.096,6.204,6.567,5.879,6.523,37.498
9750,6.003,6.109,6.184,6.344,5.898,6.712,37.25
9875,6.21,6.293,6.067,6.244,5.78,6.628,37.222
10000,6.282,6.126,6.249,6.436,6.076,6.8,37.969
10125,6.222,6.082,6.223,6.143,6.056,6.605,37.331
10250,6.348,5.921,6.256,6.527,6.011,6.818,37.881
10375,6.275,6.028,6.204,6.398,6.081,6.683,37.669
10500,6.081,6.013,6.017,6.277,5.877,6.436,36.701
10625,6.168,6.168,6.276,6.312,5.981,6.721,37.626
10750,6.294,6.076,6.152,6.392,6.274,6.925,38.113
10875,6.061,6.096,6.207,6.521,6.041,6.794,37.72
11000,6.194,6.145,6.205,6.394,6.215,6.775,37.928
11125,6.323,6.028,6.16,6.282,6.025,6.783,37.601
11250,6.232,6.151,6.131,6.155,5.96,6.919,37.548
11375,6.322,5.993,6.255,6.502,6.192,6.731,37.995
11500,6.199,6.051,6.032,6.537,5.961,6.635,37.415
11625,6.391,5.93,6.056,6.475,6.082,6.76,37.694
11750,6.075,6.048,6.265,6.354,6.137,6.79,37.669
11875,6.094,6.229,6.04,6.389,6.148,6.761,37.661
12000,6.092,5.913,6.316,6.34,6.164,6.858,37.683
12125,6.109,6.114,6.327,6.446,5.801,6.839,37.636
12250,6.015,6.012,6.152,6.363,6.136,6.694,37.372
12375,6.31,6.13,6.189,6.347,6.112,6.551,37.639
12500,6.091,6.148,6.335,6.27,6.085,6.653,37.582
12625,6.101,6.053,6.238,6.166,6.038,6.636,37.232
12750,6.017,6.012,6.166,6.259,6.087,6.795,37.336
12875,5.983,5.959,6.237,6.25,6.102,6.808,37.339
13000,6.071,6.102,5.991,6.317,6.068,6.645,37.194
13125,6.092,6.091,6.048,6.438,6.207,7.034,37.91
13250,6.199,5.991,5.942,6.278,6.185,6.73,37.325
13375,6.116,6.254,6.074,6.441,6.081,6.68,37.646
13500,5.849,6.219,6.127,6.546,6.065,6.754,37.56
13625,6.087,6.068,6.059,6.287,6.064,6.674,37.239
13750,6.205,6.01,6.232,6.328,6.085,6.852,37.712
13875,6.215,5.943,6.153,6.465,5.973,6.736,37.485
14000,6.056,6.205,6.126,6.392,5.971,6.526,37.276
14125,6.231,5.923,6.277,6.337,6.026,6.826,37.62
14250,5.998,5.99,6.219,6.291,6.007,6.719,37.224
14375,6.127,6.113,6.048,6.36,6.025,6.777,37.45
14500,6.31,6.039,6.265,6.414,5.956,6.884,37.868
14625,6.09,6.04,6.06,6.472,5.975,6.662,37.299
14750,6.016,5.952,6.081,6.37,6.114,6.826,37.359
14875,6.123,6.309,6.122,6.302,6.146,6.614,37.616
15000,6.14,5.697,6.115,6.421,6.136,6.92,37.429
15125,6.185,6.047,6.15,6.408,6.24,6.722,37.752
15250,6.058,6.097,6.037,6.436,6.075,6.691,37.394
15375,6.084,5.832,6.127,6.395,6.079,6.864,37.381
15500,6.098,5.892,5.938,6.278,5.971,6.739,36.916
15625,5.948,5.942,5.889,6.369,6.2,6.547,36.895
15750,5.983,5.932,6.136,6.15,5.924,6.735,36.86
15875,5.914,6.041,6.005,6.423,6.155,6.868,37.406
16000,5.931,5.912,6.122,6.383,6.187,6.775,37.31
16125,6.083,5.916,6.031,6.378,6.22,6.775,37.403
16250,6.017,6.018,6.221,6.409,5.989,6.919,37.573
16375,6.011,5.914,5.92,6.422,6.128,6.96,37.355
16500,5.987,6.092,6.091,6.144,6.012,6.958,37.284
16625,6.05,5.898,6.057,6.337,6.166,7.459,37.967
16750,6.093,5.833,6.067,6.146,6.096,6.915,37.15
16875,6.093,6.011,6.028,6.436,6.307,6.86,37.735
17000,6.072,6.051,6.322,6.288,5.914,6.86,37.507
17125,5.919,5.937,5.99,6.483,6.089,6.937,37.355
17250,6.107,5.961,5.964,6.265,6.025,6.829,37.151
17375,5.948,6.039,6.016,6.323,5.914,6.729,36.969
17500,5.89,5.711,6.123,6.247,6.102,6.901,36.974
17625,5.975,5.963,6.006,6.342,6.218,6.863,37.367
17750,6.012,5.942,6.138,6.554,6.232,7.056,37.934
17875,6.154,5.901,6.252,6.486,5.953,6.776,37.522
18000,5.733,5.985,6.149,6.336,6.198,6.783,37.184
18125,5.89,5.828,6.099,6.301,6.113,6.743,36.974
18250,6.065,6.017,6.147,6.447,6.138,6.729,37.543
18375,6.203,5.82,6.013,6.465,6.207,6.664,37.372
18500,5.955,5.867,5.791,6.256,5.993,6.97,36.832
18625,6.146,5.897,6.22,6.482,6.047,6.841,37.633
18750,6.021,5.879,6.093,6.443,6.088,6.759,37.283
18875,6.022,5.769,6.042,6.142,6.092,6.848,36.915
19000,6.054,5.832,6.178,6.209,6.06,6.901,37.234
19125,6.048,5.86,6.083,6.248,5.973,6.754,36.966
19250,5.965,5.815,6.05,6.139,6.14,6.79,36.899
19375,6.069,5.994,6.135,6.236,6.181,7.115,37.73
19500,6.017,5.785,6.064,6.359,6.071,6.725,37.021
19625,5.955,5.842,6.225,6.15,6.305,6.958,37.435
19750,5.89,5.698,6.012,6.26,6.13,6.743,36.733
19875,5.91,5.886,6.094,6.367,6.181,6.91,37.348
20000,6.013,5.986,5.981,6.161,6.186,6.721,37.048
20125,5.962,5.962,5.973,6.19,6.309,6.712,37.108
20250,5.98,5.735,6.171,6.369,6.244,6.908,37.407
20375,6.218,5.849,6.097,6.31,5.835,6.895,37.204
20500,6.071,5.964,6.253,6.43,5.986,6.717,37.421
20625,5.984,5.772,5.877,6.39,6.215,6.979,37.217
20750,5.846,5.917,6.124,6.135,6.265,6.998,37.285
20875,6.224,5.761,6.134,6.283,6.102,6.681,37.185
21000,5.873,5.799,6.083,6.392,6.097,6.76,37.004
21125,5.907,5.809,6.144,6.374,6.029,6.985,37.248
21250,5.962,5.799,6.02,6.308,6.312,6.979,37.38
21375,5.694,5.913,6.194,6.19,6.234,6.644,36.869
21500,5.759,5.722,5.873,6.458,5.926,6.974,36.712
21625,5.839,6.002,5.751,6.175,6.187,6.766,36.72
21750,5.775,5.969,6.175,6.346,6.301,6.925,37.491
21875,6.047,5.688,6.17,6.224,6.14,6.752,37.021
22000,5.772,5.857,6.042,6.333,6.115,6.774,36.893
22125,5.897,5.869,6.223,6.187,6.23,6.995,37.401
22250,5.974,6.073,6.135,6.161,6.335,6.794,37.472
22375,6.072,5.976,6.121,6.312,5.982,6.812,37.275
22500,6.004,5.975,6.142,6.345,6.266,6.92,37.652
22625,5.792,5.805,6.046,6.289,6.194,6.802,36.928
22750,6.068,5.764,5.964,6.27,5.955,6.817,36.838
22875,5.947,5.791,6.126,6.255,6.083,6.916,37.118
23000,5.931,5.985,5.998,6.44,6.187,6.735,37.276
23125,5.934,5.759,6.152,6.482,6.315,7.054,37.696
23250,5.915,5.723,6.116,6.12,6.183,7.092,37.149
23375,5.926,5.839,5.935,6.343,6.307,6.97,37.32
23500,5.878,5.68,5.966,6.342,6.227,6.856,36.949
23625,5.892,5.674,6.037,6.33,6.148,6.848,36.929
23750,6.05,5.694,5.977,6.317,6.225,6.86,37.123
23875,6.025,5.848,5.958,6.095,6.035,6.915,36.876
24000,5.979,5.813,6.007,6.234,6.32,7.037,37.39
24125,5.977,5.631,6.046,6.217,6.312,6.92,37.103
24250,6.015,5.75,6.126,6.127,6.113,6.895,37.026
24375,6.082,5.731,6.413,6.219,6.433,7.116,37.994
24500,5.948,5.754,6.038,6.407,6.042,6.789,36.978
24625,6.001,5.777,6.051,6.458,6.208,7.03,37.525
24750,5.914,5.659,5.91,6.389,6.19,6.807,36.869
24875,5.879,5.757,6.062,6.176,6.249,7.075,37.198
25000,5.768,5.489,6.145,6.274,6.147,6.904,36.727
25125,5.756,5.845,5.956,6.419,6.306,6.839,37.121
25250,5.932,5.79,6.05,6.265,6.145,6.877,37.059
25375,5.987,5.737,6.091,6.302,6.305,6.898,37.32
25500,5.698,5.835,6.035,6.372,6.371,6.98,37.291
25625,5.987,5.793,6.158,6.213,6.048,7.06,37.259
25750,5.749,5.639,6.154,6.103,6.282,6.893,36.82
25875,5.594,5.708,6.212,6.132,6.084,6.804,36.534
26000,5.935,5.667,6.028,6.357,6.185,6.949,37.121
26125,5.831,5.605,6.088,6.211,6.328,6.678,36.741
26250,5.673,5.636,5.969,6.256,6.297,7.051,36.882
26375,5.905,5.875,6.049,6.264,6.32,6.909,37.322
26500,5.884,5.825,6.027,6.264,6.113,6.776,36.889
26625,5.935,5.805,6.051,6.229,6.14,6.891,37.051
26750,5.804,5.565,6.126,6.294,6.376,6.817,36.982
26875,5.689,5.586,6.049,6.353,6.22,6.866,36.763
27000,5.816,5.667,6.043,6.283,5.973,6.715,36.497
27125,5.958,5.559,6.218,7.007,6.335,6.883,37.96
27250,5.759,5.716,6.061,6.06,6.309,6.983,36.888
27375,5.838,5.579,6.076,6.31,6.223,6.913,36.939
27500,5.814,5.644,6.126,6.43,6.298,6.844,37.156
27625,5.78,5.718,5.994,6.173,6.154,7.015,36.834
27750,5.788,5.627,6.068,6.374,6.29,7.176,37.323
27875,5.664,5.67,6.222,6.306,6.199,6.721,36.782
28000,5.89,5.647,6.001,6.188,6.184,6.993,36.903
28125,5.732,5.608,6.022,6.364,6.32,6.857,36.903
28250,5.774,5.64,5.945,6.364,6.329,6.966,37.018
28375,5.7,5.635,5.964,6.118,6.16,6.904,36.481
28500,5.743,5.473,6.238,6.239,6.489,7.009,37.191
28625,5.915,5.832,6.089,6.194,6.313,7.102,37.445
28750,5.68,5.721,6.027,6.209,6.416,6.892,36.945
28875,5.917,5.51,6.182,6.113,6.128,6.834,36.684
29000,5.883,5.512,6.026,6.132,6.182,7.001,36.736
29125,5.83,5.587,5.929,6.258,6.414,6.741,36.759
29250,5.866,5.616,6.078,6.34,6.229,6.951,37.08
29375,5.75,5.729,5.868,6.323,6.219,7.076,36.965
29500,5.793,5.812,6.257,6.294,6.472,6.947,37.575
29625,5.633,5.516,5.844,6.212,6.168,7.043,36.416
29750,5.787,5.612,6.172,6.394,6.315,6.99,37.27
29875,5.872,5.536,5.796,6.248,6.303,7.074,36.829
