time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
16625,6.04,6.004,6.303,6.083,6.78,6.222,37.432
16750,5.932,6.136,6.284,6.162,6.584,6.178,37.276
16875,6.115,5.824,6.353,6.188,6.563,6.308,37.351
17000,6.067,6.029,6.285,6.164,6.788,6.21,37.543
17125,5.928,5.899,6.361,6.16,6.56,6.313,37.221
17250,6.141,5.856,6.421,6.208,6.425,6.279,37.33
17375,5.837,5.838,6.322,6.23,6.436,6.123,36.786
17500,6.143,5.998,6.389,6.352,6.702,6.314,37.898
17625,5.838,5.93,6.391,6.05,6.709,6.234,37.152
17750,6.058,6.141,6.365,6.14,6.645,6.133,37.482
17875,5.994,6.113,6.428,6.134,6.717,6.31,37.696
18000,5.981,5.872,6.373,6.131,6.652,6.217,37.226
18125,6.076,6.031,6.263,6.153,6.683,6.182,37.388
18250,6.117,5.977,6.297,6.307,6.711,6.324,37.733
18375,5.839,6.076,6.381,6.127,6.681,6.07,37.174
18500,6.005,5.961,6.217,6.261,6.583,6.25,37.277
18625,5.906,5.956,6.338,6.298,6.735,6.356,37.589
18750,6.052,5.846,6.214,6.248,6.711,6.405,37.476
18875,5.797,5.955,6.426,6.109,6.566,6.086,36.939
19000,5.945,6.07,6.419,6.148,6.892,6.392,37.866
19125,5.992,5.886,6.447,6.067,6.795,6.364,37.551
19250,5.984,6.105,6.276,6.001,6.711,6.329,37.406
19375,6.07,5.902,6.39,6.132,6.589,6.385,37.468
19500,6.029,5.89,6.22,6.249,6.698,6.345,37.431
19625,5.981,5.908,6.099,6.146,6.592,6.27,36.996
19750,5.792,5.857,6.328,6.192,6.623,6.443,37.235
19875,5.994,6.009,6.282,6.05,6.732,6.247,37.314
20000,6.027,5.822,6.437,6.228,6.865,6.27,37.649
20125,6.037,5.855,6.239,6.093,6.835,6.237,37.296
20250,5.77,5.724,6.224,6.384,6.466,6.279,36.847
20375,5.997,5.916,6.122,6.1,6.651,6.278,37.064
20500,5.929,5.954,6.294,6.254,6.792,6.35,37.573
20625,5.881,6.095,6.242,6.084,6.627,6.348,37.277
20750,6.01,5.82,6.403,6.124,6.626,6.335,37.318
20875,6.092,5.771,6.144,6.099,6.577,6.389,37.072
21000,5.871,5.897,6.281,6.155,6.842,6.262,37.308
21125,5.822,5.794,6.319,6.234,6.789,6.253,37.211
21250,5.963,5.956,6.28,5.988,6.751,6.397,37.335
21375,5.825,5.947,6.265,6.072,6.749,6.082,36.94
21500,5.988,5.952,6.257,6.179,6.661,6.482,37.519
21625,5.778,5.674,6.402,6.082,6.639,6.32,36.895
21750,5.76,6.037,6.231,6.415,6.51,6.371,37.324
21875,5.967,5.943,6.271,6.231,6.821,6.513,37.746
22000,5.655,5.983,6.312,6.202,6.613,6.365,37.13
22125,6.474,5.645,6.213,6.296,6.91,6.288,37.826
22250,5.794,5.79,6.314,6.205,6.742,6.158,37.003
22375,5.894,6.113,6.244,6.115,6.643,6.248,37.257
22500,6.045,5.719,6.338,6.063,6.656,6.377,37.198
22625,5.654,5.81,6.394,6.044,6.719,6.346,36.967
22750,5.819,5.818,6.442,6.332,6.88,6.197,37.488
22875,5.955,5.92,6.21,6.031,6.666,6.184,36.966
23000,5.931,5.939,6.252,6.175,6.869,6.36,37.526
23125,5.859,5.734,6.033,6.059,6.667,6.426,36.778
23250,5.998,5.877,6.129,6.275,6.837,6.252,37.368
23375,6.0,6.021,6.202,6.276,6.754,6.353,37.606
23500,6.075,5.837,6.05,6.067,6.745,6.348,37.122
23625,5.844,5.92,6.288,6.199,6.74,6.423,37.414
23750,5.63,5.775,6.183,6.092,6.649,6.408,36.737
23875,6.082,5.801,6.021,6.114,6.732,6.393,37.143
24000,5.868,5.882,6.352,6.006,6.907,6.314,37.329
24125,5.938,5.89,6.272,6.179,6.856,6.422,37.557
24250,5.904,5.741,6.059,5.912,6.666,6.37,36.652
24375,5.772,5.732,6.305,6.09,6.738,6.425,37.062
24500,5.896,5.92,6.506,6.176,6.655,6.411,37.564
24625,5.659,5.862,6.208,6.035,6.74,6.237,36.741
24750,5.848,5.693,6.26,6.17,6.842,6.615,37.428
24875,5.926,5.677,6.305,6.1,6.814,6.32,37.142
25000,5.779,5.745,6.363,6.136,6.707,6.361,37.091
25125,5.872,5.847,6.263,6.135,6.824,6.185,37.126
25250,5.794,5.781,6.107,6.169,6.936,6.369,37.156
25375,5.719,5.609,6.31,6.052,6.779,6.228,36.697
25500,5.844,5.801,6.171,6.106,6.701,6.343,36.966
25625,5.738,5.837,6.138,6.176,6.793,6.41,37.092
25750,5.934,5.851,6.169,6.08,6.701,6.446,37.181
25875,5.852,5.796,6.379,6.02,6.795,6.191,37.033
26000,5.704,5.726,6.249,5.877,6.461,6.443,36.46
26125,5.781,5.825,6.145,6.135,6.576,6.422,36.884
26250,5.752,5.632,6.17,6.209,6.803,6.246,36.812
26375,5.846,5.734,6.191,6.106,6.825,6.3,37.002
26500,5.776,5.751,6.22,6.012,6.722,6.376,36.857
26625,5.767,5.803,6.256,6.339,6.828,6.508,37.501
26750,5.765,5.805,6.206,6.032,6.795,6.439,37.042
26875,5.712,5.715,6.298,6.017,6.755,6.3,36.797
27000,5.883,5.842,6.285,6.137,6.723,6.539,37.409
27125,5.81,5.78,6.156,6.213,6.826,6.35,37.135
27250,5.732,5.751,6.336,6.122,6.631,6.31,36.882
27375,5.742,5.787,6.061,6.222,6.812,6.487,37.111
27500,5.712,5.729,6.146,5.899,6.824,6.456,36.766
27625,5.724,5.688,6.192,6.191,6.614,6.266,36.675
27750,5.778,5.735,6.367,6.068,6.718,6.448,37.114
27875,5.681,5.795,6.299,5.979,6.704,6.313,36.771
28000,5.691,5.781,6.089,6.309,6.73,6.58,37.18
28125,5.89,5.815,6.105,6.145,6.6,6.432,36.987
28250,5.849,5.765,6.277,6.239,6.761,6.404,37.295
28375,5.635,5.732,6.387,6.245,6.702,6.465,37.166
28500,5.951,5.782,6.135,5.997,6.768,6.318,36.951
28625,5.69,5.593,6.257,6.325,6.689,6.347,36.901
28750,5.847,5.683,6.128,6.087,6.75,6.469,36.964
28875,5.576,5.704,6.314,6.235,6.896,6.341,37.066
29000,5.835,5.693,6.321,6.017,6.936,6.489,37.291
29125,5.459,5.589,6.146,5.998,6.707,6.434,36.333
29250,5.768,5.602,6.236,5.979,6.796,6.408,36.789
29375,5.71,5.708,6.329,6.206,6.742,6.253,36.948
29500,5.788,5.662,6.203,6.259,6.847,6.297,37.056
29625,5.753,5.745,6.194,6.352,6.905,6.342,37.291
29750,5.836,5.558,6.029,6.101,6.725,6.52,36.769
29875,5.877,5.577,6.179,5.979,7.041,6.332,36.985
