time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7125,6.173,6.295,6.587,5.87,7.385,5.314,37.624
7250,5.957,6.311,6.604,5.742,7.325,5.216,37.155
7375,6.067,6.239,6.612,6.086,7.474,5.34,37.818
7500,5.969,6.3,6.62,5.878,7.248,5.468,37.483
7625,5.966,6.278,6.505,5.876,7.249,5.279,37.153
7750,6.102,6.302,6.69,5.869,7.322,5.355,37.64
7875,6.008,6.328,6.496,5.8,7.451,5.216,37.299
8000,5.965,6.125,6.456,5.786,7.397,5.31,37.039
8125,5.991,6.185,6.689,5.806,7.377,5.473,37.521
8250,6.037,6.405,6.805,5.865,7.522,5.377,38.011
8375,5.899,6.175,6.634,5.859,7.238,5.509,37.314
8500,6.052,6.259,6.606,5.928,7.453,5.186,37.484
8625,6.03,6.2,6.608,6.016,7.481,5.248,37.583
8750,5.922,6.277,6.577,5.842,7.462,5.396,37.476
8875,6.09,6.316,6.605,5.978,7.506,5.508,38.003
9000,6.093,6.235,6.72,5.709,7.408,5.46,37.625
9125,5.928,6.157,6.537,6.01,7.215,5.439,37.286
9250,6.065,6.296,6.693,5.909,7.262,5.488,37.713
9375,6.041,6.071,6.687,5.954,7.361,5.231,37.345
9500,5.811,6.105,6.71,5.903,7.551,5.339,37.419
9625,5.926,6.141,6.651,5.944,7.337,5.346,37.345
9750,5.811,6.362,6.667,5.951,7.422,5.567,37.78
9875,6.032,6.307,6.668,5.81,7.598,5.468,37.883
10000,6.065,6.338,6.792,5.855,7.431,5.341,37.822
10125,5.933,6.102,6.638,5.967,7.413,5.3,37.353
10250,5.988,6.342,6.527,6.079,7.54,5.42,37.896
10375,5.828,6.157,6.557,5.937,7.428,5.278,37.185
10500,6.042,6.376,6.667,5.939,7.467,5.424,37.915
10625,5.993,6.374,6.607,5.738,7.328,5.198,37.238
10750,6.023,6.272,6.63,5.833,7.724,5.352,37.834
10875,5.866,6.151,6.552,5.692,7.588,5.559,37.408
11000,5.855,6.112,6.482,5.844,7.652,5.542,37.487
11125,5.958,6.201,6.635,6.013,7.511,5.118,37.436
11250,5.86,6.275,6.671,5.796,7.279,5.235,37.116
11375,5.981,6.109,6.684,5.984,7.661,5.488,37.907
11500,5.986,6.052,6.635,5.96,7.415,5.261,37.309
11625,5.749,6.137,6.618,5.519,7.476,5.392,36.891
11750,5.94,6.2,6.522,5.924,7.41,5.444,37.44
11875,5.997,6.223,6.625,5.67,7.543,5.513,37.571
12000,5.9,6.189,6.507,5.938,7.486,5.406,37.426
12125,5.985,6.017,6.549,5.752,7.506,5.352,37.161
12250,5.853,6.191,6.901,5.787,7.338,5.298,37.368
12375,5.921,6.115,6.594,5.695,7.579,5.4,37.304
12500,5.851,5.978,6.481,5.808,7.42,5.386,36.924
12625,5.87,5.84,6.693,5.932,7.694,5.47,37.499
12750,5.818,6.233,6.564,6.067,7.675,5.558,37.915
12875,5.805,6.248,6.752,5.699,7.519,5.315,37.338
13000,5.791,6.127,6.618,5.925,7.509,5.606,37.576
13125,5.827,6.096,6.472,5.986,7.463,5.665,37.509
13250,5.852,5.92,6.633,5.793,7.429,5.462,37.089
13375,5.886,6.068,6.473,5.704,7.57,5.477,37.178
13500,5.829,6.096,6.323,6.169,7.553,5.39,37.36
13625,5.973,6.234,6.556,5.859,7.58,5.51,37.712
13750,5.726,5.868,6.624,5.912,7.471,5.632,37.233
13875,5.871,6.271,6.675,5.809,7.592,5.458,37.676
14000,5.635,6.125,6.626,5.953,7.332,5.599,37.27
14125,5.721,6.088,6.495,5.915,7.647,5.464,37.33
14250,5.756,5.878,6.672,5.856,7.58,5.422,37.164
14375,5.741,6.03,6.519,5.853,7.561,5.363,37.067
14500,5.626,6.081,6.635,5.747,7.387,5.409,36.885
14625,5.825,6.107,6.408,5.747,7.33,5.374,36.791
14750,5.821,6.09,6.328,5.884,7.565,5.52,37.208
14875,5.83,6.028,6.796,5.975,7.446,5.425,37.5
15000,5.621,6.013,6.383,5.936,7.403,5.565,36.921
15125,5.792,5.977,6.645,5.779,7.66,5.206,37.059
15250,5.773,5.878,6.566,5.914,7.466,5.532,37.129
15375,5.763,5.997,6.506,5.931,7.453,5.62,37.27
15500,5.722,6.037,6.601,5.984,7.438,5.439,37.221
15625,5.796,5.919,6.554,5.919,7.461,5.578,37.227
15750,5.699,6.06,6.525,5.8,7.47,5.495,37.049
15875,5.752,6.117,6.383,5.912,7.611,5.468,37.243
16000,5.821,6.15,6.424,5.751,7.777,5.448,37.371
16125,5.706,6.004,6.63,5.902,7.471,5.31,37.023
16250,5.614,5.917,6.511,5.821,7.564,5.611,37.038
16375,5.741,5.839,6.583,5.771,7.53,5.515,36.979
16500,5.866,6.074,6.419,5.892,7.475,5.441,37.167
16625,5.67,5.872,6.55,5.907,7.684,5.595,37.278
16750,5.792,5.922,6.626,5.889,7.642,5.658,37.529
16875,5.782,5.912,6.413,5.935,7.483,5.438,36.963
17000,5.619,6.016,6.538,5.91,7.644,5.566,37.293
17125,5.734,5.932,6.497,5.897,7.559,5.595,37.214
17250,5.632,5.924,6.542,5.834,7.521,5.34,36.793
17375,5.665,5.89,6.674,5.875,7.763,5.518,37.385
17500,5.729,5.875,6.501,6.132,7.565,5.53,37.332
17625,5.619,5.974,6.535,5.937,7.69,5.637,37.392
17750,5.814,5.887,6.541,5.85,7.755,5.444,37.291
17875,5.512,5.834,6.661,5.849,7.564,5.526,36.946
18000,5.733,5.984,6.558,5.749,7.627,5.49,37.141
18125,5.732,5.915,6.478,5.863,7.729,5.298,37.015
18250,5.653,5.856,6.523,5.942,7.747,5.507,37.228
18375,5.698,5.645,6.365,5.69,7.746,5.721,36.865
18500,5.62,5.856,6.547,5.896,7.751,5.596,37.266
18625,5.711,5.988,6.48,5.851,7.558,5.444,37.032
18750,5.761,5.984,6.336,5.804,7.74,5.716,37.341
18875,5.747,5.982,6.405,5.886,7.747,5.723,37.49
19000,5.521,5.989,6.592,5.708,7.769,5.377,36.956
19125,5.646,5.987,6.635,5.686,7.6,5.665,37.219
19250,5.451,5.748,6.655,5.845,7.723,5.697,37.119
19375,5.765,5.949,6.465,5.805,7.647,5.511,37.142
19500,5.698,5.904,6.488,6.016,7.505,5.525,37.136
19625,5.658,6.005,6.574,5.893,7.542,5.649,37.321
19750,5.659,5.759,6.532,5.794,7.827,5.558,37.129
19875,5.69,5.936,6.693,5.756,7.606,5.592,37.273
20000,5.556,5.779,6.686,5.901,7.572,5.687,37.181
20125,5.581,5.966,6.493,5.758,7.483,5.56,36.841
20250,5.805,5.958,6.512,5.868,7.605,5.498,37.246
20375,5.683,5.954,6.625,5.796,7.705,5.68,37.443
20500,5.598,5.99,6.473,5.934,7.501,5.556,37.052
20625,5.765,5.906,6.292,5.892,7.459,5.518,36.832
20750,5.635,5.753,6.715,6.063,7.609,5.597,37.372
20875,5.443,5.737,6.58,5.759,7.858,5.503,36.88
21000,5.678,5.848,6.518,5.834,7.729,5.608,37.215
21125,5.454,5.872,6.641,5.931,7.852,5.489,37.239
21250,5.572,5.943,6.402,5.96,7.608,5.611,37.096
21375,5.428,5.692,6.623,5.994,7.698,5.704,37.139
21500,5.42,5.563,6.65,5.851,7.612,5.674,36.77
21625,5.628,5.803,6.651,5.917,7.617,5.46,37.076
21750,5.633,5.815,6.519,5.875,7.757,5.73,37.329
21875,5.658,5.969,6.408,5.717,7.691,5.713,37.156
22000,5.413,5.898,6.386,5.904,7.828,5.459,36.888
22125,5.487,5.735,6.453,5.898,7.692,5.757,37.022
22250,5.546,5.755,6.473,5.855,7.968,5.814,37.411
22375,5.544,5.936,6.546,5.806,7.606,5.853,37.291
22500,5.553,5.781,6.575,5.846,7.613,5.704,37.072
22625,5.546,6.129,6.409,5.861,7.987,4.957,36.889
22750,5.274,5.802,6.602,5.679,7.647,5.69,36.694
22875,5.637,5.782,6.493,5.928,7.677,5.651,37.168
23000,5.522,5.91,6.714,5.722,7.584,5.599,37.051
23125,5.664,5.944,6.501,5.681,7.665,5.688,37.143
23250,5.53,5.592,6.531,5.988,7.701,5.77,37.112
23375,5.511,5.55,6.465,5.801,7.878,5.6,36.805
23500,5.6,5.658,6.513,5.978,7.953,5.61,37.312
23625,5.507,5.796,6.403,5.88,7.701,5.811,37.098
23750,5.533,5.665,6.448,5.98,7.781,5.718,37.125
23875,5.54,5.709,6.516,5.891,7.709,5.699,37.064
24000,5.492,5.657,6.393,5.722,7.746,5.655,36.665
24125,5.549,5.782,6.221,5.89,7.707,5.751,36.9
24250,5.343,5.705,6.693,5.739,7.755,5.654,36.889
24375,5.563,5.812,6.625,5.754,7.583,5.676,37.013
24500,5.381,5.905,6.571,5.626,7.662,5.52,36.665
24625,5.421,5.697,6.436,5.676,7.856,5.646,36.732
24750,5.544,5.68,6.382,6.03,7.634,5.679,36.949
24875,5.305,5.683,6.587,5.8,7.905,5.633,36.913
25000,5.411,5.674,6.274,5.723,7.742,5.553,36.377
25125,5.514,5.696,6.388,5.919,7.766,5.863,37.146
25250,5.464,5.538,6.563,5.831,7.833,5.547,36.776
25375,5.375,5.611,6.363,5.949,7.788,5.679,36.765
25500,5.471,5.476,6.636,5.797,7.897,5.694,36.971
25625,5.428,5.814,6.695,5.78,7.805,5.715,37.237
25750,5.352,5.575,6.561,5.863,7.849,5.726,36.926
25875,5.478,5.696,6.423,5.85,7.945,5.782,37.174
26000,5.268,5.776,6.491,5.726,7.798,5.629,36.688
26125,5.287,5.492,6.39,5.718,7.821,5.482,36.19
26250,5.405,5.649,6.524,5.923,7.781,5.766,37.048
26375,5.283,5.554,6.356,5.918,7.703,5.666,36.48
26500,5.332,5.677,6.633,5.804,7.824,5.579,36.849
26625,5.327,5.529,6.487,5.796,7.661,5.514,36.314
26750,5.439,5.548,6.413,5.599,8.153,5.697,36.849
26875,5.496,5.718,6.374,5.757,7.979,5.413,36.737
27000,5.379,5.564,6.423,5.603,7.922,5.574,36.465
27125,5.384,5.569,6.471,5.578,7.76,5.693,36.455
27250,5.214,5.672,6.501,5.8,7.823,5.748,36.758
27375,5.427,5.653,6.419,5.696,7.888,5.573,36.656
27500,5.388,5.721,6.45,5.764,7.976,5.764,37.063
27625,5.351,5.605,6.545,5.783,7.803,5.641,36.728
27750,5.257,5.646,6.457,5.684,7.981,5.775,36.8
27875,5.173,5.607,6.309,5.736,7.887,5.63,36.342
28000,5.389,5.445,6.243,5.725,7.946,5.666,36.414
28125,5.459,5.716,6.377,5.698,7.83,5.792,36.872
28250,5.429,5.516,6.46,5.668,7.976,5.844,36.893
28375,5.335,5.466,6.409,5.904,7.916,5.78,36.81
28500,5.287,5.491,6.273,5.747,7.929,5.707,36.434
28625,5.244,5.6,6.465,5.877,8.02,5.925,37.131
28750,5.165,5.466,6.599,5.816,7.602,5.661,36.309
28875,5.198,5.356,6.449,5.77,7.756,5.714,36.243
29000,5.108,5.483,6.494,5.784,7.825,5.821,36.515
29125,5.309,5.516,6.555,5.654,8.02,5.532,36.586
29250,5.316,5.615,6.502,5.67,7.893,5.726,36.722
29375,5.266,5.558,6.443,5.587,7.88,5.783,36.517
29500,5.231,5.533,6.524,5.638,7.867,5.815,36.608
29625,4.997,5.619,6.429,5.749,7.854,5.7,36.348
29750,5.091,5.413,6.351,5.836,8.071,5.6,36.362
29875,5.242,5.355,6.445,5.696,7.773,5.87,36.381
