time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14125,5.625,5.89,6.057,6.624,5.865,7.256,37.317
14250,5.756,6.016,5.968,6.573,5.726,7.175,37.214
14375,5.68,6.081,6.032,6.356,6.0,7.279,37.428
14500,5.59,5.867,6.042,6.624,5.805,7.208,37.136
14625,5.61,6.058,5.978,6.371,5.909,7.037,36.963
14750,5.809,6.019,5.837,6.253,5.945,7.366,37.229
14875,5.758,5.937,5.874,6.501,5.798,7.301,37.169
15000,5.951,5.719,5.931,6.441,5.939,7.328,37.309
15125,5.837,6.019,5.996,6.451,6.003,7.252,37.558
15250,5.767,5.976,6.056,6.434,6.024,7.242,37.499
15375,5.743,5.805,5.872,6.373,6.013,7.299,37.105
15500,5.806,6.129,5.891,6.527,5.844,7.247,37.444
15625,5.752,5.842,5.8,6.415,5.953,7.163,36.925
15750,5.731,5.93,5.999,6.309,6.074,7.322,37.365
15875,5.776,5.864,6.002,6.466,5.997,7.177,37.282
16000,5.759,5.844,5.833,6.445,5.971,7.33,37.182
16125,5.619,6.037,5.943,6.474,5.901,7.169,37.143
16250,5.752,5.719,6.089,6.257,5.803,7.232,36.852
16375,5.723,5.963,5.822,6.512,6.203,7.16,37.383
16500,5.779,5.73,5.932,6.354,5.831,7.282,36.908
16625,5.795,6.013,6.088,6.471,5.862,7.263,37.492
16750,5.725,5.789,6.046,6.327,5.802,7.293,36.982
16875,5.596,5.853,6.045,6.373,5.868,7.195,36.93
17000,5.654,5.909,5.98,6.3,6.155,7.088,37.086
17125,5.787,5.839,5.88,6.471,5.816,7.283,37.076
17250,5.891,5.907,6.005,6.399,5.926,7.267,37.395
17375,5.619,5.883,6.076,6.432,5.966,7.227,37.203
17500,5.919,5.711,6.042,6.428,5.83,7.111,37.041
17625,5.775,5.75,6.029,6.321,6.023,7.183,37.081
17750,5.549,6.009,5.841,6.431,5.915,7.356,37.101
17875,5.682,5.983,6.137,6.516,6.144,7.411,37.873
18000,5.597,5.895,5.992,6.338,5.768,7.444,37.034
18125,5.686,5.857,5.928,6.344,5.765,7.458,37.038
18250,5.561,5.753,5.843,6.396,5.947,7.199,36.699
18375,5.861,5.843,5.851,6.595,5.987,7.413,37.55
18500,5.557,5.623,5.963,6.426,5.994,7.281,36.844
18625,5.836,5.958,6.076,6.404,6.25,7.299,37.823
18750,5.747,5.913,6.084,6.373,5.948,7.123,37.188
18875,5.651,5.778,5.924,6.51,5.825,7.277,36.965
19000,5.759,5.9,5.986,6.395,5.994,7.264,37.298
19125,5.53,5.827,5.86,6.48,5.861,7.359,36.917
19250,5.534,5.698,5.979,6.061,6.202,7.375,36.849
19375,5.601,5.692,6.046,6.476,5.899,7.312,37.026
19500,5.582,5.926,6.052,6.463,5.933,7.3,37.256
19625,5.8,5.533,5.761,6.476,5.887,7.181,36.638
19750,5.495,5.74,5.912,6.35,5.902,7.41,36.809
19875,5.659,5.83,5.929,6.349,6.02,7.407,37.194
20000,5.813,5.832,5.996,6.476,5.994,7.53,37.641
20125,5.576,5.7,6.03,6.162,6.01,7.241,36.719
20250,5.575,5.89,5.888,6.34,6.062,7.258,37.013
20375,5.485,5.909,5.916,6.286,5.935,7.444,36.975
20500,5.508,5.669,6.179,6.278,5.972,7.243,36.849
20625,5.626,5.852,5.998,6.316,5.993,7.343,37.128
20750,5.428,5.669,5.884,6.387,6.121,7.394,36.883
20875,5.678,5.753,5.819,6.245,6.323,7.374,37.192
21000,5.526,5.704,5.94,6.269,6.144,7.418,37.001
21125,5.693,5.783,5.828,6.413,5.81,7.356,36.883
21250,5.539,5.774,5.926,6.463,5.993,7.182,36.877
21375,5.481,5.846,6.113,6.441,5.867,7.33,37.078
21500,5.636,5.752,5.918,6.329,5.953,7.562,37.15
21625,5.613,5.669,5.929,6.399,6.183,7.436,37.229
21750,5.573,5.821,6.058,6.348,6.078,7.188,37.066
21875,5.542,5.777,5.953,6.391,6.207,7.469,37.339
22000,5.493,5.701,5.955,6.577,5.9,7.489,37.115
22125,5.509,5.522,6.009,6.42,5.862,7.427,36.749
22250,5.582,5.737,6.045,6.446,5.877,7.517,37.204
22375,5.547,5.521,6.048,6.144,6.056,7.463,36.779
22500,5.516,5.723,5.916,6.436,6.076,7.592,37.259
22625,5.701,5.666,5.825,6.53,5.854,7.391,36.967
22750,5.627,5.783,5.967,6.389,6.04,7.491,37.297
22875,5.533,5.566,5.888,6.309,6.176,7.355,36.827
23000,5.298,5.41,5.839,6.467,6.122,7.176,36.312
23125,5.671,5.611,5.841,6.383,6.065,7.527,37.098
23250,5.467,5.771,5.915,6.265,6.028,7.302,36.748
23375,5.374,5.835,5.834,6.354,5.976,7.641,37.014
23500,5.529,5.697,5.858,6.448,6.104,7.374,37.01
23625,5.453,5.652,5.842,6.312,6.159,7.475,36.893
23750,5.543,5.824,5.883,6.444,6.095,7.734,37.523
23875,5.528,5.863,5.907,6.444,6.045,7.296,37.083
24000,5.641,5.818,5.909,6.368,6.128,7.456,37.32
24125,5.397,5.649,6.112,6.414,6.045,7.608,37.225
24250,5.317,5.514,6.133,6.277,6.122,7.586,36.949
24375,5.452,5.627,6.054,6.299,6.078,7.29,36.8
24500,5.233,5.388,5.837,6.523,5.912,7.325,36.218
24625,5.351,5.557,5.909,6.394,6.145,7.348,36.704
24750,5.368,5.737,5.849,6.417,6.31,7.576,37.257
24875,5.601,5.464,5.725,6.355,6.066,7.449,36.66
25000,5.17,5.523,5.75,6.23,5.926,7.56,36.159
25125,5.48,5.62,5.869,6.459,6.043,7.417,36.888
25250,5.267,5.475,5.728,6.205,6.219,7.461,36.355
25375,5.251,5.491,6.041,6.766,6.096,7.363,37.008
25500,5.291,5.437,5.899,6.354,6.166,7.649,36.796
25625,5.514,5.703,5.946,6.24,6.106,7.596,37.105
25750,5.353,5.627,6.089,6.282,6.065,7.483,36.899
25875,5.351,5.633,5.849,6.346,5.879,7.483,36.541
26000,5.516,5.63,5.943,6.203,5.994,7.631,36.917
26125,5.165,5.466,6.092,6.175,5.949,7.595,36.442
26250,5.347,5.617,5.73,6.286,6.096,7.55,36.626
26375,5.421,5.74,5.802,6.423,6.116,7.492,36.994
26500,5.463,5.609,5.918,6.339,6.007,7.453,36.789
26625,5.398,5.649,6.047,6.362,6.176,7.46,37.092
26750,5.598,5.47,6.064,6.327,6.207,7.576,37.242
26875,5.328,5.541,5.931,6.471,6.165,7.671,37.107
27000,5.402,5.496,5.899,6.392,6.187,7.468,36.844
27125,5.198,5.416,5.811,6.311,6.062,7.542,36.34
27250,5.234,5.505,5.908,6.416,6.137,7.629,36.829
27375,5.324,5.456,5.925,6.386,6.231,7.512,36.834
27500,5.403,5.464,5.926,6.321,6.036,7.517,36.667
27625,5.388,5.562,5.956,6.22,6.148,7.44,36.714
27750,5.394,5.516,5.816,6.397,6.155,7.575,36.853
27875,5.134,5.381,5.861,6.362,6.361,7.4,36.499
28000,5.527,5.315,5.914,6.259,6.014,7.673,36.702
28125,5.345,5.518,5.928,6.364,6.246,7.613,37.014
28250,5.257,5.627,5.97,6.425,6.204,7.444,36.927
28375,5.426,5.437,5.982,6.248,6.059,7.635,36.787
28500,5.095,5.472,6.005,6.243,6.373,7.422,36.61
28625,5.328,5.303,5.829,6.452,6.283,7.568,36.763
28750,5.186,5.55,5.843,6.345,6.244,7.745,36.913
28875,5.319,5.494,6.095,6.238,6.165,7.567,36.878
29000,5.385,5.495,5.794,6.351,6.231,7.549,36.805
29125,5.201,5.428,5.936,6.299,6.27,7.493,36.627
29250,5.459,5.487,5.938,6.396,6.148,7.546,36.974
29375,5.224,5.549,5.797,6.47,6.222,7.605,36.867
29500,5.364,5.273,5.958,6.463,6.06,7.661,36.779
29625,5.28,5.428,6.009,6.345,6.124,7.811,36.997
29750,5.358,5.316,6.019,6.345,6.329,7.513,36.88
29875,5.346,5.384,5.851,6.337,5.949,7.626,36.493
