time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.259,6.324,6.514,6.299,6.678,5.984,38.058
125,6.653,6.377,6.371,6.398,6.631,5.979,38.409
250,6.278,6.398,6.295,5.871,6.543,6.001,37.386
375,6.192,6.355,6.405,6.32,6.409,5.866,37.547
500,6.155,6.238,6.324,6.358,6.57,5.892,37.537
625,6.123,6.368,6.329,6.138,6.686,5.814,37.458
750,6.285,6.364,6.294,6.365,6.497,6.201,38.006
875,6.208,6.284,6.378,6.029,6.509,5.938,37.346
1000,6.21,6.253,6.233,6.132,6.654,6.047,37.529
1125,6.032,6.403,6.519,6.3,6.694,5.9,37.848
1250,6.414,6.211,6.477,6.109,6.53,6.12,37.861
1375,6.255,6.241,6.423,6.239,6.66,5.756,37.574
1500,6.365,6.534,6.454,6.069,6.623,5.919,37.964
1625,6.309,6.301,6.641,6.021,6.463,5.957,37.692
1750,6.182,6.31,6.468,6.096,6.502,5.954,37.512
1875,6.234,6.426,6.436,6.14,6.588,5.949,37.773
2000,6.248,6.377,6.498,6.152,6.536,6.126,37.937
2125,6.169,6.428,6.352,6.254,6.646,5.926,37.775
2250,6.277,6.368,6.365,6.055,6.616,6.224,37.905
2375,6.104,6.446,6.276,6.351,6.532,5.793,37.502
2500,6.308,6.383,6.393,6.252,6.576,6.145,38.057
2625,6.059,6.216,6.31,6.214,6.417,5.87,37.086
2750,6.155,6.542,6.328,6.346,6.697,5.946,38.014
2875,6.269,6.373,6.407,6.218,6.624,5.917,37.808
3000,6.274,6.322,6.242,6.258,6.688,6.045,37.829
3125,6.097,6.408,6.501,5.871,6.739,6.189,37.805
3250,6.24,6.238,6.349,6.147,6.53,6.035,37.539
3375,6.284,6.296,6.445,6.239,6.773,6.048,38.085
3500,6.205,6.205,6.295,6.114,6.6,5.916,37.335
3625,6.119,6.504,6.216,6.107,6.727,6.013,37.686
3750,6.116,6.132,6.673,5.974,6.444,6.01,37.349
3875,6.157,6.524,6.374,6.098,6.672,6.011,37.836
