time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
28625,5.735,5.815,6.333,6.036,7.323,6.148,37.39
28750,5.629,5.542,6.516,6.043,7.113,6.203,37.046
28875,5.639,5.611,6.288,5.927,7.373,6.179,37.017
29000,5.589,5.629,6.32,5.869,7.479,6.058,36.944
29125,5.583,5.454,6.411,6.094,7.381,6.047,36.97
29250,5.554,5.547,6.328,6.047,7.127,5.945,36.548
29375,5.713,5.547,6.198,6.157,7.168,6.062,36.845
29500,5.79,5.711,6.306,5.921,7.371,6.181,37.28
29625,5.597,5.491,6.442,5.974,7.384,6.114,37.002
29750,5.598,5.78,6.415,5.848,7.15,6.029,36.82
29875,5.748,5.538,6.188,5.821,7.163,6.013,36.471
