time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4625,7.208,7.166,7.623,7.226,7.444,7.486,44.153
4750,7.555,7.501,7.397,7.552,7.693,7.53,45.228
4875,7.409,7.479,7.349,7.429,7.41,7.461,44.537
5000,7.592,7.465,7.538,7.357,7.337,7.659,44.948
5125,7.681,7.408,7.576,7.426,7.396,7.623,45.11
5250,7.516,7.447,7.523,7.454,7.605,7.423,44.968
5375,7.373,7.554,7.629,7.465,7.539,7.503,45.063
5500,7.241,7.477,7.699,7.296,7.425,7.521,44.659
5625,7.521,7.319,7.178,7.468,7.499,7.67,44.655
5750,7.412,7.422,7.697,7.598,7.382,7.656,45.167
5875,7.485,7.463,7.51,7.496,7.426,7.575,44.955
6000,7.539,7.577,7.502,7.571,7.606,7.599,45.394
6125,7.386,7.433,7.487,7.428,7.686,7.62,45.04
6250,7.433,7.382,7.133,7.509,7.622,7.526,44.605
6375,7.468,7.267,7.587,7.408,7.69,7.594,45.014
6500,7.467,7.391,7.66,7.494,7.493,7.418,44.923
6625,7.462,7.296,7.549,7.448,7.647,7.39,44.792
6750,7.499,7.327,7.434,7.411,7.5,7.704,44.875
6875,7.457,7.507,7.49,7.475,7.505,7.649,45.083
7000,7.127,7.358,7.467,7.76,7.511,7.381,44.604
7125,7.242,7.254,7.345,7.222,7.272,7.451,43.786
7250,7.477,7.336,7.322,7.504,7.463,7.623,44.725
7375,7.448,7.185,7.627,7.395,7.5,7.503,44.658
7500,7.28,7.465,7.294,7.417,7.296,7.465,44.217
7625,7.337,7.387,7.27,7.343,7.482,7.594,44.413
7750,7.42,7.404,7.27,7.357,7.595,7.586,44.632
7875,7.27,7.541,7.485,7.43,7.335,7.497,44.558
8000,7.488,7.593,7.397,7.409,7.422,7.577,44.886
8125,7.448,7.22,7.311,7.585,7.496,7.602,44.662
8250,7.312,7.54,7.338,7.638,7.568,7.553,44.949
8375,7.131,7.422,7.777,7.56,7.408,7.656,44.954
8500,7.247,7.249,7.303,7.509,7.623,7.582,44.513
8625,7.39,7.327,7.569,7.295,7.426,7.473,44.48
8750,7.402,7.534,7.464,7.491,7.542,7.297,44.73
8875,7.277,7.333,7.32,7.589,7.714,7.642,44.875
9000,7.543,7.337,7.234,7.368,7.485,7.641,44.608
9125,7.33,7.32,7.268,7.491,7.593,7.439,44.441
9250,7.283,7.373,7.427,7.421,7.429,7.575,44.508
9375,7.288,7.345,7.408,7.473,7.35,7.419,44.283
9500,7.319,7.299,7.56,7.403,7.564,7.383,44.528
9625,7.351,7.485,7.55,7.506,7.462,7.614,44.968
9750,7.556,7.567,7.179,7.234,7.463,7.361,44.36
9875,7.532,7.307,7.159,7.331,7.526,7.625,44.48
10000,7.448,7.483,7.455,7.484,7.457,7.577,44.904
10125,7.316,7.424,7.491,7.517,7.61,7.616,44.974
10250,7.415,7.481,7.578,7.097,7.586,7.262,44.419
10375,7.255,6.919,7.499,7.348,7.925,7.556,44.502
10500,7.208,7.208,7.48,7.542,7.207,7.557,44.202
10625,7.681,7.4,7.468,7.346,7.371,7.514,44.78
10750,7.399,7.446,7.299,7.175,7.59,7.728,44.637
10875,7.337,7.439,7.49,7.413,7.486,7.491,44.656
11000,7.407,7.226,7.537,7.082,7.41,7.426,44.088
11125,7.479,7.284,7.45,7.229,7.442,7.325,44.209
11250,7.311,7.41,7.361,7.173,7.69,7.554,44.499
11375,7.347,7.157,7.403,7.531,7.587,7.491,44.516
11500,7.248,7.328,7.425,7.285,7.544,7.509,44.339
11625,7.247,7.402,7.353,7.432,7.425,7.306,44.165
11750,7.233,7.32,7.449,7.549,7.434,7.738,44.723
11875,7.265,7.322,7.517,7.368,7.342,7.576,44.39
12000,7.47,7.256,7.634,7.578,7.28,7.706,44.924
12125,7.357,7.454,7.582,7.439,7.576,7.131,44.539
12250,7.276,7.32,7.321,7.464,7.643,7.516,44.54
12375,7.205,7.373,7.427,7.369,7.367,7.556,44.297
12500,7.453,7.314,7.299,7.308,7.484,7.424,44.282
12625,7.307,7.492,7.714,7.501,7.33,7.673,45.017
12750,7.304,7.337,7.332,7.448,7.487,7.596,44.504
12875,7.376,7.243,7.37,7.704,7.649,7.609,44.951
13000,7.453,7.281,7.334,7.49,7.527,7.783,44.868
13125,7.374,7.314,7.305,7.52,7.515,7.603,44.631
13250,7.09,7.409,7.331,7.498,7.528,7.703,44.559
13375,7.597,7.227,7.446,7.416,7.882,7.614,45.182
13500,7.425,7.341,7.27,7.378,7.582,7.409,44.405
13625,7.293,7.377,7.322,7.127,7.373,7.409,43.901
13750,7.31,7.203,7.617,7.338,7.612,7.525,44.605
13875,7.487,7.489,7.4,7.169,7.328,7.427,44.3
14000,7.398,7.229,7.559,7.493,7.358,7.526,44.563
14125,7.222,7.164,7.403,7.558,7.338,7.666,44.351
14250,7.29,7.371,7.318,7.223,7.44,7.616,44.258
14375,7.382,7.198,7.474,7.321,7.753,7.601,44.729
14500,7.256,7.343,7.367,7.686,7.425,7.431,44.508
14625,7.196,7.475,7.49,7.322,7.62,7.76,44.863
14750,7.299,7.253,7.331,7.268,7.597,7.633,44.381
14875,7.491,7.166,7.329,7.404,7.65,7.512,44.552
15000,7.222,7.395,7.465,7.312,7.513,7.435,44.342
15125,7.572,7.548,7.291,7.502,7.567,7.611,45.091
15250,7.279,7.862,7.472,7.407,7.609,7.513,45.142
15375,7.156,7.214,7.038,7.382,7.608,7.653,44.051
15500,7.177,7.357,7.539,7.606,7.461,7.47,44.61
15625,7.039,7.184,7.299,7.428,7.564,7.538,44.052
15750,7.294,7.378,7.534,7.378,7.424,7.483,44.491
15875,7.175,7.327,7.315,7.094,7.578,7.801,44.29
16000,7.273,7.255,7.339,7.362,7.573,7.415,44.217
16125,7.321,7.232,7.357,7.516,7.225,7.567,44.218
16250,7.367,7.28,7.335,7.376,7.454,7.471,44.283
16375,7.146,7.401,7.411,7.415,7.702,7.59,44.665
16500,7.253,7.2,7.483,7.196,7.483,7.312,43.927
16625,7.208,7.19,7.012,7.709,7.572,7.457,44.148
16750,7.274,7.324,7.403,7.179,7.645,7.64,44.465
16875,7.264,7.042,7.443,7.507,7.502,7.775,44.533
17000,7.019,7.072,7.471,7.431,7.532,7.508,44.033
17125,7.07,7.152,7.41,7.458,7.3,7.665,44.055
17250,7.435,7.239,7.352,7.345,7.481,7.534,44.386
17375,7.262,7.206,7.276,7.276,7.812,7.485,44.317
17500,7.256,7.227,7.463,7.42,7.434,7.515,44.315
17625,7.233,7.131,7.321,7.35,7.479,7.517,44.031
17750,7.188,7.143,7.3,7.251,7.681,7.623,44.186
17875,7.141,7.192,7.498,7.605,7.649,7.667,44.752
18000,7.086,7.075,7.36,7.343,7.54,7.636,44.04
18125,7.298,7.38,7.181,7.396,7.644,7.849,44.748
18250,7.022,7.02,7.267,7.423,7.756,7.635,44.123
18375,7.402,7.323,7.373,7.398,7.567,7.782,44.845
18500,7.037,7.286,7.775,7.349,7.617,7.59,44.654
18625,7.17,7.209,7.164,7.403,7.407,7.544,43.897
18750,7.168,7.132,7.627,7.676,7.454,7.62,44.677
18875,7.253,7.192,7.216,7.271,7.559,7.463,43.954
19000,7.244,7.41,7.312,7.457,7.595,7.524,44.542
19125,7.33,7.219,7.295,7.334,7.819,7.497,44.494
19250,6.877,7.033,7.242,7.38,7.771,7.622,43.925
19375,7.161,7.107,7.527,7.536,7.572,7.532,44.435
19500,7.396,7.225,7.292,7.638,7.734,7.647,44.932
19625,7.062,7.259,7.285,7.505,7.496,7.424,44.031
19750,7.33,7.325,7.661,7.397,7.523,7.48,44.716
19875,7.34,7.054,7.509,7.181,7.594,7.662,44.34
20000,7.028,7.131,7.404,7.374,7.487,7.209,43.633
20125,7.153,7.079,7.28,7.349,7.525,7.591,43.977
20250,6.966,6.975,7.322,7.273,7.449,7.536,43.521
20375,7.224,7.44,7.341,7.074,7.666,7.703,44.448
20500,7.219,7.322,7.229,7.319,7.532,7.553,44.174
20625,7.165,7.244,7.421,7.124,7.649,7.45,44.053
20750,7.048,7.269,7.684,7.482,7.446,7.567,44.496
20875,7.357,6.978,7.329,7.271,7.654,7.458,44.047
21000,7.28,7.252,7.381,7.402,7.648,7.765,44.728
21125,7.291,7.142,7.394,7.336,7.488,7.72,44.371
21250,7.038,7.038,7.346,7.419,7.909,7.348,44.098
21375,7.071,7.223,7.42,7.475,7.648,7.658,44.495
21500,7.399,7.383,7.264,7.419,7.39,7.252,44.107
21625,7.252,7.24,7.408,7.534,7.755,7.526,44.715
21750,7.156,6.954,7.18,7.326,7.31,7.609,43.535
21875,6.931,7.252,7.358,7.346,7.624,7.65,44.161
22000,6.945,7.162,7.423,7.36,7.663,7.522,44.075
22125,7.039,7.013,7.417,7.174,7.597,7.575,43.815
22250,7.115,7.129,7.343,7.46,7.705,7.398,44.15
22375,7.371,7.234,7.362,7.01,7.58,7.608,44.165
22500,6.958,7.15,7.379,7.14,7.457,7.584,43.668
22625,7.395,7.085,7.689,7.294,7.829,7.776,45.068
22750,7.175,7.008,7.357,7.461,7.763,7.56,44.324
22875,7.057,7.086,7.277,7.497,7.685,7.47,44.072
23000,7.066,7.365,7.379,7.334,7.868,7.766,44.778
23125,7.236,6.832,7.074,7.3,7.438,7.434,43.314
23250,7.021,7.215,7.505,7.345,7.563,7.731,44.38
23375,7.135,7.134,7.534,7.207,7.58,7.592,44.182
23500,7.066,7.084,7.439,7.443,7.78,7.475,44.287
23625,7.275,6.946,7.415,7.314,7.52,7.684,44.154
23750,6.878,7.285,7.287,7.382,7.531,7.685,44.048
23875,7.061,7.089,7.388,7.275,7.693,7.611,44.117
24000,7.041,7.236,7.368,7.448,7.564,7.369,44.026
24125,7.022,7.122,7.341,7.31,7.484,7.723,44.002
24250,7.132,7.195,7.309,7.332,7.632,7.545,44.145
24375,7.212,7.226,7.413,7.262,7.397,7.458,43.968
24500,7.15,7.28,7.604,7.387,7.554,7.521,44.496
24625,7.15,6.936,7.205,7.408,7.887,7.6,44.186
24750,7.263,6.929,7.498,7.349,7.587,7.357,43.983
24875,7.234,7.06,7.36,7.509,7.588,7.653,44.404
25000,6.985,7.002,7.371,7.369,7.597,7.716,44.04
25125,7.054,6.947,7.358,7.345,7.738,7.476,43.918
25250,7.045,7.236,7.495,7.363,7.758,7.706,44.603
25375,7.037,6.809,7.275,7.504,7.58,7.371,43.576
25500,7.249,6.908,7.112,7.404,7.69,7.677,44.04
25625,6.945,7.068,7.25,7.502,7.823,7.69,44.278
25750,7.229,7.352,7.326,7.508,7.744,7.705,44.864
25875,7.021,6.889,7.178,7.438,7.511,7.554,43.591
26000,7.066,7.018,7.33,7.312,7.317,7.59,43.633
26125,7.026,7.181,7.287,7.395,7.7,7.852,44.441
26250,7.186,6.886,7.425,7.064,7.651,7.478,43.69
26375,7.092,7.088,7.477,7.45,7.488,7.682,44.277
26500,6.898,7.182,7.242,7.339,7.516,7.572,43.749
26625,6.931,7.105,7.296,7.251,7.666,7.43,43.679
26750,6.99,6.942,7.279,7.397,7.609,7.616,43.833
26875,7.137,7.06,7.245,7.444,7.494,7.489,43.869
27000,7.005,6.952,7.104,7.445,7.607,7.591,43.704
27125,7.19,7.303,7.247,7.461,7.801,7.644,44.646
27250,7.205,6.747,7.176,7.376,7.586,7.504,43.594
27375,7.06,7.216,7.452,7.285,7.667,7.814,44.494
27500,6.995,6.956,7.122,6.994,7.564,7.826,43.457
27625,6.883,7.23,7.377,7.39,7.501,7.684,44.065
27750,7.295,6.954,7.166,7.329,7.586,7.627,43.957
27875,6.917,7.039,7.472,7.134,7.618,7.444,43.624
28000,6.899,7.018,7.302,7.26,7.463,7.369,43.311
28125,6.987,7.105,7.347,7.103,7.546,7.743,43.831
28250,7.128,6.973,7.423,7.376,7.526,7.548,43.974
28375,7.189,7.234,7.5,7.227,7.428,7.803,44.381
28500,6.949,7.044,7.169,7.435,7.655,7.744,43.996
28625,6.955,6.994,7.235,7.416,7.623,7.682,43.905
28750,7.078,6.996,7.178,7.349,7.442,7.312,43.355
28875,7.061,7.053,7.545,7.232,7.485,7.677,44.053
29000,7.064,7.11,7.291,7.116,7.589,7.58,43.75
29125,7.132,7.04,7.376,7.195,7.656,7.463,43.862
29250,6.713,6.811,7.307,7.321,7.612,7.549,43.313
29375,6.938,7.117,7.281,7.394,7.694,7.652,44.076
29500,6.99,7.134,7.287,7.289,7.469,7.579,43.748
29625,7.053,6.983,7.239,7.31,7.749,7.582,43.916
29750,7.064,6.81,7.486,7.621,7.675,7.568,44.224
29875,7.035,6.993,7.238,7.223,7.668,7.676,43.833
