time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13500,6.123,5.916,6.346,6.059,6.704,6.037,37.185
13625,6.212,6.119,6.381,6.049,6.67,6.15,37.581
13750,5.913,5.968,6.263,6.225,6.77,5.901,37.04
13875,6.145,5.858,6.246,6.112,6.668,6.09,37.119
14000,6.16,6.035,6.328,5.942,6.87,6.12,37.455
14125,6.097,5.986,6.2,5.988,6.711,5.888,36.87
14250,6.019,5.825,6.441,6.092,6.794,6.183,37.354
14375,6.106,5.858,6.268,6.067,6.646,5.98,36.925
14500,6.188,5.899,6.274,6.083,6.782,6.011,37.237
14625,6.062,5.947,6.201,6.155,6.672,6.155,37.192
14750,6.141,5.931,6.259,6.281,6.732,6.096,37.44
14875,6.217,6.073,6.221,6.098,6.845,6.02,37.474
15000,6.181,6.043,6.368,6.195,6.718,6.225,37.73
15125,6.057,5.924,6.275,6.04,6.717,6.282,37.295
15250,6.019,5.879,6.383,6.163,6.867,6.146,37.457
15375,6.282,5.863,6.397,6.096,6.951,6.097,37.686
15500,6.06,6.074,6.374,5.94,6.456,6.201,37.105
15625,5.831,5.729,6.463,6.127,6.782,6.074,37.006
15750,6.021,5.89,6.131,6.153,6.786,6.15,37.131
15875,6.06,5.886,6.394,6.257,6.841,6.01,37.448
16000,5.975,5.923,6.217,6.167,6.687,6.098,37.067
16125,6.072,5.928,6.481,6.017,6.79,6.187,37.475
16250,6.161,5.917,6.372,6.049,6.744,6.281,37.524
16375,6.178,5.836,6.374,5.953,6.599,6.312,37.252
16500,6.048,6.025,6.296,6.317,6.929,6.109,37.724
16625,5.99,5.878,6.405,6.127,6.99,6.282,37.672
16750,5.94,5.956,6.327,6.253,6.919,6.255,37.65
16875,6.052,5.862,6.264,6.021,6.725,6.006,36.93
17000,6.074,5.903,6.382,6.141,6.767,6.067,37.334
17125,6.058,5.895,6.344,6.099,6.645,6.168,37.209
17250,6.077,5.964,6.473,6.353,6.723,6.079,37.669
17375,6.107,5.938,6.338,6.181,6.651,6.266,37.481
17500,5.897,6.045,6.326,6.254,6.834,6.095,37.451
17625,5.994,6.078,6.461,6.066,6.802,6.102,37.503
17750,6.084,6.019,6.299,5.987,6.778,6.206,37.373
17875,5.867,5.978,6.374,6.072,6.643,6.014,36.948
18000,6.289,5.881,6.385,6.029,6.726,6.117,37.427
18125,6.032,5.892,6.283,6.194,6.793,6.213,37.407
18250,5.952,5.97,6.305,6.121,6.714,6.067,37.129
18375,5.982,5.795,6.337,6.167,6.933,6.241,37.455
18500,5.994,5.825,6.368,6.212,6.736,6.202,37.337
18625,5.866,5.95,6.317,6.177,6.617,6.403,37.33
18750,6.174,5.806,6.425,6.244,6.87,6.274,37.793
18875,6.0,5.931,6.201,5.834,6.68,6.091,36.737
19000,6.037,5.883,6.303,6.668,6.876,6.107,37.874
19125,5.852,5.841,6.199,6.241,6.845,6.12,37.098
19250,5.84,5.715,6.128,6.227,6.794,6.154,36.858
19375,6.034,5.658,6.281,5.949,6.828,6.441,37.191
19500,5.954,5.915,6.345,5.958,6.679,6.203,37.054
19625,5.972,5.836,6.382,6.029,6.828,6.047,37.094
19750,6.062,5.58,6.148,6.038,6.887,6.174,36.889
19875,6.106,5.715,6.398,6.141,6.831,6.326,37.517
20000,6.193,5.917,6.326,6.058,6.852,6.287,37.633
20125,5.998,5.722,6.243,6.174,6.755,5.778,36.67
20250,5.842,5.902,6.373,6.246,6.552,6.304,37.219
20375,6.106,5.765,6.287,6.299,6.933,6.36,37.75
20500,6.049,5.759,6.194,6.195,6.826,6.167,37.19
20625,6.124,5.723,6.207,6.239,7.039,6.222,37.554
20750,6.073,5.863,6.32,6.086,6.776,6.062,37.18
20875,5.961,5.656,6.209,6.137,6.784,6.328,37.075
21000,5.777,5.872,6.332,5.933,6.956,6.025,36.895
21125,5.855,5.659,6.238,6.261,6.906,6.282,37.201
21250,5.935,5.675,6.356,6.243,6.785,6.185,37.179
21375,5.826,5.751,6.327,6.175,6.634,6.352,37.065
21500,5.818,5.977,6.182,5.964,6.823,6.239,37.003
21625,5.908,5.798,6.228,6.044,7.124,6.107,37.209
21750,5.797,5.722,6.263,6.135,6.867,6.222,37.006
21875,5.811,5.845,6.331,6.101,6.855,6.274,37.217
22000,6.13,5.713,6.265,6.072,6.821,6.301,37.302
22125,5.89,5.744,6.293,6.152,7.032,6.362,37.473
22250,5.936,5.743,6.185,6.096,6.746,6.363,37.069
22375,5.753,5.802,6.349,6.103,6.58,6.334,36.921
22500,5.829,5.77,6.298,6.193,6.707,6.258,37.055
22625,5.795,5.549,6.408,6.046,6.834,6.087,36.719
22750,5.802,5.634,6.308,6.217,6.829,6.293,37.083
22875,5.901,5.776,6.414,5.969,6.929,6.164,37.153
23000,5.908,5.86,6.305,6.052,6.906,6.27,37.301
23125,5.749,5.921,6.392,6.051,6.707,6.27,37.09
23250,5.996,5.964,6.116,6.118,6.929,6.161,37.284
23375,5.966,5.816,6.212,6.197,6.991,6.108,37.29
23500,5.81,5.902,6.271,6.129,7.048,6.338,37.498
23625,5.974,5.696,6.385,6.157,6.772,6.189,37.173
23750,5.803,5.599,6.208,5.856,6.799,6.278,36.543
23875,5.84,5.676,6.296,6.158,6.758,6.365,37.093
24000,5.874,5.651,6.281,5.808,6.771,6.294,36.679
24125,5.787,5.849,6.356,5.842,6.71,6.064,36.608
24250,6.151,5.731,6.312,6.104,6.862,6.209,37.369
24375,5.761,5.724,6.166,6.06,6.821,6.465,36.997
24500,5.909,5.741,6.407,6.043,6.776,6.333,37.209
24625,6.007,5.863,6.511,6.063,6.856,6.079,37.379
24750,5.832,5.518,6.183,6.071,6.909,6.141,36.654
24875,5.835,5.655,6.243,6.051,6.784,6.261,36.829
25000,5.82,5.531,6.273,6.063,6.942,6.343,36.972
25125,5.691,5.774,6.332,6.149,6.886,6.243,37.075
25250,5.941,5.743,6.238,5.986,6.903,6.258,37.069
25375,5.902,5.751,6.332,6.014,6.659,6.232,36.89
25500,5.766,5.53,6.332,6.114,6.976,6.437,37.155
25625,5.729,5.637,6.298,6.054,6.858,6.21,36.786
25750,5.915,5.605,6.399,6.166,6.813,6.091,36.989
25875,5.985,5.712,6.299,5.938,7.043,6.105,37.082
26000,5.883,5.557,6.241,5.973,7.041,6.162,36.857
26125,5.959,5.75,6.255,6.042,6.939,6.254,37.199
26250,5.806,5.61,6.244,5.931,6.799,6.264,36.654
26375,5.733,5.76,6.219,6.143,6.827,6.312,36.994
26500,5.672,5.531,6.348,5.962,6.853,6.109,36.475
26625,5.899,5.573,6.286,5.945,7.049,6.319,37.071
26750,5.834,5.804,6.224,6.091,6.811,6.215,36.979
26875,5.854,5.48,6.308,6.221,6.811,6.347,37.021
27000,5.722,5.516,6.319,6.057,6.853,6.206,36.673
27125,5.799,5.717,6.22,5.982,7.063,6.193,36.974
27250,5.794,5.634,6.478,5.975,6.853,6.135,36.869
27375,5.734,5.724,6.233,5.916,6.935,6.389,36.931
27500,5.784,5.593,6.225,6.065,6.97,6.364,37.001
27625,6.043,5.543,6.279,6.046,6.987,6.325,37.223
27750,5.695,5.681,6.219,6.28,6.932,6.143,36.95
27875,5.909,5.505,6.099,5.929,6.801,6.244,36.487
28000,5.749,5.713,6.225,5.954,6.83,6.573,37.044
28125,5.621,5.829,6.192,5.963,6.813,6.089,36.507
28250,5.815,5.51,6.221,6.208,6.941,6.22,36.915
28375,5.78,5.444,6.159,5.992,6.844,6.39,36.609
28500,5.742,5.8,6.151,6.099,6.855,6.476,37.123
28625,5.818,5.58,6.317,6.122,7.062,6.279,37.178
28750,5.658,5.631,6.189,6.01,6.823,6.446,36.757
28875,5.718,5.501,6.219,6.013,6.884,6.233,36.568
29000,5.765,5.487,6.216,6.175,6.888,6.335,36.866
29125,5.861,5.64,6.462,6.001,6.8,6.155,36.919
29250,5.652,5.573,6.224,5.87,6.904,6.231,36.454
29375,5.737,5.67,6.104,6.044,6.838,6.282,36.675
29500,5.622,5.641,6.185,6.128,6.927,6.243,36.746
29625,5.734,5.754,6.296,6.141,6.694,6.243,36.862
29750,5.84,5.697,6.182,6.061,6.644,6.345,36.769
29875,5.715,5.656,6.197,6.033,6.87,6.31,36.781
