time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13375,6.113,6.107,6.223,6.246,6.746,6.327,37.762
13500,6.139,5.887,6.286,6.109,6.676,6.351,37.448
13625,5.932,6.04,6.276,6.263,6.41,6.231,37.152
13750,6.106,5.952,6.26,6.157,6.451,6.28,37.206
13875,5.975,5.829,6.273,6.102,6.759,6.177,37.115
14000,6.141,5.924,6.377,6.131,6.416,6.452,37.441
14125,6.01,6.04,6.371,6.138,6.521,6.449,37.529
14250,5.92,6.034,6.324,6.25,6.55,6.23,37.308
14375,6.122,6.099,6.501,6.022,6.537,6.25,37.531
14500,6.082,5.971,6.292,6.027,6.572,6.275,37.219
14625,6.273,5.98,6.288,6.341,6.749,6.426,38.057
14750,6.312,6.032,6.298,6.461,6.624,6.363,38.09
14875,6.003,6.168,6.274,6.152,6.699,6.105,37.401
15000,5.926,6.032,6.406,6.027,6.686,6.293,37.37
15125,6.245,6.069,6.387,6.164,6.62,6.378,37.863
15250,6.065,5.861,6.26,6.286,6.704,6.34,37.516
15375,5.999,5.942,6.338,6.242,6.705,6.144,37.37
15500,6.023,5.783,6.195,6.247,6.547,6.244,37.039
15625,6.124,6.0,6.266,6.102,6.624,6.182,37.298
15750,6.153,5.786,6.261,6.034,6.455,6.181,36.87
15875,6.272,5.914,6.322,6.303,6.607,6.153,37.571
16000,6.12,5.885,6.399,6.159,6.577,6.182,37.322
16125,6.08,5.829,6.413,5.976,6.668,6.223,37.189
16250,6.075,5.796,6.116,6.217,6.578,6.321,37.103
16375,5.915,5.768,6.272,6.057,6.481,6.327,36.82
16500,5.945,5.966,6.222,5.948,6.579,6.368,37.028
16625,5.928,6.167,6.395,6.214,6.681,6.189,37.574
16750,5.914,5.824,6.246,6.126,6.681,6.31,37.101
16875,5.986,5.931,6.255,6.06,6.612,6.182,37.026
17000,5.95,5.716,6.303,6.207,6.681,6.291,37.148
17125,6.027,5.847,6.525,6.296,6.359,6.271,37.325
17250,6.045,5.779,6.365,6.134,6.803,6.352,37.478
17375,6.132,5.899,6.256,6.099,6.501,6.328,37.215
17500,6.016,6.024,6.368,6.155,6.681,6.177,37.421
17625,6.017,6.017,6.321,6.191,6.521,6.234,37.301
17750,6.081,5.924,6.188,6.103,6.726,6.373,37.395
17875,6.079,5.834,6.275,6.232,6.668,6.441,37.529
18000,6.037,5.938,6.368,6.203,6.536,6.511,37.593
18125,5.999,5.951,6.314,6.155,6.677,6.366,37.462
18250,5.987,5.689,6.535,6.101,6.951,6.446,37.709
18375,5.973,5.863,6.461,6.175,6.85,6.284,37.606
18500,5.906,5.871,6.211,6.279,6.612,6.29,37.169
18625,6.123,5.95,6.346,6.178,6.628,6.37,37.595
18750,5.967,5.946,6.146,6.37,6.891,6.192,37.512
18875,5.979,5.774,6.29,6.242,6.809,6.371,37.465
19000,6.071,5.846,6.247,5.934,6.8,6.337,37.235
19125,5.873,5.812,6.242,6.083,6.509,6.52,37.039
19250,5.898,5.805,6.329,6.077,6.753,6.454,37.316
19375,6.007,5.702,6.151,6.062,6.625,6.516,37.063
19500,5.754,5.697,6.302,6.241,6.602,6.319,36.915
19625,6.008,5.878,6.436,6.145,6.727,6.323,37.517
19750,6.063,5.677,6.327,6.205,6.685,6.429,37.386
19875,5.844,5.853,6.098,6.071,6.613,6.354,36.833
20000,6.061,5.915,6.152,5.98,6.605,6.318,37.031
20125,6.013,5.811,6.277,6.1,6.635,6.231,37.067
20250,6.075,5.748,6.366,5.972,6.468,6.333,36.962
20375,5.913,5.737,6.498,6.027,6.771,6.314,37.26
20500,5.737,5.803,6.218,6.146,6.781,6.289,36.974
20625,5.845,5.979,6.232,5.96,6.736,6.291,37.043
20750,6.058,5.572,6.369,6.335,6.602,6.371,37.307
20875,5.808,5.653,6.323,6.215,6.691,6.419,37.109
21000,6.014,6.007,6.181,6.29,6.744,6.5,37.736
21125,5.837,5.703,6.334,6.203,6.827,6.479,37.383
21250,5.868,5.716,6.278,6.106,6.736,6.234,36.938
21375,6.001,5.732,6.165,6.234,6.695,6.338,37.165
21500,5.938,5.655,6.26,6.334,6.82,6.43,37.437
21625,5.875,5.988,6.174,5.957,6.999,6.268,37.261
21750,6.022,5.776,6.34,6.002,6.672,6.367,37.179
21875,5.642,5.507,6.406,6.204,6.62,6.315,36.694
22000,5.928,5.679,6.379,6.159,6.735,6.328,37.208
22125,5.724,5.698,6.527,6.05,6.695,6.402,37.096
22250,5.883,5.868,6.505,5.937,6.763,6.359,37.315
22375,5.873,5.807,6.419,6.082,6.796,6.381,37.358
22500,5.76,5.589,6.197,6.094,6.657,6.39,36.687
22625,5.871,5.765,6.081,6.176,6.777,6.295,36.965
22750,5.768,6.12,6.246,6.079,6.729,6.349,37.291
22875,6.078,5.531,6.233,6.454,6.767,6.362,37.425
23000,5.909,5.748,6.431,6.194,6.878,6.292,37.452
23125,5.885,5.717,6.238,6.15,6.712,6.386,37.088
23250,5.9,5.816,6.273,6.054,6.883,6.394,37.32
23375,5.781,5.74,6.288,6.208,6.847,6.372,37.236
23500,5.918,5.732,6.12,6.034,6.894,6.596,37.294
23625,5.768,5.672,6.508,6.118,6.82,6.503,37.389
23750,5.96,5.717,6.288,6.097,6.736,6.444,37.242
23875,5.84,5.713,6.266,6.183,6.729,6.43,37.161
24000,5.699,5.653,6.307,6.12,6.869,6.25,36.898
24125,5.793,5.731,6.334,6.067,6.759,6.389,37.073
24250,5.866,5.821,6.168,6.059,6.688,6.416,37.018
24375,5.717,5.528,6.315,6.324,6.777,6.339,37.0
24500,5.991,5.798,6.144,6.002,6.688,6.373,36.996
24625,5.633,5.767,6.276,6.167,6.667,6.464,36.974
24750,5.776,5.55,6.39,5.931,6.829,6.388,36.864
24875,5.87,5.637,6.103,6.263,6.918,6.189,36.98
25000,5.713,5.594,6.358,6.011,6.847,6.358,36.881
25125,5.751,5.641,6.324,6.123,6.859,6.593,37.291
25250,5.729,5.54,6.191,6.254,6.83,6.279,36.823
25375,5.837,5.741,6.267,6.22,6.823,6.276,37.164
25500,5.717,5.717,6.266,5.977,6.648,6.365,36.69
25625,5.846,5.694,6.148,6.019,6.843,6.606,37.156
25750,5.787,5.576,6.294,5.936,6.789,6.502,36.884
25875,5.866,5.7,6.265,6.199,6.817,6.625,37.472
26000,5.775,5.63,6.17,6.185,6.715,6.394,36.869
26125,5.71,5.347,6.286,5.958,6.569,6.386,36.256
26250,5.811,5.458,6.161,6.13,6.664,6.52,36.744
26375,5.791,5.819,6.401,5.826,6.69,6.496,37.023
26500,5.676,5.563,6.248,6.316,6.875,6.275,36.953
26625,5.706,5.619,6.164,6.188,6.839,6.145,36.661
26750,5.686,5.775,6.149,6.116,6.973,6.535,37.234
26875,5.686,5.73,6.121,6.062,6.731,6.505,36.835
27000,5.577,5.647,6.168,6.12,6.719,6.682,36.913
27125,5.617,5.716,6.028,6.109,6.873,6.503,36.846
27250,5.899,5.658,6.444,6.189,6.786,6.475,37.451
27375,5.709,5.496,6.231,6.072,6.909,6.475,36.892
27500,5.684,5.578,6.245,6.004,6.829,6.405,36.745
27625,5.668,5.495,6.031,6.002,6.977,6.449,36.622
27750,5.656,5.743,6.248,6.111,6.849,6.551,37.158
27875,5.559,5.377,6.098,6.036,6.872,6.398,36.34
28000,5.745,5.656,6.192,6.163,6.951,6.336,37.043
28125,5.704,5.456,6.405,6.056,6.734,6.616,36.971
28250,5.743,5.635,6.431,5.977,6.834,6.452,37.072
28375,5.83,5.617,6.077,6.023,6.885,6.317,36.749
28500,5.721,5.573,6.181,6.228,6.852,6.387,36.942
28625,5.645,5.639,6.248,6.105,6.752,6.471,36.86
28750,5.725,5.522,6.119,6.295,6.925,6.479,37.065
28875,5.614,5.399,6.145,6.295,6.879,6.438,36.77
29000,5.678,5.626,6.091,6.014,6.748,6.429,36.586
29125,5.841,5.571,6.176,6.162,6.895,6.542,37.187
29250,5.608,5.566,6.168,6.15,6.99,6.454,36.936
29375,5.804,5.477,6.193,6.01,6.818,6.615,36.917
29500,5.566,5.475,6.099,6.081,6.964,6.467,36.652
29625,5.923,5.572,6.028,6.111,6.744,6.536,36.914
29750,5.649,5.553,6.363,6.021,6.89,6.585,37.061
29875,5.757,5.6,6.343,6.082,6.728,6.397,36.907
