time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5625,6.231,6.278,6.394,6.1,7.356,5.372,37.731
5750,6.148,6.16,6.509,5.843,7.399,5.337,37.396
5875,6.101,6.188,6.613,5.962,7.467,5.372,37.703
6000,6.053,6.254,6.71,6.124,7.164,5.34,37.645
6125,6.014,6.243,6.664,5.795,7.427,5.092,37.235
6250,6.259,6.254,6.642,6.091,7.304,5.47,38.02
6375,6.167,6.225,6.493,6.115,7.36,5.461,37.821
6500,6.062,6.401,6.654,5.771,7.453,5.456,37.797
6625,6.164,6.104,6.589,6.075,7.447,5.405,37.784
6750,6.179,6.217,6.694,5.717,7.412,5.381,37.6
6875,5.966,6.206,6.582,5.968,7.307,5.386,37.415
7000,6.172,6.382,6.826,6.067,7.409,5.532,38.388
7125,5.862,6.058,6.576,5.893,7.517,5.446,37.352
7250,6.184,6.163,6.579,6.147,7.417,5.299,37.789
7375,6.162,6.308,6.723,5.966,7.236,5.601,37.996
7500,6.284,6.421,6.583,5.911,7.256,5.486,37.941
7625,6.117,5.998,6.555,5.921,7.359,5.326,37.276
7750,6.147,6.155,6.734,5.873,7.142,5.426,37.477
7875,6.133,6.202,6.512,5.976,7.61,5.4,37.833
8000,6.136,6.232,6.787,5.834,7.406,5.568,37.963
8125,6.38,6.118,6.395,5.744,7.264,5.453,37.354
8250,6.083,6.309,6.856,5.671,7.491,5.44,37.85
8375,6.145,6.251,6.686,5.952,7.463,5.266,37.763
8500,5.941,5.991,6.739,6.037,7.379,5.277,37.364
8625,6.272,6.243,6.473,5.831,7.498,5.429,37.746
8750,5.935,6.19,6.638,6.033,7.594,5.492,37.882
8875,6.088,6.185,6.731,5.74,7.393,5.289,37.426
9000,6.01,6.016,6.444,5.849,7.338,5.504,37.161
9125,6.092,6.205,6.65,5.807,7.475,4.942,37.171
9250,5.932,6.221,6.626,5.967,7.425,5.271,37.442
9375,5.996,6.253,6.538,6.054,7.639,5.404,37.884
9500,6.129,6.049,6.618,5.889,7.456,5.381,37.522
9625,6.048,6.312,6.519,5.938,7.478,5.343,37.638
9750,6.113,6.242,6.572,5.892,7.156,5.412,37.387
9875,6.118,5.966,6.449,6.001,7.435,5.396,37.365
10000,5.986,6.301,6.596,5.922,7.456,5.506,37.767
10125,6.071,6.099,6.507,6.092,7.323,5.484,37.576
10250,5.986,6.06,6.574,6.101,7.202,5.368,37.291
10375,5.864,6.004,6.552,5.982,7.177,5.52,37.099
10500,6.008,6.063,6.678,6.041,7.314,5.375,37.479
10625,5.864,5.943,6.714,5.82,7.31,5.39,37.041
10750,6.041,6.364,6.719,5.955,7.591,5.366,38.036
10875,6.059,6.222,6.567,5.998,7.374,5.391,37.611
11000,6.102,6.229,6.632,6.032,7.445,5.551,37.991
11125,5.755,6.097,6.657,6.155,7.238,5.535,37.437
11250,6.11,6.139,6.578,6.012,7.435,5.311,37.585
11375,5.792,6.108,6.402,5.984,7.553,5.488,37.327
11500,5.963,6.016,6.669,5.955,7.614,5.505,37.722
11625,6.064,6.092,6.592,6.103,7.349,5.398,37.598
11750,5.916,6.11,6.751,5.77,7.33,5.4,37.277
11875,5.968,6.034,6.703,5.968,7.552,5.385,37.61
12000,5.856,5.987,6.547,5.824,7.491,5.443,37.148
12125,5.971,6.138,6.619,5.95,7.57,5.39,37.638
12250,5.87,6.106,6.627,5.908,7.546,5.55,37.607
12375,5.859,5.946,6.626,5.911,7.658,5.589,37.589
12500,5.959,6.134,6.59,5.864,7.547,5.529,37.623
12625,5.849,6.276,6.529,5.908,7.501,5.706,37.769
12750,5.858,6.14,6.661,5.952,7.466,5.523,37.6
12875,5.989,6.124,6.402,5.794,7.462,5.415,37.186
13000,5.968,6.09,6.477,5.867,7.476,5.47,37.348
13125,6.184,6.113,6.353,5.583,7.528,5.554,37.315
13250,5.877,6.049,6.468,5.801,7.561,5.542,37.298
13375,6.139,6.109,6.714,6.11,7.496,5.392,37.96
13500,6.058,5.876,6.614,5.997,7.205,5.526,37.276
13625,5.995,6.022,6.37,5.847,7.605,5.53,37.369
13750,5.877,6.09,6.567,5.706,7.555,5.46,37.255
13875,5.884,6.134,6.631,5.939,7.687,5.388,37.663
14000,5.875,6.187,6.652,5.897,7.558,5.806,37.975
14125,5.927,5.96,6.879,5.945,7.55,5.412,37.673
14250,5.834,6.178,6.339,6.02,7.316,5.567,37.254
14375,6.088,6.007,6.653,5.934,7.51,5.511,37.703
14500,5.897,6.031,6.424,5.97,7.642,5.442,37.406
14625,5.779,6.135,6.413,5.661,7.423,5.493,36.904
14750,5.91,6.008,6.755,5.781,7.497,5.43,37.381
14875,5.785,6.114,6.507,5.83,7.347,5.503,37.086
15000,5.93,5.988,6.466,5.889,7.362,5.577,37.212
15125,5.887,6.075,6.564,5.921,7.275,5.45,37.172
15250,5.135,6.064,6.527,5.844,7.678,5.505,36.753
15375,5.909,6.001,6.549,5.844,7.573,5.458,37.334
15500,5.717,6.045,6.56,5.974,7.497,5.544,37.337
15625,5.769,5.931,6.288,5.78,7.55,5.477,36.795
15750,5.728,6.022,6.533,5.968,7.469,5.672,37.392
15875,5.909,6.086,6.643,5.999,7.513,5.698,37.848
16000,5.729,5.746,6.573,5.979,7.465,5.575,37.067
16125,5.781,5.817,6.49,5.92,7.386,5.721,37.115
16250,5.726,5.773,6.646,5.716,7.513,5.511,36.885
16375,5.937,5.83,6.458,5.941,7.554,5.612,37.332
16500,5.671,6.159,6.635,5.927,7.511,5.575,37.478
16625,5.807,6.022,6.751,6.031,7.549,5.53,37.69
16750,5.733,5.814,6.649,5.799,7.778,5.675,37.448
16875,5.783,5.94,6.612,5.783,7.563,5.5,37.181
17000,6.067,5.743,6.651,5.922,7.51,5.706,37.599
17125,5.682,5.96,6.581,5.777,7.591,5.753,37.344
17250,5.609,5.965,6.463,5.878,7.621,5.493,37.029
17375,5.649,5.933,6.555,6.035,7.504,5.456,37.132
17500,5.88,6.028,6.511,5.912,7.716,5.542,37.589
17625,5.693,5.955,6.543,5.88,7.601,5.652,37.324
17750,5.691,5.965,6.484,5.918,7.683,5.597,37.338
17875,5.749,5.887,6.466,5.995,7.673,5.597,37.367
18000,5.831,5.931,6.676,5.846,7.675,5.541,37.5
18125,5.719,5.886,6.439,5.784,7.436,5.593,36.857
18250,5.742,6.017,6.632,5.769,7.581,5.509,37.25
18375,5.724,5.894,6.511,6.071,7.673,5.711,37.584
18500,5.633,5.824,6.523,5.882,7.64,5.53,37.032
18625,5.719,5.741,6.454,5.983,7.516,5.577,36.99
18750,5.712,5.844,6.662,5.895,7.579,5.714,37.406
18875,5.646,5.832,6.513,6.071,7.573,5.73,37.365
19000,5.724,6.029,6.705,5.773,7.74,5.567,37.538
19125,5.524,5.81,6.484,5.739,7.536,5.731,36.824
19250,5.83,5.882,6.708,5.868,7.801,5.724,37.813
19375,5.683,5.923,6.574,5.906,7.614,5.71,37.41
19500,5.773,5.899,6.619,5.921,7.746,5.75,37.708
19625,5.671,5.926,6.673,5.851,7.828,5.656,37.605
19750,5.589,5.857,6.546,5.876,7.56,5.81,37.238
19875,5.65,5.903,6.659,6.141,7.779,5.635,37.767
20000,5.738,5.923,6.64,5.705,7.626,5.673,37.305
20125,5.703,5.959,6.495,5.88,7.682,5.791,37.51
20250,5.782,5.728,6.559,5.885,7.845,5.811,37.61
20375,5.728,6.021,6.574,5.779,7.798,5.737,37.637
20500,5.516,5.843,6.575,5.918,7.569,5.459,36.88
20625,5.57,5.942,6.516,6.079,7.674,5.68,37.461
20750,5.618,5.782,6.557,5.895,7.803,5.501,37.156
20875,5.7,5.84,6.597,5.794,7.787,5.703,37.421
21000,5.539,5.825,6.625,5.724,7.508,5.655,36.876
21125,5.55,5.852,6.548,5.889,7.811,5.68,37.33
21250,5.5,5.713,6.603,5.958,7.751,5.885,37.41
21375,5.573,5.66,6.597,5.797,7.646,5.56,36.833
21500,5.845,5.753,6.77,6.049,7.716,5.492,37.625
21625,5.728,5.645,6.421,5.846,7.733,5.589,36.962
21750,5.69,5.79,6.451,5.845,7.42,5.661,36.857
21875,5.346,5.709,6.594,5.705,7.907,5.758,37.019
22000,5.585,5.575,6.459,5.893,7.757,5.766,37.035
22125,5.676,5.636,6.491,5.755,7.587,5.762,36.907
22250,5.734,5.842,6.523,5.763,7.828,5.796,37.486
22375,5.768,5.67,6.537,5.842,7.776,5.655,37.248
22500,5.679,5.771,6.63,5.887,7.765,5.622,37.354
22625,5.727,5.722,6.589,5.966,7.703,5.699,37.406
22750,5.563,5.728,6.772,5.944,8.002,5.662,37.671
22875,5.657,5.738,6.404,5.799,7.622,5.496,36.716
23000,5.446,5.624,6.656,5.98,7.959,5.758,37.423
23125,5.61,5.859,6.291,5.949,7.791,5.667,37.167
23250,5.424,5.678,6.851,5.9,7.858,5.778,37.489
23375,5.36,5.723,6.564,5.901,7.785,5.712,37.045
23500,5.5,5.751,6.534,6.186,7.885,5.808,37.664
23625,5.708,5.705,6.741,5.789,7.718,5.742,37.403
23750,5.641,5.617,6.515,5.792,7.588,5.687,36.84
23875,5.232,5.544,6.556,5.844,7.824,5.671,36.671
24000,5.572,5.662,6.445,5.907,7.681,5.738,37.005
24125,5.57,5.629,6.452,5.873,7.902,5.583,37.009
24250,5.532,5.715,6.466,5.875,7.76,5.663,37.011
24375,5.372,5.483,6.547,5.74,7.777,5.841,36.76
24500,5.408,5.738,6.599,6.064,7.907,5.717,37.433
24625,5.564,5.659,6.655,5.841,7.756,5.652,37.127
24750,5.526,5.772,6.432,5.784,7.756,5.682,36.952
24875,5.627,5.522,6.339,5.611,7.999,5.873,36.971
25000,5.518,5.713,6.201,5.739,7.814,5.67,36.655
25125,5.548,5.404,6.481,5.776,7.73,5.612,36.551
25250,5.524,5.785,6.645,5.936,7.932,5.865,37.687
25375,5.361,5.591,6.529,5.741,7.836,5.674,36.732
25500,5.527,5.681,6.624,6.032,7.781,5.672,37.317
25625,5.571,5.544,6.55,5.785,7.743,5.947,37.14
25750,5.457,5.539,6.615,5.648,7.992,5.579,36.83
25875,5.539,5.549,6.58,5.869,7.824,5.773,37.134
26000,5.466,5.561,6.421,5.616,7.938,5.75,36.752
26125,5.62,5.416,6.36,5.893,7.904,5.741,36.934
26250,5.531,5.501,6.532,5.914,7.762,5.716,36.956
26375,5.381,5.424,6.562,5.777,7.699,5.776,36.619
26500,5.475,5.659,6.534,5.899,7.754,5.599,36.92
26625,5.408,5.54,6.479,5.885,8.003,5.867,37.182
26750,5.363,5.719,6.381,6.091,7.97,5.786,37.31
26875,5.471,5.375,6.556,5.812,7.936,5.732,36.882
27000,5.342,5.52,6.599,5.843,7.82,5.771,36.895
27125,5.581,5.405,6.474,5.866,7.703,5.608,36.637
27250,5.326,4.805,6.539,5.919,7.861,5.833,36.283
27375,5.259,5.545,6.434,5.716,7.72,5.885,36.559
27500,5.425,5.671,6.46,5.799,7.88,5.727,36.962
27625,5.449,5.559,6.511,5.762,7.82,5.897,36.998
27750,5.358,5.346,6.504,5.796,7.95,5.657,36.611
27875,5.527,5.492,6.352,5.835,7.829,5.547,36.582
28000,5.357,5.489,6.91,5.707,8.05,5.703,37.216
28125,5.49,5.471,6.553,5.793,7.758,5.986,37.051
28250,5.368,5.481,6.692,6.003,8.17,5.695,37.409
28375,5.446,5.485,6.355,5.783,7.889,5.755,36.713
28500,5.427,5.473,6.523,5.726,7.924,5.666,36.739
28625,5.423,5.684,6.351,5.819,7.849,5.833,36.959
28750,5.495,5.488,6.404,5.783,8.094,5.707,36.971
28875,5.316,5.336,6.641,5.718,7.966,5.904,36.881
29000,5.493,5.339,6.649,5.794,7.72,5.893,36.888
29125,5.247,5.556,6.373,5.988,7.986,5.942,37.092
29250,5.257,5.316,6.616,5.696,7.844,5.989,36.718
29375,5.202,5.463,6.295,5.753,7.876,5.553,36.142
29500,5.3,5.497,6.607,5.804,7.936,5.997,37.141
29625,5.299,5.465,6.519,5.722,7.836,5.916,36.757
29750,5.368,5.472,6.435,5.682,7.774,5.864,36.595
29875,5.366,5.267,6.518,5.878,7.856,6.001,36.886
