time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6875,5.993,6.305,6.706,5.928,6.981,5.773,37.686
7000,6.004,6.314,6.373,6.12,6.904,5.826,37.541
7125,6.074,6.413,6.466,5.991,6.947,5.748,37.639
7250,6.007,6.081,6.477,5.965,6.924,5.977,37.431
7375,6.184,6.228,6.446,5.954,6.982,5.638,37.432
7500,5.977,6.265,6.181,5.995,7.216,5.657,37.291
7625,6.187,6.31,6.636,6.019,6.97,5.843,37.965
7750,5.965,6.26,6.374,6.175,7.176,5.856,37.806
7875,6.134,6.107,6.495,6.01,7.007,5.918,37.671
8000,5.993,6.126,6.489,6.003,7.287,5.782,37.68
8125,6.105,6.155,6.5,6.061,6.968,5.671,37.46
8250,6.144,6.225,6.525,6.03,7.055,5.741,37.72
8375,6.086,6.256,6.422,6.152,7.06,5.933,37.909
8500,6.036,6.306,6.527,6.136,7.044,5.703,37.752
8625,5.986,6.332,6.472,6.243,7.144,5.734,37.911
8750,5.879,6.111,6.481,5.898,7.019,5.734,37.122
8875,6.102,6.07,6.542,6.051,7.074,5.746,37.585
9000,5.813,6.383,6.609,5.942,6.897,5.804,37.448
9125,6.067,6.221,6.381,5.979,7.146,5.893,37.687
9250,6.05,6.283,6.494,5.965,7.075,5.867,37.734
9375,5.916,6.199,6.558,6.076,7.092,5.941,37.782
9500,6.138,6.362,6.414,6.233,6.972,5.999,38.118
9625,6.075,6.397,6.595,5.975,7.083,5.87,37.995
9750,6.082,6.16,6.431,6.054,7.119,5.528,37.374
9875,5.882,6.609,6.369,6.103,7.012,5.902,37.877
10000,5.972,6.009,6.43,6.238,7.053,5.825,37.527
10125,6.021,6.213,6.538,5.996,7.157,5.823,37.748
10250,5.839,6.188,6.543,5.995,7.181,5.881,37.627
10375,5.986,6.007,6.45,6.104,6.979,6.054,37.58
10500,6.098,6.18,6.503,6.047,7.155,5.787,37.77
10625,5.916,6.196,6.475,6.133,6.935,5.811,37.466
10750,5.878,6.133,6.51,6.069,7.075,5.736,37.401
10875,5.981,6.157,6.279,6.051,7.118,5.892,37.478
11000,6.081,5.975,6.487,6.01,7.218,5.703,37.474
11125,5.952,6.071,6.576,6.048,7.133,5.646,37.426
11250,6.07,6.076,6.507,6.277,7.028,5.754,37.712
11375,6.059,6.238,6.453,6.165,7.222,5.879,38.016
11500,5.925,6.133,6.416,6.114,7.176,5.855,37.619
11625,5.897,6.172,6.498,6.185,7.146,5.707,37.605
11750,6.0,6.143,6.387,6.083,7.204,5.791,37.608
11875,5.97,6.029,6.406,6.063,7.15,6.001,37.619
12000,5.875,5.998,6.545,6.009,7.04,5.708,37.175
12125,5.885,6.064,6.404,6.223,7.13,6.156,37.862
12250,6.101,6.293,6.462,5.958,6.998,5.979,37.791
12375,5.997,6.097,6.484,6.086,7.065,5.894,37.623
12500,6.08,6.11,6.438,6.03,6.978,5.869,37.505
12625,5.97,6.062,6.573,5.925,7.023,5.738,37.291
12750,5.927,6.341,6.393,5.958,7.296,6.082,37.997
12875,5.833,5.963,6.431,6.101,6.977,5.795,37.1
13000,5.884,6.081,6.295,6.232,7.261,5.709,37.462
13125,5.931,6.012,6.55,6.122,7.164,5.854,37.633
13250,5.897,6.159,6.399,5.805,7.215,5.92,37.395
13375,5.812,5.859,6.63,6.005,7.039,5.765,37.11
13500,5.945,5.922,6.506,6.001,7.369,5.828,37.571
13625,5.984,6.211,6.38,6.122,7.173,5.779,37.649
13750,5.99,6.03,6.168,6.194,7.132,6.001,37.515
13875,5.765,6.102,6.479,6.059,7.162,5.84,37.407
14000,5.786,5.926,6.485,6.136,7.126,5.736,37.195
14125,5.974,5.947,6.308,6.096,7.184,5.685,37.194
14250,5.882,6.078,6.179,6.049,7.099,5.932,37.219
14375,5.768,6.068,6.515,6.173,7.252,5.731,37.507
14500,5.731,6.013,6.445,6.242,7.273,6.054,37.758
14625,5.974,5.87,6.375,6.115,7.135,5.92,37.389
14750,5.869,6.117,6.357,6.073,7.126,5.674,37.216
14875,5.872,6.024,6.556,6.247,7.219,5.878,37.796
15000,5.736,5.944,6.394,5.971,7.086,5.947,37.078
15125,5.764,5.968,6.377,6.096,7.173,5.676,37.054
15250,5.855,6.065,6.502,6.161,7.029,5.856,37.468
15375,5.902,6.125,6.487,5.917,7.105,5.988,37.524
15500,5.955,5.972,6.408,6.059,7.261,5.948,37.603
15625,5.839,5.992,6.503,6.002,7.528,5.937,37.801
15750,5.829,6.074,6.441,6.081,7.225,5.582,37.232
15875,5.932,5.844,6.386,6.016,7.351,6.047,37.576
16000,5.792,6.133,6.366,6.195,7.18,5.85,37.516
16125,5.911,6.127,6.472,5.95,7.263,6.033,37.756
16250,5.907,6.079,6.412,6.105,7.321,5.934,37.758
16375,5.744,5.938,6.457,5.874,7.183,5.821,37.017
16500,5.894,5.986,6.472,5.978,7.212,5.905,37.447
16625,5.737,5.842,6.527,6.001,7.172,5.835,37.114
16750,5.701,5.897,6.395,6.046,7.217,5.968,37.224
16875,5.887,6.092,6.507,6.054,7.106,5.94,37.586
17000,5.574,5.914,6.482,6.008,7.398,5.907,37.283
17125,5.677,5.997,6.451,5.956,7.198,5.93,37.209
17250,5.772,6.016,6.361,5.988,7.35,5.948,37.435
17375,5.53,5.908,6.304,6.248,7.162,5.943,37.095
17500,5.826,5.971,6.468,6.127,7.2,5.983,37.575
17625,5.794,5.968,6.43,5.92,7.048,6.067,37.227
17750,5.84,5.991,6.392,6.113,7.192,6.001,37.529
17875,5.769,5.904,6.318,6.161,7.274,5.857,37.283
18000,5.87,5.746,6.518,5.796,7.298,6.078,37.306
18125,5.743,5.898,6.3,5.937,7.301,5.88,37.059
18250,5.844,5.946,6.593,5.974,7.114,5.963,37.434
18375,5.621,5.859,6.382,6.069,7.317,5.901,37.149
18500,5.632,5.896,6.559,5.852,7.485,6.022,37.446
18625,5.986,5.911,6.325,5.922,7.23,6.017,37.391
18750,5.764,6.14,6.348,5.855,7.353,6.153,37.613
18875,5.761,5.774,6.243,6.086,7.3,5.783,36.947
19000,5.788,5.935,6.343,6.049,7.432,5.969,37.516
19125,5.918,5.895,6.402,5.953,7.35,5.857,37.375
19250,5.646,5.783,6.489,6.13,7.335,5.953,37.336
19375,5.735,5.924,6.386,5.872,7.312,5.84,37.069
19500,5.481,5.931,6.405,6.038,7.115,5.976,36.946
19625,5.763,5.776,6.302,5.919,7.337,5.985,37.082
19750,5.78,5.917,6.546,5.972,7.121,5.98,37.316
19875,5.583,5.96,6.553,5.913,7.212,6.163,37.384
20000,5.778,5.562,6.662,5.913,7.419,5.933,37.267
20125,5.8,5.91,6.268,5.826,7.379,5.988,37.171
20250,5.641,5.755,6.262,5.906,7.219,5.94,36.723
20375,5.508,5.829,6.555,6.094,7.316,6.093,37.395
20500,5.705,5.822,7.149,5.994,7.153,5.945,37.768
20625,5.656,5.806,6.605,6.132,7.387,6.025,37.611
20750,5.609,5.859,6.417,6.029,7.391,6.086,37.391
20875,5.536,5.809,6.552,5.888,7.387,5.918,37.09
21000,5.688,5.78,6.377,6.112,7.348,6.113,37.418
21125,5.503,5.842,6.33,5.959,7.313,6.255,37.202
21250,5.706,5.818,6.402,6.042,7.388,6.199,37.555
21375,5.589,5.82,6.565,6.025,7.117,6.133,37.249
21500,5.708,5.707,6.533,6.074,7.399,6.299,37.72
21625,5.413,5.795,6.29,6.001,7.387,6.113,36.999
21750,5.629,6.005,6.29,6.064,7.261,6.062,37.311
21875,5.573,5.893,6.397,5.964,7.206,6.126,37.159
22000,5.67,5.803,6.518,6.069,7.28,5.923,37.263
22125,5.684,5.929,6.59,6.101,7.241,5.887,37.432
22250,5.727,5.618,6.484,5.924,7.32,5.886,36.959
22375,5.535,5.797,6.34,6.066,7.341,6.115,37.194
22500,5.672,5.863,6.496,6.065,7.426,6.075,37.597
22625,5.461,5.762,6.302,5.997,7.225,6.204,36.951
22750,5.553,5.549,6.437,6.03,7.389,6.328,37.286
22875,5.577,5.604,6.347,6.006,7.359,5.935,36.828
23000,5.596,5.874,6.315,6.199,7.613,6.049,37.646
23125,5.657,5.678,6.389,5.966,7.483,6.225,37.398
23250,5.635,5.733,6.387,6.149,7.444,6.109,37.457
23375,5.453,5.659,6.426,6.014,7.439,6.084,37.075
23500,5.559,5.805,6.586,6.054,7.411,6.005,37.42
23625,5.594,5.642,6.252,6.147,7.437,6.201,37.273
23750,5.607,5.814,6.418,5.856,7.446,6.136,37.277
23875,5.536,5.648,6.387,5.85,7.486,6.272,37.179
24000,5.625,5.734,6.424,6.079,7.451,6.108,37.421
24125,5.603,5.746,6.508,6.008,7.263,6.131,37.259
24250,5.622,5.635,6.271,5.911,7.358,6.098,36.895
24375,5.461,5.513,6.351,5.996,7.472,6.122,36.915
24500,5.513,5.57,6.491,5.879,7.312,6.218,36.983
24625,5.49,5.511,6.353,5.811,7.363,6.121,36.649
24750,5.334,5.711,6.461,5.943,7.548,6.396,37.393
24875,5.716,5.591,6.392,5.929,7.353,6.263,37.244
25000,5.532,5.979,6.598,6.007,7.506,6.054,37.676
25125,5.714,5.571,6.135,6.014,7.64,6.327,37.401
25250,5.601,5.789,6.305,6.105,7.443,6.053,37.296
25375,5.478,5.59,6.571,5.977,7.496,6.188,37.3
25500,5.551,5.633,6.354,5.792,7.413,6.203,36.946
25625,6.088,5.66,6.526,6.121,7.435,6.187,38.017
25750,5.662,5.868,6.323,5.974,7.403,6.267,37.497
25875,5.525,5.919,6.302,5.98,7.515,6.271,37.512
26000,5.334,5.583,6.435,5.944,7.56,6.156,37.012
26125,5.44,5.61,6.413,5.916,7.343,6.107,36.829
26250,5.46,5.511,6.522,6.014,7.512,5.99,37.009
26375,5.359,5.553,6.247,5.949,7.588,6.14,36.836
26500,5.463,5.458,6.18,5.908,7.556,6.26,36.825
26625,5.55,5.772,6.339,5.815,7.531,6.176,37.183
26750,5.526,5.536,6.419,6.149,7.619,6.191,37.44
26875,5.696,5.907,6.3,6.057,7.56,6.132,37.652
27000,5.578,5.633,6.286,5.747,7.376,6.189,36.809
27125,5.361,5.667,6.437,5.868,7.541,6.134,37.008
27250,5.512,5.594,6.395,5.899,7.439,6.088,36.927
27375,5.444,5.453,6.44,5.903,7.385,6.296,36.921
27500,5.563,5.53,6.287,5.944,7.519,6.076,36.919
27625,5.31,5.687,6.388,5.97,7.715,6.17,37.24
27750,5.472,5.528,6.328,6.081,7.33,6.291,37.03
27875,5.374,5.574,6.226,6.026,7.582,6.257,37.039
28000,5.4,5.615,6.541,5.783,7.529,6.387,37.255
28125,5.374,5.602,6.367,6.013,7.473,6.231,37.06
28250,5.419,5.569,6.362,5.923,7.459,6.324,37.056
28375,5.467,5.575,6.392,6.204,7.512,6.177,37.327
28500,5.403,5.69,6.422,6.07,7.732,6.235,37.552
28625,5.62,5.472,6.356,5.896,7.514,6.292,37.15
28750,5.491,5.367,6.266,5.858,7.701,6.214,36.897
28875,5.395,5.535,6.231,5.835,7.649,6.16,36.805
29000,5.343,5.47,6.291,5.91,7.628,6.154,36.796
29125,5.19,5.708,6.512,5.848,7.581,6.211,37.05
29250,5.36,5.39,6.336,5.877,7.723,6.189,36.875
29375,5.302,5.661,6.245,5.802,7.65,6.33,36.99
29500,5.476,5.497,6.305,6.082,7.557,6.306,37.223
29625,5.391,5.283,6.283,5.896,7.586,6.147,36.586
29750,5.505,5.79,6.519,5.986,7.668,6.342,37.81
29875,5.249,5.389,6.362,5.898,7.477,6.262,36.637
