time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10250,6.126,6.078,6.069,6.466,6.308,6.67,37.717
10375,6.049,6.229,6.042,6.245,6.26,6.582,37.407
10500,6.103,6.001,6.144,6.141,6.242,6.503,37.134
10625,6.057,6.106,6.172,6.364,6.305,6.716,37.72
10750,5.992,6.194,6.285,6.239,6.403,6.361,37.474
10875,6.131,5.967,6.198,6.304,6.328,6.563,37.491
11000,6.056,6.037,6.101,6.133,6.498,6.472,37.297
11125,6.018,6.007,6.043,6.584,6.386,6.415,37.453
11250,5.795,5.89,6.277,6.448,6.367,6.663,37.44
11375,6.066,6.035,6.073,6.461,6.143,6.642,37.42
11500,6.101,5.871,6.056,6.403,6.204,6.621,37.256
11625,5.971,5.849,6.243,6.085,6.264,6.634,37.046
11750,6.174,6.227,6.308,6.189,6.331,6.464,37.693
11875,6.108,5.997,6.131,6.292,6.24,6.606,37.374
12000,5.853,5.899,6.157,6.351,6.363,6.409,37.032
12125,5.901,5.837,6.192,6.288,6.461,6.562,37.241
12250,5.816,6.093,5.961,6.241,6.307,6.636,37.054
12375,5.779,5.952,6.135,6.245,6.415,6.579,37.105
12500,5.837,6.057,6.02,6.408,6.363,6.706,37.391
12625,6.069,6.063,6.173,6.227,6.432,6.483,37.447
12750,5.991,5.932,6.196,6.177,6.408,6.598,37.302
12875,6.081,6.066,6.388,6.281,6.273,6.789,37.878
13000,5.829,6.256,6.316,6.054,6.496,6.57,37.521
13125,5.978,6.041,6.179,6.403,6.514,6.76,37.875
13250,6.003,5.92,6.189,6.175,6.408,6.36,37.055
13375,5.936,6.063,6.346,6.224,6.464,6.629,37.662
13500,5.76,5.939,6.229,6.201,6.358,6.561,37.048
13625,6.02,5.901,6.196,6.297,6.414,6.672,37.5
13750,5.882,5.808,6.198,6.298,6.172,6.597,36.955
13875,5.961,5.974,6.286,6.371,6.266,6.805,37.663
14000,5.918,5.757,6.206,6.14,6.305,6.699,37.025
14125,5.916,6.037,6.222,6.241,6.42,6.494,37.33
14250,5.743,5.864,6.042,6.391,6.403,6.759,37.202
14375,5.94,6.041,6.079,6.175,6.328,6.781,37.344
14500,5.772,5.97,6.282,6.238,6.426,6.668,37.356
14625,5.909,5.815,6.079,6.245,6.394,6.608,37.05
14750,5.763,5.835,6.189,6.355,6.377,6.557,37.076
14875,5.77,5.867,6.219,6.069,6.503,6.758,37.186
15000,5.914,5.939,6.124,6.174,6.504,6.768,37.423
15125,5.752,5.914,6.11,6.169,6.4,6.602,36.947
15250,5.913,5.939,6.333,6.186,6.317,6.498,37.186
15375,5.917,5.847,6.05,6.309,6.315,6.689,37.127
15500,5.947,5.934,6.281,6.427,6.48,6.821,37.89
15625,5.764,6.104,6.252,6.311,6.644,6.785,37.86
15750,5.677,5.933,6.236,6.141,6.442,6.742,37.171
15875,5.967,6.052,6.165,6.18,6.331,6.549,37.244
16000,5.657,5.827,6.113,6.152,6.394,6.635,36.778
16125,5.807,5.756,6.205,6.112,6.458,6.792,37.13
16250,5.743,5.796,6.206,6.222,6.384,6.598,36.949
16375,5.892,5.847,6.012,6.263,6.374,6.686,37.074
16500,5.99,5.927,6.307,6.265,6.294,6.852,37.635
16625,5.756,5.999,6.247,6.221,6.595,6.815,37.633
16750,5.716,5.827,6.02,6.258,6.383,6.649,36.853
16875,5.747,5.955,6.865,6.437,6.327,6.653,37.984
17000,5.919,5.925,6.198,6.437,6.544,6.72,37.743
17125,5.728,5.812,6.087,6.398,6.388,6.9,37.313
17250,5.673,5.984,6.171,6.24,6.618,6.774,37.46
17375,5.864,5.832,5.891,6.254,6.595,6.691,37.127
17500,5.678,5.981,6.14,6.247,6.509,6.838,37.393
17625,5.293,5.931,6.251,6.056,6.365,6.752,36.648
17750,5.816,5.803,6.148,6.311,6.526,6.733,37.337
17875,5.706,5.836,6.15,6.429,6.5,6.799,37.42
18000,5.723,5.849,6.114,6.391,6.467,6.864,37.408
18125,5.704,5.922,6.247,6.241,6.456,6.706,37.276
18250,5.685,5.726,6.144,6.171,6.373,6.647,36.746
18375,5.707,5.829,6.229,6.227,6.458,6.874,37.324
18500,5.876,5.759,6.241,6.207,6.57,6.765,37.418
18625,5.574,5.927,6.059,6.366,6.344,6.535,36.805
18750,5.688,5.843,6.131,6.137,6.472,6.639,36.91
18875,5.635,5.719,6.114,6.346,6.52,6.642,36.976
19000,5.643,5.602,6.195,6.239,6.558,6.762,36.999
19125,5.751,5.889,6.113,6.324,6.641,6.747,37.465
19250,5.656,5.785,6.105,6.19,6.593,6.69,37.019
19375,5.666,5.614,6.233,6.266,6.555,6.789,37.123
19500,5.832,5.685,6.056,6.268,6.466,6.636,36.943
19625,5.693,5.858,6.121,6.045,6.662,6.844,37.223
19750,5.613,5.589,6.025,6.336,6.553,6.844,36.96
19875,5.701,5.599,6.263,6.288,6.454,6.857,37.162
20000,5.729,5.843,6.182,6.16,6.72,6.838,37.472
20125,5.512,5.613,6.085,6.173,6.565,6.648,36.596
20250,5.58,5.702,6.122,6.111,6.431,6.873,36.819
20375,5.57,5.625,5.956,6.192,6.617,6.873,36.833
20500,5.691,5.617,6.066,6.382,6.57,6.595,36.921
20625,5.82,5.594,6.035,6.07,6.53,6.929,36.978
20750,5.531,5.669,6.372,6.195,6.595,6.688,37.05
20875,5.646,5.781,6.144,6.018,6.457,6.312,36.358
21000,5.636,5.814,6.194,6.383,6.334,6.813,37.174
21125,5.573,5.63,6.092,6.079,6.425,6.88,36.679
21250,5.509,5.805,6.093,6.216,6.369,6.777,36.769
21375,5.616,5.72,6.186,6.313,6.405,6.64,36.88
21500,5.702,5.816,6.036,6.147,6.695,6.732,37.128
21625,5.587,5.74,6.184,6.277,6.543,6.902,37.233
21750,5.827,5.8,6.127,6.35,6.566,6.786,37.456
21875,5.637,5.506,6.077,6.197,6.61,6.755,36.782
22000,5.501,5.781,6.284,6.397,6.559,6.926,37.448
22125,5.719,5.591,6.048,6.203,6.701,6.818,37.08
22250,5.557,5.691,6.189,6.458,6.692,6.711,37.298
22375,5.425,5.8,6.192,6.116,6.646,6.939,37.118
22500,5.684,5.37,6.096,6.034,6.683,6.87,36.737
22625,5.656,5.65,5.977,6.189,6.483,6.801,36.756
22750,5.324,5.571,6.043,6.238,6.561,6.639,36.376
22875,5.389,5.554,6.012,6.105,6.564,6.987,36.611
23000,5.538,5.599,6.49,6.334,6.676,6.751,37.388
23125,5.595,5.637,5.99,6.175,6.794,6.808,36.999
23250,5.651,5.707,5.961,6.24,6.518,6.807,36.884
23375,5.901,5.642,5.93,6.228,6.567,6.951,37.219
23500,5.272,5.673,5.983,6.101,6.567,6.801,36.397
23625,5.602,5.663,6.202,6.123,6.523,6.69,36.803
23750,5.46,5.46,6.189,6.026,6.591,6.779,36.505
23875,5.572,5.631,6.109,5.878,6.721,6.922,36.833
24000,5.573,5.573,6.132,6.275,6.565,6.832,36.95
24125,5.506,5.587,5.912,6.336,6.612,6.994,36.947
24250,5.685,5.464,5.99,6.242,6.601,6.909,36.891
24375,5.415,5.546,6.084,6.315,6.631,6.883,36.874
24500,5.394,5.596,6.129,6.229,6.516,6.978,36.842
24625,5.607,5.515,6.054,6.141,6.556,7.005,36.878
24750,5.561,5.482,6.04,6.26,6.554,6.911,36.808
24875,5.477,5.564,6.038,6.203,6.614,6.825,36.721
25000,5.51,5.705,6.108,6.042,6.548,6.807,36.72
25125,5.503,5.575,6.055,6.22,6.566,6.968,36.887
25250,5.403,5.49,6.052,6.099,6.575,7.071,36.69
25375,5.624,5.667,6.222,6.276,6.685,6.911,37.385
25500,5.514,5.564,5.883,6.249,6.506,6.733,36.449
25625,5.304,5.495,6.149,5.989,6.579,6.73,36.246
25750,5.524,5.565,6.201,6.194,6.819,6.88,37.183
25875,5.526,5.407,6.077,6.28,6.75,6.92,36.96
26000,5.401,5.451,6.27,6.091,6.483,6.804,36.5
26125,5.49,5.585,5.889,6.315,6.757,6.805,36.841
26250,5.43,5.62,6.032,6.147,6.838,7.051,37.118
26375,5.439,5.396,5.988,6.419,6.593,6.91,36.745
26500,5.369,5.296,5.985,6.179,6.614,6.88,36.323
26625,5.627,5.525,6.123,6.296,6.678,6.946,37.195
26750,5.464,5.288,6.154,6.224,6.667,6.939,36.736
26875,5.373,5.45,6.168,6.082,6.612,6.939,36.624
27000,5.394,5.547,6.126,6.03,6.689,7.031,36.817
27125,5.332,5.357,6.076,6.246,6.716,6.761,36.488
27250,5.498,5.426,6.189,6.137,6.72,6.824,36.794
27375,5.33,5.534,6.187,6.129,6.781,6.983,36.944
27500,5.364,5.399,6.138,6.171,6.656,6.889,36.617
27625,5.473,5.493,5.944,6.23,6.67,6.96,36.77
27750,5.441,5.423,6.074,6.318,6.642,7.084,36.982
27875,5.249,5.284,5.994,6.163,6.783,6.945,36.418
28000,5.254,5.338,5.93,6.075,6.339,6.961,35.897
28125,5.424,5.567,6.018,6.308,6.757,7.069,37.143
28250,5.38,5.405,5.959,6.261,6.597,6.999,36.601
28375,5.626,5.36,6.137,6.05,6.625,6.88,36.678
28500,5.47,5.399,6.102,6.216,6.689,7.01,36.886
28625,5.233,5.562,6.174,5.926,6.588,6.759,36.242
28750,5.265,5.256,5.932,6.052,6.609,6.911,36.025
28875,5.384,5.649,6.141,6.254,6.569,6.936,36.933
29000,5.35,5.41,6.031,5.958,6.832,7.029,36.61
29125,5.394,5.307,5.974,5.862,6.836,6.782,36.155
29250,5.379,5.546,5.892,5.996,6.371,7.0,36.184
29375,5.462,5.383,5.895,6.095,6.468,6.775,36.078
29500,5.409,5.377,6.084,6.218,6.627,7.032,36.747
29625,5.348,5.43,5.939,6.089,6.735,6.802,36.343
29750,5.244,5.399,6.365,6.221,6.696,7.064,36.989
29875,5.334,5.341,5.939,5.849,6.531,7.062,36.056
