time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
18375,5.67,5.841,6.042,6.384,5.695,7.551,37.183
18500,5.708,5.874,6.049,6.505,5.992,7.672,37.8
18625,5.771,5.698,5.837,6.509,5.758,7.701,37.274
18750,5.656,5.934,5.847,6.53,5.737,7.739,37.443
18875,5.617,5.81,5.779,6.446,5.641,7.688,36.981
19000,5.737,5.883,5.921,6.716,5.681,7.561,37.499
19125,5.781,5.644,6.06,6.478,5.932,7.544,37.439
19250,5.745,5.896,6.42,6.552,5.772,7.442,37.827
19375,5.671,5.845,5.82,6.303,5.76,7.683,37.082
19500,5.72,5.664,5.881,6.481,5.741,7.544,37.031
19625,5.662,5.827,5.998,6.506,5.656,7.71,37.359
19750,5.707,5.897,6.096,6.482,5.625,7.737,37.544
19875,5.625,5.82,5.914,6.735,5.672,7.731,37.497
20000,5.627,5.697,5.901,6.557,5.702,7.562,37.046
20125,5.556,5.927,5.949,6.333,5.517,7.781,37.063
20250,5.57,5.916,5.942,6.358,5.846,7.728,37.36
20375,5.579,5.815,5.851,6.752,5.92,7.799,37.716
20500,5.565,5.752,5.921,6.626,5.88,7.803,37.547
20625,5.613,5.717,5.845,6.471,5.898,7.733,37.277
20750,5.628,5.716,6.018,6.745,5.655,7.457,37.219
20875,5.692,5.859,5.968,6.45,5.832,7.83,37.631
21000,5.58,5.927,5.98,6.467,5.921,7.831,37.706
21125,5.504,5.811,5.876,6.588,5.731,7.669,37.179
21250,5.648,5.762,5.868,6.504,5.553,7.853,37.188
21375,5.529,5.846,5.849,6.628,5.9,7.535,37.287
21500,5.638,5.646,5.905,6.433,5.936,7.762,37.32
21625,5.77,5.818,6.04,6.55,5.961,7.721,37.86
21750,5.56,5.708,5.939,6.46,6.078,7.706,37.451
21875,5.628,5.613,5.965,6.302,5.9,7.674,37.082
22000,5.437,5.829,6.088,6.369,5.922,7.685,37.33
22125,5.5,5.818,5.893,6.551,5.973,7.78,37.515
22250,5.659,5.615,5.917,6.444,5.918,7.7,37.253
22375,5.485,5.679,5.911,6.483,5.866,7.816,37.24
22500,5.471,5.794,5.919,6.514,5.845,7.662,37.205
22625,5.502,5.69,5.893,6.507,5.859,7.594,37.045
22750,5.301,5.738,5.862,6.395,5.829,7.797,36.922
22875,5.53,5.629,5.69,6.556,6.092,7.75,37.247
23000,5.579,5.833,5.988,6.497,5.839,7.723,37.459
23125,5.555,5.676,5.831,6.725,6.042,7.856,37.685
23250,5.516,5.766,5.974,6.569,5.869,7.555,37.249
23375,5.514,5.857,5.855,6.494,5.938,7.657,37.315
23500,5.51,5.722,5.609,6.455,5.865,7.896,37.057
23625,5.53,5.787,5.898,6.714,5.858,7.891,37.678
23750,5.508,5.806,5.995,6.546,5.719,7.682,37.256
23875,5.47,5.584,5.958,6.566,5.872,7.753,37.203
24000,5.322,5.807,5.991,6.635,5.835,7.761,37.351
24125,5.515,5.712,5.993,6.525,6.017,7.677,37.439
24250,5.344,5.849,5.946,6.363,6.082,7.725,37.309
24375,5.422,5.713,5.663,6.421,5.956,7.741,36.916
24500,5.451,5.66,5.886,6.387,5.889,7.706,36.979
24625,5.624,5.6,5.799,6.589,5.816,7.941,37.369
24750,5.473,5.688,6.057,6.461,5.876,7.909,37.464
24875,5.307,5.624,6.138,6.474,5.818,7.772,37.133
25000,5.459,5.299,6.002,6.461,5.827,7.884,36.932
25125,5.628,5.68,5.924,6.692,6.159,7.854,37.937
25250,5.178,5.507,5.909,6.503,5.779,7.765,36.641
25375,5.358,5.59,6.132,6.545,5.981,7.849,37.455
25500,5.454,5.54,5.86,6.618,5.927,7.672,37.071
25625,5.368,5.761,5.832,6.636,6.04,7.891,37.528
25750,5.533,5.6,6.067,6.388,6.003,8.004,37.595
25875,5.307,5.669,6.002,6.341,6.077,7.956,37.352
26000,5.48,5.667,5.884,6.419,5.939,7.979,37.368
26125,5.404,5.619,5.843,6.428,5.755,7.891,36.94
26250,5.459,5.572,5.963,6.38,5.952,7.678,37.004
26375,5.559,5.644,6.012,6.679,6.064,7.937,37.895
26500,5.382,5.478,5.813,6.583,5.98,7.857,37.093
26625,5.243,5.566,5.876,6.262,5.96,7.762,36.669
26750,5.403,5.667,6.003,6.558,5.928,7.977,37.536
26875,5.267,5.546,5.818,6.591,6.123,7.996,37.341
27000,5.29,5.282,5.966,6.507,5.998,7.8,36.843
27125,5.473,5.595,5.961,6.531,5.927,7.778,37.265
27250,5.486,5.418,6.112,6.558,6.041,8.022,37.637
27375,5.261,5.497,5.903,6.443,5.92,8.157,37.181
27500,5.347,5.399,6.085,6.546,5.938,7.899,37.214
27625,5.308,5.405,5.733,6.599,6.007,7.966,37.018
27750,5.325,5.582,5.94,6.651,6.114,7.944,37.556
27875,5.405,5.414,5.853,6.647,6.133,7.843,37.295
28000,5.25,5.451,5.88,6.493,5.997,7.826,36.897
28125,5.445,5.384,5.94,6.537,5.895,8.003,37.204
28250,5.2,5.477,5.955,6.519,6.035,8.019,37.205
28375,5.178,5.405,6.132,6.574,5.907,7.934,37.13
28500,5.32,5.644,6.1,6.506,5.93,8.11,37.61
28625,5.339,5.487,6.032,6.284,6.001,8.133,37.276
28750,5.324,5.406,5.847,6.534,5.924,7.848,36.883
28875,5.373,5.309,5.752,6.335,6.089,7.935,36.793
29000,5.204,5.553,5.755,6.49,5.94,8.223,37.165
29125,5.41,5.435,5.998,6.437,5.834,8.132,37.246
29250,5.374,5.411,5.875,6.615,6.045,8.034,37.354
29375,5.461,5.475,5.8,6.41,6.166,7.941,37.253
29500,5.284,5.219,5.854,6.415,6.11,7.908,36.79
29625,5.361,5.517,6.115,6.312,5.9,8.03,37.235
29750,5.219,5.554,5.94,6.546,6.105,7.945,37.309
29875,5.173,5.44,5.949,6.483,6.077,7.773,36.895
