time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7625,6.188,6.049,5.94,6.47,5.961,7.018,37.626
7750,6.198,6.225,6.186,6.362,5.854,6.963,37.788
7875,6.258,6.157,5.933,6.448,5.795,7.135,37.726
8000,6.09,6.115,6.152,6.498,5.854,6.834,37.543
8125,6.211,6.117,5.914,6.488,5.761,7.158,37.649
8250,6.309,6.076,6.114,6.525,6.013,6.853,37.89
8375,6.31,5.82,6.081,6.304,5.981,6.865,37.361
8500,6.408,5.946,6.176,6.479,5.773,6.876,37.658
8625,6.196,6.135,6.201,6.536,5.737,7.01,37.815
8750,6.395,6.098,5.943,6.494,5.885,7.072,37.887
8875,6.218,6.064,6.187,6.334,5.827,6.989,37.619
9000,6.139,6.103,6.117,6.434,5.855,6.902,37.55
9125,6.252,6.307,6.259,6.609,5.93,7.076,38.433
9250,6.05,6.011,6.149,6.499,5.857,6.984,37.55
9375,6.2,6.131,6.258,6.367,5.822,6.983,37.761
9500,6.165,5.999,6.094,6.339,5.767,6.992,37.356
9625,6.314,5.997,6.114,6.437,6.037,6.918,37.817
9750,6.191,6.092,5.995,6.422,5.733,6.953,37.386
9875,6.217,6.196,6.134,6.469,5.894,6.854,37.764
10000,6.141,6.026,6.151,6.388,5.67,6.977,37.353
10125,6.039,6.016,6.226,6.413,5.751,6.786,37.231
10250,6.007,5.998,5.961,6.488,5.939,7.025,37.418
10375,6.25,5.959,6.135,6.641,5.72,6.734,37.439
10500,6.216,5.874,5.938,6.498,5.72,6.9,37.146
10625,6.065,6.183,6.043,6.477,6.089,6.88,37.737
10750,6.205,5.961,6.016,6.496,5.935,6.989,37.602
10875,6.151,6.083,6.134,6.567,5.988,7.044,37.967
11000,5.999,5.903,5.988,6.358,5.836,6.981,37.065
11125,5.979,6.037,5.987,6.382,5.988,6.743,37.116
11250,6.238,5.859,5.932,6.425,5.812,7.114,37.38
11375,6.128,6.036,6.135,6.303,5.949,7.148,37.699
11500,6.15,6.054,6.081,6.376,5.794,6.977,37.432
11625,5.986,5.839,6.089,6.362,5.777,6.953,37.006
11750,5.976,5.961,5.846,6.425,5.812,7.026,37.046
11875,6.102,5.946,6.104,6.461,5.879,7.124,37.616
12000,6.052,5.849,6.268,6.26,5.949,6.858,37.236
12125,6.252,5.757,6.102,6.3,5.933,7.153,37.497
12250,6.169,6.124,6.096,6.591,5.83,6.988,37.798
12375,6.092,5.968,6.212,6.371,5.962,6.958,37.563
12500,6.107,6.071,6.026,6.468,5.855,7.041,37.568
12625,6.072,6.161,6.051,6.251,6.133,6.98,37.648
12750,6.155,6.071,6.012,6.292,5.891,6.855,37.276
12875,6.082,5.813,6.097,6.253,5.89,7.19,37.325
13000,6.092,6.004,6.187,6.529,5.972,7.012,37.796
13125,5.909,6.061,6.082,6.451,6.124,7.112,37.739
13250,6.087,6.018,5.987,6.308,5.79,6.898,37.088
13375,6.257,5.928,6.113,6.298,5.676,6.874,37.146
13500,6.172,5.901,6.073,6.508,5.97,7.042,37.666
13625,6.066,5.977,6.24,6.363,6.028,7.103,37.777
13750,6.065,6.001,6.126,6.318,6.112,6.981,37.603
13875,6.041,5.752,6.086,6.487,5.809,7.101,37.276
14000,6.054,6.071,6.044,6.456,5.941,7.049,37.615
14125,6.139,6.009,5.924,6.31,5.908,7.046,37.336
14250,6.064,5.893,6.118,6.507,5.835,7.059,37.476
14375,6.704,5.947,5.809,6.519,5.837,7.206,38.022
14500,5.883,6.129,5.821,6.42,5.987,6.987,37.227
14625,5.849,5.895,5.895,6.399,5.921,7.112,37.071
14750,6.123,5.756,5.987,6.447,6.052,6.974,37.339
14875,5.834,5.926,6.259,6.437,6.099,7.166,37.721
15000,6.15,6.001,6.064,6.319,6.287,7.121,37.942
15125,6.029,5.757,6.081,6.548,6.022,7.117,37.554
15250,6.123,5.89,5.797,6.28,6.108,7.018,37.216
15375,5.917,5.979,5.854,6.381,5.857,7.181,37.169
15500,6.044,5.741,6.068,6.489,5.969,7.345,37.656
15625,5.919,5.735,6.004,6.31,6.056,7.001,37.025
15750,5.947,5.846,5.994,6.405,5.931,7.069,37.192
15875,5.983,5.982,6.221,6.39,5.847,7.1,37.523
16000,6.043,5.791,6.006,6.38,5.885,7.185,37.29
16125,5.917,5.823,5.981,6.503,5.958,7.014,37.196
16250,5.883,5.969,6.071,6.471,5.907,6.973,37.274
16375,6.045,5.815,5.972,6.344,5.992,6.951,37.119
16500,5.782,5.851,6.056,6.502,5.882,7.06,37.133
16625,6.055,5.842,5.892,6.469,6.218,7.088,37.564
16750,5.912,5.818,5.928,6.51,5.967,7.198,37.333
16875,5.782,5.947,5.956,6.458,6.161,7.006,37.31
17000,5.908,5.773,6.096,6.456,5.881,7.103,37.217
17125,5.96,5.78,6.21,6.408,6.151,7.006,37.515
17250,5.838,5.875,6.088,6.42,5.901,6.979,37.101
17375,5.851,5.776,6.07,6.589,6.171,7.002,37.459
17500,5.937,5.825,6.111,6.365,6.006,7.052,37.296
17625,5.899,5.935,5.96,6.371,6.064,7.03,37.259
17750,6.099,5.595,5.877,6.354,6.161,7.19,37.276
17875,5.952,5.859,6.127,6.417,6.074,7.157,37.586
18000,5.832,5.933,5.943,6.572,6.173,7.106,37.559
18125,5.934,5.632,6.15,6.44,5.944,7.166,37.266
18250,6.001,5.782,6.028,6.317,5.914,6.991,37.033
18375,5.747,5.832,5.893,6.56,5.767,7.034,36.833
18500,6.089,5.431,5.915,6.449,6.028,7.204,37.116
18625,5.769,5.726,6.042,6.422,6.023,7.093,37.075
18750,5.643,5.862,6.088,6.417,6.043,7.121,37.174
18875,5.86,5.779,6.189,6.446,5.993,7.105,37.372
19000,5.984,5.623,6.196,6.314,6.024,6.846,36.987
19125,5.723,5.853,6.039,6.388,5.999,7.32,37.322
19250,5.902,5.742,6.122,6.464,6.034,7.11,37.374
19375,5.796,5.975,6.187,6.325,5.905,7.052,37.24
19500,5.886,5.813,6.12,6.285,6.162,7.082,37.348
19625,5.921,5.676,5.962,6.327,6.116,7.038,37.04
19750,5.891,5.774,6.098,6.365,6.009,7.129,37.266
19875,5.816,5.862,5.993,6.369,6.063,7.108,37.211
20000,5.894,5.814,6.011,6.236,5.745,7.088,36.788
20125,5.736,5.723,6.107,6.382,6.084,7.072,37.104
20250,5.755,6.045,5.975,6.386,5.982,6.931,37.074
20375,5.814,5.741,5.902,6.405,6.017,7.05,36.929
20500,5.803,5.435,5.966,6.473,6.06,7.285,37.022
20625,5.757,5.877,5.988,6.362,6.021,7.1,37.105
20750,6.018,5.716,5.948,6.298,6.088,7.114,37.182
20875,5.866,5.897,6.222,6.351,6.132,7.185,37.653
21000,5.743,5.935,5.888,6.432,6.277,6.911,37.186
21125,5.762,5.749,5.913,6.351,5.874,7.136,36.785
21250,5.877,5.705,6.065,6.459,5.897,7.201,37.204
21375,5.961,5.653,6.041,6.603,6.282,7.14,37.68
21500,5.921,5.629,5.908,6.361,6.037,6.982,36.838
21625,5.876,5.536,6.049,6.428,6.033,7.267,37.189
21750,5.769,5.765,6.25,6.229,6.083,7.363,37.459
21875,5.75,5.944,5.765,6.319,6.059,7.293,37.13
22000,5.952,5.621,6.122,6.368,6.292,7.317,37.672
22125,5.809,5.6,6.056,6.347,5.695,7.275,36.782
22250,5.908,5.496,5.941,6.499,6.049,7.126,37.019
22375,6.013,5.782,6.171,6.316,6.281,7.167,37.73
22500,5.665,5.686,5.9,6.521,6.11,7.273,37.155
22625,5.798,5.558,5.927,6.507,6.153,7.223,37.166
22750,5.891,5.777,5.881,6.278,6.081,7.294,37.202
22875,5.808,5.773,6.172,6.42,6.054,6.954,37.181
23000,5.808,5.469,5.877,6.488,6.053,7.372,37.067
23125,5.507,5.579,6.089,6.381,6.123,7.083,36.762
23250,5.718,5.738,6.006,6.368,6.098,7.123,37.051
23375,5.69,5.432,5.875,6.364,6.25,7.173,36.784
23500,5.737,5.856,5.978,6.219,6.039,7.31,37.139
23625,5.857,5.657,6.033,6.397,5.958,7.201,37.103
23750,5.682,5.686,6.044,6.422,6.235,7.218,37.287
23875,5.741,5.529,6.058,6.433,5.952,7.259,36.972
24000,5.675,5.636,5.879,6.308,6.047,7.19,36.735
24125,5.946,5.639,6.186,6.444,6.098,7.159,37.472
24250,5.605,5.663,6.067,6.326,6.111,7.228,37.0
24375,5.631,5.634,6.133,6.365,6.221,7.319,37.303
24500,5.652,5.683,6.132,6.542,6.317,7.224,37.55
24625,5.815,5.728,6.055,6.528,6.125,7.149,37.4
24750,5.728,5.369,5.747,6.4,6.005,7.23,36.479
24875,5.771,5.538,6.121,6.43,6.047,7.037,36.944
25000,5.698,5.458,5.825,6.392,6.075,7.113,36.561
25125,5.883,5.751,6.069,6.325,6.164,7.245,37.437
25250,5.621,5.645,6.081,6.47,6.312,7.061,37.19
25375,5.781,5.52,6.028,6.139,6.19,7.097,36.755
25500,5.826,5.587,5.899,6.324,6.246,7.141,37.023
25625,5.665,5.465,5.973,6.351,6.077,7.471,37.002
25750,5.755,5.582,6.018,6.085,6.249,7.068,36.757
25875,5.683,5.625,5.867,6.479,5.985,7.191,36.83
26000,5.598,5.634,6.006,6.055,6.128,7.219,36.64
26125,5.711,5.63,6.003,6.369,6.172,7.315,37.2
26250,5.685,5.64,5.902,6.462,6.302,7.421,37.412
26375,5.5,5.49,5.977,6.426,6.244,7.156,36.793
26500,5.695,5.704,6.105,6.294,6.245,7.273,37.316
26625,5.762,5.435,6.102,6.211,6.236,7.217,36.963
26750,5.623,5.481,5.916,6.433,6.367,7.258,37.078
26875,5.631,5.503,5.957,6.676,6.274,7.396,37.437
27000,5.709,5.482,6.076,6.304,6.206,7.431,37.208
27125,5.594,5.449,6.08,6.163,6.143,7.283,36.712
27250,5.67,5.403,6.098,6.427,6.077,7.303,36.978
27375,5.615,5.559,6.043,6.38,6.128,7.279,37.004
27500,5.367,5.466,6.05,6.203,6.164,7.101,36.351
27625,5.663,5.531,5.958,6.222,6.081,7.278,36.733
27750,5.736,5.497,6.015,6.276,6.204,7.089,36.817
27875,5.534,5.543,6.02,6.336,6.164,7.255,36.852
28000,5.704,5.703,5.993,6.245,6.137,7.313,37.095
28125,5.543,5.664,5.86,6.287,6.184,7.164,36.702
28250,5.619,5.674,6.114,6.371,6.122,7.454,37.354
28375,5.667,5.569,5.966,6.323,6.112,7.356,36.993
28500,5.498,5.616,6.081,6.438,6.192,7.512,37.337
28625,5.797,5.513,5.955,6.487,6.256,7.264,37.272
28750,5.591,5.491,5.937,6.442,6.129,7.32,36.91
28875,5.828,5.419,5.867,6.277,6.276,7.41,37.077
29000,5.707,5.513,6.047,6.393,6.195,7.341,37.196
29125,5.574,5.591,5.915,6.168,6.012,7.372,36.632
29250,5.684,5.371,6.025,6.218,6.175,7.373,36.846
29375,5.464,5.41,5.833,6.29,6.059,7.344,36.4
29500,5.688,5.556,5.841,6.314,6.15,7.468,37.017
29625,5.567,5.354,5.692,6.32,6.214,7.139,36.286
29750,5.519,5.586,5.902,6.342,6.099,7.615,37.063
29875,5.522,5.467,5.741,6.357,6.235,7.405,36.727
