time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7750,6.405,5.99,6.257,6.253,6.603,6.123,37.631
7875,6.431,6.099,6.335,6.151,6.644,5.886,37.546
8000,6.221,5.93,6.351,6.325,6.779,6.156,37.762
8125,6.419,6.182,6.193,6.086,6.77,5.95,37.6
8250,5.998,5.911,6.306,6.198,6.91,6.024,37.347
8375,6.323,5.913,6.297,6.233,6.844,6.154,37.764
8500,6.318,5.789,6.446,6.076,6.671,5.99,37.29
8625,6.38,6.051,6.312,6.206,6.79,6.147,37.886
8750,6.182,6.069,6.422,6.234,6.694,6.046,37.647
8875,6.306,5.971,6.227,6.246,6.911,6.17,37.831
9000,6.313,5.837,6.388,6.08,6.604,6.033,37.255
9125,6.275,5.845,6.379,6.174,6.776,5.95,37.399
9250,6.326,6.016,6.425,6.248,6.698,6.129,37.842
9375,6.177,5.87,6.319,6.361,6.608,6.028,37.363
9500,6.524,5.916,6.219,6.379,6.579,6.065,37.682
9625,6.382,6.03,6.506,6.046,6.614,5.643,37.221
9750,6.258,5.665,6.362,6.271,6.75,6.077,37.383
9875,6.32,5.825,6.216,6.205,6.788,6.216,37.57
10000,6.408,5.928,6.18,6.133,6.796,6.095,37.54
10125,6.319,5.911,6.554,6.314,6.795,6.026,37.919
10250,6.364,5.986,6.299,5.964,6.708,6.072,37.393
10375,6.412,6.009,6.337,6.169,6.712,6.124,37.763
10500,6.365,5.925,6.341,6.079,6.743,6.05,37.503
10625,6.215,5.849,6.312,6.382,6.724,6.069,37.551
10750,6.213,5.907,6.417,6.062,6.646,6.096,37.341
10875,6.36,5.772,6.33,6.148,6.727,5.955,37.292
11000,6.246,5.751,6.257,6.289,6.69,6.073,37.306
11125,6.292,5.924,6.216,6.149,6.727,6.143,37.451
11250,6.265,6.015,6.412,6.253,6.813,6.155,37.913
11375,6.322,5.852,6.156,6.254,6.765,6.125,37.474
11500,6.194,5.719,6.304,6.035,6.916,6.013,37.181
11625,6.284,5.953,6.562,6.102,6.601,6.044,37.546
11750,6.353,5.62,6.432,6.188,6.395,6.129,37.117
11875,6.374,5.851,6.407,6.208,6.68,5.968,37.488
12000,6.242,5.987,6.321,6.211,6.852,6.167,37.78
12125,6.228,5.619,6.435,6.233,6.883,6.207,37.605
12250,6.297,5.805,6.268,6.096,6.786,6.321,37.573
12375,6.245,5.825,6.459,6.198,6.616,6.018,37.361
12500,6.189,5.654,6.358,6.203,6.929,6.118,37.451
12625,6.064,5.87,6.273,6.082,6.604,6.192,37.085
12750,6.072,5.72,6.384,5.981,6.863,6.065,37.085
12875,6.328,5.64,6.241,6.115,6.577,6.35,37.251
13000,6.277,5.847,6.354,6.178,6.698,6.262,37.616
13125,6.243,5.789,6.336,6.088,6.752,5.959,37.167
13250,6.289,6.073,6.375,5.967,6.612,6.055,37.371
13375,6.194,5.985,6.402,6.33,6.634,6.06,37.605
13500,6.074,5.62,6.369,6.042,6.688,6.123,36.916
13625,6.099,5.85,6.279,6.305,6.619,6.179,37.331
13750,6.213,6.142,6.272,6.149,6.706,6.209,37.691
13875,6.46,5.695,6.465,6.537,6.506,6.195,37.858
14000,6.083,5.866,6.344,6.106,6.998,6.251,37.648
14125,6.167,5.706,6.228,5.94,6.862,6.292,37.195
14250,6.123,5.928,6.255,6.109,7.04,6.064,37.519
14375,6.188,5.753,6.274,6.167,6.766,5.916,37.064
14500,6.165,5.893,6.502,6.225,6.763,6.113,37.661
14625,6.171,5.899,6.222,6.25,6.663,6.391,37.596
14750,6.111,5.709,6.377,6.135,6.735,6.113,37.18
14875,6.224,5.657,6.446,6.079,6.86,6.115,37.381
15000,6.128,5.783,6.457,6.193,6.717,6.33,37.608
15125,6.235,5.893,6.396,6.219,6.83,6.041,37.614
15250,6.062,5.693,6.389,6.157,6.898,6.001,37.2
15375,5.99,5.768,6.368,6.098,6.775,6.323,37.322
15500,6.261,5.945,6.334,6.113,6.683,6.063,37.399
15625,6.228,5.722,6.34,6.002,6.702,6.267,37.261
15750,6.06,5.749,6.397,6.187,6.774,6.225,37.392
15875,6.061,5.671,6.384,6.018,6.825,6.057,37.016
16000,6.168,5.529,6.497,6.219,6.656,6.334,37.403
16125,6.102,5.735,6.356,6.179,6.629,6.127,37.128
16250,6.331,5.764,6.599,6.303,6.821,6.345,38.163
16375,6.184,5.834,6.207,6.001,6.912,6.2,37.338
16500,6.207,5.804,6.296,6.049,6.714,6.252,37.322
16625,6.066,5.656,6.43,6.195,6.937,6.088,37.372
16750,6.015,5.662,6.233,6.186,6.758,6.177,37.031
16875,6.249,5.668,6.464,6.331,6.892,6.154,37.758
17000,6.11,5.967,6.408,6.039,6.801,5.879,37.204
17125,6.273,5.558,6.297,6.075,6.732,6.045,36.98
17250,6.114,5.814,6.025,5.995,6.718,6.264,36.93
17375,5.968,5.762,6.32,6.036,6.863,6.254,37.203
17500,6.135,5.787,6.087,6.106,6.692,6.335,37.142
17625,6.135,5.682,6.459,6.095,6.621,6.083,37.075
17750,6.14,5.772,6.345,6.133,6.857,6.131,37.378
17875,6.128,5.705,6.377,6.232,6.982,6.248,37.672
18000,5.991,5.639,6.288,6.19,6.824,6.137,37.069
18125,6.171,5.837,6.226,6.226,6.925,6.196,37.581
18250,6.032,5.954,6.338,6.174,6.82,6.076,37.394
18375,6.254,5.76,6.202,5.945,6.998,6.393,37.552
18500,6.165,5.695,6.343,6.142,6.854,6.409,37.608
18625,6.173,5.747,6.262,6.07,6.765,6.197,37.214
18750,6.045,5.818,6.379,6.085,6.769,6.38,37.476
18875,6.103,5.611,6.153,6.053,6.949,6.163,37.032
19000,6.072,5.853,6.366,6.07,6.792,6.362,37.515
19125,6.046,5.673,6.317,6.18,6.955,6.149,37.32
19250,6.082,5.69,6.323,6.141,6.773,6.067,37.076
19375,6.079,5.601,6.279,6.142,6.91,6.069,37.08
19500,6.168,5.431,6.091,6.207,6.698,6.319,36.914
19625,6.124,5.807,6.332,6.037,6.974,6.301,37.575
19750,5.94,5.676,6.292,5.921,6.728,6.117,36.674
19875,6.091,5.868,6.198,6.113,6.78,6.299,37.349
20000,5.934,5.718,6.154,5.927,6.641,6.177,36.551
20125,6.12,5.681,6.261,6.13,6.915,6.424,37.531
20250,6.041,5.611,6.194,6.072,6.73,6.295,36.943
20375,6.088,5.76,6.312,6.017,6.859,6.135,37.171
20500,5.936,5.42,6.35,6.159,6.922,6.252,37.039
20625,5.94,5.646,6.223,5.975,6.962,6.413,37.159
20750,6.134,5.554,6.449,6.176,6.927,6.135,37.375
20875,5.946,5.737,6.506,6.041,6.962,6.089,37.281
21000,5.905,5.657,6.211,6.136,6.886,6.313,37.108
21125,5.99,5.527,6.376,6.253,6.934,5.988,37.068
21250,5.937,5.763,6.403,6.081,6.949,6.293,37.426
21375,6.04,5.613,6.403,5.995,6.854,6.258,37.163
21500,6.161,5.756,6.299,6.171,6.952,6.278,37.617
21625,6.014,5.647,6.324,5.958,6.736,6.22,36.899
21750,5.857,5.571,6.333,6.269,6.997,6.278,37.305
21875,5.937,5.534,6.29,6.271,6.817,6.172,37.021
22000,6.04,5.589,6.271,6.13,6.868,6.099,36.997
22125,5.915,5.555,6.294,5.968,6.897,6.297,36.926
22250,6.187,5.785,6.274,6.244,6.883,6.095,37.468
22375,6.17,5.384,6.444,6.176,6.891,6.084,37.149
22500,5.838,5.745,6.188,5.987,6.85,6.188,36.796
22625,5.849,5.627,6.538,6.041,6.932,6.169,37.156
22750,5.958,5.495,6.297,6.198,6.958,6.14,37.046
22875,5.97,5.61,6.263,6.106,6.92,6.449,37.318
23000,5.944,5.585,6.241,6.013,6.715,6.371,36.869
23125,5.835,5.626,6.158,6.015,6.834,6.402,36.87
23250,6.031,5.667,6.462,6.099,6.948,6.164,37.371
23375,5.996,5.656,6.213,5.932,6.739,6.314,36.85
23500,6.085,5.647,6.304,6.194,7.03,6.107,37.367
23625,6.018,5.617,6.452,6.177,6.857,6.259,37.38
23750,5.543,5.628,6.399,6.025,6.904,6.23,36.729
23875,6.159,5.631,6.031,6.191,6.87,6.271,37.153
24000,5.883,5.581,6.198,5.927,6.924,6.521,37.034
24125,5.867,5.498,6.239,6.057,7.011,6.227,36.899
24250,5.933,5.494,6.324,5.989,6.906,6.134,36.78
24375,5.801,5.528,6.398,6.043,6.799,6.102,36.671
24500,5.836,5.441,6.284,6.029,6.745,6.399,36.734
24625,5.981,5.512,6.184,6.132,6.895,6.205,36.909
24750,5.926,5.555,6.239,6.002,6.898,6.19,36.81
24875,5.78,5.437,6.305,6.031,6.916,6.399,36.868
25000,5.86,5.513,6.361,5.958,6.853,6.229,36.774
25125,5.806,5.445,6.403,6.118,6.91,6.183,36.865
25250,5.708,5.516,6.334,6.025,7.011,6.602,37.196
25375,5.885,5.595,6.135,5.945,6.902,6.41,36.872
25500,6.004,5.643,6.331,6.057,6.785,6.362,37.182
25625,6.022,5.478,6.344,5.996,6.972,6.29,37.102
25750,5.887,5.526,6.216,5.947,6.786,6.19,36.552
25875,5.858,5.319,6.095,6.064,7.017,6.234,36.587
26000,5.914,5.54,6.206,5.952,7.064,6.308,36.984
26125,5.87,5.664,6.491,6.148,6.869,6.134,37.176
26250,5.87,5.506,6.214,6.036,6.85,6.228,36.704
26375,5.852,5.798,6.179,6.081,7.142,6.209,37.261
26500,6.111,5.383,6.176,5.818,7.047,6.265,36.8
26625,5.987,5.439,6.027,6.079,6.998,6.191,36.721
26750,5.792,5.306,6.133,5.968,6.969,6.138,36.306
26875,5.923,5.385,6.277,6.006,7.002,6.171,36.764
27000,5.722,5.547,6.023,6.038,7.063,6.526,36.919
27125,5.769,5.357,6.306,5.901,7.032,6.314,36.679
27250,5.8,5.292,6.291,5.995,7.012,6.315,36.705
27375,5.864,5.389,6.214,6.207,6.817,6.332,36.823
27500,5.571,5.463,6.123,6.047,6.952,6.517,36.673
27625,5.85,5.3,6.194,6.073,6.9,6.356,36.673
27750,5.934,5.529,6.133,6.133,7.082,6.143,36.954
27875,5.755,5.486,6.288,6.053,7.174,6.126,36.882
28000,5.745,5.246,6.388,6.064,7.053,6.317,36.813
28125,5.9,5.352,6.297,5.863,6.991,6.445,36.848
28250,5.78,5.686,6.317,6.071,7.018,6.444,37.316
28375,5.971,5.503,6.164,6.004,7.138,6.304,37.084
28500,5.743,5.446,6.2,6.071,7.155,6.329,36.944
28625,5.767,5.395,6.141,5.969,7.021,6.423,36.716
28750,5.546,5.105,6.319,6.041,7.002,6.376,36.389
28875,5.901,5.33,6.363,6.012,6.9,6.33,36.836
29000,5.68,5.418,6.241,6.207,7.054,6.318,36.918
29125,5.934,5.347,6.266,6.116,7.036,6.344,37.043
29250,5.837,5.396,6.025,5.917,7.195,6.414,36.784
29375,5.865,5.334,6.074,6.328,7.002,6.265,36.868
29500,5.798,5.433,6.372,6.033,6.952,6.335,36.923
29625,5.835,5.152,6.454,6.013,6.99,6.423,36.867
29750,5.734,5.53,6.371,6.085,7.12,6.214,37.054
29875,5.685,5.348,6.329,5.967,7.054,6.225,36.608
