time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
16625,6.011,6.024,6.467,5.817,7.325,5.887,37.531
16750,6.096,5.825,6.372,6.184,7.164,5.813,37.454
16875,5.902,5.619,6.375,5.91,7.05,5.909,36.765
17000,5.908,5.672,6.462,6.104,7.121,6.005,37.272
17125,6.017,5.624,6.464,5.938,7.143,5.835,37.021
17250,5.916,5.765,6.155,6.027,7.225,6.033,37.121
17375,5.941,5.67,6.483,6.053,7.197,6.073,37.417
17500,6.094,5.731,6.304,6.064,7.076,6.1,37.369
17625,6.028,5.778,6.589,6.1,6.968,6.034,37.497
17750,5.937,5.732,6.457,5.976,7.256,6.125,37.483
17875,5.82,5.564,6.538,5.877,7.388,6.192,37.379
18000,6.119,5.579,6.358,5.911,7.321,5.881,37.169
18125,5.726,5.569,6.256,6.015,7.137,5.934,36.637
18250,5.886,5.588,6.411,5.967,7.279,5.954,37.085
18375,5.97,5.484,6.435,6.155,7.214,5.84,37.098
18500,6.004,5.826,6.453,6.138,7.169,6.092,37.682
18625,6.025,5.602,6.504,6.25,7.418,6.015,37.814
18750,5.947,5.721,6.387,5.923,7.159,5.911,37.048
18875,5.817,5.683,6.408,6.143,7.423,6.182,37.656
19000,6.011,5.663,6.352,6.159,7.276,6.06,37.521
19125,5.788,5.608,6.367,6.071,7.295,6.01,37.139
19250,5.729,5.594,6.271,5.997,7.155,5.926,36.672
19375,5.9,5.739,6.495,6.011,7.205,6.126,37.476
19500,5.972,5.776,6.575,6.101,7.209,6.11,37.743
19625,5.864,5.603,6.421,6.053,7.23,6.06,37.231
19750,5.889,5.661,6.602,5.892,7.128,6.041,37.213
19875,5.728,5.715,6.571,6.249,7.211,6.131,37.605
20000,5.751,5.778,6.525,6.028,7.157,6.006,37.245
20125,5.964,5.676,6.604,6.002,7.408,6.102,37.756
20250,5.855,5.748,6.247,5.8,7.271,6.172,37.093
20375,5.837,5.492,6.39,5.898,7.231,6.042,36.89
20500,5.874,5.661,6.314,6.065,7.255,6.15,37.319
20625,5.972,5.727,6.473,5.972,7.422,6.12,37.686
20750,5.903,5.685,6.379,5.784,7.356,6.295,37.402
20875,5.962,5.597,6.368,5.984,7.157,6.237,37.305
21000,5.901,5.642,6.453,6.086,7.364,6.058,37.504
21125,5.767,5.305,6.44,6.171,7.178,6.153,37.014
21250,5.745,5.572,6.385,6.058,7.226,5.976,36.962
21375,5.834,5.669,6.474,6.059,7.381,6.133,37.55
21500,5.796,5.512,6.303,6.07,7.312,6.016,37.009
21625,5.747,5.834,6.261,5.977,7.263,6.058,37.14
21750,5.611,5.532,6.1,6.003,7.197,5.972,36.415
21875,5.718,5.697,6.521,6.074,7.299,5.982,37.291
22000,6.088,5.844,6.258,6.084,7.229,5.99,37.493
22125,5.898,5.569,6.319,6.094,7.365,6.217,37.462
22250,5.815,5.684,6.387,5.951,7.015,6.137,36.989
22375,5.903,5.576,6.583,6.037,7.398,6.266,37.763
22500,5.75,5.681,6.593,6.018,7.36,5.942,37.344
22625,5.942,5.571,6.571,6.073,7.41,6.102,37.669
22750,5.648,5.701,6.376,6.099,7.27,6.12,37.214
22875,5.888,5.54,6.477,6.089,7.28,6.118,37.392
23000,5.802,5.7,6.151,6.054,7.201,6.135,37.043
23125,5.716,5.555,6.478,6.167,7.3,6.18,37.396
23250,5.793,5.431,6.269,5.811,7.379,6.181,36.864
23375,5.744,5.581,6.445,6.169,7.328,6.206,37.473
23500,5.69,5.625,6.546,6.078,7.343,5.925,37.207
23625,5.819,5.69,6.304,5.95,7.387,6.224,37.374
23750,5.842,5.617,6.433,5.884,7.337,6.195,37.308
23875,5.809,5.391,6.544,6.03,7.131,6.249,37.154
24000,6.051,5.642,6.41,6.106,7.381,6.327,37.917
24125,5.991,5.608,6.281,6.001,7.386,6.237,37.504
24250,5.568,5.479,6.571,6.009,7.35,6.141,37.118
24375,5.88,5.443,6.35,6.017,7.348,6.147,37.185
24500,5.797,5.463,6.403,6.153,7.189,6.411,37.416
24625,5.699,5.344,6.26,5.972,7.476,6.184,36.935
24750,5.748,5.603,6.471,6.047,7.424,6.201,37.494
24875,5.62,5.624,6.402,5.973,7.474,6.371,37.464
25000,5.657,5.395,6.288,5.94,7.523,6.156,36.959
25125,5.729,5.41,6.449,6.146,7.368,6.273,37.375
25250,5.735,5.584,6.414,5.894,7.435,6.225,37.287
25375,5.755,5.686,6.43,5.991,7.47,6.365,37.697
25500,5.629,5.376,6.457,6.049,7.454,6.224,37.189
25625,5.599,5.21,6.384,6.019,7.245,6.401,36.858
25750,5.708,5.506,6.365,5.861,7.436,6.22,37.096
25875,5.607,5.467,6.371,5.896,7.138,6.232,36.711
26000,5.655,5.379,6.36,6.06,7.396,6.239,37.089
26125,5.628,5.433,6.448,5.941,7.404,6.289,37.143
26250,5.81,5.457,6.443,6.091,7.568,6.205,37.574
26375,5.678,5.543,6.412,6.06,7.238,6.25,37.181
26500,5.474,5.379,6.29,6.119,7.407,6.108,36.777
26625,5.372,5.466,6.292,5.956,7.469,6.354,36.909
26750,5.709,5.424,6.36,6.081,7.295,6.185,37.054
26875,5.609,5.322,6.147,5.927,7.171,6.386,36.562
27000,5.738,5.3,6.503,6.049,7.32,6.346,37.256
27125,5.399,5.291,6.459,5.982,7.401,6.406,36.938
27250,5.418,5.393,6.385,6.206,7.365,6.281,37.048
27375,5.645,5.52,6.386,5.919,7.483,6.195,37.148
27500,5.749,5.298,6.473,5.81,7.467,6.382,37.179
27625,5.664,5.508,6.561,6.043,7.7,6.29,37.766
27750,5.488,5.358,6.321,5.86,7.536,6.347,36.91
27875,5.506,5.53,6.22,6.04,7.403,6.339,37.038
28000,5.621,5.367,6.595,5.937,7.34,6.451,37.311
28125,5.751,5.423,6.268,5.915,7.304,5.907,36.568
28250,5.424,5.316,6.375,5.933,7.456,6.133,36.637
28375,5.474,5.351,6.322,6.014,7.42,6.295,36.876
28500,5.669,5.365,6.398,5.953,7.69,6.263,37.338
28625,5.475,5.363,6.4,6.034,7.473,6.063,36.808
28750,5.575,5.234,6.312,6.06,7.252,6.26,36.693
28875,5.827,5.342,6.413,6.08,7.362,6.187,37.211
29000,5.571,5.36,6.406,6.026,7.408,6.301,37.072
29125,5.638,5.318,6.31,6.11,7.483,6.24,37.099
29250,5.46,5.597,6.402,6.212,7.551,6.377,37.599
29375,5.798,5.291,6.219,5.786,7.194,6.242,36.53
29500,5.732,5.459,6.289,6.127,7.474,6.175,37.256
29625,5.651,5.41,6.237,5.965,7.454,6.356,37.073
29750,5.449,5.48,6.308,6.102,7.534,6.3,37.173
29875,5.608,5.453,6.503,5.688,7.748,6.058,37.058
