time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9875,6.375,6.052,6.329,6.186,6.744,5.882,37.568
10000,6.126,5.883,6.385,6.312,6.523,6.257,37.486
10125,6.062,6.2,6.243,6.138,6.821,6.051,37.515
10250,6.124,6.114,6.307,6.025,6.589,5.977,37.136
10375,6.471,6.012,6.388,6.259,6.583,5.728,37.441
10500,6.153,6.142,6.488,6.14,6.731,6.154,37.808
10625,6.318,6.0,6.39,6.183,6.556,5.854,37.301
10750,6.249,5.975,6.376,6.305,6.853,6.076,37.834
10875,6.327,6.111,6.193,6.018,6.694,5.96,37.303
11000,6.702,6.072,6.491,6.247,6.588,5.996,38.096
11125,6.071,6.058,6.263,6.253,6.619,5.995,37.259
11250,6.226,5.97,6.485,6.149,6.859,5.961,37.65
11375,6.08,5.845,6.45,6.179,6.683,6.143,37.38
11500,6.258,5.937,6.282,6.096,6.7,6.048,37.321
11625,6.226,6.072,6.414,6.237,6.856,6.008,37.813
11750,6.16,6.117,6.266,6.127,6.58,5.907,37.157
11875,6.088,6.02,6.396,6.23,6.833,5.8,37.367
12000,6.119,6.265,6.428,6.157,6.605,6.098,37.672
12125,6.278,6.186,6.148,5.985,6.566,6.332,37.495
12250,6.059,5.96,6.331,6.143,6.787,6.004,37.284
12375,6.089,6.106,6.173,6.276,6.584,6.119,37.347
12500,6.242,6.009,6.42,6.142,6.622,6.24,37.675
12625,6.06,5.968,6.367,6.164,6.476,6.162,37.197
12750,6.477,6.025,6.38,6.095,6.715,5.975,37.667
12875,6.053,5.979,6.477,6.206,6.846,6.164,37.725
13000,6.176,6.145,6.35,6.166,6.554,6.104,37.495
13125,5.971,6.102,6.108,6.246,6.867,5.97,37.264
13250,6.145,6.027,6.241,5.985,6.612,6.15,37.16
13375,6.167,6.06,6.317,6.159,6.787,5.917,37.407
13500,6.299,5.951,6.231,5.879,6.686,5.981,37.027
13625,6.204,6.055,6.397,6.09,6.767,5.903,37.416
13750,6.113,6.12,6.113,6.251,6.712,6.176,37.485
13875,6.218,6.095,6.461,6.311,6.555,5.995,37.635
14000,6.196,6.143,6.384,6.006,6.577,6.122,37.428
14125,6.241,5.974,6.327,6.076,6.775,5.959,37.352
14250,6.179,6.142,6.186,6.024,6.637,6.024,37.192
14375,6.135,5.989,6.363,6.205,6.711,6.01,37.413
14500,6.178,6.05,6.344,6.013,6.523,5.959,37.067
14625,6.128,6.024,6.235,5.974,6.566,6.166,37.093
14750,6.163,6.002,6.323,6.209,6.787,5.98,37.464
14875,6.395,5.881,6.469,6.303,6.77,6.16,37.978
15000,6.3,5.85,6.3,6.246,6.748,6.105,37.549
15125,6.151,5.727,6.317,6.041,6.661,6.256,37.153
15250,6.203,6.018,6.281,6.156,6.569,6.124,37.351
15375,6.079,6.036,6.275,6.132,6.818,6.022,37.362
15500,6.234,5.985,6.494,6.149,6.78,6.115,37.757
15625,6.286,5.953,6.362,6.194,6.687,6.168,37.65
15750,6.125,5.894,6.222,6.157,6.654,5.984,37.036
15875,6.274,5.938,6.411,6.13,6.639,5.907,37.299
16000,6.174,5.988,6.366,6.188,6.695,6.222,37.633
16125,6.119,5.801,6.289,5.896,6.67,6.049,36.824
16250,6.102,5.876,6.366,6.236,6.801,5.96,37.341
16375,6.042,5.818,6.372,5.998,6.742,6.249,37.221
16500,6.193,5.978,6.36,5.957,6.867,6.17,37.525
16625,6.083,6.051,6.424,6.158,6.541,6.29,37.547
16750,5.911,5.926,6.385,6.121,6.803,6.071,37.217
16875,6.212,6.094,6.41,6.342,6.611,5.926,37.595
17000,6.083,6.055,6.279,6.025,6.615,6.158,37.215
17125,6.154,5.967,6.36,6.1,6.701,6.126,37.408
17250,6.191,6.047,6.468,6.247,6.676,6.12,37.749
17375,6.228,5.625,6.316,5.978,6.52,6.094,36.761
17500,6.139,6.281,6.285,6.125,6.725,6.254,37.809
17625,6.109,5.968,6.304,6.146,6.859,6.103,37.489
17750,5.996,5.72,6.242,5.999,6.823,6.172,36.952
17875,5.891,5.949,6.38,6.091,6.869,5.946,37.126
18000,6.095,6.074,6.314,6.218,6.791,6.27,37.762
18125,6.127,5.953,6.298,6.059,6.913,6.192,37.542
18250,5.948,6.05,6.263,6.097,6.79,5.976,37.124
18375,6.089,5.831,6.144,5.974,6.746,6.118,36.902
18500,6.111,6.014,6.336,6.149,6.54,6.151,37.301
18625,6.174,6.057,6.23,6.115,6.763,5.938,37.277
18750,6.048,5.897,6.359,6.185,6.736,6.156,37.381
18875,6.137,5.936,6.368,6.117,6.823,6.064,37.445
19000,6.069,5.949,6.317,6.29,6.943,5.984,37.552
19125,5.942,5.894,6.423,6.323,6.639,6.148,37.369
19250,6.068,5.906,6.287,6.211,6.867,5.981,37.32
19375,6.005,6.018,6.282,6.189,6.592,6.068,37.154
19500,6.039,5.949,6.369,6.23,6.816,6.037,37.44
19625,5.999,6.057,6.236,6.07,6.752,6.012,37.126
19750,6.123,5.941,6.378,6.037,6.771,6.246,37.496
19875,6.096,5.915,6.266,5.974,6.824,6.26,37.335
20000,6.131,5.853,6.287,6.152,6.779,5.999,37.201
20125,6.093,5.931,6.577,6.207,6.684,5.995,37.487
20250,5.928,5.908,6.313,6.089,6.613,6.191,37.042
20375,6.043,5.949,6.38,6.161,6.742,6.17,37.445
20500,6.059,5.734,6.158,6.066,6.899,6.108,37.024
20625,6.001,5.813,6.395,6.011,6.64,6.176,37.036
20750,6.023,5.956,6.231,6.184,6.757,6.169,37.32
20875,6.075,5.817,6.162,6.269,6.796,6.252,37.371
21000,5.825,5.907,6.301,5.994,6.621,6.166,36.814
21125,6.009,5.854,6.288,6.175,6.679,6.12,37.125
21250,5.95,5.768,6.162,6.039,6.735,6.218,36.872
21375,6.01,6.029,6.275,6.115,6.782,6.196,37.407
21500,6.012,5.792,6.286,6.325,6.785,6.16,37.36
21625,6.034,5.843,6.324,5.975,6.827,6.133,37.136
21750,6.058,6.014,6.268,6.148,6.587,5.982,37.057
21875,5.901,5.819,6.365,6.204,6.86,6.065,37.214
22000,6.048,5.926,6.319,6.129,6.832,6.264,37.518
22125,6.041,5.867,6.276,6.216,6.738,6.055,37.193
22250,5.968,5.972,6.475,6.14,6.83,5.982,37.367
22375,6.047,5.856,6.315,5.968,6.872,6.097,37.155
22500,6.107,5.834,6.345,6.098,6.631,6.132,37.147
22625,5.816,5.815,6.4,6.1,6.932,6.286,37.349
22750,5.94,5.938,6.157,6.179,6.909,6.302,37.425
22875,5.875,6.006,6.328,6.111,6.837,6.075,37.232
23000,5.867,6.092,6.34,6.121,6.789,6.184,37.393
23125,5.765,5.667,6.299,5.999,6.771,6.322,36.823
23250,6.078,5.766,6.365,6.213,6.894,6.369,37.685
23375,5.816,5.867,6.185,6.094,6.883,6.269,37.114
23500,5.847,5.941,6.139,6.086,6.868,6.282,37.163
23625,5.902,5.837,6.157,6.369,6.669,6.146,37.08
23750,6.017,5.894,6.2,6.12,6.837,6.321,37.389
23875,5.858,5.872,6.339,6.025,6.616,6.263,36.973
24000,5.857,5.885,6.261,5.856,6.869,6.321,37.049
24125,5.851,5.955,6.201,6.108,6.811,6.216,37.142
24250,6.14,5.879,6.36,6.072,6.778,6.411,37.64
24375,6.021,5.811,6.253,6.255,6.85,6.078,37.268
24500,5.884,5.873,6.392,5.937,6.909,6.27,37.265
24625,5.834,5.808,6.377,6.095,6.738,6.273,37.125
24750,5.953,5.969,6.339,6.134,6.594,6.122,37.111
24875,6.0,5.69,6.294,6.221,6.795,6.107,37.107
25000,5.997,5.758,6.383,6.043,6.844,6.131,37.156
25125,5.713,5.728,6.239,6.001,6.769,6.292,36.742
25250,5.867,5.855,6.235,6.086,6.731,6.13,36.904
25375,5.719,5.873,6.382,6.232,6.973,6.068,37.247
25500,6.005,5.792,6.302,6.08,6.735,6.196,37.11
25625,5.888,5.596,6.06,5.96,6.874,6.231,36.609
25750,5.908,5.859,6.095,6.19,6.774,6.368,37.194
25875,5.862,5.964,6.18,6.048,6.888,6.154,37.096
26000,5.873,5.71,6.211,6.214,7.038,6.129,37.175
26125,5.746,5.923,6.315,6.006,6.737,6.263,36.99
26250,5.841,5.615,6.273,6.041,6.75,6.238,36.758
26375,5.657,5.754,6.257,5.923,6.771,6.121,36.483
26500,5.947,5.77,6.209,5.982,7.018,6.234,37.16
26625,5.83,5.871,6.136,6.159,6.858,6.115,36.969
26750,5.696,5.812,6.276,6.067,6.757,6.197,36.805
26875,5.917,5.759,6.245,5.95,7.066,6.216,37.153
27000,5.977,5.715,6.343,6.112,6.735,6.385,37.267
27125,5.679,5.674,6.152,6.072,6.792,6.262,36.631
27250,5.884,5.661,6.118,6.15,6.817,6.128,36.758
27375,5.716,5.781,6.165,6.195,6.827,6.292,36.976
27500,5.741,5.685,6.353,6.215,6.805,6.184,36.983
27625,5.977,5.886,6.243,6.122,6.852,6.235,37.315
27750,6.055,5.634,6.354,5.94,6.737,6.188,36.908
27875,5.932,5.75,6.352,6.006,6.751,6.33,37.121
28000,6.102,5.664,6.223,6.179,6.934,6.308,37.41
28125,5.716,5.707,6.202,6.16,6.792,6.241,36.818
28250,5.875,5.711,6.221,6.04,6.632,6.271,36.75
28375,5.831,5.87,6.407,6.204,6.922,6.209,37.443
28500,5.936,5.63,6.163,5.989,6.863,6.09,36.671
28625,5.848,5.742,6.205,6.078,7.046,6.109,37.028
28750,5.854,5.675,5.785,5.906,6.669,6.279,36.168
28875,5.855,5.621,6.272,6.172,6.831,6.278,37.029
29000,5.795,5.574,6.267,6.093,6.985,6.152,36.866
29125,5.887,5.734,6.153,5.889,6.971,6.274,36.908
29250,5.77,5.794,6.214,6.072,7.022,6.221,37.093
29375,5.895,5.571,6.348,5.989,6.738,6.078,36.619
29500,5.887,5.528,6.174,5.887,6.719,6.236,36.431
29625,5.924,5.753,6.236,6.171,6.828,6.193,37.105
29750,5.792,5.607,6.343,5.964,7.018,6.184,36.908
29875,5.941,5.726,6.227,5.913,6.944,6.337,37.088
