time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9875,6.214,6.309,6.362,6.275,6.902,5.975,38.037
10000,5.761,6.34,6.278,5.945,7.013,5.849,37.186
10125,5.817,6.346,6.203,5.868,7.011,5.812,37.057
10250,6.116,6.088,6.401,6.094,6.887,6.037,37.623
10375,6.049,6.303,6.43,6.035,6.938,5.831,37.586
10500,5.968,6.257,6.433,6.025,6.97,5.793,37.446
10625,5.915,6.024,6.558,6.274,6.823,5.868,37.462
10750,5.836,6.466,6.374,6.06,6.853,5.935,37.524
10875,5.864,6.322,6.557,6.034,6.907,5.857,37.541
11000,5.916,6.343,6.504,5.993,6.995,5.947,37.698
11125,5.974,6.213,6.404,6.049,7.096,5.794,37.53
11250,6.027,6.171,6.274,5.983,6.882,5.863,37.2
11375,6.059,5.948,6.502,5.966,6.977,5.988,37.44
11500,6.023,6.152,6.422,6.086,7.253,5.885,37.821
11625,6.071,6.26,6.376,5.973,6.878,5.973,37.531
11750,5.962,5.995,6.372,5.956,6.973,5.911,37.169
11875,5.827,6.032,6.282,5.832,6.845,5.679,36.497
12000,5.981,6.14,6.358,6.312,7.031,5.932,37.754
12125,6.172,6.101,6.393,5.999,6.967,5.609,37.241
12250,5.954,6.109,6.466,5.97,7.052,5.747,37.298
12375,5.877,5.977,6.26,6.14,6.919,6.039,37.212
12500,5.933,6.107,6.492,5.839,6.827,5.8,36.998
12625,6.023,6.124,6.358,5.962,7.002,5.87,37.339
12750,5.761,6.11,6.351,6.138,7.015,5.804,37.179
12875,5.826,6.122,6.385,6.124,6.887,6.01,37.354
13000,5.806,6.063,6.444,6.09,7.139,6.023,37.565
13125,5.863,5.882,6.421,5.995,7.079,5.877,37.117
13250,5.869,6.101,6.415,6.138,7.115,6.039,37.677
13375,5.983,6.077,6.397,6.091,6.961,5.905,37.414
13500,5.965,5.985,6.442,6.092,6.997,5.959,37.44
13625,5.802,6.035,6.416,6.132,7.076,5.954,37.415
13750,5.932,5.83,6.445,5.873,7.104,6.228,37.412
13875,5.934,6.124,6.337,5.986,7.113,5.779,37.273
14000,5.906,6.08,6.529,6.088,6.925,5.943,37.471
14125,5.999,6.012,6.632,5.92,6.855,5.783,37.201
14250,5.201,5.968,6.274,6.085,6.922,6.091,36.541
14375,5.649,5.992,6.387,5.955,7.007,5.953,36.943
14500,5.987,6.172,6.538,6.147,7.007,6.098,37.949
14625,5.748,6.027,6.521,6.134,6.934,5.984,37.348
14750,5.722,5.982,6.442,6.098,7.061,5.802,37.107
14875,5.724,6.123,6.359,6.099,6.858,5.77,36.933
15000,5.807,6.134,6.469,6.134,7.172,5.913,37.629
15125,5.934,6.094,6.582,5.974,6.944,5.858,37.386
15250,5.862,5.98,6.505,5.928,7.018,6.004,37.297
15375,5.8,6.136,6.506,5.996,6.954,6.006,37.398
15500,5.647,5.915,6.359,6.056,6.901,5.947,36.825
15625,5.648,5.927,6.298,6.093,7.075,6.069,37.11
15750,5.9,6.08,6.513,5.796,7.082,6.057,37.428
15875,5.692,5.828,6.509,6.064,7.0,5.932,37.025
16000,5.815,6.024,6.307,6.19,7.152,5.913,37.401
16125,5.727,5.964,6.376,6.217,7.06,6.137,37.481
16250,5.735,6.055,6.492,5.771,7.228,6.017,37.298
16375,5.619,5.869,6.392,5.989,6.874,5.823,36.566
16500,5.893,5.778,6.254,5.922,7.077,6.002,36.926
16625,5.936,5.999,6.447,6.108,6.949,6.046,37.485
16750,5.716,5.933,6.355,6.058,7.054,6.006,37.122
16875,5.802,5.973,6.593,6.008,7.252,5.884,37.512
17000,5.855,5.873,6.568,5.96,7.024,5.971,37.251
17125,5.711,5.836,6.387,6.173,7.231,6.198,37.536
17250,5.833,5.993,6.556,6.075,7.023,5.938,37.418
17375,5.769,5.85,6.273,6.155,6.876,5.868,36.791
17500,5.799,5.984,6.491,6.168,6.938,6.086,37.466
17625,5.932,5.989,6.447,5.962,7.183,6.063,37.576
17750,5.747,5.86,6.297,5.851,7.126,5.8,36.681
17875,5.811,6.081,6.267,6.007,7.144,6.041,37.351
18000,5.604,5.801,6.442,5.835,7.048,6.011,36.741
18125,5.558,5.901,6.381,6.089,7.133,5.893,36.955
18250,5.743,5.979,6.378,5.914,7.088,6.164,37.266
18375,5.799,5.878,6.354,6.212,7.139,6.088,37.47
18500,5.589,5.971,6.295,6.028,7.038,5.968,36.889
18625,5.522,6.049,6.328,6.02,7.245,6.096,37.26
18750,5.701,5.827,6.353,5.891,7.009,6.155,36.936
18875,5.534,5.947,6.532,5.885,7.124,5.924,36.946
19000,5.818,5.892,6.595,5.881,7.239,5.88,37.305
19125,5.674,6.002,6.42,6.211,7.223,6.113,37.643
19250,5.764,5.99,6.431,5.818,6.942,5.964,36.909
19375,5.669,5.98,6.411,6.206,7.111,6.214,37.591
19500,5.567,5.844,6.373,5.82,7.074,6.002,36.68
19625,5.573,6.004,6.315,6.097,7.143,6.068,37.2
19750,5.653,5.931,6.187,6.042,7.281,6.167,37.261
19875,5.614,5.92,6.448,5.953,7.025,5.905,36.865
20000,5.703,5.878,6.364,6.106,7.05,5.974,37.075
20125,5.581,5.857,6.387,6.119,7.111,6.098,37.153
20250,5.57,5.735,6.572,5.892,7.168,6.051,36.988
20375,5.764,5.762,6.355,5.968,7.22,6.115,37.184
20500,5.658,6.051,6.444,5.839,7.126,6.01,37.128
20625,5.588,5.794,6.225,5.875,7.189,5.982,36.653
20750,5.655,5.619,6.257,5.922,6.884,6.061,36.398
20875,5.639,5.903,6.484,6.052,7.241,6.082,37.401
21000,5.59,5.763,6.536,5.952,7.006,6.187,37.034
21125,5.525,5.673,6.346,6.022,7.055,5.999,36.62
21250,5.648,5.809,6.277,6.05,7.196,6.176,37.156
21375,5.689,5.706,6.337,5.799,7.157,6.117,36.805
21500,5.849,5.72,6.305,6.321,7.222,5.983,37.4
21625,5.442,5.915,6.403,6.059,7.054,6.062,36.935
21750,5.509,5.853,6.349,6.103,7.287,6.019,37.12
21875,5.54,5.803,6.413,6.037,7.18,6.026,36.999
22000,5.684,5.804,6.258,5.998,7.273,5.85,36.867
22125,5.69,5.882,6.201,6.023,7.064,6.162,37.022
22250,5.734,5.652,6.352,6.027,7.179,6.134,37.078
22375,5.749,5.913,6.502,5.958,7.233,6.086,37.441
22500,5.537,5.783,6.397,5.921,7.248,6.08,36.966
22625,5.525,5.664,6.294,5.816,7.359,6.1,36.758
22750,5.613,5.645,6.4,5.872,7.286,6.13,36.946
22875,5.507,5.697,6.448,5.661,7.244,6.135,36.692
23000,5.449,5.692,6.531,5.942,7.288,5.966,36.868
23125,5.423,5.952,6.407,6.046,7.316,6.028,37.172
23250,5.369,5.738,6.343,6.041,7.136,6.267,36.894
23375,5.603,5.567,6.354,5.993,7.165,6.102,36.784
23500,5.442,5.877,6.416,5.972,7.384,6.184,37.275
23625,5.578,5.874,6.344,6.101,7.227,6.288,37.412
23750,5.655,5.763,6.329,5.964,7.37,6.03,37.111
23875,5.561,5.78,6.398,5.898,7.335,5.958,36.93
24000,5.645,5.68,6.488,5.831,7.36,5.99,36.994
24125,5.549,5.747,6.239,5.83,7.215,6.187,36.767
24250,5.611,5.655,6.376,5.88,7.222,6.03,36.774
24375,5.489,5.51,6.374,5.988,7.141,6.185,36.687
24500,5.474,5.616,6.277,5.819,7.218,6.21,36.614
24625,5.471,5.608,6.421,5.848,7.364,6.054,36.766
24750,5.391,5.742,6.339,6.148,7.361,6.176,37.157
24875,5.387,5.816,6.293,5.947,7.26,6.237,36.94
25000,5.558,5.615,6.175,6.036,7.391,6.197,36.972
25125,5.374,5.578,6.407,5.953,7.385,6.1,36.797
25250,5.541,5.789,6.374,5.895,7.311,6.248,37.158
25375,5.555,5.569,6.278,5.93,7.113,6.318,36.763
25500,5.607,5.645,6.468,6.175,7.046,6.372,37.313
25625,5.518,5.722,6.37,5.821,7.37,6.173,36.974
25750,5.425,5.647,6.532,6.04,7.214,6.396,37.254
25875,5.503,5.454,6.397,6.062,7.321,6.091,36.828
26000,5.205,5.535,6.275,6.005,7.211,6.215,36.446
26125,5.617,5.703,6.275,5.985,7.451,6.266,37.297
26250,5.636,5.604,6.49,5.948,7.273,6.215,37.166
26375,5.588,5.677,6.269,5.796,7.409,6.241,36.98
26500,5.579,5.478,6.51,6.052,7.245,6.114,36.978
26625,5.416,5.602,6.293,5.912,7.34,5.914,36.477
26750,5.153,5.547,6.376,6.025,7.229,6.054,36.384
26875,5.423,5.734,6.119,6.126,7.197,6.205,36.804
27000,5.484,5.566,6.339,5.922,7.318,6.213,36.842
27125,5.412,5.63,6.354,5.922,7.437,6.249,37.004
27250,5.371,5.517,6.354,5.972,7.191,6.153,36.558
27375,5.221,5.461,6.14,6.011,7.263,6.245,36.341
27500,5.448,5.564,6.334,5.819,7.435,6.223,36.823
27625,5.436,5.644,6.493,5.889,7.272,6.21,36.944
27750,5.53,5.697,6.356,6.023,7.224,6.244,37.074
27875,5.564,5.839,6.4,6.007,7.234,6.177,37.221
28000,5.338,5.661,6.147,5.958,7.439,6.149,36.692
28125,5.37,5.54,6.257,5.904,7.546,6.392,37.009
28250,5.332,5.368,6.377,5.925,7.331,6.278,36.611
28375,5.436,5.526,6.396,6.057,7.317,6.204,36.936
28500,5.456,5.695,6.507,6.0,7.551,6.346,37.555
28625,5.369,5.649,6.293,5.939,7.178,6.276,36.704
28750,5.492,5.529,6.313,5.977,7.473,6.232,37.016
28875,5.328,5.509,6.127,5.981,7.262,6.185,36.392
29000,5.477,5.578,6.437,5.932,7.475,6.253,37.152
29125,5.314,5.461,6.354,5.813,7.217,6.3,36.459
29250,5.354,5.472,6.234,5.98,7.346,6.28,36.666
29375,5.266,5.329,6.165,5.895,7.413,6.32,36.388
29500,5.243,5.622,6.405,5.853,7.423,6.359,36.905
29625,5.201,5.667,6.367,5.855,7.35,6.269,36.709
29750,5.389,5.359,6.195,5.942,7.325,6.008,36.218
29875,5.338,5.489,6.319,5.918,7.36,6.199,36.623
