time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.327,6.243,6.52,5.931,6.848,5.66,37.529
125,6.376,6.208,6.473,6.302,6.906,5.69,37.955
250,6.444,6.339,6.561,6.216,6.798,5.756,38.114
375,6.457,6.157,6.545,5.866,6.906,5.6,37.531
500,6.278,6.252,6.431,6.077,6.807,5.668,37.513
625,6.174,6.125,6.71,6.191,6.954,5.777,37.931
750,6.395,6.222,6.433,6.047,6.753,5.706,37.556
875,6.114,6.15,6.547,6.178,7.038,5.736,37.763
1000,6.378,6.239,6.411,6.037,6.932,5.546,37.543
1125,6.225,6.346,6.635,6.056,6.838,5.698,37.798
1250,6.319,6.405,6.353,5.874,6.94,5.992,37.883
1375,6.363,6.096,6.554,5.948,6.777,5.683,37.421
1500,6.318,6.145,6.457,5.948,6.824,5.674,37.366
1625,6.356,6.295,6.502,6.136,6.744,5.697,37.73
1750,6.187,6.227,6.437,6.115,6.997,5.917,37.88
1875,6.182,6.404,6.481,6.173,6.802,5.708,37.75
2000,6.317,6.196,6.542,6.146,6.832,5.517,37.55
2125,6.269,6.138,6.435,6.043,6.806,5.692,37.383
2250,6.26,6.233,6.568,5.956,6.89,5.731,37.638
2375,6.279,6.054,6.415,6.051,7.021,5.835,37.655
2500,6.165,6.342,6.355,6.069,7.042,5.52,37.493
2625,6.249,6.24,6.296,6.113,6.828,5.63,37.356
2750,6.301,6.335,6.523,6.258,7.041,5.643,38.101
2875,6.168,6.182,6.275,6.097,6.826,5.621,37.169
3000,6.31,6.121,6.447,6.17,6.874,5.586,37.508
3125,6.235,6.174,6.674,6.051,7.031,5.693,37.858
3250,6.423,6.222,6.58,5.999,6.848,5.75,37.822
3375,6.349,6.12,6.385,6.168,6.84,5.67,37.532
3500,6.179,6.025,6.554,6.058,6.935,5.657,37.408
3625,6.294,6.236,6.698,5.911,6.73,5.773,37.642
3750,6.304,6.236,6.339,6.059,6.776,5.474,37.188
3875,6.26,6.263,6.485,5.892,7.082,5.973,37.955
4000,6.299,6.052,6.506,6.144,6.986,5.964,37.951
4125,6.275,6.342,6.526,6.232,7.072,5.818,38.265
4250,6.308,6.394,6.492,5.989,7.049,5.791,38.023
4375,6.139,6.162,6.319,6.02,7.009,5.849,37.498
4500,5.986,6.23,6.379,5.969,6.984,5.816,37.364
4625,6.357,6.213,6.438,6.061,6.94,5.82,37.829
4750,6.205,5.941,6.654,5.894,6.989,4.982,36.665
4875,6.131,6.181,6.431,6.412,7.09,5.745,37.99
5000,6.335,6.278,6.424,6.188,7.023,5.719,37.967
5125,6.199,6.12,6.385,5.874,6.882,5.738,37.198
5250,6.243,6.004,6.476,6.076,6.766,5.935,37.5
5375,6.241,6.185,6.619,6.143,6.907,5.65,37.745
5500,6.286,6.223,6.474,6.009,6.964,5.775,37.731
5625,6.244,6.218,6.323,6.13,6.765,5.731,37.411
5750,6.148,6.1,6.655,6.02,7.014,5.699,37.636
5875,6.198,5.981,6.58,6.13,6.877,5.675,37.441
6000,6.23,5.964,6.497,6.059,6.967,5.694,37.411
6125,6.252,6.255,6.694,6.084,6.809,5.644,37.738
6250,6.077,6.171,6.359,6.037,6.994,5.862,37.5
6375,6.143,6.166,6.553,5.994,6.903,5.895,37.654
6500,6.1,6.247,6.381,6.05,6.874,5.842,37.494
6625,6.53,6.323,6.471,6.164,6.934,5.82,38.242
6750,6.09,6.19,6.659,6.07,7.179,5.766,37.954
6875,6.353,5.942,6.638,6.033,6.898,5.772,37.636
7000,6.261,6.028,6.351,6.032,6.921,5.676,37.269
7125,6.282,6.04,6.574,6.167,7.249,5.851,38.163
7250,6.189,6.002,6.376,5.946,6.947,5.701,37.161
7375,6.344,6.369,6.495,6.111,7.032,5.809,38.16
7500,6.341,6.215,6.464,6.084,6.971,5.864,37.939
7625,6.225,6.277,6.5,5.966,6.91,5.566,37.444
7750,5.964,6.075,6.278,5.995,7.064,5.777,37.153
7875,6.097,5.948,6.402,6.01,7.054,5.896,37.407
8000,6.056,6.032,6.278,6.101,6.879,5.844,37.19
8125,5.946,6.146,6.382,6.031,7.236,5.69,37.431
8250,6.14,6.114,6.444,6.039,7.018,5.768,37.523
8375,6.208,6.017,6.502,6.08,7.016,5.853,37.676
8500,6.199,5.99,6.541,6.092,7.126,5.664,37.612
8625,6.139,6.019,6.649,6.177,7.189,5.577,37.75
8750,6.122,6.216,6.675,6.158,7.164,5.927,38.262
8875,6.027,5.861,6.603,6.025,7.038,5.712,37.266
9000,6.013,6.173,6.5,6.019,7.053,5.794,37.552
9125,6.105,6.136,6.474,6.151,6.954,5.641,37.461
9250,6.02,6.093,6.62,5.943,7.056,5.75,37.482
9375,6.121,6.155,6.654,6.226,6.967,5.806,37.929
9500,6.111,5.903,6.461,6.009,7.038,5.723,37.245
9625,6.13,5.87,6.627,6.197,6.924,5.819,37.567
9750,6.039,6.171,6.23,5.912,7.023,5.616,36.991
9875,6.219,6.102,6.415,6.053,6.922,5.794,37.505
10000,5.901,6.256,6.482,5.935,7.149,5.81,37.533
10125,6.059,6.073,6.281,5.933,7.031,5.749,37.126
10250,5.94,6.149,6.497,6.018,7.054,5.91,37.568
10375,6.037,6.15,6.369,6.055,7.078,5.677,37.366
10500,6.111,6.215,6.623,6.045,7.062,5.808,37.864
10625,5.997,6.008,6.395,5.979,7.049,5.644,37.072
10750,6.278,5.943,6.386,6.075,7.077,5.933,37.692
10875,6.084,6.197,6.443,6.001,6.953,5.891,37.569
11000,6.043,5.906,6.378,6.1,6.968,5.556,36.951
11125,6.006,5.868,6.47,5.983,6.978,5.845,37.15
11250,6.01,6.158,6.411,6.223,6.903,5.901,37.606
11375,5.986,6.166,6.342,6.003,6.879,5.771,37.147
11500,6.023,5.899,6.548,6.152,7.086,5.774,37.482
11625,6.23,5.792,6.555,6.178,7.127,5.885,37.767
11750,5.945,5.994,6.581,6.02,7.042,5.814,37.396
11875,5.783,5.992,6.716,6.053,7.225,5.817,37.586
12000,6.093,5.857,6.555,6.226,7.097,5.777,37.605
12125,6.039,6.094,6.497,5.894,7.058,6.133,37.715
12250,5.958,6.002,6.57,6.024,7.156,5.816,37.526
12375,6.035,6.042,6.537,5.925,7.233,6.027,37.799
12500,6.061,5.936,6.501,6.115,7.185,5.687,37.485
12625,6.041,5.976,6.479,5.936,7.159,5.933,37.524
12750,5.994,5.746,6.522,6.113,7.027,5.714,37.116
12875,6.002,6.02,6.541,6.061,6.942,5.852,37.418
13000,6.078,5.953,6.367,6.241,6.904,5.893,37.436
13125,6.151,6.049,6.497,5.879,7.14,5.868,37.584
13250,6.019,5.969,6.39,6.035,7.149,5.903,37.465
13375,6.204,5.976,6.409,6.001,7.261,5.918,37.769
13500,6.041,6.003,6.538,6.129,7.13,5.957,37.798
13625,6.098,6.188,6.263,6.131,7.201,5.949,37.83
13750,6.267,6.008,6.524,5.813,6.931,5.772,37.315
13875,5.731,5.937,6.392,6.145,7.03,5.768,37.003
14000,6.203,5.837,6.327,5.963,7.051,5.767,37.148
14125,5.922,5.869,6.363,6.155,6.893,5.871,37.073
14250,6.109,5.945,6.525,6.036,7.228,5.998,37.841
14375,6.004,5.954,6.52,5.877,7.189,5.811,37.355
