time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
9125,4.197,4.162,4.326,4.283,4.221,4.245,25.434
9250,4.191,4.017,4.211,4.238,4.292,4.206,25.155
9375,4.091,4.12,4.421,4.271,4.319,4.256,25.478
9500,4.178,4.24,4.196,4.194,4.136,4.31,25.254
9625,4.275,4.141,4.221,4.193,4.373,4.246,25.449
9750,4.17,4.15,4.169,4.222,4.264,4.289,25.264
9875,4.093,4.157,4.273,4.23,4.416,4.392,25.561
10000,4.13,4.148,4.098,4.218,4.45,4.367,25.411
10125,4.187,4.258,4.349,4.273,4.354,4.373,25.794
10250,4.163,4.163,4.257,4.254,4.202,4.309,25.348
10375,4.191,4.169,4.139,4.127,4.39,4.345,25.361
10500,4.091,4.198,4.144,4.259,4.313,4.46,25.465
10625,4.135,4.159,4.237,4.258,4.349,4.23,25.368
10750,4.15,3.964,4.218,4.254,4.361,4.325,25.272
10875,4.142,4.11,4.224,4.359,4.247,4.274,25.356
11000,4.142,4.184,4.197,4.198,4.323,4.202,25.246
11125,4.215,4.027,4.224,4.136,4.286,4.33,25.218
11250,4.227,4.11,4.138,4.498,4.333,4.246,25.552
11375,4.234,4.068,4.207,4.257,4.231,4.373,25.37
11500,4.21,4.197,4.263,4.249,4.255,4.274,25.448
11625,4.186,4.114,4.123,4.237,4.228,4.251,25.139
11750,4.023,4.105,4.188,4.189,4.296,4.31,25.111
11875,4.143,3.987,4.312,4.248,4.363,4.34,25.393
12000,4.077,4.043,4.241,4.268,4.205,4.292,25.126
12125,4.22,4.085,4.182,4.228,4.411,4.302,25.428
12250,4.172,4.149,4.238,4.275,4.245,4.211,25.29
12375,4.17,4.159,4.225,4.162,4.351,4.311,25.378
12500,4.168,4.011,4.229,4.28,4.352,4.307,25.347
12625,4.296,4.188,4.346,4.197,4.216,4.252,25.495
12750,4.303,4.022,4.317,4.077,4.43,4.205,25.354
12875,4.136,4.045,4.148,4.268,4.21,4.366,25.173
13000,4.064,4.094,4.229,4.176,4.298,4.435,25.296
13125,4.1,4.129,4.214,4.375,4.525,4.409,25.752
13250,4.147,4.082,4.258,4.275,4.338,4.298,25.398
13375,4.091,4.047,4.254,4.361,4.275,4.359,25.387
13500,4.113,4.1,4.116,4.191,4.276,4.256,25.052
13625,4.138,4.124,4.132,4.238,4.131,4.281,25.044
13750,4.14,3.996,4.215,4.225,4.257,4.322,25.155
13875,3.985,4.016,4.328,4.248,4.325,4.354,25.256
14000,4.114,4.134,4.261,4.174,4.233,4.402,25.318
14125,4.172,4.072,4.184,4.229,4.424,4.343,25.424
14250,4.196,3.987,4.157,4.248,4.293,4.358,25.239
14375,4.122,4.135,4.213,4.235,4.346,4.274,25.325
14500,4.153,3.965,4.257,4.384,4.3,4.38,25.439
14625,4.151,4.146,4.261,4.232,4.283,4.469,25.542
14750,4.006,4.041,4.273,4.102,4.385,4.356,25.163
14875,4.168,4.032,4.168,4.164,4.313,4.398,25.243
15000,4.175,4.154,4.218,4.176,4.361,4.292,25.376
15125,4.017,4.082,4.238,4.151,4.176,4.397,25.061
15250,4.26,4.021,4.244,4.212,4.259,4.274,25.27
15375,4.135,4.062,4.16,4.24,4.316,4.307,25.22
15500,4.166,4.016,4.241,4.256,4.394,4.373,25.446
15625,4.263,4.101,4.1,4.115,4.369,4.42,25.368
15750,4.144,3.96,4.316,4.066,4.282,4.411,25.179
15875,4.173,4.104,4.211,4.187,4.387,4.392,25.454
16000,4.127,4.11,4.226,4.094,4.27,4.234,25.061
16125,4.066,4.055,4.034,4.251,4.425,4.262,25.093
16250,4.093,4.078,4.264,4.298,4.39,4.311,25.434
16375,4.192,4.083,4.092,4.131,4.224,4.403,25.125
16500,3.944,3.951,4.169,4.122,4.342,4.31,24.838
16625,4.162,4.11,4.155,4.224,4.304,4.385,25.34
16750,4.026,3.96,4.054,4.25,4.283,4.362,24.935
16875,4.108,4.05,4.214,4.213,4.402,4.388,25.375
17000,4.224,4.122,4.122,4.202,4.341,4.234,25.245
17125,4.007,4.101,4.202,4.235,4.216,4.391,25.152
17250,4.117,4.06,4.165,4.135,4.41,4.328,25.215
17375,3.91,4.156,4.178,4.358,4.279,4.369,25.25
17500,4.088,4.029,4.19,4.162,4.312,4.382,25.163
17625,4.086,3.939,4.318,4.218,4.237,4.339,25.137
17750,4.045,4.123,4.192,4.234,4.335,4.3,25.229
17875,4.091,4.036,4.141,4.255,4.418,4.271,25.212
18000,4.104,4.04,4.256,4.283,4.286,4.488,25.457
18125,4.074,4.063,4.051,4.199,4.397,4.258,25.042
18250,3.981,3.945,4.218,4.065,4.255,4.398,24.862
18375,4.194,4.074,4.197,4.188,4.327,4.378,25.358
18500,4.066,4.079,4.229,4.245,4.242,4.426,25.287
18625,4.11,4.014,4.228,4.197,4.302,4.424,25.275
18750,4.05,4.001,4.227,4.164,4.283,4.283,25.008
18875,4.014,4.085,4.226,4.132,4.313,4.371,25.141
19000,3.938,3.989,4.007,4.309,4.515,4.353,25.111
19125,4.193,4.09,4.161,4.336,4.472,4.456,25.708
19250,4.019,4.04,4.138,4.283,4.29,4.359,25.129
19375,4.101,4.128,4.23,4.233,4.414,4.365,25.471
19500,3.996,4.129,4.126,4.291,4.167,4.399,25.108
19625,4.117,3.999,4.114,4.139,4.466,4.263,25.098
19750,4.084,3.938,4.161,4.151,4.429,4.236,24.999
19875,4.113,3.928,4.156,4.056,4.323,4.407,24.983
20000,3.934,4.065,4.167,4.157,4.526,4.303,25.152
20125,4.062,3.932,4.288,4.236,4.32,4.139,24.977
20250,4.054,3.976,4.119,4.261,4.321,4.34,25.071
20375,4.05,4.102,4.201,4.135,4.307,4.342,25.137
20500,4.099,3.884,4.072,4.23,4.288,4.324,24.897
20625,4.09,3.973,4.198,4.231,4.431,4.43,25.353
20750,4.141,4.061,4.181,4.114,4.316,4.304,25.117
20875,4.157,4.005,4.23,4.114,4.339,4.308,25.153
21000,4.1,4.04,4.083,4.244,4.331,4.361,25.159
21125,4.111,4.006,4.242,4.183,4.459,4.365,25.366
21250,3.996,3.883,4.099,4.144,4.465,4.507,25.094
21375,4.056,4.012,4.184,4.206,4.36,4.203,25.021
21500,3.963,3.887,4.269,4.203,4.2,4.47,24.992
21625,4.024,3.897,4.133,4.199,4.44,4.208,24.901
21750,4.061,3.963,4.227,4.307,4.417,4.388,25.363
21875,4.043,3.899,4.122,4.277,4.338,4.304,24.983
22000,4.116,4.061,4.177,4.173,4.383,4.231,25.141
22125,4.022,4.026,4.197,4.202,4.301,4.447,25.195
22250,3.966,4.019,4.067,4.077,4.368,4.446,24.943
22375,4.091,4.191,4.201,4.259,4.403,4.508,25.653
22500,4.12,4.064,4.181,4.238,4.417,4.302,25.322
22625,4.187,3.874,4.207,4.258,4.316,4.329,25.171
22750,3.882,3.96,4.175,4.293,4.451,4.425,25.186
22875,3.969,3.866,4.027,4.164,4.384,4.322,24.732
23000,4.001,3.983,4.183,4.211,4.42,4.487,25.285
23125,3.996,4.01,4.097,4.21,4.231,4.299,24.843
23250,4.029,3.99,4.159,3.977,4.333,4.424,24.912
23375,4.018,4.079,4.227,4.248,4.428,4.247,25.247
23500,4.091,3.985,4.224,4.169,4.311,4.445,25.225
23625,4.015,3.884,4.144,3.99,4.372,4.375,24.78
23750,4.038,3.833,4.095,4.238,4.307,4.338,24.849
23875,3.99,3.912,4.07,4.185,4.392,4.297,24.846
24000,3.994,4.019,4.232,4.21,4.179,4.241,24.875
24125,4.068,4.011,4.192,4.216,4.399,4.288,25.174
24250,4.03,3.899,4.4,4.154,4.349,4.373,25.205
24375,3.98,3.891,4.211,4.171,4.478,4.42,25.151
24500,4.029,4.008,4.218,4.233,4.437,4.403,25.328
24625,4.092,3.845,4.071,4.096,4.379,4.458,24.941
24750,4.031,3.815,4.092,4.177,4.439,4.31,24.864
24875,3.975,3.905,4.149,4.169,4.476,4.416,25.09
25000,3.963,3.936,4.14,4.229,4.519,4.349,25.136
25125,4.016,4.127,4.06,4.109,4.45,4.463,25.225
25250,3.819,4.028,4.161,4.224,4.324,4.365,24.921
25375,3.825,3.901,4.084,4.191,4.391,4.341,24.733
25500,4.002,3.911,4.189,4.176,4.418,4.432,25.128
25625,4.065,3.909,4.318,4.111,4.335,4.445,25.183
25750,3.985,3.827,4.179,4.157,4.385,4.535,25.068
25875,4.002,3.858,4.187,4.23,4.374,4.241,24.892
26000,3.993,4.044,4.178,4.108,4.36,4.362,25.045
26125,4.003,3.836,4.352,4.209,4.429,4.387,25.216
26250,3.912,4.208,4.258,4.207,4.397,4.248,25.23
26375,3.88,3.825,4.174,4.054,4.341,4.423,24.697
26500,3.893,3.967,4.156,4.213,4.384,4.257,24.87
26625,4.015,3.8,4.155,4.109,4.357,4.223,24.659
26750,3.937,3.972,4.143,4.138,4.368,4.334,24.892
26875,3.999,4.034,4.113,4.14,4.619,4.41,25.315
27000,4.002,3.871,4.192,4.171,4.325,4.494,25.055
27125,4.021,3.936,4.216,4.086,4.492,4.37,25.121
27250,3.858,4.012,4.098,4.234,4.463,4.29,24.955
27375,3.86,3.982,4.153,4.191,4.3,4.456,24.942
27500,3.992,3.844,4.121,4.147,4.411,4.209,24.724
27625,3.893,3.93,4.131,4.207,4.312,4.25,24.723
27750,4.047,3.809,4.171,4.172,4.353,4.294,24.846
27875,3.891,3.87,4.125,4.087,4.473,4.386,24.832
28000,4.03,3.846,4.096,4.104,4.342,4.311,24.729
28125,4.147,4.027,4.066,4.157,4.419,4.335,25.151
28250,3.932,3.913,4.295,4.321,4.313,4.461,25.235
28375,4.019,3.948,4.171,4.212,4.451,4.46,25.261
28500,3.886,3.881,4.059,4.118,4.359,4.424,24.727
28625,3.92,3.991,4.163,4.134,4.343,4.396,24.947
28750,3.914,3.93,4.231,4.114,4.274,4.361,24.824
28875,3.832,3.955,4.237,4.195,4.335,4.39,24.944
29000,3.878,3.97,4.173,4.032,4.34,5.017,25.41
29125,3.874,3.911,4.213,4.16,4.35,4.376,24.884
29250,4.049,3.897,4.352,4.158,4.481,4.351,25.288
29375,3.909,3.883,4.036,4.11,4.457,4.374,24.769
29500,4.018,3.888,4.282,4.023,4.509,4.389,25.109
29625,3.879,3.818,4.17,4.25,4.367,4.288,24.772
29750,3.959,4.003,4.083,4.199,4.278,4.413,24.935
29875,4.017,3.952,4.052,4.11,4.286,4.424,24.841
